book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,1,minor,robustness,1,256,128,run_preserving_circular_translation,500,0.5,0.31462408264578096,0.18537591735421904,1.5891981179423071,0.031070150577386043,5.9663668797647285,0.001996007984031936,1.0,0.003992015968063872
numbers,1,major,robustness,1,256,85,run_preserving_circular_translation,500,0.33203125,0.19072497552480594,0.14130627447519406,1.7408902483084372,0.025185850823633237,5.610542024754581,0.001996007984031936,1.0,0.003992015968063872
numbers,1,verse,exploratory,1,256,37,run_preserving_circular_translation,500,0.14453125,0.1022916018060203,0.0422396481939797,1.4129336861307584,0.01801994120693301,2.344050277907032,0.011976047904191617,0.9900199600798403,0.023952095808383235
numbers,2,minor,robustness,1,228,73,run_preserving_circular_translation,500,0.3201754385964912,0.33467280399782884,-0.014497365401337614,0.9566819734733162,0.030953382789522994,-0.46836126118805466,0.6806387225548902,0.3253493013972056,0.6506986027944112
numbers,2,major,robustness,1,228,46,run_preserving_circular_translation,500,0.20175438596491227,0.17237996366777925,0.029374422297133024,1.1704050846288907,0.023166142782451743,1.2679893486361495,0.10379241516966067,0.9001996007984032,0.20758483033932135
numbers,2,verse,exploratory,1,228,22,run_preserving_circular_translation,500,0.09649122807017543,0.08932615130777781,0.007165076762397624,1.0802125319125189,0.016792540193361082,0.42668212669994565,0.3313373253493014,0.6726546906187625,0.6626746506986028
numbers,3,minor,robustness,1,236,68,run_preserving_circular_translation,500,0.288135593220339,0.28524543843664,0.0028901547836989727,1.01013216828125,0.02748160074150848,0.10516690097071581,0.4291417165668663,0.5728542914171657,0.8582834331337326
numbers,3,major,robustness,1,236,36,run_preserving_circular_translation,500,0.15254237288135594,0.14774320612942096,0.00479916675193498,1.0324831637113046,0.021542880189756027,0.2227727541379104,0.3992015968063872,0.6047904191616766,0.7984031936127745
numbers,3,verse,exploratory,1,236,25,run_preserving_circular_translation,500,0.1059322033898305,0.08146846406437504,0.024463739325455466,1.3002847740706713,0.016414757478831997,1.4903503360925805,0.08183632734530938,0.9201596806387226,0.16367265469061876
numbers,4,minor,robustness,1,246,96,run_preserving_circular_translation,500,0.3902439024390244,0.2598247094558302,0.1304191929831942,1.5019506930512523,0.028076268351808237,4.645175468085118,0.001996007984031936,1.0,0.003992015968063872
numbers,4,major,robustness,1,246,58,run_preserving_circular_translation,500,0.23577235772357724,0.14010977905959715,0.09566257866398009,1.6827687496622845,0.020604019530173982,4.642908560821594,0.001996007984031936,1.0,0.003992015968063872
numbers,4,verse,exploratory,1,246,36,run_preserving_circular_translation,500,0.14634146341463414,0.08506729232735757,0.06127417108727656,1.720302356062776,0.017067700513281055,3.590065986897104,0.001996007984031936,1.0,0.003992015968063872
numbers,5,minor,robustness,1,221,87,run_preserving_circular_translation,500,0.3936651583710407,0.32560258255914,0.06806257581190073,1.209035736992468,0.03085333186080271,2.2060040749884164,0.00998003992015968,0.9920159680638723,0.01996007984031936
numbers,5,major,robustness,1,221,53,run_preserving_circular_translation,500,0.2398190045248869,0.16496365821774195,0.07485534630714494,1.45376870951989,0.022171595206527134,3.376182255262722,0.005988023952095809,0.9960079840319361,0.011976047904191617
numbers,5,verse,exploratory,1,221,29,run_preserving_circular_translation,500,0.13122171945701358,0.08295723715029692,0.04826448230671666,1.581799538710215,0.015648600303902426,3.0842683287578465,0.005988023952095809,0.9960079840319361,0.011976047904191617
numbers,6,minor,robustness,1,239,79,run_preserving_circular_translation,500,0.3305439330543933,0.3248056617895115,0.0057382712648818,1.017666783372146,0.029587046354791743,0.1939453906980635,0.405189620758483,0.6007984031936128,0.810379241516966
numbers,6,major,robustness,1,239,41,run_preserving_circular_translation,500,0.17154811715481172,0.16517253803952625,0.006375579115285468,1.038599510493444,0.021904323471012548,0.29106487236287837,0.3972055888223553,0.6107784431137725,0.7944111776447106
numbers,6,verse,exploratory,1,239,21,run_preserving_circular_translation,500,0.08786610878661087,0.0905827650506745,-0.00271665626406363,0.9700091263217251,0.01581176496049628,-0.17181233536236193,0.5768463073852296,0.42714570858283435,0.8542914171656687
numbers,7,minor,robustness,1,240,85,run_preserving_circular_translation,500,0.3541666666666667,0.3081209680836269,0.04604569858303981,1.14944032815885,0.029881990946455803,1.5409180287065551,0.05788423153692615,0.9461077844311377,0.1157684630738523
numbers,7,major,robustness,1,240,51,run_preserving_circular_translation,500,0.2125,0.16928867142070184,0.04321132857929816,1.2552523344690505,0.023370162478702865,1.848995642143116,0.031936127744510975,0.9700598802395209,0.06387225548902195
numbers,7,verse,exploratory,1,240,32,run_preserving_circular_translation,500,0.13333333333333333,0.08875957755949893,0.044573755773834406,1.5021853077652936,0.016622818825326777,2.6814799729346244,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,8,minor,robustness,1,231,71,run_preserving_circular_translation,500,0.30735930735930733,0.2803288123421453,0.027030495017162037,1.0964242483365247,0.02678964677856051,1.0089903476739481,0.16367265469061876,0.8423153692614771,0.3273453093812375
numbers,8,major,robustness,1,231,32,run_preserving_circular_translation,500,0.13852813852813853,0.14117291732802176,-0.0026447787998832295,0.9812656786447363,0.019674065772597803,-0.13442970204800772,0.5528942115768463,0.4491017964071856,0.8982035928143712
numbers,8,verse,exploratory,1,231,18,run_preserving_circular_translation,500,0.07792207792207792,0.07325930435013034,0.004662773571947582,1.0636475272773906,0.014624426198417924,0.3188346338300782,0.36327345309381237,0.6467065868263473,0.7265469061876247
numbers,9,minor,robustness,1,229,106,run_preserving_circular_translation,500,0.462882096069869,0.3081048439732982,0.15477725209657084,1.5023525437009506,0.028644746192485644,5.403338226720733,0.001996007984031936,1.0,0.003992015968063872
numbers,9,major,robustness,1,229,57,run_preserving_circular_translation,500,0.24890829694323144,0.15812167156883047,0.09078662537440096,1.5741567520356088,0.021630876812163694,4.197084850640401,0.001996007984031936,1.0,0.003992015968063872
numbers,9,verse,exploratory,1,229,32,run_preserving_circular_translation,500,0.13973799126637554,0.07999978900547107,0.05973820226090447,1.7467294977092884,0.015874741648984707,3.763097603841957,0.001996007984031936,1.0,0.003992015968063872
numbers,10,minor,robustness,1,218,87,run_preserving_circular_translation,500,0.39908256880733944,0.31465092404477685,0.0844316447625626,1.2683343296031364,0.029788998073344126,2.83432307977199,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,10,major,robustness,1,218,46,run_preserving_circular_translation,500,0.21100917431192662,0.160721291703773,0.05028788260815362,1.312888740969303,0.022876176603381846,2.1982643113849463,0.01996007984031936,0.9820359281437125,0.03992015968063872
numbers,10,verse,exploratory,1,218,21,run_preserving_circular_translation,500,0.0963302752293578,0.07989509612484218,0.016435179104515626,1.205709485333548,0.015876514123387572,1.0351881387051511,0.14770459081836326,0.8562874251497006,0.2954091816367265
numbers,11,minor,robustness,1,239,94,run_preserving_circular_translation,500,0.39330543933054396,0.3683075009262677,0.024997938404276276,1.067872466190366,0.03025323273241845,0.8262898257973351,0.20958083832335328,0.7944111776447106,0.41916167664670656
numbers,11,major,robustness,1,239,58,run_preserving_circular_translation,500,0.24267782426778242,0.19134043527378675,0.051337388993995675,1.268303920812857,0.02385144461805341,2.152380697106198,0.00998003992015968,0.9940119760479041,0.01996007984031936
numbers,11,verse,exploratory,1,239,29,run_preserving_circular_translation,500,0.12133891213389121,0.10096678062954764,0.02037213150434357,1.2017706356221258,0.017223918554981333,1.1827814581979512,0.11976047904191617,0.8822355289421158,0.23952095808383234
numbers,12,minor,robustness,1,247,88,run_preserving_circular_translation,500,0.3562753036437247,0.2991821074492577,0.057093196194466955,1.1908309179356595,0.029558739966705556,1.9315165754283072,0.029940119760479042,0.9720558882235529,0.059880239520958084
numbers,12,major,robustness,1,247,57,run_preserving_circular_translation,500,0.23076923076923078,0.17623971385229778,0.054529516916933,1.3094053872706175,0.022871081100906954,2.3842124767233077,0.011976047904191617,0.9900199600798403,0.023952095808383235
numbers,12,verse,exploratory,1,247,30,run_preserving_circular_translation,500,0.1214574898785425,0.09333442272774446,0.028123067150798042,1.3013150596413152,0.016151507671831496,1.7412038381930839,0.041916167664670656,0.9600798403193613,0.08383233532934131
numbers,13,minor,robustness,1,243,93,run_preserving_circular_translation,500,0.38271604938271603,0.3148067892204636,0.0679092601622524,1.215717266868392,0.02805866058219359,2.4202602245863636,0.013972055888223553,0.9880239520958084,0.027944111776447105
