book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,6,verse,exploratory,1,166,9,run_preserving_circular_translation,500,0.05421686746987952,0.07879677980984615,-0.024579912339966627,0.6880594308640109,0.019634026390919875,-1.2519038046793127,0.8862275449101796,0.11776447105788423,0.23552894211576847
genesis,7,minor,robustness,1,177,55,run_preserving_circular_translation,500,0.3107344632768362,0.3194285804316916,-0.008694117154855407,0.9727822815882482,0.03457110315055064,-0.25148509484913356,0.5988023952095808,0.405189620758483,0.810379241516966
genesis,7,major,robustness,1,177,26,run_preserving_circular_translation,500,0.14689265536723164,0.15370554146855195,-0.0068128861013203035,0.9556757288239071,0.02636540570731321,-0.2584024754616445,0.6047904191616766,0.3992015968063872,0.7984031936127745
genesis,7,verse,exploratory,1,177,13,run_preserving_circular_translation,500,0.07344632768361582,0.08077664699650705,-0.007330319312891229,0.9092519981275256,0.01971171189005606,-0.37187634203344583,0.6447105788423154,0.35728542914171657,0.7145708582834331
genesis,8,minor,robustness,1,155,60,run_preserving_circular_translation,500,0.3870967741935484,0.3242781065401154,0.06281866765343297,1.1937184977539081,0.03388162707947962,1.8540628968636232,0.03592814371257485,0.9660678642714571,0.0718562874251497
genesis,8,major,robustness,1,155,32,run_preserving_circular_translation,500,0.2064516129032258,0.1727862327542274,0.03366538014899842,1.1948383248617056,0.02727319542177767,1.2343760834902604,0.11377245508982035,0.8882235528942116,0.2275449101796407
genesis,8,verse,exploratory,1,155,18,run_preserving_circular_translation,500,0.11612903225806452,0.08879473654755925,0.027334295710505274,1.3078368918394705,0.02014402249738243,1.3569432676148554,0.07385229540918163,0.9301397205588823,0.14770459081836326
genesis,9,minor,robustness,1,135,41,run_preserving_circular_translation,500,0.3037037037037037,0.3201276533186427,-0.016423949614938982,0.9486956236217706,0.034538142066274265,-0.4755307793749742,0.6846307385229541,0.31736526946107785,0.6347305389221557
genesis,9,major,robustness,1,135,21,run_preserving_circular_translation,500,0.15555555555555556,0.15541039531274933,0.00014516024280622486,1.000934044614674,0.025343569666878243,0.005727695218717992,0.49700598802395207,0.5049900199600799,0.9940119760479041
genesis,9,verse,exploratory,1,135,12,run_preserving_circular_translation,500,0.08888888888888889,0.07735577422619672,0.011533114662692176,1.1490918393366227,0.019409180932631637,0.5942092406023253,0.2874251497005988,0.716566866267465,0.5748502994011976
genesis,10,minor,robustness,1,159,54,run_preserving_circular_translation,500,0.33962264150943394,0.3184448376151682,0.021177803894265768,1.0665038380049312,0.03353857645927776,0.6314461175768645,0.2554890219560878,0.7465069860279441,0.5109780439121756
genesis,10,major,robustness,1,159,31,run_preserving_circular_translation,500,0.1949685534591195,0.16107476295454048,0.033893790504579024,1.2104227247203507,0.026942924719552383,1.257984827459449,0.10778443113772455,0.8942115768463074,0.2155688622754491
genesis,10,verse,exploratory,1,159,13,run_preserving_circular_translation,500,0.08176100628930817,0.0848099031057892,-0.003048896816481031,0.9640502263906854,0.018997018269561804,-0.16049344024510212,0.5728542914171657,0.4291417165668663,0.8582834331337326
genesis,11,minor,robustness,1,174,62,run_preserving_circular_translation,500,0.3563218390804598,0.29969292258331065,0.05662891649714913,1.1889564692052648,0.0325490340271545,1.7398032903190197,0.04790419161676647,0.9540918163672655,0.09580838323353294
genesis,11,major,robustness,1,174,34,run_preserving_circular_translation,500,0.19540229885057472,0.1560798603273708,0.03932243852320391,1.2519379402360227,0.026358880152715664,1.4918099060119843,0.07385229540918163,0.9281437125748503,0.14770459081836326
genesis,11,verse,exploratory,1,174,17,run_preserving_circular_translation,500,0.09770114942528736,0.07851703752887892,0.019184111896408437,1.2443305618777636,0.018585332175553294,1.0322178648839413,0.1497005988023952,0.8542914171656687,0.2994011976047904
genesis,12,minor,robustness,1,175,64,run_preserving_circular_translation,500,0.3657142857142857,0.3176684236924364,0.048045862021849295,1.1512453188245326,0.0366156315563111,1.312168054454002,0.09381237524950099,0.9101796407185628,0.18762475049900199
genesis,12,major,robustness,1,175,29,run_preserving_circular_translation,500,0.1657142857142857,0.16351012490617742,0.0022041608081082853,1.0134802710802957,0.026499826399095143,0.08317642443814455,0.4550898203592814,0.5489021956087824,0.9101796407185628
genesis,12,verse,exploratory,1,175,16,run_preserving_circular_translation,500,0.09142857142857143,0.08339334942175364,0.008035222006817791,1.0963532711245407,0.019411242300062494,0.4139468191993009,0.35129740518962077,0.656686626746507,0.7025948103792415
genesis,13,minor,robustness,1,181,66,run_preserving_circular_translation,500,0.36464088397790057,0.3212080440529627,0.04343283992493785,1.135217161366533,0.03347205569070792,1.2975850759293255,0.10179640718562874,0.9001996007984032,0.20359281437125748
genesis,13,major,robustness,1,181,34,run_preserving_circular_translation,500,0.1878453038674033,0.17671882852736123,0.011126475340042075,1.0629614593575656,0.02695841508672318,0.4127273544920592,0.3592814371257485,0.6447105788423154,0.718562874251497
genesis,13,verse,exploratory,1,181,15,run_preserving_circular_translation,500,0.08287292817679558,0.09281512920999681,-0.009942201033201231,0.8928816765345795,0.019440446812158393,-0.5114183397772116,0.6706586826347305,0.33532934131736525,0.6706586826347305
genesis,14,minor,robustness,1,165,59,run_preserving_circular_translation,500,0.3575757575757576,0.3181602750317496,0.03941548254400801,1.1238856187815236,0.033917215362068265,1.162108449153193,0.11177644710578842,0.8902195608782435,0.22355289421157684
genesis,14,major,robustness,1,165,30,run_preserving_circular_translation,500,0.18181818181818182,0.16049332039399775,0.021324861424184077,1.1328707099574817,0.026667828587700046,0.7996474611367386,0.22554890219560877,0.7884231536926147,0.45109780439121755
genesis,14,verse,exploratory,1,165,16,run_preserving_circular_translation,500,0.09696969696969697,0.08145845313624261,0.015511243833454355,1.1904190815839721,0.019440995413512734,0.7978626352986561,0.22355289421157684,0.7784431137724551,0.4471057884231537
genesis,15,minor,robustness,1,186,65,run_preserving_circular_translation,500,0.34946236559139787,0.31052865965705867,0.0389337059343392,1.1253787846098868,0.034866073563122456,1.116664480841314,0.13972055888223553,0.8642714570858283,0.27944111776447106
genesis,15,major,robustness,1,186,34,run_preserving_circular_translation,500,0.1827956989247312,0.16693531458434507,0.015860384340386113,1.0950091619611892,0.026727707903267933,0.593406078732509,0.26147704590818366,0.7425149700598802,0.5229540918163673
genesis,15,verse,exploratory,1,186,15,run_preserving_circular_translation,500,0.08064516129032258,0.08362908110148998,-0.0029839198111673987,0.9643195910816454,0.019022935233593188,-0.15685906378412112,0.5249500998003992,0.47904191616766467,0.9580838323353293
genesis,16,minor,robustness,1,189,60,run_preserving_circular_translation,500,0.31746031746031744,0.30856906854501626,0.008891248915301186,1.028814452975555,0.03518087461069354,0.2527296155564766,0.3972055888223553,0.6067864271457086,0.7944111776447106
genesis,16,major,robustness,1,189,31,run_preserving_circular_translation,500,0.164021164021164,0.15595341663095072,0.008067747390213292,1.0517317771197336,0.02604321753711287,0.30978305114244636,0.3812375249500998,0.6227544910179641,0.7624750499001997
genesis,16,verse,exploratory,1,189,15,run_preserving_circular_translation,500,0.07936507936507936,0.07744544229066153,0.0019196370744178348,1.0247869599248103,0.018031259525314123,0.1064616185975723,0.47105788423153694,0.530938123752495,0.9421157684630739
genesis,17,minor,robustness,1,177,59,run_preserving_circular_translation,500,0.3333333333333333,0.30328083863793065,0.030052494695402665,1.099091307022138,0.03440997626672818,0.8733657490040506,0.1936127744510978,0.8163672654690619,0.3872255489021956
genesis,17,major,robustness,1,177,33,run_preserving_circular_translation,500,0.1864406779661017,0.16136656108513334,0.02507411688096836,1.1553860769688202,0.02627938421391842,0.9541363936407722,0.17165668662674652,0.8343313373253493,0.34331337325349304
genesis,17,verse,exploratory,1,177,16,run_preserving_circular_translation,500,0.0903954802259887,0.0813688390247201,0.009026641201268601,1.1109348653546143,0.019672790018493133,0.45883889335387773,0.3013972055888224,0.7005988023952096,0.6027944111776448
genesis,18,minor,robustness,1,161,33,run_preserving_circular_translation,500,0.20496894409937888,0.29351576511944055,-0.08854682102006167,0.6983234580805932,0.0337473390124485,-2.623816384082878,0.9960079840319361,0.005988023952095809,0.011976047904191617
genesis,18,major,robustness,1,161,15,run_preserving_circular_translation,500,0.09316770186335403,0.158402274557715,-0.06523457269436096,0.5881714901095547,0.026931746820833283,-2.4222184000295965,0.9940119760479041,0.007984031936127744,0.015968063872255488
genesis,18,verse,exploratory,1,161,11,run_preserving_circular_translation,500,0.06832298136645963,0.08020580978513582,-0.011882828418676189,0.85184578959418,0.019011251205452263,-0.6250418917860754,0.7385229540918163,0.26746506986027946,0.5349301397205589
genesis,19,minor,robustness,0,19,7,run_preserving_circular_translation,500,0.3684210526315789,0.35587993350211194,0.012541119129466982,1.0352397478724171,0.11101323122723668,0.11296958921766855,0.4311377245508982,0.5808383233532934,0.8622754491017964
genesis,19,major,robustness,0,19,3,run_preserving_circular_translation,500,0.15789473684210525,0.16305233722764761,-0.00515760038554236,0.9683684363362329,0.0813286988623308,-0.06341673305597685,0.49500998003992014,0.5329341317365269,0.9900199600798403
genesis,19,verse,exploratory,0,19,1,run_preserving_circular_translation,500,0.05263157894736842,0.08150534359063377,-0.028873764643265354,0.6457439062120168,0.060436176953021774,-0.4777563058912462,0.6906187624750499,0.3413173652694611,0.6826347305389222
