book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,1,minor,robustness,1,157,55,run_preserving_circular_translation,500,0.3503184713375796,0.31181686903039607,0.038501602307183524,1.1234750461926752,0.032546016304356704,1.1829897074693467,0.12375249500998003,0.8782435129740519,0.24750499001996007
exodus,1,major,robustness,1,157,30,run_preserving_circular_translation,500,0.1910828025477707,0.15226986135591647,0.038812941191854244,1.2548957544601202,0.024669790613801205,1.5732983631462536,0.059880239520958084,0.9421157684630739,0.11976047904191617
exodus,1,verse,exploratory,1,157,15,run_preserving_circular_translation,500,0.09554140127388536,0.07742833694195667,0.01811306433192869,1.233933273621865,0.017678021548980103,1.0246092461050138,0.14770459081836326,0.8562874251497006,0.2954091816367265
exodus,2,minor,robustness,1,195,56,run_preserving_circular_translation,500,0.28717948717948716,0.3074411454479711,-0.020261658268483917,0.9340958145372482,0.03400864025346497,-0.5957797229608307,0.7145708582834331,0.2894211576846307,0.5788423153692615
exodus,2,major,robustness,1,195,29,run_preserving_circular_translation,500,0.14871794871794872,0.1601622177752164,-0.01144426905726767,0.9285457630629878,0.025324482308801927,-0.45190535062941967,0.6806387225548902,0.3213572854291417,0.6427145708582834
exodus,2,verse,exploratory,1,195,18,run_preserving_circular_translation,500,0.09230769230769231,0.08126665895553038,0.01104103335216193,1.1358617850673995,0.018601507318375458,0.5935558427168464,0.281437125748503,0.7225548902195609,0.562874251497006
exodus,3,minor,robustness,1,173,60,run_preserving_circular_translation,500,0.3468208092485549,0.31000069705037187,0.03682011219818304,1.1187742884081326,0.035413430568139205,1.0397216990129559,0.1497005988023952,0.8522954091816367,0.2994011976047904
exodus,3,major,robustness,1,173,34,run_preserving_circular_translation,500,0.19653179190751446,0.15207852655039486,0.044453265357119603,1.2923046820971726,0.024970397692961614,1.7802385810478947,0.03992015968063872,0.9620758483033932,0.07984031936127745
exodus,3,verse,exploratory,1,173,17,run_preserving_circular_translation,500,0.09826589595375723,0.07595512576787228,0.022310770185884954,1.2937362022685508,0.01853725732548087,1.2035637092450082,0.1157684630738523,0.8882235528942116,0.2315369261477046
exodus,4,minor,robustness,1,171,51,run_preserving_circular_translation,500,0.2982456140350877,0.2914019175406708,0.0068436964944169065,1.023485420247661,0.03339102574933661,0.20495616234709027,0.4031936127744511,0.6027944111776448,0.8063872255489022
exodus,4,major,robustness,1,171,22,run_preserving_circular_translation,500,0.1286549707602339,0.14268245653991662,-0.014027485779682713,0.9016873824585547,0.024967868512346107,-0.56182151763361,0.7045908183632734,0.29740518962075846,0.5948103792415169
exodus,4,verse,exploratory,1,171,7,run_preserving_circular_translation,500,0.04093567251461988,0.07201053403745397,-0.03107486152283409,0.5684678368490991,0.017275132793347966,-1.7988204139767832,0.9620758483033932,0.03992015968063872,0.07984031936127745
exodus,5,minor,robustness,1,163,57,run_preserving_circular_translation,500,0.3496932515337423,0.2920708719974826,0.057622379536259705,1.1972890317414342,0.03430459226352703,1.679727865400819,0.03992015968063872,0.9620758483033932,0.07984031936127745
exodus,5,major,robustness,1,163,38,run_preserving_circular_translation,500,0.2331288343558282,0.1526853248249259,0.08044350953090232,1.5268581615367525,0.0252675001907925,3.183675034074641,0.001996007984031936,1.0,0.003992015968063872
exodus,5,verse,exploratory,1,163,20,run_preserving_circular_translation,500,0.12269938650306748,0.07735883078609536,0.045340555716972125,1.5861070450036032,0.018625158151734458,2.4343715821145824,0.007984031936127744,0.9940119760479041,0.015968063872255488
exodus,6,minor,robustness,1,150,51,run_preserving_circular_translation,500,0.34,0.31729837885926115,0.02270162114073887,1.0715466029872414,0.035905873037148074,0.6322537017064552,0.2435129740518962,0.7584830339321357,0.4870259481037924
exodus,6,major,robustness,1,150,23,run_preserving_circular_translation,500,0.15333333333333332,0.1506732350845684,0.002660098248764925,1.0176547496791444,0.02585097313857008,0.10290128091139496,0.45109780439121755,0.5528942115768463,0.9021956087824351
exodus,6,verse,exploratory,1,150,14,run_preserving_circular_translation,500,0.09333333333333334,0.07957585905862764,0.013757474274705694,1.1728850236422814,0.019035805817416793,0.7227156237388336,0.23353293413173654,0.7724550898203593,0.46706586826347307
exodus,7,minor,robustness,1,174,65,run_preserving_circular_translation,500,0.3735632183908046,0.29824570698023617,0.07531751141056842,1.2525351066178447,0.03394066228845887,2.2190937457392885,0.011976047904191617,0.9900199600798403,0.023952095808383235
exodus,7,major,robustness,1,174,34,run_preserving_circular_translation,500,0.19540229885057472,0.15597827401129416,0.039424024839280564,1.252753308684682,0.025590057829963122,1.540599286693264,0.07385229540918163,0.9281437125748503,0.14770459081836326
exodus,7,verse,exploratory,1,174,18,run_preserving_circular_translation,500,0.10344827586206896,0.08014596895247288,0.023302306909596088,1.290748333499025,0.01867820329539087,1.2475668318347455,0.10179640718562874,0.9041916167664671,0.20359281437125748
exodus,8,minor,robustness,1,160,59,run_preserving_circular_translation,500,0.36875,0.29324971122733784,0.07550028877266218,1.2574607438031937,0.033170471268606325,2.276129517765346,0.00998003992015968,0.9920159680638723,0.01996007984031936
exodus,8,major,robustness,1,160,36,run_preserving_circular_translation,500,0.225,0.17683236486483342,0.04816763513516659,1.272391511429397,0.026230057064223936,1.8363526627955398,0.031936127744510975,0.9700598802395209,0.06387225548902195
exodus,8,verse,exploratory,1,160,19,run_preserving_circular_translation,500,0.11875,0.09368552518447953,0.02506447481552046,1.2675383925762822,0.020781680307145806,1.2060850924986086,0.11776447105788423,0.8842315369261478,0.23552894211576847
exodus,9,minor,robustness,1,195,65,run_preserving_circular_translation,500,0.3333333333333333,0.33346064561614613,-0.00012731228281281926,0.9996182089716237,0.03565938010969784,-0.003570232640645251,0.5169660678642715,0.5069860279441117,1.0
exodus,9,major,robustness,1,195,27,run_preserving_circular_translation,500,0.13846153846153847,0.1730471722447137,-0.034585633783175224,0.8001375385997863,0.029059124350330527,-1.1901815542071499,0.874251497005988,0.12974051896207583,0.25948103792415167
exodus,9,verse,exploratory,1,195,10,run_preserving_circular_translation,500,0.05128205128205128,0.0883775922316944,-0.037095540949643124,0.5802607876848251,0.02098354302388514,-1.7678397259899352,0.9700598802395209,0.033932135728542916,0.06786427145708583
exodus,10,minor,robustness,1,208,42,run_preserving_circular_translation,500,0.20192307692307693,0.299053860220923,-0.09713078329784608,0.6752063884877069,0.032366201364980356,-3.000994222415604,0.998003992015968,0.003992015968063872,0.007984031936127744
exodus,10,major,robustness,1,208,18,run_preserving_circular_translation,500,0.08653846153846154,0.1678824740724622,-0.08134401253400067,0.5154704921796031,0.025523741291328582,-3.1869940854492373,1.0,0.001996007984031936,0.003992015968063872
exodus,10,verse,exploratory,1,208,12,run_preserving_circular_translation,500,0.057692307692307696,0.08621773352993709,-0.02852542583762939,0.6691466515096386,0.019155744308182298,-1.4891316870128022,0.9261477045908184,0.07784431137724551,0.15568862275449102
exodus,11,minor,robustness,1,186,47,run_preserving_circular_translation,500,0.25268817204301075,0.29360377825580275,-0.040915606212792,0.86064346155265,0.032114996948391296,-1.274034255041134,0.9001996007984032,0.10179640718562874,0.20359281437125748
exodus,11,major,robustness,1,186,28,run_preserving_circular_translation,500,0.15053763440860216,0.16511079827206843,-0.01457316386346627,0.9117370637415688,0.025531624384391577,-0.5707887459121239,0.7045908183632734,0.2994011976047904,0.5988023952095808
