fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,pos_dist_combo=6_1,0,115,-3.08276719,negative,20
0,pos_dist_combo=7_1,0,112,-3.05656481,negative,21
0,taam_current=meteg+pashta,0,103,-2.97356789,negative,22
0,pos_dist_combo=8_1,0,95,-2.89352519,negative,23
0,pos_dist_combo=9_1,0,94,-2.88305389,negative,24
0,taam_current=telisha_qetana,0,87,-2.80651381,negative,25
0,taam_current=gershayim,0,80,-2.72362615,negative,26
0,pos_dist_combo=2_1,1,156,-2.69227562,negative,27
0,major_len=3,3,255,-2.48806008,negative,28
0,taam_current=telisha_gedola,0,60,-2.44005086,negative,29
0,taam_prev=telisha_gedola,0,60,-2.44005086,negative,30
0,taam_current=yetiv,0,52,-2.29946891,negative,31
0,taam_current=darga,2,153,-2.26751731,negative,32
0,taam_current=meteg+tipeha,0,48,-2.22099729,negative,33
0,taam_next=segol,0,48,-2.22099729,negative,34
0,taam_current=segol,0,47,-2.20037801,negative,35
0,taam_prev=telisha_qetana,1,86,-2.10193793,negative,36
0,taam_current=zinor,0,42,-2.09037711,negative,37
0,taam_prev=zinor,0,42,-2.09037711,negative,38
0,taam_current=qadma,7,326,-2.03969562,negative,39
0,taam_prev=qadma,8,325,-1.9188498,negative,40
0,pos_dist_combo=0_2,3,126,-1.78706972,negative,41
0,has_visible_taam=1,241,7157,-1.71622516,negative,42
0,taam_prev=pazer,0,28,-1.69647283,negative,43
0,major_len=2,1,54,-1.643363,negative,44
0,pos_dist_combo=0_1,1,54,-1.643363,negative,45
0,taam_next=geresh,5,160,-1.61882189,negative,46
0,taam_prev=meteg+tipeha,0,23,-1.50723083,negative,47
0,taam_current=meteg+merkha,0,20,-1.37369943,negative,48
0,taam_next=meteg,50,979,-1.28490393,negative,49
0,taam_current=meteg+tevir,0,17,-1.21954875,negative,50
0,taam_prev=meteg+tevir,0,17,-1.21954875,negative,51
0,taam_current=meteg+munah,0,16,-1.16239034,negative,52
0,taam_prev=meteg+merkha,0,16,-1.16239034,negative,53
0,rel=Q4,108,1820,-1.14497019,negative,54
0,pos_dist_combo=8_2,5,89,-1.0372272,negative,55
0,taam_next=meteg+meteg,0,14,-1.0372272,negative,56
0,taam_next=gershayim,2,40,-0.94413677,negative,57
0,major_len=4,32,439,-0.91944416,negative,58
0,taam_current=meteg+geresh,0,12,-0.89412635,negative,59
0,taam_current=meteg+gershayim,0,12,-0.89412635,negative,60
0,pos_dist_combo=10+_2,12,167,-0.88819162,negative,61
0,pos_dist_combo=7_2,6,89,-0.88307652,negative,62
0,pos_dist_combo=0_7,8,107,-0.81408365,negative,63
0,taam_current=munah,111,1316,-0.79378983,negative,64
0,taam_next=NONE,242,2815,-0.77918827,negative,65
0,taam_prev=meteg,91,1060,-0.77435556,negative,66
0,pos_dist_combo=0_5,14,170,-0.76279035,negative,67
0,pos_dist_combo=0_3,12,145,-0.74783426,negative,68
0,dist_end=2,118,1315,-0.73240561,negative,69
0,taam_prev=gershayim,6,74,-0.70075496,negative,70
0,pos_dist_combo=5_2,9,106,-0.69942074,negative,71
0,pos_dist_combo=0_10+,29,301,-0.63840663,negative,72
0,taam_current=qadma+geresh,0,9,-0.63176209,negative,73
0,pos_start=0,135,1353,-0.62734056,negative,74
0,taam_next=munah,106,1064,-0.62707824,negative,75
0,prev_major=1,135,1352,-0.62660174,negative,76
0,pos_dist_combo=3_2,16,168,-0.62586237,negative,77
0,pos_dist_combo=4_2,13,134,-0.59539444,negative,78
0,taam_current=meteg+mahapakh,0,8,-0.52640157,negative,79
0,taam_current=pazer,2,26,-0.52640157,negative,80
1,taam_next=yetiv,31,2,4.02773771,positive,1
1,taam_current=munah+pashta+pashta,3,0,3.04690846,positive,2
1,taam_prev=munah,758,371,2.37372202,positive,3
1,taam_next=mahapakh+munah,1,0,2.35376128,positive,4
1,taam_next=merkha+tevir,1,0,2.35376128,positive,5
1,taam_next=meteg+telisha_gedola,1,0,2.35376128,positive,6
1,taam_next=qadma+geresh+telisha_qetana,1,0,2.35376128,positive,7
1,taam_prev=mahapakh+munah,1,0,2.35376128,positive,8
1,taam_prev=mahapakh+pashta+pashta,1,0,2.35376128,positive,9
1,taam_prev=meteg+meteg+qadma,1,0,2.35376128,positive,10
1,taam_next=tipeha+munah,2,1,2.06607921,positive,11
1,taam_prev=munah+meteg,3,2,1.94829617,positive,12
1,has_visible_taam=0,1323,1248,1.71892832,positive,13
1,taam_current=NONE,1323,1248,1.71892832,positive,14
1,taam_next=mahapakh+merkha,1,1,1.6606141,positive,15
1,taam_next=merkha+telisha_qetana,1,1,1.6606141,positive,16
1,taam_next=meteg+mahapakh,2,2,1.6606141,positive,17
1,taam_next=meteg+pashta+pashta,1,1,1.6606141,positive,18
1,taam_next=meteg+zinor,1,1,1.6606141,positive,19
1,taam_prev=merkha+munah,1,1,1.6606141,positive,20
1,taam_prev=meteg+munah,11,11,1.6606141,positive,21
1,taam_next=meteg+tipeha,21,22,1.61616233,positive,22
1,taam_current=tipeha+munah,2,3,1.37293202,positive,23
1,pos_dist_combo=5_7,18,25,1.34695654,positive,24
1,pos_dist_combo=2_3,82,113,1.34325626,positive,25
1,taam_next=meteg+tevir,6,9,1.30393915,positive,26
1,taam_next=merkha+munah,1,2,1.25514899,positive,27
1,taam_prev=mahapakh+merkha,1,2,1.25514899,positive,28
1,taam_prev=meteg+geresh,3,5,1.25514899,positive,29
1,taam_prev=meteg+pashta+pashta,1,2,1.25514899,positive,30
1,taam_prev=munah+pashta+pashta,1,2,1.25514899,positive,31
1,pos_dist_combo=3_3,55,85,1.23161849,positive,32
1,pos_dist_combo=9_5,10,19,1.0627771,positive,33
1,taam_prev=meteg+pashta,32,59,1.0627771,positive,34
1,taam_next=telisha_gedola,13,25,1.04157489,positive,35
1,taam_next=meteg+pashta,24,46,1.02934232,positive,36
1,taam_prev=pashta+pashta,48,93,1.00913961,positive,37
1,pos_dist_combo=3_8,19,38,0.99278472,positive,38
1,taam_prev=pashta,197,391,0.97761929,positive,39
1,pos_dist_combo=9_3,14,29,0.96746692,positive,40
1,taam_current=mahapakh+meteg,0,1,0.96746692,positive,41
1,taam_current=mahapakh+munah,0,1,0.96746692,positive,42
1,taam_current=mahapakh+pashta+pashta,0,1,0.96746692,positive,43
1,taam_current=mahapakh+qadma,0,1,0.96746692,positive,44
1,taam_current=merkha+meteg,0,1,0.96746692,positive,45
1,taam_current=merkha+qadma,0,1,0.96746692,positive,46
1,taam_current=merkha+tevir,0,1,0.96746692,positive,47
1,taam_current=meteg+meteg,0,1,0.96746692,positive,48
1,taam_current=meteg+meteg+mahapakh,0,1,0.96746692,positive,49
1,taam_current=meteg+meteg+qadma,0,1,0.96746692,positive,50
1,taam_current=meteg+qadma+merkha,0,1,0.96746692,positive,51
1,taam_current=meteg+telisha_gedola,0,1,0.96746692,positive,52
1,taam_current=munah+merkha,0,1,0.96746692,positive,53
1,taam_current=munah+tevir,0,1,0.96746692,positive,54
1,taam_current=qadma+geresh+telisha_qetana,0,1,0.96746692,positive,55
1,taam_current=telisha_qetana+telisha_qetana,0,1,0.96746692,positive,56
1,taam_current=tevir+telisha_qetana,0,1,0.96746692,positive,57
1,taam_current=tipeha+geresh,0,1,0.96746692,positive,58
1,taam_current=tipeha+pashta,0,1,0.96746692,positive,59
1,taam_current=tipeha+pashta+pashta,0,1,0.96746692,positive,60
1,taam_current=tipeha+zinor,0,1,0.96746692,positive,61
1,taam_next=mahapakh+pashta+pashta,0,1,0.96746692,positive,62
1,taam_next=mahapakh+qadma,0,1,0.96746692,positive,63
1,taam_next=merkha+meteg,0,1,0.96746692,positive,64
1,taam_next=merkha+qadma,0,1,0.96746692,positive,65
1,taam_next=meteg+meteg+mahapakh,0,1,0.96746692,positive,66
1,taam_next=meteg+pazer,0,1,0.96746692,positive,67
1,taam_next=munah+merkha,0,1,0.96746692,positive,68
1,taam_next=tevir+telisha_qetana,0,1,0.96746692,positive,69
1,taam_next=tipeha+geresh,0,1,0.96746692,positive,70
1,taam_next=tipeha+pashta,0,1,0.96746692,positive,71
1,taam_next=tipeha+pashta+pashta,0,1,0.96746692,positive,72
1,taam_next=tipeha+zinor,0,1,0.96746692,positive,73
1,taam_prev=START,0,1,0.96746692,positive,74
1,taam_prev=mahapakh+meteg,0,1,0.96746692,positive,75
1,taam_prev=mahapakh+qadma,0,1,0.96746692,positive,76
1,taam_prev=merkha+meteg,0,1,0.96746692,positive,77
1,taam_prev=merkha+qadma,0,1,0.96746692,positive,78
1,taam_prev=merkha+tevir,0,1,0.96746692,positive,79
1,taam_prev=meteg+meteg+mahapakh,0,1,0.96746692,positive,80
1,taam_current=tipeha,0,1425,-5.6020145,negative,1
1,dist_end=1,1,1488,-4.95209875,negative,2
1,next_major=1,1,1488,-4.95209875,negative,3
1,taam_prev=mahapakh,0,449,-4.44863349,negative,4
1,taam_current=tevir,0,363,-4.23653977,negative,5
1,taam_prev=tevir,0,363,-4.23653977,negative,6
1,taam_prev=tipeha,1,714,-4.21852126,negative,7
1,taam_current=pashta,1,587,-4.02296567,negative,8
1,pos_dist_combo=10+_1,0,234,-3.79897142,negative,9
1,taam_current=merkha,5,1237,-3.66887889,negative,10
1,pos_dist_combo=4_1,0,195,-3.61750056,negative,11
1,taam_prev=merkha,4,949,-3.58640997,negative,12
1,pos_dist_combo=3_1,0,169,-3.47518434,negative,13
1,taam_prev=darga,0,167,-3.46334988,negative,14
1,taam_current=mahapakh,2,447,-3.34556685,negative,15
1,taam_current=pashta+pashta,0,141,-3.29521296,negative,16
1,pos_dist_combo=5_1,0,140,-3.28814579,negative,17
1,pos_dist_combo=6_1,0,124,-3.16769964,negative,18
1,pos_dist_combo=1_1,0,116,-3.10155984,negative,19
1,pos_dist_combo=7_1,0,116,-3.10155984,negative,20
1,taam_current=meteg+pashta,0,91,-2.86117448,negative,21
1,taam_current=geresh,1,181,-2.85024541,negative,22
1,pos_dist_combo=8_1,0,88,-2.82802227,negative,23
1,taam_current=telisha_qetana,0,85,-2.7937332,negative,24
1,pos_dist_combo=9_1,0,84,-2.78203716,negative,25
1,taam_current=darga,1,166,-2.76423253,negative,26
1,pos_dist_combo=2_1,1,164,-2.7521842,negative,27
1,major_len=2,0,58,-2.41692335,negative,28
1,pos_dist_combo=0_1,0,58,-2.41692335,negative,29
1,taam_current=yetiv,0,55,-2.36473759,negative,30
1,taam_current=telisha_gedola,0,54,-2.34671909,negative,31
1,taam_prev=telisha_gedola,0,54,-2.34671909,negative,32
1,taam_current=segol,0,50,-2.27121154,negative,33
1,taam_current=meteg+tipeha,0,49,-2.25140891,negative,34
1,taam_current=zinor,0,48,-2.2312062,negative,35
1,taam_prev=zinor,0,48,-2.2312062,negative,36
1,major_len=3,4,228,-2.16366999,negative,37
1,taam_prev=telisha_qetana,1,84,-2.08888998,negative,38
1,taam_current=qadma,7,337,-2.08299026,negative,39
1,taam_current=gershayim,1,74,-1.96372684,negative,40
1,taam_prev=qadma,9,335,-1.85391197,negative,41
1,taam_next=geresh,5,175,-1.71811043,negative,42
1,has_visible_taam=1,246,7125,-1.70150291,negative,43
1,taam_prev=pazer,0,26,-1.63522277,negative,44
1,taam_next=segol,1,50,-1.57806435,negative,45
1,pos_dist_combo=0_2,4,112,-1.45733581,negative,46
1,taam_next=meteg,43,985,-1.44885262,negative,47
1,taam_prev=meteg+tipeha,0,21,-1.43042836,negative,48
1,taam_current=meteg+tevir,0,19,-1.33511818,negative,49
1,taam_prev=meteg+tevir,0,19,-1.33511818,negative,50
1,taam_prev=gershayim,3,72,-1.24355098,negative,51
1,rel=Q4,103,1818,-1.20103718,negative,52
1,pos_dist_combo=7_2,4,84,-1.17259925,negative,53
1,taam_current=meteg+merkha,0,16,-1.17259925,negative,54
1,taam_next=meteg+meteg,0,14,-1.0474361,negative,55
1,taam_prev=meteg+merkha,0,13,-0.97844323,negative,56
1,pos_dist_combo=5_2,8,116,-0.90433526,negative,57
1,taam_next=NONE,238,2790,-0.79707758,negative,58
1,taam_next=gershayim,2,34,-0.79612168,negative,59
1,taam_current=munah,113,1291,-0.76713414,negative,60
1,pos_dist_combo=8_2,6,78,-0.76292361,negative,61
1,major_len=4,40,455,-0.74830665,negative,62
1,taam_current=meteg+munah,1,21,-0.73728118,negative,63
1,taam_current=qadma+geresh,0,10,-0.73728118,negative,64
1,pos_dist_combo=0_5,16,179,-0.69912941,negative,65
1,taam_prev=meteg,99,1024,-0.66666361,negative,66
1,dist_end=2,127,1304,-0.66131396,negative,67
1,pos_dist_combo=10+_2,15,162,-0.66054738,negative,68
1,taam_current=meteg+gershayim,0,9,-0.641971,negative,69
1,taam_current=meteg+mahapakh,0,9,-0.641971,negative,70
1,taam_prev=meteg+mahapakh,0,9,-0.641971,negative,71
1,pos_dist_combo=0_10+,29,289,-0.60806944,negative,72
1,pos_dist_combo=0_7,11,113,-0.5906777,negative,73
1,pos_start=0,144,1345,-0.56754467,negative,74
1,prev_major=1,144,1344,-0.56680145,negative,75
1,pos_dist_combo=4_2,13,127,-0.55235884,negative,76
1,taam_next=munah,113,1032,-0.54340992,negative,77
1,pos_dist_combo=8_8,1,17,-0.53661048,negative,78
1,taam_current=meteg+geresh,0,8,-0.53661048,negative,79
1,taam_prev=NONE,314,2800,-0.52454504,negative,80
2,taam_next=yetiv,29,1,4.37444923,positive,1
2,taam_prev=munah,770,360,2.42520945,positive,2
2,taam_current=munah+pashta+pashta,1,0,2.35954621,positive,3
2,taam_next=mahapakh+munah,1,0,2.35954621,positive,4
2,taam_next=merkha+munah,1,0,2.35954621,positive,5
2,taam_next=meteg+telisha_gedola,1,0,2.35954621,positive,6
2,taam_next=qadma+geresh+telisha_qetana,1,0,2.35954621,positive,7
2,taam_next=tipeha+munah,3,1,2.35954621,positive,8
2,taam_prev=mahapakh+pashta+pashta,1,0,2.35954621,positive,9
2,taam_prev=merkha+munah,1,0,2.35954621,positive,10
2,taam_prev=meteg+meteg+qadma,1,0,2.35954621,positive,11
2,taam_prev=munah+pashta,1,0,2.35954621,positive,12
2,taam_prev=meteg+munah,11,7,2.07186414,positive,13
2,taam_prev=munah+meteg,3,2,1.95408111,positive,14
2,taam_prev=meteg+geresh,6,5,1.82054971,positive,15
2,has_visible_taam=0,1311,1249,1.71480817,positive,16
2,taam_current=NONE,1311,1249,1.71480817,positive,17
2,taam_current=tipeha+munah,2,2,1.66639903,positive,18
2,taam_next=mahapakh+merkha,1,1,1.66639903,positive,19
2,taam_next=meteg+mahapakh,1,1,1.66639903,positive,20
2,taam_next=meteg+pashta+pashta,1,1,1.66639903,positive,21
2,taam_next=meteg+tipeha,19,22,1.52663709,positive,22
2,taam_next=telisha_gedola,15,19,1.44325548,positive,23
2,taam_next=meteg+merkha,5,7,1.37871696,positive,24
2,pos_dist_combo=2_3,82,117,1.31455502,positive,25
2,taam_prev=mahapakh+merkha,1,2,1.26093392,positive,26
2,taam_prev=meteg+pashta+pashta,1,2,1.26093392,positive,27
2,taam_prev=qadma+geresh,3,5,1.26093392,positive,28
2,pos_dist_combo=3_3,55,84,1.24909947,positive,29
2,taam_next=meteg+pashta,29,47,1.1963954,positive,30
2,pos_dist_combo=5_7,15,25,1.18089122,positive,31
2,taam_prev=pashta+pashta,50,87,1.12088785,positive,32
2,pos_dist_combo=9_3,14,26,1.07861237,positive,33
2,taam_next=meteg+tevir,4,8,1.07861237,positive,34
2,pos_dist_combo=9_4,12,23,1.05329456,positive,35
2,taam_prev=meteg+pashta,32,62,1.01977187,positive,36
2,taam_current=mahapakh+munah,0,1,0.97325185,positive,37
2,taam_current=mahapakh+pashta+pashta,0,1,0.97325185,positive,38
2,taam_current=mahapakh+qadma,0,1,0.97325185,positive,39
2,taam_current=merkha+meteg,0,1,0.97325185,positive,40
2,taam_current=merkha+munah,0,1,0.97325185,positive,41
2,taam_current=merkha+tipeha,0,1,0.97325185,positive,42
2,taam_current=meteg+meteg+mahapakh,0,1,0.97325185,positive,43
2,taam_current=meteg+meteg+qadma,0,1,0.97325185,positive,44
2,taam_current=meteg+pazer,0,1,0.97325185,positive,45
2,taam_current=meteg+qadma+merkha,0,1,0.97325185,positive,46
2,taam_current=meteg+telisha_gedola,0,1,0.97325185,positive,47
2,taam_current=munah+merkha,0,1,0.97325185,positive,48
2,taam_current=munah+pashta,0,1,0.97325185,positive,49
2,taam_current=qadma+geresh+telisha_qetana,0,1,0.97325185,positive,50
2,taam_current=tipeha+pashta,0,1,0.97325185,positive,51
2,taam_current=tipeha+pashta+pashta,0,1,0.97325185,positive,52
2,taam_next=mahapakh+pashta+pashta,0,1,0.97325185,positive,53
2,taam_next=mahapakh+qadma,0,1,0.97325185,positive,54
2,taam_next=merkha+meteg,0,1,0.97325185,positive,55
2,taam_next=meteg+meteg+mahapakh,0,1,0.97325185,positive,56
2,taam_next=munah+merkha,0,1,0.97325185,positive,57
2,taam_next=munah+pashta,0,1,0.97325185,positive,58
2,taam_next=munah+pashta+pashta,0,1,0.97325185,positive,59
2,taam_next=qadma+geresh,1,3,0.97325185,positive,60
2,taam_next=tipeha+pashta,0,1,0.97325185,positive,61
2,taam_next=tipeha+pashta+pashta,0,1,0.97325185,positive,62
2,taam_next=zinor,14,29,0.97325185,positive,63
2,taam_prev=START,0,1,0.97325185,positive,64
2,taam_prev=mahapakh+munah,0,1,0.97325185,positive,65
2,taam_prev=mahapakh+qadma,0,1,0.97325185,positive,66
2,taam_prev=merkha+meteg,0,1,0.97325185,positive,67
2,taam_prev=meteg+meteg+mahapakh,0,1,0.97325185,positive,68
2,taam_prev=meteg+pazer,0,1,0.97325185,positive,69
2,taam_prev=meteg+qadma+merkha,0,1,0.97325185,positive,70
2,taam_prev=meteg+telisha_gedola,0,1,0.97325185,positive,71
2,taam_prev=munah+pashta+pashta,0,1,0.97325185,positive,72
2,taam_prev=qadma+geresh+telisha_qetana,0,1,0.97325185,positive,73
2,taam_prev=tipeha+pashta,0,1,0.97325185,positive,74
2,pos_dist_combo=10+_7,10,22,0.92880009,positive,75
2,pos_dist_combo=9_5,9,20,0.92446169,positive,76
2,pos_dist_combo=8_3,20,44,0.90425898,positive,77
2,pos_dist_combo=1_3,53,117,0.88469846,positive,78
2,taam_prev=meteg+meteg,4,10,0.87794167,positive,79
2,pos_dist_combo=7_3,27,61,0.87146916,positive,80
2,taam_current=tipeha,0,1429,-5.59903069,negative,1
2,dist_end=1,1,1488,-4.94631382,negative,2
2,next_major=1,1,1488,-4.94631382,negative,3
2,taam_prev=tipeha,0,716,-4.90867681,negative,4
2,taam_prev=mahapakh,0,435,-4.41124321,negative,5
2,taam_current=tevir,0,368,-4.24439761,negative,6
2,taam_current=pashta,1,584,-4.01206563,negative,7
2,taam_current=merkha,4,1249,-3.85506188,negative,8
2,pos_dist_combo=10+_1,0,233,-3.78892208,negative,9
2,pos_dist_combo=4_1,0,199,-3.63191833,negative,10
2,taam_prev=merkha,4,957,-3.58901083,negative,11
2,taam_prev=tevir,1,367,-3.54853672,negative,12
2,pos_dist_combo=3_1,0,170,-3.47526452,negative,13
2,taam_prev=darga,0,169,-3.4693994,negative,14
2,pos_dist_combo=2_1,0,162,-3.42735117,negative,15
2,pos_dist_combo=5_1,0,139,-3.27524339,negative,16
2,taam_current=pashta+pashta,0,137,-3.26085465,negative,17
2,pos_dist_combo=6_1,0,125,-3.16988287,negative,18
2,pos_dist_combo=7_1,0,116,-3.0957749,negative,19
2,pos_dist_combo=1_1,0,112,-3.06098879,negative,20
2,major_len=3,1,223,-3.05209984,negative,21
2,taam_current=mahapakh,3,432,-3.01804433,negative,22
2,taam_current=meteg+pashta,0,94,-2.88747786,negative,23
2,taam_current=telisha_qetana,0,90,-2.84446047,negative,24
2,pos_dist_combo=9_1,0,88,-2.82223734,negative,25
2,pos_dist_combo=8_1,0,85,-2.78794826,negative,26
2,taam_current=geresh,1,170,-2.78211734,negative,27
2,pos_dist_combo=0_2,1,111,-2.35895266,negative,28
2,taam_current=darga,2,167,-2.35895266,negative,29
2,taam_current=segol,0,51,-2.28484469,negative,30
2,taam_current=telisha_gedola,0,51,-2.28484469,negative,31
2,taam_prev=telisha_gedola,0,51,-2.28484469,negative,32
2,taam_current=yetiv,0,49,-2.24562397,negative,33
2,taam_current=zinor,0,49,-2.24562397,negative,34
2,taam_prev=zinor,0,49,-2.24562397,negative,35
2,taam_current=meteg+tipeha,0,48,-2.22542127,negative,36
2,taam_current=qadma,6,327,-2.18070443,negative,37
2,taam_prev=telisha_qetana,1,89,-2.14026346,negative,38
2,taam_current=gershayim,1,77,-1.99716261,negative,39
2,taam_next=gershayim,0,36,-1.94451888,negative,40
2,taam_prev=qadma,9,324,-1.81484106,negative,41
2,major_len=2,1,59,-1.73479835,negative,42
2,pos_dist_combo=0_1,1,59,-1.73479835,negative,43
2,has_visible_taam=1,245,7096,-1.69569687,negative,44
2,taam_prev=meteg+tipeha,0,25,-1.59169751,negative,45
2,taam_next=segol,1,50,-1.57227942,negative,46
2,taam_current=pazer,0,23,-1.5116548,negative,47
2,taam_prev=pazer,0,23,-1.5116548,negative,48
2,taam_current=meteg+merkha,0,20,-1.3781234,negative,49
2,taam_next=meteg,47,994,-1.36514269,negative,50
2,taam_next=geresh,7,161,-1.34175576,negative,51
2,rel=Q4,99,1810,-1.23006524,negative,52
2,taam_prev=meteg+merkha,0,17,-1.22397272,negative,53
2,pos_dist_combo=7_2,4,81,-1.1308823,negative,54
2,pos_dist_combo=10+_2,9,160,-1.11242024,negative,55
2,taam_current=meteg+tevir,0,15,-1.10618969,negative,56
2,taam_prev=meteg+tevir,0,15,-1.10618969,negative,57
2,taam_next=meteg+meteg,0,14,-1.04165117,negative,58
