book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,7,verse,exploratory,1,233,19,run_preserving_circular_translation,500,0.0815450643776824,0.0817176278844889,-0.00017256350680650012,0.9978882952029589,0.01592775043172581,-0.010834141804656746,0.5149700598802395,0.49101796407185627,0.9820359281437125
genesis,8,minor,robustness,1,211,80,run_preserving_circular_translation,500,0.3791469194312796,0.3225956163635309,0.05655130306774869,1.1753009036676474,0.02921202834616275,1.935891010292587,0.029940119760479042,0.9720558882235529,0.059880239520958084
genesis,8,major,robustness,1,211,37,run_preserving_circular_translation,500,0.17535545023696683,0.17272753224008003,0.0026279179968868027,1.0152142392287187,0.02278257065661553,0.1153477382555035,0.4411177644710579,0.5608782435129741,0.8822355289421158
genesis,8,verse,exploratory,1,211,19,run_preserving_circular_translation,500,0.09004739336492891,0.08808686092271258,0.001960532442216334,1.0222568090368949,0.01602599004662978,0.12233456008096226,0.4530938123752495,0.5489021956087824,0.906187624750499
genesis,9,minor,robustness,1,217,74,run_preserving_circular_translation,500,0.34101382488479265,0.3186436120420904,0.022370212842702242,1.070204491781079,0.028823857500797447,0.7761005910497352,0.20958083832335328,0.7964071856287425,0.41916167664670656
genesis,9,major,robustness,1,217,33,run_preserving_circular_translation,500,0.15207373271889402,0.15507599766833152,-0.0030022649494375053,0.9806400410471091,0.022720647674046694,-0.1321381763631205,0.530938123752495,0.4750499001996008,0.9500998003992016
genesis,9,verse,exploratory,1,217,19,run_preserving_circular_translation,500,0.08755760368663594,0.0777073242648409,0.009850279421795047,1.1267612739852357,0.015574356485101809,0.6324678282032181,0.26147704590818366,0.7425149700598802,0.5229540918163673
genesis,10,minor,robustness,1,228,83,run_preserving_circular_translation,500,0.36403508771929827,0.3198734693571667,0.04416161836213156,1.1380596473064206,0.029442809747917548,1.4999118202451807,0.0718562874251497,0.9321357285429142,0.1437125748502994
genesis,10,major,robustness,1,228,42,run_preserving_circular_translation,500,0.18421052631578946,0.16462052535067953,0.019590000965109933,1.1190009625068242,0.023339520039007026,0.8393489211590225,0.2435129740518962,0.7604790419161677,0.4870259481037924
genesis,10,verse,exploratory,1,228,17,run_preserving_circular_translation,500,0.07456140350877193,0.08539930179453802,-0.01083789828576609,0.8730914883608655,0.01694143130488861,-0.6397274286168909,0.7405189620758483,0.2634730538922156,0.5269461077844312
genesis,11,minor,robustness,1,224,79,run_preserving_circular_translation,500,0.35267857142857145,0.3040696869140376,0.04860888451453388,1.1598610009694124,0.028530775714282232,1.703735117520858,0.04790419161676647,0.9540918163672655,0.09580838323353294
genesis,11,major,robustness,1,224,35,run_preserving_circular_translation,500,0.15625,0.15838856713216,-0.002138567132160013,0.9864979703340861,0.02227944821775649,-0.09598833468665517,0.5548902195608783,0.45109780439121755,0.9021956087824351
genesis,11,verse,exploratory,1,224,22,run_preserving_circular_translation,500,0.09821428571428571,0.07960171787117215,0.01861256784311356,1.233821183020651,0.016058580777717733,1.1590418917305347,0.10778443113772455,0.8962075848303394,0.2155688622754491
genesis,12,minor,robustness,1,233,88,run_preserving_circular_translation,500,0.3776824034334764,0.3169346110361135,0.06074779239736294,1.1916729517131879,0.03060495093617812,1.9849008261455163,0.02594810379241517,0.9760479041916168,0.05189620758483034
genesis,12,major,robustness,1,233,48,run_preserving_circular_translation,500,0.20600858369098712,0.16358594607366445,0.04242263761732268,1.2593293533799006,0.022883487886293626,1.8538536532594005,0.05788423153692615,0.9441117764471058,0.1157684630738523
genesis,12,verse,exploratory,1,233,26,run_preserving_circular_translation,500,0.11158798283261803,0.08240936611897318,0.029178616713644856,1.3540691803346736,0.017345630478022855,1.6821883038852092,0.05189620758483034,0.9500998003992016,0.10379241516966067
genesis,13,minor,robustness,1,233,84,run_preserving_circular_translation,500,0.3605150214592275,0.31921971494365725,0.04129530651557023,1.1293632710713337,0.030430972708886395,1.357015660019019,0.08782435129740519,0.9141716566866267,0.17564870259481039
genesis,13,major,robustness,1,233,41,run_preserving_circular_translation,500,0.1759656652360515,0.17615398830202533,-0.00018832306597382775,0.9989309179554258,0.023722379577240615,-0.007938624595422373,0.500998003992016,0.5109780439121756,1.0
genesis,13,verse,exploratory,1,233,18,run_preserving_circular_translation,500,0.07725321888412018,0.09315376862883495,-0.015900549744714776,0.829308572495124,0.017196840920905492,-0.9246203891660782,0.8263473053892215,0.17564870259481039,0.35129740518962077
genesis,14,minor,robustness,1,233,91,run_preserving_circular_translation,500,0.3905579399141631,0.3182237754175303,0.07233416449663282,1.2273059717229666,0.028469690353634836,2.540742930398526,0.00998003992015968,0.9920159680638723,0.01996007984031936
genesis,14,major,robustness,1,233,48,run_preserving_circular_translation,500,0.20600858369098712,0.16136092034557017,0.04464766334541695,1.2766944019022675,0.022618024744273647,1.973985962532855,0.031936127744510975,0.9700598802395209,0.06387225548902195
genesis,14,verse,exploratory,1,233,28,run_preserving_circular_translation,500,0.12017167381974249,0.08084155277540161,0.039330121044340874,1.4865087284210132,0.017131951491235135,2.2957175114850474,0.013972055888223553,0.9880239520958084,0.027944111776447105
genesis,15,minor,robustness,1,229,87,run_preserving_circular_translation,500,0.3799126637554585,0.3096140473058018,0.07029861644965674,1.2270524127098914,0.030619614285575126,2.295868778555266,0.00998003992015968,0.9920159680638723,0.01996007984031936
genesis,15,major,robustness,1,229,44,run_preserving_circular_translation,500,0.19213973799126638,0.16740232169473268,0.0247374162965337,1.147772241424726,0.023662022103141417,1.0454481104237288,0.1497005988023952,0.8522954091816367,0.2994011976047904
genesis,15,verse,exploratory,1,229,19,run_preserving_circular_translation,500,0.08296943231441048,0.08294255655075014,2.6875763660338947e-05,1.0003240286383492,0.016686520745999515,0.0016106271684456592,0.5089820359281437,0.4930139720558882,0.9860279441117764
genesis,16,minor,robustness,1,233,81,run_preserving_circular_translation,500,0.34763948497854075,0.310188430290701,0.03745105468783977,1.1207364654211684,0.02935892708085817,1.2756274977179807,0.10778443113772455,0.8982035928143712,0.2155688622754491
genesis,16,major,robustness,1,233,41,run_preserving_circular_translation,500,0.1759656652360515,0.15717150620960935,0.01879415902644216,1.119577393381836,0.022240445346988224,0.8450441856366533,0.1996007984031936,0.8023952095808383,0.3992015968063872
genesis,16,verse,exploratory,1,233,21,run_preserving_circular_translation,500,0.09012875536480687,0.07941400821766932,0.010714747147137549,1.1349226337722311,0.016721945958075447,0.6407595846799833,0.2554890219560878,0.7465069860279441,0.5109780439121756
genesis,17,minor,robustness,1,217,74,run_preserving_circular_translation,500,0.34101382488479265,0.3051975532881743,0.035816271596618376,1.117354386399028,0.030067340226813045,1.1912018597733705,0.12375249500998003,0.8782435129740519,0.24750499001996007
genesis,17,major,robustness,1,217,37,run_preserving_circular_translation,500,0.17050691244239632,0.16302675794313085,0.007480154499265479,1.0458829862879,0.023569400202827853,0.317367197930137,0.36127744510978044,0.6467065868263473,0.7225548902195609
genesis,17,verse,exploratory,1,217,19,run_preserving_circular_translation,500,0.08755760368663594,0.08266621306426877,0.004891390622367167,1.0591703725264923,0.01619063944508697,0.30211225683562815,0.38323353293413176,0.6187624750499002,0.7664670658682635
genesis,18,minor,robustness,1,223,63,run_preserving_circular_translation,500,0.2825112107623318,0.299764827628381,-0.017253616866049204,0.942442824254757,0.0289094946302836,-0.5968148902878261,0.7245508982035929,0.27944111776447106,0.5588822355289421
genesis,18,major,robustness,1,223,34,run_preserving_circular_translation,500,0.15246636771300448,0.16025825177071798,-0.0077918840577135,0.9513792021838515,0.022513520958885116,-0.3460979769420908,0.6127744510978044,0.3932135728542914,0.7864271457085829
genesis,18,verse,exploratory,1,223,22,run_preserving_circular_translation,500,0.09865470852017937,0.0800117981646261,0.018642910355553266,1.2330020169924822,0.01677245081474607,1.1115197511363526,0.14570858283433133,0.8602794411177644,0.29141716566866266
genesis,19,minor,robustness,0,27,12,run_preserving_circular_translation,500,0.4444444444444444,0.34545772007422787,0.09898672437021655,1.2865378847198652,0.09380647325243822,1.055222746769703,0.1277445109780439,0.8762475049900199,0.2554890219560878
genesis,19,major,robustness,0,27,4,run_preserving_circular_translation,500,0.14814814814814814,0.16493826037489887,-0.016790112226750725,0.8982036539697497,0.07059058406931935,-0.23785200884955107,0.5828343313373253,0.437125748502994,0.874251497005988
genesis,19,verse,exploratory,0,27,2,run_preserving_circular_translation,500,0.07407407407407407,0.0824936761497551,-0.00841960207568103,0.8979363938103997,0.05082373254880967,-0.16566280462764285,0.5848303393213573,0.43313373253493015,0.8662674650698603
