book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,1,minor,robustness,1,226,66,run_preserving_circular_translation,500,0.2920353982300885,0.2996831442858445,-0.007647746055756022,0.9744805598793991,0.029526966687304538,-0.259008862533931,0.6027944111776448,0.405189620758483,0.810379241516966
leviticus,1,major,robustness,1,226,34,run_preserving_circular_translation,500,0.1504424778761062,0.16302160530965196,-0.01257912743354575,0.9228376667641551,0.022391529881682116,-0.5617806152600757,0.7285429141716567,0.2754491017964072,0.5508982035928144
leviticus,1,verse,exploratory,1,226,20,run_preserving_circular_translation,500,0.08849557522123894,0.08244690450661166,0.00604867071462728,1.0733644367951038,0.016380392718078184,0.36926286315172885,0.3313373253493014,0.6786427145708582,0.6626746506986028
leviticus,2,minor,robustness,1,230,62,run_preserving_circular_translation,500,0.26956521739130435,0.27418736753085554,-0.0046221501395511955,0.9831423665460042,0.028271693504384774,-0.16349038796824558,0.5608782435129741,0.4431137724550898,0.8862275449101796
leviticus,2,major,robustness,1,230,33,run_preserving_circular_translation,500,0.14347826086956522,0.15271612656778918,-0.009237865698223963,0.9395095599538836,0.022420744712488172,-0.41202314270491414,0.6666666666666666,0.33532934131736525,0.6706586826347305
leviticus,2,verse,exploratory,1,230,12,run_preserving_circular_translation,500,0.05217391304347826,0.08017935278297242,-0.02800543973949416,0.6507150685626183,0.015536055797600399,-1.8026093690922316,0.9640718562874252,0.041916167664670656,0.08383233532934131
leviticus,3,minor,robustness,1,231,78,run_preserving_circular_translation,500,0.33766233766233766,0.3032495929554958,0.03441274470684186,1.1134799370098154,0.027676491845597378,1.2433925838153526,0.10379241516966067,0.9001996007984032,0.20758483033932135
leviticus,3,major,robustness,1,231,44,run_preserving_circular_translation,500,0.19047619047619047,0.15533998451842174,0.03513620595776873,1.226189065659408,0.021441975973087907,1.638664552272077,0.05389221556886228,0.9481037924151696,0.10778443113772455
leviticus,3,verse,exploratory,1,231,25,run_preserving_circular_translation,500,0.10822510822510822,0.07849694727915614,0.029728160945952084,1.378717414834373,0.016271966601373773,1.8269556270747422,0.04790419161676647,0.9540918163672655,0.09580838323353294
leviticus,4,minor,robustness,1,228,78,run_preserving_circular_translation,500,0.34210526315789475,0.302056498800668,0.04004876435722676,1.1325869978505432,0.030686314764209882,1.3051017909761033,0.10578842315369262,0.8962075848303394,0.21157684630738524
