book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,major,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0010753452844570635,0.00018326428726734117,0.0008920809971897224,5.867729607833401,0.00012665235640274775,7.043540464047525,0.001996007984031936,1.0,0.003992015968063872
genesis,major,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.05595706189658667,0.01999162108061353,0.03596544081597314,2.799025735379203,0.007372908568654212,4.878053278577136,0.001996007984031936,1.0,0.003992015968063872
genesis,verse,mean_count,exploratory,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.0589625738673667,-0.0009722477566207011,-0.057990326110746,60.645626041150656,0.04387872497097537,-1.3216046306975666,0.9141716566866267,0.08782435129740519,0.17564870259481039
genesis,verse,mean_count,exploratory,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.08321449905988598,-0.0010767252043654694,-0.08213777385552051,77.28480648776636,0.04792662501930329,-1.7138234503772816,0.9600798403193613,0.041916167664670656,0.08383233532934131
genesis,verse,mean_count,exploratory,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.026951020430538097,0.0008088100902049846,-0.027759830520743083,-33.32181529004867,0.033400438184400236,-0.8311217465915878,0.8023952095808383,0.1996007984031936,0.3992015968063872
genesis,verse,mean_count,exploratory,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0003650007208764709,0.000418114667457059,-5.311394658058809e-05,0.8729679900884056,0.00030169719856249134,-0.17605051300993918,0.469061876247505,0.5329341317365269,0.93812375249501
genesis,verse,mean_count,exploratory,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.07220597699953824,0.07089535194721136,0.0013106250523268748,1.01848675570865,0.026012909764783286,0.05038363889999038,0.437125748502994,0.564870259481038,0.874251497005988
genesis,verse,mean_count,exploratory,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.0589625738673667,-0.0010954475815276882,-0.05786712628583901,53.82509839963198,0.04354009398245126,-1.3290537753354925,0.9001996007984032,0.10179640718562874,0.20359281437125748
genesis,verse,mean_count,exploratory,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,-0.08321449905988598,-0.0012740504418137148,-0.08194044861807227,65.3149171562025,0.04707753071984861,-1.7405426190614735,0.9620758483033932,0.03992015968063872,0.07984031936127745
genesis,verse,mean_count,exploratory,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.026951020430538097,-0.0038570518815021354,-0.023093968549035962,6.987466401422108,0.03529888693525277,-0.6542407014531714,0.7405189620758483,0.26147704590818366,0.5229540918163673
genesis,verse,mean_count,exploratory,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0003650007208764709,0.00042883284104585127,-6.383212016938035e-05,0.8511491796810512,0.0002994397687139435,-0.21317181897224727,0.500998003992016,0.500998003992016,1.0
genesis,verse,mean_count,exploratory,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.07220597699953824,0.0729612485409035,-0.00075527154136526,0.9896483193959895,0.027056006450390836,-0.027915115364497915,0.4930139720558882,0.5089820359281437,0.9860279441117764
genesis,verse,active_rate,exploratory,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.0414970453053185,-0.0008505799956226718,-0.04064646530969583,48.786763759874646,0.012189972233404164,-3.33441820304663,0.998003992015968,0.003992015968063872,0.007984031936127744
genesis,verse,active_rate,exploratory,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.057624658066594614,-0.0010365975973828463,-0.05658806046921177,55.590190650723756,0.014111482281763055,-4.010072034908992,1.0,0.001996007984031936,0.003992015968063872
