book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.17732342007434942,0.005064064436183388,0.17225935563816602,35.016027601732496,0.05733314818937644,3.004533347256254,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.12425324463575292,0.00470692157904053,0.1195463230567124,26.39798487169208,0.07151504021690291,1.6716249154601897,0.043912175648702596,0.9580838323353293,0.08782435129740519
deuteronomy,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.017886529180098476,0.0017689879525632883,0.016117541227535188,10.111165061458244,0.0501635611755407,0.321299781152578,0.3872255489021956,0.6147704590818364,0.7744510978043913
deuteronomy,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.003268854482980963,0.000793386824998698,0.002475467657982265,4.120127004864654,0.000556913330279876,4.444978281877761,0.005988023952095809,0.9960079840319361,0.011976047904191617
deuteronomy,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.2612092498905254,0.11534315133481239,0.14586609855571303,2.264627304418796,0.0436795394573676,3.3394605430325623,0.005988023952095809,0.9960079840319361,0.011976047904191617
deuteronomy,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.17732342007434942,0.00044312267657992875,0.1768802973977695,400.1677852348965,0.05598608350088626,3.1593618688288756,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.12425324463575292,-0.00044033597003661655,0.12469358060578954,-282.1782754323262,0.06711723307959346,1.8578474541391932,0.029940119760479042,0.9720558882235529,0.059880239520958084
deuteronomy,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.017886529180098476,-0.010843236880134947,0.028729766060233423,-1.6495562513133877,0.0462926716946012,0.6206115354449067,0.27944111776447106,0.7225548902195609,0.5588822355289421
deuteronomy,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.003268854482980963,0.0007346455175577701,0.002534208965423193,4.449567042684516,0.0005159716762835047,4.911527283196746,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.2612092498905254,0.11024699330532571,0.15096225658519968,2.36930951184414,0.04103892581066044,3.6785138402912367,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.01802973977695166,-6.171003717472035e-05,0.01809144981412638,-292.16867469879895,0.01318981075541636,1.371623152871786,0.0998003992015968,0.9041916167664671,0.1996007984031936
deuteronomy,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.011200165842114584,-0.000401309034668455,0.011601474876783039,-27.90907972298132,0.015958374656352914,0.7269834883945763,0.2155688622754491,0.7864271457085829,0.4311377245508982
deuteronomy,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.008083883969653538,-0.000277629158058043,-0.007806254811595495,29.11756108831864,0.01083736623230597,-0.7203092194416395,0.7564870259481038,0.24550898203592814,0.49101796407185627
deuteronomy,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0006341382971928296,0.00027987835248453706,0.00035425994470829255,2.265764006267205,0.0001950392121462261,1.8163524186238735,0.04590818363273453,0.9560878243512974,0.09181636726546906
deuteronomy,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.04090668494086058,0.025634321155902234,0.015272363784958349,1.5957779686099443,0.009659507832998349,1.581070593761064,0.0658682634730539,0.936127744510978,0.1317365269461078
deuteronomy,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.01802973977695166,-0.0002899628252788098,0.018319702602230467,-62.17948717948726,0.01317894078178212,1.3900739752586693,0.07984031936127745,0.9221556886227545,0.1596806387225549
deuteronomy,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.011200165842114584,-0.000670163326531943,0.011870329168646528,-16.712591391825043,0.01565485924567093,0.7582520533954371,0.21157684630738524,0.7904191616766467,0.4231536926147705
deuteronomy,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.008083883969653538,-0.0005895283330110348,-0.007494355636642503,13.712460482373835,0.011367282581879645,-0.6592917509228726,0.7445109780439122,0.25748502994011974,0.5149700598802395
deuteronomy,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0006341382971928296,0.0002653485140768529,0.0003687897831159767,2.389831725265151,0.00018231461372569032,2.022820746947121,0.059880239520958084,0.9421157684630739,0.11976047904191617
deuteronomy,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.04090668494086058,0.024934270758374524,0.015972414182486058,1.6405807628090145,0.009084927639328744,1.758122333670696,0.0499001996007984,0.9520958083832335,0.0998003992015968
deuteronomy,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.10343165059557569,0.0004304594441293195,0.10300119115144636,240.28198708657567,0.06586956673516488,1.563714417092993,0.08383233532934131,0.9181636726546906,0.16766467065868262
deuteronomy,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.050100480359797965,0.003855205280166521,0.04624527507963144,12.995541539005657,0.07293869658868632,0.6340293594827502,0.24750499001996007,0.7544910179640718,0.49500998003992014
deuteronomy,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.016701278559862587,-0.000987486127270811,0.017688764687133398,-16.912924747632815,0.05310029197792705,0.33311991381302264,0.35528942115768464,0.6467065868263473,0.7105788423153693
deuteronomy,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0013328277739770905,0.0006662190168057885,0.000666608757171302,2.0005850033632813,0.0004625974330899322,1.4410126591465726,0.08782435129740519,0.9141716566866267,0.17564870259481039
