book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,verse,mean_count,exploratory,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.16616184590655192,-0.00107083388869414,-0.16509101201785778,155.1705149238253,0.04305920428303725,-3.8340469771034242,1.0,0.001996007984031936,0.003992015968063872
numbers,verse,mean_count,exploratory,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0019751656476075146,0.000492655550443673,0.0014825100971638415,4.00922235795117,0.000349361358568084,4.243486180727477,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,verse,mean_count,exploratory,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.20905059989567065,0.09541739195105196,0.11363320794461869,2.190906664090245,0.0354115105340778,3.208934220280303,0.005988023952095809,0.9960079840319361,0.011976047904191617
numbers,verse,mean_count,exploratory,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.20905059989567065,0.003620161711006781,-0.21267076160667744,-57.74620488915476,0.05913002041301785,-3.5966630845244327,1.0,0.001996007984031936,0.003992015968063872
numbers,verse,mean_count,exploratory,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,-0.23676640334852606,0.004989630502507434,-0.2417560338510335,-47.451690707266614,0.06527255864428251,-3.7037928169560104,1.0,0.001996007984031936,0.003992015968063872
numbers,verse,mean_count,exploratory,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.16616184590655192,0.02169252083271327,-0.1878543667392652,-7.65986798804741,0.04871194358416418,-3.8564334107238327,1.0,0.001996007984031936,0.003992015968063872
numbers,verse,mean_count,exploratory,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0019751656476075146,0.0005928163207110339,0.0013823493268964805,3.331834125684103,0.00040496824245199816,3.413475877828454,0.005988023952095809,0.9960079840319361,0.011976047904191617
numbers,verse,mean_count,exploratory,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.20905059989567065,0.10924644230850461,0.09980415758716604,1.9135689499647577,0.03957334459432047,2.5220046122027764,0.013972055888223553,0.9880239520958084,0.027944111776447105
numbers,verse,active_rate,exploratory,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.010133020344287869,-0.0003815336463223824,-0.009751486697965486,26.55865463494621,0.012809734584411907,-0.7612559521593847,0.7664670658682635,0.2375249500998004,0.4750499001996008
numbers,verse,active_rate,exploratory,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.029820935350927946,-0.0004189838455255704,-0.029401951505402375,71.17442753316843,0.015127617359760748,-1.9435943418036972,0.9760479041916168,0.02594810379241517,0.05189620758483034
numbers,verse,active_rate,exploratory,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.023137674085516036,-0.000253502765126292,-0.022884171320389744,91.27188050193112,0.010663676527216677,-2.1459926379033494,0.9820359281437125,0.01996007984031936,0.03992015968063872
numbers,verse,active_rate,exploratory,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0007143974268831561,0.00020343091921918503,0.000510966507663971,3.5117445746456775,0.0001375888261532913,3.7137209608481574,0.011976047904191617,0.9900199600798403,0.023952095808383235
numbers,verse,active_rate,exploratory,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.045209262064937916,0.02337379084417289,0.021835471220765026,1.9341861303686916,0.008341493532012904,2.6176932388624485,0.015968063872255488,0.9860279441117764,0.031936127744510975
numbers,verse,active_rate,exploratory,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.010133020344287869,0.00038763693270735586,-0.010520657276995225,-26.140492531287595,0.013301481392147011,-0.7909387659036577,0.7864271457085829,0.2155688622754491,0.4311377245508982
numbers,verse,active_rate,exploratory,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,-0.029820935350927946,0.000300624980516121,-0.03012156033144407,-99.19646497683117,0.014484604412200125,-2.0795569885272953,0.9820359281437125,0.01996007984031936,0.03992015968063872
numbers,verse,active_rate,exploratory,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.023137674085516036,0.0036750000802178236,-0.02681267416573386,-6.295965600127178,0.01074700693955098,-2.4948968877146847,0.9920159680638723,0.00998003992015968,0.01996007984031936
numbers,verse,active_rate,exploratory,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.0007143974268831561,0.0001909189938344525,0.0005234784330487036,3.741887658923115,0.00013351291877715404,3.920807348406784,0.005988023952095809,0.9960079840319361,0.011976047904191617
numbers,verse,active_rate,exploratory,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.045209262064937916,0.022827739039977632,0.022381523024960284,1.9804529036258955,0.008498395755201681,2.6336174108226302,0.00998003992015968,0.9920159680638723,0.01996007984031936
