from_shape,to_shape,count,p_to_given_from,p_to_background,lift,book,level,shape_field,transition_accent_mode
P13-15_A8+_C3,P13-15_A8+_C1,4,0.06666667,0.06312292,1.05614035,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P13-15_A8+_C2,4,0.06779661,0.08305648,0.81627119,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P16-18_A8+_C3,4,0.05263158,0.04568106,1.15215311,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P19-24_A8+_C4+,4,0.06779661,0.05398671,1.25580183,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P19-24_A8+_C3,4,0.06153846,0.05315615,1.15769231,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P16-18_A8+_C3,4,0.07272727,0.04568106,1.59206612,exodus,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P10-12_A8+_C1,4,0.10810811,0.11461794,0.94320407,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P19-24_A8+_C4+,4,0.09090909,0.05398671,1.68391608,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P13-15_A8+_C2,4,0.06153846,0.08305648,0.74092308,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C4+,P19-24_A8+_C3,4,0.11428571,0.05315615,2.15,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P19-24_A8+_C4+,4,0.05263158,0.05398671,0.97489879,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C4+,P7-9_A8+_C0,4,0.11428571,0.05149502,2.21935484,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P13-15_A8+_C2,4,0.06451613,0.08305648,0.77677419,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C2,4,0.0625,0.08305648,0.7525,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P19-24_A8+_C3,4,0.06451613,0.05315615,1.21370968,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P16-18_A8+_C2,4,0.05714286,0.04983389,1.14666667,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P10-12_A8+_C0,4,0.04,0.03654485,1.09454545,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P5-6_A6-7_C0,4,0.02898551,0.0307309,0.94320407,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C1,4,0.0625,0.06312292,0.99013158,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P16-18_A8+_C2,4,0.05263158,0.04983389,1.05614035,exodus,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P10-12_A8+_C2,4,0.16666667,0.05398671,3.08717949,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P7-9_A8+_C0,4,0.07272727,0.05149502,1.41231672,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C4+,P13-15_A8+_C2,4,0.11428571,0.08305648,1.376,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P5-6_A6-7_C0,4,0.04,0.0307309,1.30162162,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C2,4,0.06451613,0.04983389,1.29462366,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P19-24_A8+_C3,4,0.05263158,0.05315615,0.99013158,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P19-24_A8+_C2,4,0.06153846,0.04318937,1.42485207,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P10-12_A8+_C0,4,0.07692308,0.03654485,2.1048951,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P7-9_A6-7_C0,4,0.0625,0.01993355,3.13541667,exodus,verse,transition_bucket_shape,taam_events
P5-6_A5_C0,P19-24_A8+_C3,4,0.21052632,0.05315615,3.96052632,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P19-24_A8+_C3,4,0.06779661,0.05315615,1.27542373,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P10-12_A8+_C1,4,0.07692308,0.11461794,0.67112598,exodus,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P7-9_A8+_C1,4,0.10810811,0.05813953,1.85945946,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A8+_C1,4,0.05714286,0.05813953,0.98285714,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P10-12_A8+_C2,4,0.05714286,0.05398671,1.05846154,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P19-24_A8+_C3,4,0.02898551,0.05315615,0.54528986,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P7-9_A8+_C1,4,0.07272727,0.05813953,1.25090909,exodus,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P13-15_A8+_C2,4,0.10810811,0.08305648,1.30162162,exodus,verse,transition_bucket_shape,taam_events
P5-6_A5_C0,P16-18_A8+_C2,4,0.21052632,0.04983389,4.2245614,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A8+_C0,4,0.02898551,0.05149502,0.56287985,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P10-12_A8+_C0,4,0.06451613,0.03654485,1.76539589,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P19-24_A8+_C3,4,0.05714286,0.05315615,1.075,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P7-9_A8+_C0,4,0.04,0.05149502,0.77677419,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P5-6_A6-7_C0,3,0.04615385,0.0307309,1.5018711,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P19-24_A8+_C2,3,0.02173913,0.04318937,0.50334448,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P16-18_A8+_C4+,3,0.05084746,0.02906977,1.74915254,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P10-12_A8+_C3,3,0.06818182,0.01162791,5.86363636,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P7-9_A6-7_C0,3,0.03947368,0.01993355,1.98026316,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P25+_A8+_C4+,3,0.05084746,0.02076412,2.44881356,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P13-15_A8+_C3,3,0.046875,0.04983389,0.940625,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P25+_A8+_C4+,3,0.05454545,0.02076412,2.62690909,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P13-15_A8+_C3,3,0.02173913,0.04983389,0.43623188,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P7-9_A8+_C0,3,0.04285714,0.05149502,0.83225806,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P16-18_A8+_C4+,3,0.04615385,0.02906977,1.58769231,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C4+,P13-15_A8+_C1,3,0.08571429,0.06312292,1.35789474,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P7-9_A8+_C1,3,0.03947368,0.05813953,0.67894737,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C2,P16-18_A8+_C4+,3,0.03,0.02906977,1.032,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P10-12_A8+_C2,3,0.04615385,0.05398671,0.85491124,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C0,P10-12_A8+_C1,3,0.27272727,0.11461794,2.37944664,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P13-15_A8+_C3,3,0.06976744,0.04983389,1.4,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P19-24_A8+_C3,3,0.05,0.05315615,0.940625,exodus,verse,transition_bucket_shape,taam_events
P5-6_A5_C0,P10-12_A8+_C1,3,0.15789474,0.11461794,1.37757437,exodus,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P13-15_A8+_C3,3,0.08108108,0.04983389,1.62702703,exodus,verse,transition_bucket_shape,taam_events
P5-6_A6-7_C0,P5-6_A6-7_C0,3,0.08108108,0.0307309,2.63842221,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P16-18_A8+_C3,3,0.05084746,0.04568106,1.11309707,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P10-12_A8+_C1,3,0.04615385,0.11461794,0.40267559,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P25+_A8+_C4+,3,0.02173913,0.02076412,1.04695652,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P16-18_A8+_C2,3,0.04615385,0.04983389,0.92615385,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P7-9_A8+_C2,3,0.04615385,0.00747508,6.17435897,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P19-24_A8+_C3,3,0.04615385,0.05315615,0.86826923,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P10-12_A8+_C2,3,0.046875,0.05398671,0.86826923,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P16-18_A8+_C2,3,0.06976744,0.04983389,1.4,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C2,P19-24_A8+_C2,3,0.05769231,0.04318937,1.33579882,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P16-18_A8+_C3,3,0.0483871,0.04568106,1.05923754,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P19-24_A8+_C2,3,0.03947368,0.04318937,0.91396761,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P19-24_A8+_C2,3,0.05454545,0.04318937,1.26293706,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P16-18_A8+_C2,3,0.06818182,0.04983389,1.36818182,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C4+,P7-9_A8+_C1,3,0.08571429,0.05813953,1.47428571,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P13-15_A8+_C1,3,0.04285714,0.06312292,0.67894737,exodus,verse,transition_bucket_shape,taam_events
P7-9_A6-7_C0,P13-15_A8+_C1,3,0.125,0.06312292,1.98026316,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P19-24_A8+_C3,3,0.06976744,0.05315615,1.3125,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P16-18_A8+_C3,3,0.04615385,0.04568106,1.01034965,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P19-24_A8+_C2,3,0.05084746,0.04318937,1.17731421,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P16-18_A8+_C3,3,0.06976744,0.04568106,1.52727273,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P7-9_A8+_C1,3,0.06818182,0.05813953,1.17272727,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P10-12_A8+_C0,3,0.05454545,0.03654485,1.49256198,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P5-6_A6-7_C0,3,0.04615385,0.0307309,1.5018711,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P10-12_A8+_C2,3,0.06976744,0.05398671,1.29230769,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C3,P13-15_A8+_C1,3,0.05454545,0.06312292,0.86411483,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P7-9_A8+_C1,3,0.06976744,0.05813953,1.2,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C1,P16-18_A8+_C1,3,0.03947368,0.03571429,1.10526316,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P16-18_A8+_C1,3,0.05084746,0.03571429,1.42372881,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C0,P5-6_A5_C0,3,0.06818182,0.01578073,4.32057416,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C0,P13-15_A8+_C1,3,0.0483871,0.06312292,0.76655348,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P13-15_A8+_C1,3,0.04615385,0.06312292,0.73117409,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C2,P7-9_A8+_C1,3,0.05084746,0.05813953,0.87457627,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C2,P10-12_A8+_C1,3,0.33333333,0.11461794,2.90821256,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C1,P7-9_A6-7_C0,3,0.02173913,0.01993355,1.09057971,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C3,P7-9_A8+_C0,3,0.046875,0.05149502,0.91028226,exodus,verse,transition_bucket_shape,taam_events
P13-15_A8+_C3,P10-12_A8+_C2,3,0.05,0.05398671,0.92615385,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P7-9_A8+_C0,3,0.06976744,0.05149502,1.35483871,exodus,verse,transition_bucket_shape,taam_events
P10-12_A8+_C2,P16-18_A8+_C1,3,0.04615385,0.03571429,1.29230769,exodus,verse,transition_bucket_shape,taam_events
P16-18_A8+_C1,P16-18_A8+_C4+,3,0.06976744,0.02906977,2.4,exodus,verse,transition_bucket_shape,taam_events
P7-9_A8+_C1,P16-18_A8+_C1,3,0.04285714,0.03571429,1.2,exodus,verse,transition_bucket_shape,taam_events
P19-24_A8+_C4+,P16-18_A8+_C1,3,0.04615385,0.03571429,1.29230769,exodus,verse,transition_bucket_shape,taam_events
