fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,pos_dist_combo=2_6,37,130,0.35777526,positive,62
0,pos_dist_combo=7_7,8,31,0.3268751,positive,63
0,pos_dist_combo=8_6,8,31,0.3268751,positive,64
0,pos_dist_combo=1_4,68,246,0.32010459,positive,65
0,pos_dist_combo=2_4,50,183,0.3122763,positive,66
0,pos_dist_combo=2_8,20,75,0.30917552,positive,67
0,pos_dist_combo=3_6,27,101,0.30261812,positive,68
0,pos_dist_combo=4_10+,22,83,0.30006384,positive,69
0,pos_dist_combo=5_6,16,62,0.28546504,positive,70
0,major_len=10,210,814,0.24405644,positive,71
0,major_len=11,175,680,0.24230811,positive,72
0,pos_dist_combo=5_8,7,30,0.24084076,positive,73
0,pos_dist_combo=7_6,7,30,0.24084076,positive,74
0,pos_dist_combo=10+_6,8,34,0.23726294,positive,75
0,half=first,1324,5155,0.2366378,positive,76
0,dist_end=7,134,525,0.23535999,positive,77
0,dist_end=6,175,689,0.22917882,positive,78
0,major_len=20,3,15,0.20909206,positive,79
0,pos_dist_combo=1_5,46,187,0.20909206,positive,80
0,taam_current=tipeha,0,2064,-6.03749908,negative,1
0,dist_end=1,2,2279,-5.03793201,negative,2
0,taam_current=merkha,2,1504,-4.62254947,negative,3
0,taam_current=tevir,0,440,-4.49365845,negative,4
0,taam_current=pashta,1,723,-4.29625779,negative,5
0,pos_dist_combo=2_1,0,315,-4.16035579,negative,6
0,pos_dist_combo=3_1,0,305,-4.12819868,negative,7
0,pos_dist_combo=10+_1,0,269,-4.00303554,negative,8
0,major_len=3,0,250,-3.93006652,negative,9
0,pos_dist_combo=1_1,0,250,-3.93006652,negative,10
0,pos_dist_combo=6_1,0,205,-3.73248975,negative,11
0,pos_dist_combo=7_1,0,167,-3.52857756,negative,12
0,taam_current=geresh,0,165,-3.51660137,negative,13
0,taam_current=pashta+pashta,0,158,-3.47351778,negative,14
0,pos_dist_combo=4_1,1,313,-3.46085938,negative,15
0,pos_dist_combo=8_1,0,128,-3.26442598,negative,16
0,pos_dist_combo=5_1,1,232,-3.16250485,negative,17
0,pos_dist_combo=9_1,0,95,-2.96896177,negative,18
0,taam_current=meteg+pashta,0,79,-2.78664021,negative,19
0,taam_current=mahapakh,4,391,-2.76643751,negative,20
0,taam_current=meteg+tipeha,0,70,-2.66729346,negative,21
0,taam_current=segol,0,55,-2.42996527,negative,22
0,taam_current=zinor,0,47,-2.27581459,negative,23
0,taam_current=gershayim,0,44,-2.21127607,negative,24
0,has_visible_taam=1,190,8010,-2.14091103,negative,25
0,taam_current=telisha_qetana,0,40,-2.11818565,negative,26
0,taam_current=yetiv,0,38,-2.06817522,negative,27
0,taam_current=qadma,5,189,-1.85987818,negative,28
0,major_len=4,21,609,-1.72703008,negative,29
0,taam_current=telisha_gedola,0,23,-1.58266741,negative,30
0,pos_dist_combo=8_2,3,92,-1.55091871,negative,31
0,rel=Q4,113,2500,-1.49286106,negative,32
0,taam_current=munah,69,1449,-1.43543717,negative,33
0,taam_current=meteg+merkha,0,19,-1.40034585,negative,34
0,taam_current=meteg+mahapakh,0,14,-1.11266378,negative,35
0,taam_current=darga,8,126,-1.05157609,negative,36
0,pos_dist_combo=7_2,8,120,-1.00317955,negative,37
0,pos_dist_combo=1_2,21,294,-1.00054648,negative,38
0,pos_dist_combo=3_2,24,290,-0.85906102,negative,39
0,dist_end=2,172,1859,-0.77965375,negative,40
0,pos_dist_combo=9_2,6,72,-0.74916287,negative,41
0,pos_dist_combo=10+_2,16,175,-0.74188423,negative,42
0,pos_dist_combo=4_2,20,213,-0.72606716,negative,43
0,taam_current=meteg+tevir,0,9,-0.70719867,negative,44
0,pos_dist_combo=5_2,18,187,-0.69661656,negative,45
0,pos_dist_combo=6_8,3,36,-0.62923713,negative,46
0,taam_current=meteg+geresh,0,8,-0.60183816,negative,47
0,taam_current=meteg+munah,1,17,-0.60183816,negative,48
0,taam_current=pazer,0,8,-0.60183816,negative,49
0,pos_dist_combo=6_2,16,151,-0.59528076,negative,50
0,pos_dist_combo=6_10+,4,38,-0.45873731,negative,51
0,pos_dist_combo=10+_10+,1,14,-0.4195166,negative,52
0,half=second,650,4662,-0.37351823,negative,53
0,pos_dist_combo=2_9,9,69,-0.35052373,negative,54
0,pos_dist_combo=4_9,4,33,-0.32153619,negative,55
0,pos_dist_combo=5_10+,8,58,-0.28492644,negative,56
0,pos_dist_combo=2_2,40,265,-0.27453782,negative,57
0,pos_dist_combo=1_6,27,178,-0.25979487,negative,58
0,pos_start=10+,118,758,-0.25749186,negative,59
0,pos_start=8,66,426,-0.25670497,negative,60
0,major_len=23,5,37,-0.25044027,negative,61
0,pos_dist_combo=1_10+,36,233,-0.24901678,negative,62
0,pos_dist_combo=3_8,10,68,-0.24082481,negative,63
0,major_len=6,184,1072,-0.1624715,negative,64
0,pos_dist_combo=7_10+,3,22,-0.15381343,negative,65
0,major_len=19,22,131,-0.15192129,negative,66
0,major_len=5,138,777,-0.12686617,negative,67
0,major_len=24,6,38,-0.12226508,negative,68
0,pos_start=9,55,309,-0.11583419,negative,69
0,pos_dist_combo=6_9,3,21,-0.10936167,negative,70
0,pos_dist_combo=5_7,7,42,-0.08637215,negative,71
0,pos_dist_combo=8_8,2,15,-0.07859001,negative,72
0,pos_dist_combo=9_7,2,15,-0.07859001,negative,73
0,pos_start=1,371,1910,-0.04110167,negative,74
0,pos_start=7,107,552,-0.03784035,negative,75
0,dist_end=10+,143,733,-0.03330931,negative,76
0,pos_dist_combo=2_10+,31,160,-0.02028204,negative,77
0,pos_start=4,234,1177,-0.01660143,negative,78
0,pos_dist_combo=8_9,1,9,-0.01405149,negative,79
0,pos_dist_combo=9_8,1,9,-0.01405149,negative,80
1,has_visible_taam=0,1768,1777,1.59143188,positive,1
1,taam_current=NONE,1768,1777,1.59143188,positive,2
1,pos_dist_combo=7_9,6,10,1.14452148,positive,3
1,pos_dist_combo=7_4,29,49,1.08568098,positive,4
1,pos_dist_combo=3_3,87,146,1.08341083,positive,5
1,pos_dist_combo=8_5,12,22,1.02596174,positive,6
1,pos_dist_combo=5_4,45,85,0.9708007,positive,7
1,pos_dist_combo=6_3,45,85,0.9708007,positive,8
1,pos_dist_combo=5_3,54,105,0.94040069,positive,9
1,pos_dist_combo=6_7,11,23,0.90335942,positive,10
1,pos_dist_combo=9_6,6,13,0.90335942,positive,11
1,taam_current=mahapakh+meteg,0,1,0.90335942,positive,12
1,taam_current=merkha_kefula,0,1,0.90335942,positive,13
1,taam_current=meteg+pazer,0,1,0.90335942,positive,14
1,taam_current=meteg+telisha_gedola,0,1,0.90335942,positive,15
1,taam_current=munah+pazer,0,1,0.90335942,positive,16
1,taam_current=qadma+geresh,0,1,0.90335942,positive,17
1,taam_current=telisha_qetana+telisha_qetana,0,1,0.90335942,positive,18
1,pos_dist_combo=7_3,32,67,0.87350646,positive,19
1,pos_dist_combo=1_3,97,205,0.85359791,positive,20
1,pos_dist_combo=4_3,64,138,0.83641994,positive,21
1,dist_end=3,536,1166,0.82031306,positive,22
1,pos_dist_combo=3_5,49,110,0.7989994,positive,23
1,pos_dist_combo=3_4,61,141,0.76781393,positive,24
1,pos_dist_combo=6_6,16,38,0.7661583,positive,25
1,pos_dist_combo=9_3,16,38,0.7661583,positive,26
1,pos_dist_combo=10+_4,29,68,0.76359748,positive,27
1,pos_dist_combo=6_4,29,70,0.7350241,positive,28
1,pos_dist_combo=10+_5,16,41,0.69205033,positive,29
1,pos_dist_combo=2_3,90,224,0.6912657,positive,30
1,pos_dist_combo=3_7,28,71,0.68713631,positive,31
1,pos_dist_combo=3_9,15,39,0.68021587,positive,32
1,pos_dist_combo=9_5,11,29,0.68021587,positive,33
1,pos_dist_combo=9_4,9,25,0.64099516,positive,34
1,pos_dist_combo=5_6,21,57,0.62710604,positive,35
1,pos_dist_combo=4_4,43,116,0.6185223,positive,36
1,pos_dist_combo=9_9,2,7,0.61567735,positive,37
1,dist_end=4,380,1020,0.61076816,positive,38
1,pos_dist_combo=4_8,14,40,0.59098473,positive,39
1,pos_dist_combo=7_5,14,40,0.59098473,positive,40
1,pos_dist_combo=8_4,14,40,0.59098473,positive,41
1,pos_dist_combo=5_5,26,73,0.58827837,positive,42
1,taam_current=meteg,97,275,0.56107321,positive,43
1,pos_dist_combo=4_5,33,97,0.53789965,positive,44
1,pos_dist_combo=4_10+,24,73,0.51131733,positive,45
1,pos_dist_combo=10+_7,5,17,0.49789431,positive,46
1,pos_dist_combo=8_3,19,59,0.49789431,positive,47
1,taam_current=meteg+darga,0,2,0.49789431,positive,48
1,taam_current=meteg+meteg,0,2,0.49789431,positive,49
1,taam_current=meteg+qadma,0,2,0.49789431,positive,50
1,taam_current=meteg+segol,0,2,0.49789431,positive,51
1,taam_current=meteg+zinor,0,2,0.49789431,positive,52
1,dist_end=5,270,816,0.49298633,positive,53
1,pos_dist_combo=10+_3,32,99,0.48784398,positive,54
1,pos_dist_combo=3_10+,32,99,0.48784398,positive,55
1,pos_dist_combo=6_5,18,60,0.43007172,positive,56
1,pos_dist_combo=2_5,46,156,0.3904084,positive,57
1,pos_dist_combo=2_8,22,77,0.37529199,positive,58
1,pos_dist_combo=10+_6,8,30,0.35974397,positive,59
1,pos_dist_combo=4_7,17,61,0.35974397,positive,60
1,pos_dist_combo=1_4,70,244,0.35792827,positive,61
1,pos_dist_combo=8_8,3,13,0.34374363,positive,62
1,pos_dist_combo=2_4,51,182,0.33826417,positive,63
1,rel=Q2,709,2503,0.33612684,positive,64
1,pos_dist_combo=1_9,21,78,0.3181012,positive,65
1,dist_end=7,139,512,0.29787318,positive,66
1,pos_dist_combo=8_6,8,32,0.29722362,positive,67
1,pos_dist_combo=2_7,27,103,0.28432021,positive,68
1,pos_dist_combo=7_10+,4,18,0.26150553,positive,69
1,half=first,1313,5109,0.23838312,positive,70
1,pos_dist_combo=1_8,26,104,0.23838312,positive,71
1,major_len=11,180,711,0.22692572,positive,72
1,pos_dist_combo=9_8,1,7,0.21021224,positive,73
1,major_len=13,118,476,0.2081136,positive,74
1,major_len=10,207,833,0.20781128,positive,75
1,pos_dist_combo=1_5,45,188,0.18340098,positive,76
1,rel=Q3,749,3094,0.17903662,positive,77
1,major_len=9,216,897,0.17623389,positive,78
1,pos_dist_combo=7_6,6,28,0.17512092,positive,79
1,dist_end=6,165,688,0.17325312,positive,80
1,taam_current=tipeha,0,2066,-6.03734696,negative,1
1,taam_current=merkha,1,1530,-5.04402261,negative,2
1,taam_current=pashta,0,710,-4.97016583,negative,3
1,taam_current=tevir,0,425,-4.45793275,negative,4
1,pos_dist_combo=2_1,0,331,-4.20862837,negative,5
1,dist_end=1,6,2275,-4.18775805,negative,6
1,pos_dist_combo=3_1,0,302,-4.11722621,negative,7
1,pos_dist_combo=10+_1,0,263,-3.9794425,negative,8
1,major_len=3,0,248,-3.9209463,negative,9
1,pos_dist_combo=1_1,0,248,-3.9209463,negative,10
1,taam_current=geresh,0,173,-3.5625487,negative,11
1,pos_dist_combo=4_1,1,313,-3.45973921,negative,12
1,taam_current=pashta+pashta,0,154,-3.44691852,negative,13
1,pos_dist_combo=8_1,0,130,-3.27869072,negative,14
1,pos_dist_combo=9_1,0,99,-3.00866359,negative,15
1,taam_current=meteg+pashta,0,86,-2.86940152,negative,16
1,pos_dist_combo=7_1,1,158,-2.77925042,negative,17
1,pos_dist_combo=5_1,2,231,-2.75161848,negative,18
1,taam_current=mahapakh,4,385,-2.74989286,negative,19
1,taam_current=meteg+tipeha,0,71,-2.68015952,negative,20
1,pos_dist_combo=6_1,2,200,-2.60818602,negative,21
1,taam_current=segol,0,58,-2.48103084,negative,22
1,taam_current=zinor,0,50,-2.33531903,negative,23
1,taam_current=yetiv,0,46,-2.253641,negative,24
1,has_visible_taam=1,186,7951,-2.15356353,negative,25
1,taam_current=gershayim,0,36,-2.01441131,negative,26
1,taam_current=qadma,4,180,-1.99255252,negative,27
1,taam_current=telisha_qetana,0,33,-1.92985392,negative,28
1,taam_current=telisha_gedola,0,23,-1.58154723,negative,29
1,major_len=4,26,636,-1.56442619,negative,30
1,taam_current=meteg+merkha,0,22,-1.53898762,negative,31
1,rel=Q4,111,2468,-1.49656302,negative,32
1,taam_current=meteg+munah,0,20,-1.44801584,negative,33
1,taam_current=munah,73,1408,-1.35006382,negative,34
1,taam_current=meteg+mahapakh,0,16,-1.23670674,negative,35
1,pos_dist_combo=7_2,7,123,-1.14433342,negative,36
1,taam_current=meteg+tevir,0,14,-1.1115436,negative,37
1,taam_current=darga,7,117,-1.09473648,negative,38
1,pos_dist_combo=8_2,6,93,-1.00087803,negative,39
1,pos_dist_combo=3_2,21,293,-0.99603071,negative,40
1,pos_dist_combo=6_2,12,147,-0.83575632,negative,41
1,pos_dist_combo=1_2,26,305,-0.83124164,negative,42
1,dist_end=2,166,1867,-0.81812321,negative,43
1,taam_current=meteg+geresh,0,10,-0.80138867,negative,44
1,pos_dist_combo=4_2,19,214,-0.77839915,negative,45
1,pos_dist_combo=5_2,17,185,-0.73886832,negative,46
1,pos_dist_combo=10+_2,16,169,-0.70607849,negative,47
1,taam_current=pazer,0,9,-0.70607849,negative,48
1,pos_dist_combo=8_9,0,8,-0.60071798,negative,49
1,pos_dist_combo=9_2,7,71,-0.60071798,negative,50
1,pos_dist_combo=2_2,35,267,-0.41096144,negative,51
1,pos_dist_combo=5_10+,6,51,-0.40882697,negative,52
1,pos_dist_combo=6_8,4,36,-0.4049734,negative,53
1,half=second,641,4619,-0.37705508,negative,54
1,major_len=24,2,20,-0.34940355,negative,55
1,pos_dist_combo=8_10+,1,13,-0.34940355,negative,56
1,pos_start=10+,109,713,-0.273896,negative,57
1,pos_start=8,66,426,-0.25558479,negative,58
1,major_len=23,5,37,-0.24932009,negative,59
1,pos_dist_combo=3_8,10,68,-0.23970463,negative,60
1,pos_dist_combo=1_10+,36,227,-0.22192112,negative,61
1,pos_dist_combo=10+_9,0,5,-0.19525287,negative,62
1,pos_dist_combo=5_9,5,35,-0.19525287,negative,63
1,pos_dist_combo=6_9,2,17,-0.19525287,negative,64
1,pos_dist_combo=9_10+,0,5,-0.19525287,negative,65
1,taam_current=meteg+pashta+pashta,0,5,-0.19525287,negative,66
1,pos_dist_combo=2_10+,26,159,-0.18283035,negative,67
1,major_len=6,182,1074,-0.17408319,negative,68
1,major_len=5,132,774,-0.1660073,negative,69
1,pos_dist_combo=2_9,11,67,-0.13809446,negative,70
1,pos_dist_combo=6_10+,5,33,-0.13809446,negative,71
1,pos_start=9,54,308,-0.12950149,negative,72
1,major_len=20,5,31,-0.07746983,negative,73
1,major_len=19,24,129,-0.05215203,negative,74
1,major_len=16,43,223,-0.03094982,negative,75
1,dist_end=10+,135,687,-0.02462735,negative,76
1,pos_start=2,335,1698,-0.02417736,negative,77
1,pos_dist_combo=10+_10+,1,9,-0.01293131,negative,78
1,pos_dist_combo=1_6,33,169,-0.01293131,negative,79
1,pos_dist_combo=4_9,5,29,-0.01293131,negative,80
2,pos_dist_combo=7_9,8,4,2.16519914,positive,1
2,has_visible_taam=0,1769,1774,1.5745916,positive,2
2,taam_current=NONE,1769,1774,1.5745916,positive,3
2,pos_dist_combo=9_6,10,12,1.41035839,positive,4
2,pos_dist_combo=5_4,52,72,1.25724495,positive,5
2,pos_dist_combo=8_4,18,32,1.0253439,positive,6
2,pos_dist_combo=3_3,87,153,1.01779669,positive,7
2,pos_dist_combo=5_3,56,100,1.00534323,positive,8
2,pos_dist_combo=1_3,108,194,0.9957608,positive,9
2,pos_dist_combo=8_5,13,25,0.95837327,positive,10
2,pos_dist_combo=6_3,42,82,0.91977199,positive,11
2,taam_current=darga+meteg,0,1,0.8842653,positive,12
2,taam_current=merkha_kefula,0,1,0.8842653,positive,13
2,taam_current=meteg+zinor,0,1,0.8842653,positive,14
2,taam_current=munah+pazer,0,1,0.8842653,positive,15
2,taam_current=telisha_qetana+telisha_qetana,0,1,0.8842653,positive,16
2,taam_current=tipeha+pashta,0,1,0.8842653,positive,17
2,taam_current=zarqa,0,1,0.8842653,positive,18
2,pos_dist_combo=3_4,67,137,0.8696665,positive,19
2,pos_dist_combo=6_6,16,34,0.85527776,positive,20
2,pos_dist_combo=6_7,12,26,0.84652497,positive,21
2,dist_end=3,552,1154,0.84091486,positive,22
2,pos_dist_combo=7_3,34,73,0.82869545,positive,23
2,pos_dist_combo=7_4,23,51,0.80422259,positive,24
2,pos_dist_combo=3_5,48,108,0.77788489,positive,25
2,pos_dist_combo=4_3,62,142,0.75770257,positive,26
2,pos_dist_combo=8_6,10,24,0.75643193,positive,27
2,pos_dist_combo=9_5,10,24,0.75643193,positive,28
2,pos_dist_combo=10+_4,27,63,0.75073391,positive,29
2,pos_dist_combo=2_3,97,224,0.74627955,positive,30
2,pos_dist_combo=6_4,32,75,0.7431867,positive,31
2,pos_dist_combo=9_4,11,27,0.73011462,positive,32
2,taam_current=meteg,111,262,0.72375732,positive,33
2,pos_dist_combo=10+_7,6,16,0.69010928,positive,34
2,pos_dist_combo=10+_9,1,4,0.66112175,positive,35
2,pos_dist_combo=9_10+,1,4,0.66112175,positive,36
2,pos_dist_combo=10+_3,35,93,0.61763663,positive,37
2,pos_dist_combo=4_7,20,54,0.61460173,positive,38
2,dist_end=4,384,1020,0.60211799,positive,39
2,pos_dist_combo=3_9,13,37,0.57888365,positive,40
2,pos_dist_combo=6_5,19,55,0.54779306,positive,41
2,pos_dist_combo=8_3,19,55,0.54779306,positive,42
2,pos_dist_combo=10+_5,14,42,0.52426256,positive,43
2,pos_dist_combo=3_7,27,80,0.51516783,positive,44
2,pos_dist_combo=5_5,27,80,0.51516783,positive,45
2,pos_dist_combo=4_8,12,38,0.47880019,positive,46
2,pos_dist_combo=7_7,8,26,0.47880019,positive,47
2,pos_dist_combo=7_8,5,17,0.47880019,positive,48
2,pos_dist_combo=8_9,1,5,0.47880019,positive,49
2,pos_dist_combo=9_3,12,38,0.47880019,positive,50
2,taam_current=mahapakh+meteg,0,2,0.47880019,positive,51
2,taam_current=merkha+meteg,0,2,0.47880019,positive,52
2,taam_current=meteg+darga,0,2,0.47880019,positive,53
2,taam_current=meteg+gershayim,0,2,0.47880019,positive,54
2,taam_current=meteg+pazer,0,2,0.47880019,positive,55
2,taam_current=meteg+qadma,0,2,0.47880019,positive,56
2,taam_current=meteg+segol,0,2,0.47880019,positive,57
2,dist_end=5,264,819,0.44783796,positive,58
2,pos_dist_combo=4_10+,21,69,0.41995969,positive,59
2,pos_dist_combo=4_6,25,82,0.41666841,positive,60
2,pos_dist_combo=5_6,17,57,0.40734123,positive,61
2,pos_dist_combo=4_4,36,120,0.39253985,positive,62
2,pos_dist_combo=2_5,47,157,0.38601846,positive,63
2,pos_dist_combo=7_5,11,39,0.37343967,positive,64
2,pos_dist_combo=9_9,2,9,0.37343967,positive,65
2,rel=Q2,732,2461,0.36582887,positive,66
2,pos_dist_combo=1_8,27,97,0.32464951,positive,67
2,pos_dist_combo=4_5,27,97,0.32464951,positive,68
2,dist_end=7,138,501,0.29328629,positive,69
2,pos_dist_combo=3_10+,27,101,0.28464418,positive,70
2,pos_dist_combo=2_6,33,123,0.28349144,positive,71
2,pos_dist_combo=2_4,51,189,0.28163212,positive,72
2,pos_dist_combo=2_7,26,98,0.27812949,positive,73
2,pos_dist_combo=8_8,2,10,0.27812949,positive,74
2,pos_dist_combo=2_8,22,85,0.2585594,positive,75
2,pos_dist_combo=1_4,67,254,0.25565664,positive,76
2,pos_dist_combo=7_10+,4,18,0.24241141,positive,77
2,half=first,1328,5066,0.23909033,positive,78
2,dist_end=6,173,670,0.22769864,positive,79
2,major_len=10,203,789,0.22349953,positive,80
2,taam_current=tipeha,0,2055,-6.05110515,negative,1
2,taam_current=merkha,2,1511,-4.64516379,negative,2
2,taam_current=tevir,0,424,-4.47467669,negative,3
2,taam_current=pashta,1,706,-4.29047101,negative,4
2,pos_dist_combo=2_1,0,329,-4.22168018,negative,5
2,dist_end=1,6,2276,-4.20729144,negative,6
2,pos_dist_combo=3_1,0,302,-4.13632033,negative,7
2,pos_dist_combo=10+_1,0,252,-3.95597701,negative,8
2,major_len=3,0,247,-3.93601627,negative,9
2,pos_dist_combo=1_1,0,247,-3.93601627,negative,10
2,taam_current=geresh,0,168,-3.55248624,negative,11
2,pos_dist_combo=4_1,1,320,-3.50088146,negative,12
2,taam_current=pashta+pashta,0,157,-3.48518255,negative,13
2,pos_dist_combo=8_1,0,124,-3.25090126,negative,14
2,pos_dist_combo=9_1,0,107,-3.10471875,negative,15
2,taam_current=meteg+pashta,0,87,-2.89992434,negative,16
2,pos_dist_combo=5_1,2,238,-2.80043879,negative,17
2,taam_current=meteg+tipeha,0,78,-2.79203537,negative,18
2,pos_dist_combo=7_1,1,155,-2.77929635,negative,19
2,pos_dist_combo=6_1,2,202,-2.63718121,negative,20
2,taam_current=mahapakh,5,377,-2.56572225,negative,21
2,taam_current=segol,0,58,-2.50012497,negative,22
2,taam_current=zinor,0,50,-2.35441315,negative,23
2,taam_current=telisha_qetana,0,39,-2.11146698,negative,24
2,taam_current=yetiv,0,39,-2.11146698,negative,25
2,taam_current=gershayim,0,38,-2.08614917,negative,26
2,has_visible_taam=1,207,7877,-2.05687879,negative,27
2,taam_current=qadma,6,179,-1.66963422,negative,28
2,taam_current=telisha_gedola,0,22,-1.55808174,negative,29
2,rel=Q4,110,2451,-1.51771662,negative,30
2,major_len=4,31,627,-1.39939179,negative,31
2,taam_current=meteg+merkha,0,18,-1.3670265,negative,32
2,taam_current=munah,75,1413,-1.34603203,negative,33
2,pos_dist_combo=10+_8,0,16,-1.25580087,negative,34
2,taam_current=darga,6,109,-1.17715774,negative,35
2,pos_dist_combo=7_2,7,117,-1.1138306,negative,36
2,pos_dist_combo=8_2,6,101,-1.10165019,negative,37
2,pos_dist_combo=6_2,10,146,-1.01512484,negative,38
2,pos_dist_combo=10+_10+,0,12,-0.98753688,negative,39
2,taam_current=meteg+mahapakh,0,11,-0.90749417,negative,40
2,taam_current=meteg+tevir,0,11,-0.90749417,negative,41
2,pos_dist_combo=3_2,24,297,-0.90080518,negative,42
2,pos_dist_combo=4_2,18,222,-0.88532031,negative,43
2,pos_dist_combo=3_8,5,69,-0.87932329,negative,44
2,pos_dist_combo=6_8,2,32,-0.82048279,negative,45
2,taam_current=meteg+geresh,0,10,-0.82048279,negative,46
2,dist_end=2,179,1856,-0.75634823,negative,47
2,pos_dist_combo=9_2,6,68,-0.71078388,negative,48
2,pos_dist_combo=10+_2,16,162,-0.68312438,negative,49
2,pos_dist_combo=1_2,31,298,-0.65729519,negative,50
2,taam_current=meteg+munah,1,17,-0.6198121,negative,51
2,pos_dist_combo=5_2,22,182,-0.49657946,negative,52
2,pos_dist_combo=5_10+,6,50,-0.40850301,negative,53
2,half=second,648,4585,-0.37791827,negative,54
2,pos_dist_combo=4_9,4,34,-0.36849767,negative,55
2,pos_dist_combo=5_8,4,34,-0.36849767,negative,56
2,pos_dist_combo=6_9,2,20,-0.36849767,negative,57
2,pos_dist_combo=8_7,2,20,-0.36849767,negative,58
2,pos_dist_combo=9_8,0,6,-0.36849767,negative,59
2,taam_current=munah+meteg,0,6,-0.36849767,negative,60
2,major_len=23,2,19,-0.31970751,negative,61
2,pos_dist_combo=2_2,39,263,-0.30965717,negative,62
2,pos_start=10+,105,688,-0.2943897,negative,63
2,pos_dist_combo=1_6,27,177,-0.27216656,negative,64
2,pos_dist_combo=6_10+,4,30,-0.24713681,negative,65
2,pos_dist_combo=9_7,1,11,-0.21434699,negative,66
2,taam_current=pazer,0,5,-0.21434699,negative,67
2,pos_dist_combo=1_10+,36,216,-0.19156696,negative,68
2,major_len=6,189,1095,-0.17498592,negative,69
2,pos_start=9,53,306,-0.16045122,negative,70
2,major_len=20,2,16,-0.15718858,negative,71
2,major_len=24,6,38,-0.14023902,negative,72
2,pos_start=8,73,410,-0.13711564,negative,73
2,pos_dist_combo=5_7,7,43,-0.12733561,negative,74
2,major_len=19,29,158,-0.09029434,negative,75
2,pos_dist_combo=2_10+,28,150,-0.07257153,negative,76
