fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,half=second,650,4662,-0.37335335,negative,28
0,pos_dist_combo=2_9,9,69,-0.35035885,negative,29
0,pos_dist_combo=4_9,4,33,-0.32137131,negative,30
0,pos_dist_combo=5_10+,8,58,-0.28476156,negative,31
0,pos_dist_combo=2_2,40,265,-0.27437294,negative,32
0,pos_dist_combo=1_6,27,178,-0.25962999,negative,33
0,pos_start=10+,118,758,-0.25732698,negative,34
0,pos_start=8,66,426,-0.25654009,negative,35
0,major_len=23,5,37,-0.25027539,negative,36
0,pos_dist_combo=1_10+,36,233,-0.2488519,negative,37
0,pos_dist_combo=3_8,10,68,-0.24065993,negative,38
0,major_len=6,184,1072,-0.16230661,negative,39
0,pos_dist_combo=7_10+,3,22,-0.15364855,negative,40
0,major_len=19,22,131,-0.1517564,negative,41
0,major_len=5,138,777,-0.12670129,negative,42
0,major_len=24,6,38,-0.12210019,negative,43
0,pos_start=9,55,309,-0.1156693,negative,44
0,pos_dist_combo=6_9,3,21,-0.10919679,negative,45
0,pos_dist_combo=5_7,7,42,-0.08620727,negative,46
0,pos_dist_combo=8_8,2,15,-0.07842513,negative,47
0,pos_dist_combo=9_7,2,15,-0.07842513,negative,48
0,pos_start=1,371,1910,-0.04093679,negative,49
0,pos_start=7,107,552,-0.03767547,negative,50
0,dist_end=10+,143,733,-0.03314443,negative,51
0,pos_dist_combo=2_10+,31,160,-0.02011716,negative,52
0,pos_start=4,234,1177,-0.01643655,negative,53
0,pos_dist_combo=8_9,1,9,-0.01388661,negative,54
0,pos_dist_combo=9_8,1,9,-0.01388661,negative,55
0,bias,1974,9817,-0.00809773,negative,56
0,pos_start=6,146,718,0.00812253,negative,57
0,major_len=7,198,967,0.01362404,negative,58
0,pos_dist_combo=1_7,28,139,0.02120471,negative,59
0,pos_start=2,348,1683,0.02169603,negative,60
0,major_len=16,58,278,0.04187697,negative,61
0,pos_start=5,191,906,0.04290423,negative,62
0,pos_dist_combo=10+_8,2,13,0.05510626,negative,63
0,pos_dist_combo=8_10+,2,13,0.05510626,negative,64
0,major_len=18,28,132,0.07249801,negative,65
0,major_len=12,140,640,0.08128174,negative,66
0,major_len=8,222,1008,0.08600805,negative,67
0,pos_dist_combo=9_9,1,8,0.09147391,negative,68
1,pos_dist_combo=7_9,6,10,1.14461119,positive,1
1,pos_dist_combo=7_4,29,49,1.08577069,positive,2
1,pos_dist_combo=3_3,87,146,1.08350054,positive,3
1,pos_dist_combo=8_5,12,22,1.02605146,positive,4
1,pos_dist_combo=5_4,45,85,0.97089042,positive,5
1,pos_dist_combo=6_3,45,85,0.97089042,positive,6
1,pos_dist_combo=5_3,54,105,0.94049041,positive,7
1,pos_dist_combo=6_7,11,23,0.90344914,positive,8
1,pos_dist_combo=9_6,6,13,0.90344914,positive,9
1,pos_dist_combo=7_3,32,67,0.87359617,positive,10
1,pos_dist_combo=1_3,97,205,0.85368763,positive,11
1,pos_dist_combo=4_3,64,138,0.83650965,positive,12
1,dist_end=3,536,1166,0.82040278,positive,13
1,pos_dist_combo=3_5,49,110,0.79908912,positive,14
1,pos_dist_combo=3_4,61,141,0.76790364,positive,15
1,pos_dist_combo=6_6,16,38,0.76624802,positive,16
1,pos_dist_combo=9_3,16,38,0.76624802,positive,17
1,pos_dist_combo=10+_4,29,68,0.76368719,positive,18
1,pos_dist_combo=6_4,29,70,0.73511382,positive,19
1,pos_dist_combo=10+_5,16,41,0.69214004,positive,20
1,pos_dist_combo=2_3,90,224,0.69135542,positive,21
1,pos_dist_combo=3_7,28,71,0.68722603,positive,22
1,pos_dist_combo=3_9,15,39,0.68030559,positive,23
1,pos_dist_combo=9_5,11,29,0.68030559,positive,24
1,pos_dist_combo=9_4,9,25,0.64108487,positive,25
1,pos_dist_combo=5_6,21,57,0.62719576,positive,26
1,pos_dist_combo=4_4,43,116,0.61861202,positive,27
1,pos_dist_combo=9_9,2,7,0.61576706,positive,28
1,dist_end=4,380,1020,0.61085787,positive,29
1,pos_dist_combo=4_8,14,40,0.59107445,positive,30
1,pos_dist_combo=7_5,14,40,0.59107445,positive,31
1,pos_dist_combo=8_4,14,40,0.59107445,positive,32
1,pos_dist_combo=5_5,26,73,0.58836809,positive,33
1,pos_dist_combo=4_5,33,97,0.53798936,positive,34
1,pos_dist_combo=4_10+,24,73,0.51140705,positive,35
1,pos_dist_combo=10+_7,5,17,0.49798403,positive,36
1,pos_dist_combo=8_3,19,59,0.49798403,positive,37
1,dist_end=5,270,816,0.49307604,positive,38
1,pos_dist_combo=10+_3,32,99,0.48793369,positive,39
1,pos_dist_combo=3_10+,32,99,0.48793369,positive,40
1,pos_dist_combo=6_5,18,60,0.43016143,positive,41
1,pos_dist_combo=2_5,46,156,0.39049811,positive,42
1,pos_dist_combo=2_8,22,77,0.37538171,positive,43
1,pos_dist_combo=10+_6,8,30,0.35983369,positive,44
1,pos_dist_combo=4_7,17,61,0.35983369,positive,45
1,pos_dist_combo=1_4,70,244,0.35801798,positive,46
1,pos_dist_combo=8_8,3,13,0.34383335,positive,47
1,pos_dist_combo=2_4,51,182,0.33835388,positive,48
1,rel=Q2,709,2503,0.33621656,positive,49
1,pos_dist_combo=1_9,21,78,0.31819092,positive,50
1,dist_end=7,139,512,0.29796289,positive,51
1,pos_dist_combo=8_6,8,32,0.29731333,positive,52
1,pos_dist_combo=2_7,27,103,0.28440993,positive,53
1,pos_dist_combo=7_10+,4,18,0.26159525,positive,54
1,half=first,1313,5109,0.23847283,positive,55
1,pos_dist_combo=1_8,26,104,0.23847283,positive,56
1,major_len=11,180,711,0.22701544,positive,57
1,pos_dist_combo=9_8,1,7,0.21030196,positive,58
1,major_len=13,118,476,0.20820332,positive,59
1,major_len=10,207,833,0.20790099,positive,60
1,pos_dist_combo=1_5,45,188,0.1834907,positive,61
1,rel=Q3,749,3094,0.17912634,positive,62
1,major_len=9,216,897,0.1763236,positive,63
1,pos_dist_combo=7_6,6,28,0.17521064,positive,64
1,dist_end=6,165,688,0.17334283,positive,65
1,major_len=14,78,330,0.16392579,positive,66
1,pos_dist_combo=1_7,30,129,0.16304907,positive,67
1,pos_start=3,327,1375,0.16267391,positive,68
1,major_len=12,148,632,0.1500722,positive,69
1,pos_dist_combo=7_7,7,33,0.14967733,positive,70
1,pos_dist_combo=7_8,3,16,0.14967733,positive,71
1,pos_dist_combo=8_7,3,16,0.14967733,positive,72
1,pos_dist_combo=3_6,24,106,0.14264331,positive,73
1,rel=Q1,385,1663,0.13545407,positive,74
1,pos_dist_combo=10+_8,2,12,0.13025925,positive,75
1,dist_end=9,67,295,0.12574457,positive,76
1,major_len=17,44,196,0.12005508,positive,77
1,major_len=18,23,105,0.11121105,positive,78
1,major_len=8,223,989,0.11053743,positive,79
1,dist_end=8,90,402,0.10851926,positive,80
1,pos_dist_combo=2_1,0,331,-4.20853865,negative,1
1,dist_end=1,6,2275,-4.18766833,negative,2
1,pos_dist_combo=3_1,0,302,-4.11713649,negative,3
1,pos_dist_combo=10+_1,0,263,-3.97935279,negative,4
1,major_len=3,0,248,-3.92085658,negative,5
1,pos_dist_combo=1_1,0,248,-3.92085658,negative,6
1,pos_dist_combo=4_1,1,313,-3.45964949,negative,7
1,pos_dist_combo=8_1,0,130,-3.27860101,negative,8
1,pos_dist_combo=9_1,0,99,-3.00857387,negative,9
1,pos_dist_combo=7_1,1,158,-2.7791607,negative,10
1,pos_dist_combo=5_1,2,231,-2.75152877,negative,11
1,pos_dist_combo=6_1,2,200,-2.6080963,negative,12
1,major_len=4,26,636,-1.56433647,negative,13
1,rel=Q4,111,2468,-1.4964733,negative,14
1,pos_dist_combo=7_2,7,123,-1.14424371,negative,15
1,pos_dist_combo=8_2,6,93,-1.00078832,negative,16
1,pos_dist_combo=3_2,21,293,-0.995941,negative,17
1,pos_dist_combo=6_2,12,147,-0.8356666,negative,18
1,pos_dist_combo=1_2,26,305,-0.83115192,negative,19
1,dist_end=2,166,1867,-0.81803349,negative,20
1,pos_dist_combo=4_2,19,214,-0.77830944,negative,21
1,pos_dist_combo=5_2,17,185,-0.7387786,negative,22
1,pos_dist_combo=10+_2,16,169,-0.70598878,negative,23
1,pos_dist_combo=8_9,0,8,-0.60062826,negative,24
1,pos_dist_combo=9_2,7,71,-0.60062826,negative,25
1,pos_dist_combo=2_2,35,267,-0.41087172,negative,26
1,pos_dist_combo=5_10+,6,51,-0.40873725,negative,27
1,pos_dist_combo=6_8,4,36,-0.40488368,negative,28
1,half=second,641,4619,-0.37696536,negative,29
1,major_len=24,2,20,-0.34931383,negative,30
1,pos_dist_combo=8_10+,1,13,-0.34931383,negative,31
1,pos_start=10+,109,713,-0.27380628,negative,32
1,pos_start=8,66,426,-0.25549508,negative,33
1,major_len=23,5,37,-0.24923037,negative,34
1,pos_dist_combo=3_8,10,68,-0.23961491,negative,35
1,pos_dist_combo=1_10+,36,227,-0.2218314,negative,36
1,pos_dist_combo=10+_9,0,5,-0.19516315,negative,37
1,pos_dist_combo=5_9,5,35,-0.19516315,negative,38
1,pos_dist_combo=6_9,2,17,-0.19516315,negative,39
1,pos_dist_combo=9_10+,0,5,-0.19516315,negative,40
1,pos_dist_combo=2_10+,26,159,-0.18274063,negative,41
1,major_len=6,182,1074,-0.17399347,negative,42
1,major_len=5,132,774,-0.16591758,negative,43
1,pos_dist_combo=2_9,11,67,-0.13800474,negative,44
1,pos_dist_combo=6_10+,5,33,-0.13800474,negative,45
1,pos_start=9,54,308,-0.12941177,negative,46
1,major_len=20,5,31,-0.07738012,negative,47
1,major_len=19,24,129,-0.05206231,negative,48
1,major_len=16,43,223,-0.0308601,negative,49
1,dist_end=10+,135,687,-0.02453763,negative,50
1,pos_start=2,335,1698,-0.02408764,negative,51
1,pos_dist_combo=10+_10+,1,9,-0.0128416,negative,52
1,pos_dist_combo=1_6,33,169,-0.0128416,negative,53
1,pos_dist_combo=4_9,5,29,-0.0128416,negative,54
1,pos_dist_combo=5_8,5,29,-0.0128416,negative,55
1,pos_dist_combo=9_7,2,14,-0.0128416,negative,56
1,bias,1954,9728,-0.00812461,negative,57
1,pos_dist_combo=4_6,16,83,-0.00100714,negative,58
1,pos_start=7,109,542,-3.264e-05,negative,59
1,pos_start=1,384,1897,0.00128367,negative,60
1,pos_start=4,236,1164,0.00418009,negative,61
1,pos_start=6,144,709,0.00806509,negative,62
1,pos_dist_combo=2_6,27,132,0.0384517,negative,63
1,pos_start=5,190,896,0.04981388,negative,64
1,major_len=7,204,961,0.05059185,negative,65
1,pos_dist_combo=5_7,9,45,0.07054001,negative,66
1,major_len=15,94,426,0.0936892,negative,67
2,pos_dist_combo=7_9,8,4,2.16531896,positive,1
2,pos_dist_combo=9_6,10,12,1.41047821,positive,2
2,pos_dist_combo=5_4,52,72,1.25736477,positive,3
2,pos_dist_combo=8_4,18,32,1.02546371,positive,4
2,pos_dist_combo=3_3,87,153,1.01791651,positive,5
2,pos_dist_combo=5_3,56,100,1.00546305,positive,6
2,pos_dist_combo=1_3,108,194,0.99588062,positive,7
2,pos_dist_combo=8_5,13,25,0.95849309,positive,8
2,pos_dist_combo=6_3,42,82,0.9198918,positive,9
2,pos_dist_combo=3_4,67,137,0.86978632,positive,10
2,pos_dist_combo=6_6,16,34,0.85539758,positive,11
2,pos_dist_combo=6_7,12,26,0.84664479,positive,12
2,dist_end=3,552,1154,0.84103467,positive,13
2,pos_dist_combo=7_3,34,73,0.82881526,positive,14
2,pos_dist_combo=7_4,23,51,0.80434241,positive,15
2,pos_dist_combo=3_5,48,108,0.77800471,positive,16
2,pos_dist_combo=4_3,62,142,0.75782239,positive,17
2,pos_dist_combo=8_6,10,24,0.75655174,positive,18
2,pos_dist_combo=9_5,10,24,0.75655174,positive,19
2,pos_dist_combo=10+_4,27,63,0.75085372,positive,20
2,pos_dist_combo=2_3,97,224,0.74639937,positive,21
2,pos_dist_combo=6_4,32,75,0.74330652,positive,22
2,pos_dist_combo=9_4,11,27,0.73023444,positive,23
2,pos_dist_combo=10+_7,6,16,0.6902291,positive,24
2,pos_dist_combo=10+_9,1,4,0.66124156,positive,25
2,pos_dist_combo=9_10+,1,4,0.66124156,positive,26
2,pos_dist_combo=10+_3,35,93,0.61775645,positive,27
2,pos_dist_combo=4_7,20,54,0.61472155,positive,28
2,dist_end=4,384,1020,0.60223781,positive,29
2,pos_dist_combo=3_9,13,37,0.57900347,positive,30
2,pos_dist_combo=6_5,19,55,0.54791288,positive,31
2,pos_dist_combo=8_3,19,55,0.54791288,positive,32
2,pos_dist_combo=10+_5,14,42,0.52438238,positive,33
2,pos_dist_combo=3_7,27,80,0.51528765,positive,34
2,pos_dist_combo=5_5,27,80,0.51528765,positive,35
2,pos_dist_combo=4_8,12,38,0.47892001,positive,36
2,pos_dist_combo=7_7,8,26,0.47892001,positive,37
2,pos_dist_combo=7_8,5,17,0.47892001,positive,38
2,pos_dist_combo=8_9,1,5,0.47892001,positive,39
2,pos_dist_combo=9_3,12,38,0.47892001,positive,40
2,dist_end=5,264,819,0.44795778,positive,41
2,pos_dist_combo=4_10+,21,69,0.42007951,positive,42
2,pos_dist_combo=4_6,25,82,0.41678823,positive,43
2,pos_dist_combo=5_6,17,57,0.40746104,positive,44
2,pos_dist_combo=4_4,36,120,0.39265966,positive,45
2,pos_dist_combo=2_5,47,157,0.38613827,positive,46
2,pos_dist_combo=7_5,11,39,0.37355949,positive,47
2,pos_dist_combo=9_9,2,9,0.37355949,positive,48
2,rel=Q2,732,2461,0.36594869,positive,49
2,pos_dist_combo=1_8,27,97,0.32476933,positive,50
2,pos_dist_combo=4_5,27,97,0.32476933,positive,51
2,dist_end=7,138,501,0.29340611,positive,52
2,pos_dist_combo=3_10+,27,101,0.28476399,positive,53
2,pos_dist_combo=2_6,33,123,0.28361125,positive,54
2,pos_dist_combo=2_4,51,189,0.28175194,positive,55
2,pos_dist_combo=2_7,26,98,0.27824931,positive,56
2,pos_dist_combo=8_8,2,10,0.27824931,positive,57
2,pos_dist_combo=2_8,22,85,0.25867922,positive,58
2,pos_dist_combo=1_4,67,254,0.25577646,positive,59
2,pos_dist_combo=7_10+,4,18,0.24253123,positive,60
2,half=first,1328,5066,0.23921015,positive,61
2,dist_end=6,173,670,0.22781846,positive,62
2,major_len=10,203,789,0.22361934,positive,63
2,pos_dist_combo=1_5,48,192,0.2066624,positive,64
2,dist_end=9,72,287,0.20503126,positive,65
2,major_len=11,194,769,0.20414134,positive,66
2,pos_dist_combo=1_9,21,86,0.20266663,positive,67
2,major_len=13,110,440,0.19801762,positive,68
2,pos_dist_combo=7_6,7,31,0.19123793,positive,69
2,major_len=15,87,355,0.17993838,positive,70
2,pos_dist_combo=2_9,14,60,0.17470863,positive,71
2,rel=Q3,755,3078,0.17321352,positive,72
2,major_len=9,213,879,0.1635864,positive,73
2,pos_dist_combo=10+_6,6,28,0.15614661,positive,74
2,pos_dist_combo=5_9,6,28,0.15614661,positive,75
2,major_len=17,34,146,0.14244777,positive,76
2,major_len=21,3,16,0.13061331,positive,77
2,major_len=14,86,370,0.12723835,positive,78
2,pos_dist_combo=1_7,29,127,0.12669941,positive,79
2,pos_start=3,320,1386,0.114075,positive,80
2,pos_dist_combo=2_1,0,329,-4.22156036,negative,1
2,dist_end=1,6,2276,-4.20717162,negative,2
2,pos_dist_combo=3_1,0,302,-4.13620051,negative,3
2,pos_dist_combo=10+_1,0,252,-3.95585719,negative,4
2,major_len=3,0,247,-3.93589645,negative,5
2,pos_dist_combo=1_1,0,247,-3.93589645,negative,6
2,pos_dist_combo=4_1,1,320,-3.50076165,negative,7
2,pos_dist_combo=8_1,0,124,-3.25078144,negative,8
2,pos_dist_combo=9_1,0,107,-3.10459893,negative,9
2,pos_dist_combo=5_1,2,238,-2.80031897,negative,10
2,pos_dist_combo=7_1,1,155,-2.77917653,negative,11
2,pos_dist_combo=6_1,2,202,-2.63706139,negative,12
2,rel=Q4,110,2451,-1.5175968,negative,13
2,major_len=4,31,627,-1.39927197,negative,14
2,pos_dist_combo=10+_8,0,16,-1.25568105,negative,15
2,pos_dist_combo=7_2,7,117,-1.11371079,negative,16
2,pos_dist_combo=8_2,6,101,-1.10153037,negative,17
2,pos_dist_combo=6_2,10,146,-1.01500502,negative,18
2,pos_dist_combo=10+_10+,0,12,-0.98741706,negative,19
2,pos_dist_combo=3_2,24,297,-0.90068537,negative,20
2,pos_dist_combo=4_2,18,222,-0.8852005,negative,21
2,pos_dist_combo=3_8,5,69,-0.87920348,negative,22
2,pos_dist_combo=6_8,2,32,-0.82036298,negative,23
2,dist_end=2,179,1856,-0.75622841,negative,24
2,pos_dist_combo=9_2,6,68,-0.71066406,negative,25
2,pos_dist_combo=10+_2,16,162,-0.68300456,negative,26
2,pos_dist_combo=1_2,31,298,-0.65717537,negative,27
2,pos_dist_combo=5_2,22,182,-0.49645964,negative,28
2,pos_dist_combo=5_10+,6,50,-0.40838319,negative,29
2,half=second,648,4585,-0.37779845,negative,30
2,pos_dist_combo=4_9,4,34,-0.36837785,negative,31
2,pos_dist_combo=5_8,4,34,-0.36837785,negative,32
2,pos_dist_combo=6_9,2,20,-0.36837785,negative,33
2,pos_dist_combo=8_7,2,20,-0.36837785,negative,34
2,pos_dist_combo=9_8,0,6,-0.36837785,negative,35
2,major_len=23,2,19,-0.31958769,negative,36
2,pos_dist_combo=2_2,39,263,-0.30953735,negative,37
2,pos_start=10+,105,688,-0.29426988,negative,38
2,pos_dist_combo=1_6,27,177,-0.27204674,negative,39
2,pos_dist_combo=6_10+,4,30,-0.247017,negative,40
2,pos_dist_combo=9_7,1,11,-0.21422717,negative,41
2,pos_dist_combo=1_10+,36,216,-0.19144715,negative,42
2,major_len=6,189,1095,-0.1748661,negative,43
2,pos_start=9,53,306,-0.16033141,negative,44
2,major_len=20,2,16,-0.15706876,negative,45
2,major_len=24,6,38,-0.1401192,negative,46
2,pos_start=8,73,410,-0.13699583,negative,47
2,pos_dist_combo=5_7,7,43,-0.1272158,negative,48
2,major_len=19,29,158,-0.09017452,negative,49
2,pos_dist_combo=2_10+,28,150,-0.07245171,negative,50
2,pos_start=4,226,1178,-0.06993959,negative,51
2,major_len=5,147,759,-0.05857386,negative,52
2,dist_end=10+,129,664,-0.05472029,negative,53
2,dist_end=8,79,404,-0.04432814,negative,54
2,pos_dist_combo=8_10+,2,14,-0.03190562,negative,55
2,pos_start=6,141,702,-0.02199754,negative,56
2,bias,1976,9651,-0.00805231,negative,57
2,pos_start=7,108,531,-0.00776331,negative,58
2,major_len=7,206,994,0.00750835,negative,59
2,pos_start=1,394,1888,0.01261519,negative,60
2,major_len=16,53,255,0.0213389,negative,61
2,pos_start=2,357,1678,0.03211162,negative,62
2,pos_dist_combo=3_6,22,102,0.07829752,negative,63
2,major_len=18,17,79,0.08587742,negative,64
2,pos_start=5,199,884,0.09026202,negative,65
2,major_len=8,227,997,0.10112465,negative,66
2,major_len=12,137,603,0.10121178,negative,67
2,rel=Q1,379,1661,0.10192657,negative,68
3,pos_dist_combo=8_5,13,20,1.19628722,positive,1
3,pos_dist_combo=9_6,9,15,1.1317487,positive,2
3,pos_dist_combo=5_4,45,81,1.02367448,positive,3
3,pos_dist_combo=3_3,78,143,1.00138688,positive,4
3,pos_dist_combo=7_9,5,10,0.99561652,positive,5
3,pos_dist_combo=8_4,17,32,0.99561652,positive,6
3,pos_dist_combo=6_4,34,68,0.92299389,positive,7
3,pos_dist_combo=3_4,69,141,0.89442051,positive,8
3,pos_dist_combo=1_3,101,208,0.88439089,positive,9
3,pos_dist_combo=7_4,27,57,0.87351383,positive,10
3,pos_dist_combo=6_3,40,86,0.84941628,positive,11
3,pos_dist_combo=9_5,12,27,0.83449718,positive,12
3,pos_dist_combo=3_5,48,106,0.82074379,positive,13
3,dist_end=3,517,1189,0.77001898,positive,14
3,pos_dist_combo=2_3,95,221,0.76342314,positive,15
3,pos_dist_combo=5_3,46,108,0.76055205,positive,16
3,pos_dist_combo=10+_4,30,72,0.74528009,positive,17
3,pos_dist_combo=8_3,24,60,0.70975429,positive,18
3,pos_dist_combo=4_3,60,150,0.69534636,positive,19
3,pos_dist_combo=6_7,9,24,0.6854616,positive,20
3,pos_dist_combo=9_4,9,24,0.6854616,positive,21
3,pos_dist_combo=4_4,43,111,0.66744309,positive,22
3,dist_end=4,391,1006,0.65828328,positive,23
3,pos_dist_combo=6_5,23,61,0.65267177,positive,24
3,pos_dist_combo=3_7,28,74,0.65156004,positive,25
3,pos_dist_combo=10+_5,17,46,0.64197648,positive,26
3,pos_dist_combo=9_9,2,7,0.62092308,positive,27
3,pos_dist_combo=10+_7,6,18,0.6032235,positive,28
3,pos_dist_combo=7_3,27,75,0.6032235,positive,29
3,pos_dist_combo=4_7,22,62,0.59411182,positive,30
3,pos_dist_combo=10+_3,35,100,0.57015075,positive,31
3,pos_dist_combo=5_5,26,76,0.55378377,positive,32
3,pos_dist_combo=5_8,8,25,0.54088037,positive,33
3,pos_dist_combo=6_6,12,37,0.52911553,positive,34
3,pos_dist_combo=7_5,12,37,0.52911553,positive,35
3,pos_dist_combo=10+_9,1,5,0.50314004,positive,36
3,pos_dist_combo=4_5,31,95,0.50314004,positive,37
3,pos_dist_combo=9_10+,1,5,0.50314004,positive,38
3,dist_end=5,268,813,0.49450334,positive,39
3,pos_dist_combo=8_6,9,30,0.47035022,positive,40
3,pos_dist_combo=4_8,11,38,0.42309733,positive,41
3,pos_dist_combo=8_8,3,12,0.42309733,positive,42
3,pos_dist_combo=9_3,11,38,0.42309733,positive,43
