book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,1,minor,robustness,1,258,129,run_preserving_circular_translation,500,0.5,0.31311878985698316,0.18688121014301684,1.596838056982702,0.029867487317669385,6.257011450456339,0.001996007984031936,1.0,0.003992015968063872
numbers,1,major,robustness,1,258,86,run_preserving_circular_translation,500,0.3333333333333333,0.1872268291497044,0.14610650418362892,1.7803716211355791,0.024443325534323983,5.977357867220734,0.001996007984031936,1.0,0.003992015968063872
numbers,1,verse,exploratory,1,258,38,run_preserving_circular_translation,500,0.14728682170542637,0.10079062551819541,0.046496196187230956,1.4613146902123069,0.01778733551448277,2.614005686763648,0.003992015968063872,0.998003992015968,0.007984031936127744
numbers,2,minor,robustness,1,226,77,run_preserving_circular_translation,500,0.3407079646017699,0.3332314988617376,0.007476465740032301,1.022436251571567,0.028950622144462368,0.258248879859129,0.41317365269461076,0.592814371257485,0.8263473053892215
numbers,2,major,robustness,1,226,48,run_preserving_circular_translation,500,0.21238938053097345,0.17349232979820203,0.038897050732771415,1.2242004057356,0.02355528205374607,1.6513090628259106,0.05788423153692615,0.9441117764471058,0.1157684630738523
numbers,2,verse,exploratory,1,226,23,run_preserving_circular_translation,500,0.10176991150442478,0.08955187171764296,0.01221803978678182,1.1364353368883824,0.0175488486182924,0.6962302799766645,0.249500998003992,0.7564870259481038,0.499001996007984
numbers,3,minor,robustness,1,235,72,run_preserving_circular_translation,500,0.30638297872340425,0.2875322009965402,0.018850777726864054,1.0655605795160692,0.028459551192073072,0.6623708715446862,0.26746506986027946,0.7345309381237525,0.5349301397205589
numbers,3,major,robustness,1,235,39,run_preserving_circular_translation,500,0.16595744680851063,0.15030698347652457,0.015650463331986053,1.1041233279385878,0.02129340828817288,0.7349909944045396,0.24151696606786427,0.7604790419161677,0.48303393213572854
numbers,3,verse,exploratory,1,235,26,run_preserving_circular_translation,500,0.11063829787234042,0.08359072513651308,0.027047572735827335,1.3235714571401982,0.016222661295341282,1.667271000942039,0.0499001996007984,0.9520958083832335,0.0998003992015968
numbers,4,minor,robustness,1,251,94,run_preserving_circular_translation,500,0.3745019920318725,0.2641022692928513,0.11039972273902121,1.4180188342743993,0.028127567591433027,3.9249651566972426,0.001996007984031936,1.0,0.003992015968063872
numbers,4,major,robustness,1,251,55,run_preserving_circular_translation,500,0.21912350597609562,0.14283180345024735,0.07629170252584827,1.5341366606242075,0.02108291349693476,3.618650834807073,0.001996007984031936,1.0,0.003992015968063872
numbers,4,verse,exploratory,1,251,35,run_preserving_circular_translation,500,0.1394422310756972,0.08570269418961303,0.05373953688608417,1.627046061903119,0.016248993553425316,3.307253259064515,0.001996007984031936,1.0,0.003992015968063872
numbers,5,minor,robustness,1,222,87,run_preserving_circular_translation,500,0.3918918918918919,0.323477019043019,0.06841487284887288,1.2114984027343667,0.030134968316561865,2.2702818907983646,0.011976047904191617,0.9900199600798403,0.023952095808383235
numbers,5,major,robustness,1,222,52,run_preserving_circular_translation,500,0.23423423423423423,0.1634042827482259,0.07082995148600832,1.4334644740930287,0.02226081016065232,3.18182271780951,0.001996007984031936,1.0,0.003992015968063872
numbers,5,verse,exploratory,1,222,28,run_preserving_circular_translation,500,0.12612612612612611,0.08298961355529243,0.04313651257083369,1.519782063355358,0.016237383281345497,2.6566172531254812,0.005988023952095809,0.9960079840319361,0.011976047904191617
numbers,6,minor,robustness,1,235,75,run_preserving_circular_translation,500,0.3191489361702128,0.32334473488127025,-0.0041957987110574635,0.9870237605303883,0.030633780233426756,-0.13696640372444538,0.5708582834331337,0.4311377245508982,0.8622754491017964
