book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,4,major,robustness,1,226,47,run_preserving_circular_translation,500,0.2079646017699115,0.16505099523125324,0.04291360653865825,1.2600021070974574,0.021670343589869627,1.980291930337429,0.029940119760479042,0.9720558882235529,0.059880239520958084
leviticus,4,verse,exploratory,1,226,24,run_preserving_circular_translation,500,0.10619469026548672,0.0869148110345735,0.01927987923091322,1.2218250146484695,0.016799050791474424,1.1476767032990831,0.13373253493013973,0.8702594810379242,0.26746506986027946
leviticus,5,minor,robustness,1,250,97,run_preserving_circular_translation,500,0.388,0.2839227160653934,0.10407728393460663,1.3665690627960725,0.027422074617878708,3.795383295571302,0.001996007984031936,1.0,0.003992015968063872
leviticus,5,major,robustness,1,250,51,run_preserving_circular_translation,500,0.204,0.14851030990316208,0.05548969009683791,1.3736420059524528,0.020087821021703152,2.7623548635208417,0.007984031936127744,0.9940119760479041,0.015968063872255488
leviticus,5,verse,exploratory,1,250,30,run_preserving_circular_translation,500,0.12,0.07482586789177707,0.04517413210822292,1.6037234633022852,0.014288325397430081,3.161611375140435,0.001996007984031936,1.0,0.003992015968063872
leviticus,6,minor,robustness,1,226,90,run_preserving_circular_translation,500,0.39823008849557523,0.2946392407319696,0.10359084776360561,1.3515853743929553,0.028649253805226597,3.6158305716397794,0.001996007984031936,1.0,0.003992015968063872
leviticus,6,major,robustness,1,226,56,run_preserving_circular_translation,500,0.24778761061946902,0.16052772837137003,0.087259882248099,1.543581368361665,0.021935538408048936,3.9780141533284734,0.001996007984031936,1.0,0.003992015968063872
leviticus,6,verse,exploratory,1,226,28,run_preserving_circular_translation,500,0.12389380530973451,0.0832387968432352,0.04065500846649932,1.488414177142246,0.016995442442522542,2.392112391542136,0.013972055888223553,0.9880239520958084,0.027944111776447105
leviticus,7,minor,robustness,1,237,77,run_preserving_circular_translation,500,0.32489451476793246,0.28533790357989736,0.03955661118803511,1.1386307626563146,0.028389755616328855,1.3933410249323683,0.08782435129740519,0.9141716566866267,0.17564870259481039
leviticus,7,major,robustness,1,237,51,run_preserving_circular_translation,500,0.21518987341772153,0.16896503653113779,0.04622483688658374,1.2735763435772416,0.022468695234893633,2.057299562940223,0.02594810379241517,0.9760479041916168,0.05189620758483034
leviticus,7,verse,exploratory,1,237,21,run_preserving_circular_translation,500,0.08860759493670886,0.08544674296285032,0.0031608519738585417,1.0369920709000318,0.016586873348802777,0.19056345987513607,0.4171656686626746,0.5848303393213573,0.8343313373253493
leviticus,8,minor,robustness,1,215,50,run_preserving_circular_translation,500,0.23255813953488372,0.2966228365215356,-0.06406469698665188,0.7840196738122669,0.028626018531430063,-2.237988385157781,0.9940119760479041,0.007984031936127744,0.015968063872255488
leviticus,8,major,robustness,1,215,29,run_preserving_circular_translation,500,0.13488372093023257,0.16032690042146439,-0.025443179491231815,0.8413043636199087,0.022492041992627845,-1.1312080734853356,0.8642714570858283,0.14171656686626746,0.2834331337325349
leviticus,8,verse,exploratory,1,215,12,run_preserving_circular_translation,500,0.05581395348837209,0.08323826801507486,-0.02742431452670277,0.6705323743432997,0.015883461309850157,-1.7265956073249307,0.9680638722554891,0.033932135728542916,0.06786427145708583
leviticus,9,minor,robustness,1,237,99,run_preserving_circular_translation,500,0.4177215189873418,0.3086329269806265,0.10908859200671528,1.353457400264888,0.030105883232490256,3.6234974793560255,0.001996007984031936,1.0,0.003992015968063872
leviticus,9,major,robustness,1,237,46,run_preserving_circular_translation,500,0.1940928270042194,0.16670956760275651,0.027383259401462884,1.1642572756634642,0.023780963937739017,1.1514781096828137,0.1317365269461078,0.872255489021956,0.2634730538922156
leviticus,9,verse,exploratory,1,237,20,run_preserving_circular_translation,500,0.08438818565400844,0.08738330615520781,-0.0029951205011993776,0.9657243398884504,0.016681746983802707,-0.17954477454354853,0.5948103792415169,0.41317365269461076,0.8263473053892215
leviticus,10,minor,robustness,1,241,86,run_preserving_circular_translation,500,0.35684647302904565,0.32476527735228344,0.03208119567676221,1.0987827145140356,0.031014565423508077,1.0343912687051762,0.15169660678642716,0.8502994011976048,0.3033932135728543
leviticus,10,major,robustness,1,241,45,run_preserving_circular_translation,500,0.18672199170124482,0.17356572272570375,0.013156268975541063,1.0757999262120015,0.02303968800213725,0.5710263513256185,0.28542914171656686,0.718562874251497,0.5708582834331337
leviticus,10,verse,exploratory,1,241,24,run_preserving_circular_translation,500,0.0995850622406639,0.0876768063621179,0.011908255878545992,1.135819909194265,0.016728078740559826,0.7118722994573534,0.2315369261477046,0.7724550898203593,0.4630738522954092
leviticus,11,minor,robustness,0,71,24,run_preserving_circular_translation,500,0.3380281690140845,0.2896357434957933,0.048392425518291204,1.1670802951811576,0.04759152236980534,1.0168286936119109,0.16367265469061876,0.844311377245509,0.3273453093812375
leviticus,11,major,robustness,0,71,14,run_preserving_circular_translation,500,0.19718309859154928,0.16748539499918047,0.029697703592368813,1.1773151837658091,0.03865778439914014,0.7682205292921386,0.22954091816367264,0.7784431137724551,0.4590818363273453
leviticus,11,verse,exploratory,0,71,6,run_preserving_circular_translation,500,0.08450704225352113,0.08057875544216288,0.0039282868113582475,1.0487508995367627,0.027357030783914837,0.14359331765156216,0.4491017964071856,0.5688622754491018,0.8982035928143712
