book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,1,minor,robustness,1,224,93,run_preserving_circular_translation,500,0.41517857142857145,0.30121944979432436,0.1139591216342471,1.3783259072814174,0.029575836212993385,3.853115794040747,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,1,major,robustness,1,224,48,run_preserving_circular_translation,500,0.21428571428571427,0.1530826435454485,0.061203070740265764,1.3998041144494298,0.022548100047515188,2.7143338290717924,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,1,verse,exploratory,1,224,31,run_preserving_circular_translation,500,0.13839285714285715,0.0782429933280112,0.06014986381484595,1.768757191620788,0.015568974741657362,3.863444113240486,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,2,minor,robustness,1,235,86,run_preserving_circular_translation,500,0.3659574468085106,0.3025491788499816,0.063408267958529,1.2095800365400093,0.03018843181774689,2.100416091214554,0.021956087824351298,0.9800399201596807,0.043912175648702596
deuteronomy,2,major,robustness,1,235,40,run_preserving_circular_translation,500,0.1702127659574468,0.13372802381802787,0.036484742139418935,1.272827946587067,0.020720340653155558,1.7608176791177694,0.04590818363273453,0.9560878243512974,0.09181636726546906
deuteronomy,2,verse,exploratory,1,235,21,run_preserving_circular_translation,500,0.08936170212765958,0.0690205278808744,0.02034117424678518,1.2947119483335874,0.014746955089017317,1.379347405888156,0.10379241516966067,0.9021956087824351,0.20758483033932135
deuteronomy,3,minor,robustness,1,231,83,run_preserving_circular_translation,500,0.3593073593073593,0.2967865782935254,0.0625207810138339,1.210659058011714,0.029582855054076457,2.113412681079904,0.02594810379241517,0.9760479041916168,0.05189620758483034
deuteronomy,3,major,robustness,1,231,40,run_preserving_circular_translation,500,0.17316017316017315,0.14240249242265726,0.03075768073751589,1.2159911685128773,0.020745097407393415,1.4826481714447897,0.07584830339321358,0.9261477045908184,0.15169660678642716
deuteronomy,3,verse,exploratory,1,231,18,run_preserving_circular_translation,500,0.07792207792207792,0.0764879378715425,0.0014341400505354235,1.0187498851510939,0.015965033026485477,0.08983007101558958,0.44510978043912175,0.5608782435129741,0.8902195608782435
deuteronomy,4,minor,robustness,1,241,90,run_preserving_circular_translation,500,0.37344398340248963,0.30784476972623204,0.0655992136762576,1.2130918570895173,0.02962662277735487,2.214198161202444,0.017964071856287425,0.9840319361277445,0.03592814371257485
deuteronomy,4,major,robustness,1,241,41,run_preserving_circular_translation,500,0.17012448132780084,0.13955198720025713,0.030572494127543703,1.219076021351614,0.021325803138465608,1.4335916883899078,0.07385229540918163,0.9301397205588823,0.14770459081836326
deuteronomy,4,verse,exploratory,1,241,23,run_preserving_circular_translation,500,0.0954356846473029,0.07007367852584463,0.025362006121458266,1.3619334200088302,0.015662477143854308,1.6192844777053603,0.043912175648702596,0.9580838323353293,0.08782435129740519
deuteronomy,5,minor,robustness,1,236,84,run_preserving_circular_translation,500,0.3559322033898305,0.30687248603514383,0.04905971735468667,1.1598700424027857,0.030548796406896096,1.6059459986977396,0.0658682634730539,0.936127744510978,0.1317365269461078
deuteronomy,5,major,robustness,1,236,36,run_preserving_circular_translation,500,0.15254237288135594,0.1412477174470116,0.011294655434344353,1.0799634545498513,0.02158584273613087,0.5232436635628362,0.2894211576846307,0.7125748502994012,0.5788423153692615
deuteronomy,5,verse,exploratory,1,236,17,run_preserving_circular_translation,500,0.07203389830508475,0.07117477598578109,0.0008591223193036568,1.0120706009594647,0.016358363328310425,0.05251884324007072,0.45109780439121755,0.5528942115768463,0.9021956087824351
deuteronomy,6,minor,robustness,1,227,69,run_preserving_circular_translation,500,0.3039647577092511,0.2945566165072139,0.009408141202037201,1.031940009746163,0.029262626143921625,0.3215070703417178,0.3772455089820359,0.624750499001996,0.7544910179640718
deuteronomy,6,major,robustness,1,227,38,run_preserving_circular_translation,500,0.16740088105726872,0.14094299034805993,0.026457890709208787,1.1877205148256809,0.020884129167164173,1.2668898232447328,0.10978043912175649,0.8942115768463074,0.21956087824351297
deuteronomy,6,verse,exploratory,1,227,20,run_preserving_circular_translation,500,0.0881057268722467,0.0751226010950682,0.0129831257771785,1.1728258285512274,0.015599305513496758,0.8322887045160633,0.20958083832335328,0.7984031936127745,0.41916167664670656
deuteronomy,7,minor,robustness,1,224,69,run_preserving_circular_translation,500,0.3080357142857143,0.2959933154110027,0.01204239887471159,1.040684698767572,0.030393437251115794,0.3962170772333259,0.34930139720558884,0.654690618762475,0.6986027944111777
deuteronomy,7,major,robustness,1,224,31,run_preserving_circular_translation,500,0.13839285714285715,0.14186400099364743,-0.0034711438507902814,0.9755318909203349,0.021130955740282543,-0.16426818992257605,0.5489021956087824,0.45708582834331335,0.9141716566866267
deuteronomy,7,verse,exploratory,1,224,18,run_preserving_circular_translation,500,0.08035714285714286,0.07161403350190847,0.008743109355234396,1.1220865370612227,0.016125700355773154,0.5421847834413146,0.313373253493014,0.6946107784431138,0.626746506986028
