book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,1,minor,robustness,1,237,86,run_preserving_circular_translation,500,0.3628691983122363,0.3145090100818566,0.048360188230379686,1.1537640788662717,0.029887687371365934,1.618063908039651,0.05588822355289421,0.9481037924151696,0.11177644710578842
genesis,1,major,robustness,1,237,43,run_preserving_circular_translation,500,0.18143459915611815,0.15706507699737365,0.024369522158744494,1.1551555738845243,0.021576292600386505,1.1294582720994408,0.15169660678642716,0.8542914171656687,0.3033932135728543
genesis,1,verse,exploratory,1,237,23,run_preserving_circular_translation,500,0.0970464135021097,0.08036760804919332,0.016678805452916376,1.2075314403124604,0.015814733925116467,1.054637120794528,0.16367265469061876,0.8383233532934131,0.3273453093812375
genesis,2,minor,robustness,1,225,100,run_preserving_circular_translation,500,0.4444444444444444,0.33713810710596254,0.10730633733848188,1.3182859934156168,0.031677624101695986,3.387449039548923,0.001996007984031936,1.0,0.003992015968063872
genesis,2,major,robustness,1,225,48,run_preserving_circular_translation,500,0.21333333333333335,0.17682918602175643,0.03650414731157692,1.2064373429117385,0.023869134771446976,1.529345226004771,0.059880239520958084,0.9441117764471058,0.11976047904191617
genesis,2,verse,exploratory,1,225,32,run_preserving_circular_translation,500,0.14222222222222222,0.08907669137301524,0.05314553084920698,1.5966266823568482,0.017471184821443435,3.0418962075186955,0.001996007984031936,1.0,0.003992015968063872
genesis,3,minor,robustness,1,226,95,run_preserving_circular_translation,500,0.42035398230088494,0.32695466169189763,0.09339932060898731,1.2856644408300293,0.03015758400737231,3.0970425411450386,0.005988023952095809,0.9960079840319361,0.011976047904191617
genesis,3,major,robustness,1,226,61,run_preserving_circular_translation,500,0.26991150442477874,0.18955207935374127,0.08035942507103747,1.4239437802265997,0.02557913707611777,3.1416003140334974,0.003992015968063872,0.998003992015968,0.007984031936127744
genesis,3,verse,exploratory,1,226,35,run_preserving_circular_translation,500,0.15486725663716813,0.09987597050329378,0.054991286133874356,1.550595762491848,0.01883508095818772,2.9196203751898033,0.003992015968063872,0.998003992015968,0.007984031936127744
genesis,4,minor,robustness,1,222,80,run_preserving_circular_translation,500,0.36036036036036034,0.33163672290659624,0.028723637453764106,1.0866117515636349,0.031017923590298563,0.9260335357440871,0.17764471057884232,0.8303393213572854,0.35528942115768464
genesis,4,major,robustness,1,222,44,run_preserving_circular_translation,500,0.1981981981981982,0.17218935485469866,0.026008843343499538,1.1510479167858374,0.023708411381031892,1.097030202719872,0.12375249500998003,0.8782435129740519,0.24750499001996007
genesis,4,verse,exploratory,1,222,20,run_preserving_circular_translation,500,0.09009009009009009,0.08668764281266193,0.0034024472774281528,1.0392495073926635,0.016488844002808464,0.20634844242862815,0.39520958083832336,0.6107784431137725,0.7904191616766467
genesis,5,minor,robustness,1,226,92,run_preserving_circular_translation,500,0.40707964601769914,0.32536107246994245,0.08171857354775669,1.2511627249301804,0.02996874461676021,2.7267933506315463,0.00998003992015968,0.9920159680638723,0.01996007984031936
genesis,5,major,robustness,1,226,54,run_preserving_circular_translation,500,0.23893805309734514,0.16793728060333435,0.0710007724940108,1.4227814826995662,0.023123066732501082,3.0705603765876894,0.005988023952095809,0.9960079840319361,0.011976047904191617
genesis,5,verse,exploratory,1,226,25,run_preserving_circular_translation,500,0.11061946902654868,0.08550877843078855,0.025110690595760127,1.293662136877384,0.017806256074168973,1.4102173130143563,0.09780439121756487,0.906187624750499,0.19560878243512975
genesis,6,minor,robustness,1,219,66,run_preserving_circular_translation,500,0.3013698630136986,0.3050832387900007,-0.003713375776302097,0.987828319277618,0.03014758190550824,-0.12317325442355391,0.5508982035928144,0.45109780439121755,0.9021956087824351
genesis,6,major,robustness,1,219,35,run_preserving_circular_translation,500,0.1598173515981735,0.1574539442826507,0.002363407315522814,1.0150101499602968,0.022922645921617232,0.1031035999772609,0.45109780439121755,0.5528942115768463,0.9021956087824351
genesis,6,verse,exploratory,1,219,15,run_preserving_circular_translation,500,0.0684931506849315,0.07974982202922958,-0.011256671344298072,0.8588502010678805,0.01594965720616731,-0.7057625877968973,0.7524950099800399,0.25149700598802394,0.5029940119760479
genesis,7,minor,robustness,1,242,78,run_preserving_circular_translation,500,0.32231404958677684,0.3189409054013995,0.003373144185377319,1.010576078916977,0.02871283925340071,0.11747860097039371,0.4530938123752495,0.5508982035928144,0.906187624750499
genesis,7,major,robustness,1,242,38,run_preserving_circular_translation,500,0.15702479338842976,0.15387363292967907,0.0031511604587506903,1.0204788851654056,0.021198609466040838,0.1486493943764896,0.44510978043912175,0.5588822355289421,0.8902195608782435
genesis,7,verse,exploratory,1,242,20,run_preserving_circular_translation,500,0.08264462809917356,0.08070067267276136,0.0019439554264121944,1.0240884662051688,0.015630660053445496,0.12436809576596765,0.4151696606786427,0.5868263473053892,0.8303393213572854
genesis,8,minor,robustness,1,206,79,run_preserving_circular_translation,500,0.38349514563106796,0.3262241124595595,0.057271033171508445,1.175557326954512,0.0298181174386114,1.9206790398292664,0.03592814371257485,0.9680638722554891,0.0718562874251497
genesis,8,major,robustness,1,206,38,run_preserving_circular_translation,500,0.18446601941747573,0.17458705265558527,0.009878966761890456,1.056584761651135,0.022980292641052075,0.4298886405059366,0.3273453093812375,0.6746506986027944,0.654690618762475
genesis,8,verse,exploratory,1,206,21,run_preserving_circular_translation,500,0.10194174757281553,0.08986088018386602,0.012080867388949507,1.1344396734622522,0.016469623719986705,0.7335241894014115,0.23353293413173654,0.7684630738522954,0.46706586826347307
genesis,9,minor,robustness,1,215,74,run_preserving_circular_translation,500,0.34418604651162793,0.3181828830109106,0.026003163500717352,1.0817239546472577,0.031076196885120297,0.8367550121027847,0.2215568862275449,0.7844311377245509,0.4431137724550898
genesis,9,major,robustness,1,215,30,run_preserving_circular_translation,500,0.13953488372093023,0.15545718879202614,-0.015922305071095905,0.8975775569157043,0.021817382158213175,-0.7297990636838131,0.7425149700598802,0.25948103792415167,0.5189620758483033
genesis,9,verse,exploratory,1,215,16,run_preserving_circular_translation,500,0.07441860465116279,0.07929191520987507,-0.004873310558712277,0.9385396285886994,0.016391133757560242,-0.2973138179941038,0.6007984031936128,0.40119760479041916,0.8023952095808383
genesis,10,minor,robustness,1,227,79,run_preserving_circular_translation,500,0.34801762114537443,0.32184673198320585,0.026170889162168587,1.081314758117644,0.02983550752548531,0.8771725816902418,0.19760479041916168,0.8063872255489022,0.39520958083832336
genesis,10,major,robustness,1,227,39,run_preserving_circular_translation,500,0.17180616740088106,0.16562680129154872,0.00617936610933234,1.0373089745207056,0.023694328354687433,0.26079515809992904,0.4171656686626746,0.5848303393213573,0.8343313373253493
genesis,10,verse,exploratory,1,227,15,run_preserving_circular_translation,500,0.06607929515418502,0.08587222804002803,-0.01979293288584301,0.7695071696914999,0.01698757012844803,-1.165142085429688,0.8762475049900199,0.1277445109780439,0.2554890219560878
genesis,11,minor,robustness,1,227,82,run_preserving_circular_translation,500,0.36123348017621143,0.30035649051679447,0.06087698965941696,1.2026824509590979,0.028693845643292318,2.1216044170659294,0.029940119760479042,0.9720558882235529,0.059880239520958084
genesis,11,major,robustness,1,227,36,run_preserving_circular_translation,500,0.15859030837004406,0.1568740426923867,0.0017162656776573693,1.0109404057433695,0.022983981513361305,0.07467225278873682,0.46107784431137727,0.5429141716566867,0.9221556886227545
genesis,11,verse,exploratory,1,227,22,run_preserving_circular_translation,500,0.09691629955947137,0.07875537782775162,0.01816092173171975,1.2305991315468015,0.017180643941301504,1.0570571041322672,0.17165668662674652,0.8303393213572854,0.34331337325349304
genesis,12,minor,robustness,1,236,87,run_preserving_circular_translation,500,0.3686440677966102,0.3186463192940288,0.049997748502581374,1.156906719065053,0.03121203121411217,1.6018742311130156,0.05788423153692615,0.9441117764471058,0.1157684630738523
genesis,12,major,robustness,1,236,49,run_preserving_circular_translation,500,0.2076271186440678,0.16451788777383358,0.043109230870234216,1.262033700125651,0.023398765323804586,1.8423720343217134,0.027944111776447105,0.9740518962075848,0.05588822355289421
genesis,12,verse,exploratory,1,236,28,run_preserving_circular_translation,500,0.11864406779661017,0.083448062574632,0.035196005221978174,1.4217713885268521,0.016377215517537205,2.1490835963103287,0.027944111776447105,0.9740518962075848,0.05588822355289421
genesis,13,minor,robustness,1,238,83,run_preserving_circular_translation,500,0.3487394957983193,0.32083713141182835,0.027902364386490963,1.0869673789430419,0.030029231416622622,0.9291734443474855,0.17964071856287425,0.8243512974051896,0.3592814371257485
genesis,13,major,robustness,1,238,41,run_preserving_circular_translation,500,0.1722689075630252,0.176048690909734,-0.0037797833467087816,0.9785298980232304,0.02370307304678304,-0.1594638526088401,0.564870259481038,0.4411177644710579,0.8822355289421158
genesis,13,verse,exploratory,1,238,18,run_preserving_circular_translation,500,0.07563025210084033,0.092566447359994,-0.016936195259153672,0.8170374283320149,0.016882471643777087,-1.0031822126824887,0.8383233532934131,0.1656686626746507,0.3313373253493014
genesis,14,minor,robustness,1,225,82,run_preserving_circular_translation,500,0.36444444444444446,0.3172563007059987,0.047188143738445765,1.1487382398188366,0.03013784689116557,1.5657436945928016,0.05588822355289421,0.9461077844311377,0.11177644710578842
genesis,14,major,robustness,1,225,42,run_preserving_circular_translation,500,0.18666666666666668,0.16152500054485805,0.025141666121808626,1.1556518559789535,0.021720861657746934,1.157489353689688,0.13572854291417166,0.8662674650698603,0.2714570858283433
genesis,14,verse,exploratory,1,225,24,run_preserving_circular_translation,500,0.10666666666666667,0.08240704700470736,0.024259619661959317,1.2943876833806887,0.015916757365534776,1.5241559009054,0.06786427145708583,0.9341317365269461,0.13572854291417166
genesis,15,minor,robustness,1,226,85,run_preserving_circular_translation,500,0.37610619469026546,0.31189879123372305,0.06420740345654241,1.2058597380341505,0.029031735289787843,2.2116281653728054,0.013972055888223553,0.9880239520958084,0.027944111776447105
genesis,15,major,robustness,1,226,45,run_preserving_circular_translation,500,0.19911504424778761,0.1687197679691491,0.030395276278638528,1.1801524305331927,0.021676349649081557,1.4022322379324785,0.07984031936127745,0.9221556886227545,0.1596806387225549
genesis,15,verse,exploratory,1,226,20,run_preserving_circular_translation,500,0.08849557522123894,0.08458833040932717,0.003907244811911764,1.0461912984096555,0.016126419720942163,0.2422884235635837,0.41317365269461076,0.6007984031936128,0.8263473053892215
genesis,16,minor,robustness,1,229,82,run_preserving_circular_translation,500,0.35807860262008734,0.31231004364088877,0.04576855897919857,1.1465484697374182,0.030033991198788235,1.5238920021074378,0.06986027944111776,0.9321357285429142,0.13972055888223553
