book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,token,raw,STRICT,0.06269733874605332,-0.0004402345511953072,0.06313757329724863,-142.41803278688604,0.030085665638066333,2.0985931990603155,0.015968063872255488,0.9860279441117764,0.031936127744510975
leviticus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,token,raw,STRICT,0.10456529365748646,-0.0013138255334819412,0.1058791191909684,-79.58841641657266,0.03622211043566272,2.9230521887737497,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,token,raw,STRICT,0.037516086936615345,-0.0006320675103219795,0.038148154446937324,-59.35455679015109,0.025006652442189727,1.525520240469134,0.07584830339321358,0.9261477045908184,0.15169660678642716
leviticus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,token,raw,STRICT,0.00267650136626855,0.0011253221788727467,0.0015511791873958035,2.3784311875463473,0.0008064671614793685,1.9234251082838254,0.06387225548902195,0.93812375249501,0.1277445109780439
leviticus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,token,raw,STRICT,0.08373590982286627,0.061816847097256676,0.021919062725609596,1.3545807292811982,0.02336552096210091,0.9380943297246621,0.18562874251497005,0.8183632734530938,0.3712574850299401
leviticus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,token,raw,STRICT,0.06269733874605332,0.0008380694632386078,0.06185926928281471,74.81162540366023,0.03010239963076978,2.054961399807609,0.01996007984031936,0.9820359281437125,0.03992015968063872
leviticus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,token,raw,STRICT,0.10456529365748646,-0.00034711572194657316,0.10491240937943302,-301.2404424412121,0.035063080811785156,2.992104713861042,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,token,raw,STRICT,0.037516086936615345,0.020837289094727825,0.01667879784188752,1.8004303134666173,0.02477368217156046,0.6732466222172796,0.22554890219560877,0.7764471057884231,0.45109780439121755
leviticus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,token,raw,STRICT,0.00267650136626855,0.0021228548178911515,0.0005536465483773987,1.260802831974818,0.0012544695938673605,0.4413391532835651,0.2714570858283433,0.7305389221556886,0.5429141716566867
leviticus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,token,raw,STRICT,0.08373590982286627,0.08176733813121405,0.001968571691652224,1.0240752816056358,0.025458346305518034,0.07732519889658115,0.42115768463073855,0.5808383233532934,0.8423153692614771
leviticus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,token,raw,STRICT,0.03157419936851602,-0.0005286423094271535,0.032102841677943174,-59.72696245733794,0.014096432388227224,2.277373507977393,0.00998003992015968,0.9940119760479041,0.01996007984031936
leviticus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,token,raw,STRICT,0.04969014139750152,-0.0011800110694915658,0.050870152466993085,-42.109894290154095,0.01721661592778117,2.954712626475434,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,token,raw,STRICT,0.015202396631959825,-0.00041144122750611623,0.015613837859465941,-36.949132988219645,0.01140021872766995,1.3696086217687156,0.08383233532934131,0.9181636726546906,0.16766467065868262
leviticus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,token,raw,STRICT,0.001488986179385467,0.0006297203189548828,0.0008592658604305843,2.3645198266059886,0.0004690138530264845,1.8320692552807452,0.059880239520958084,0.9421157684630739,0.11976047904191617
leviticus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,token,raw,STRICT,0.036821312693525454,0.027235711494999086,0.009585601198526368,1.35194972601639,0.010437880223177794,0.9183474990679715,0.17365269461077845,0.8283433133732535,0.3473053892215569
leviticus,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,token,raw,STRICT,0.03157419936851602,0.0006774921064501564,0.030896707262065864,46.604527296937526,0.013843868079407433,2.2317972899513756,0.007984031936127744,0.9940119760479041,0.015968063872255488
leviticus,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,500,token,raw,STRICT,0.04969014139750152,0.0001010025734388849,0.049589138824062635,491.96906282361465,0.016456477753835706,3.013350703950261,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,token,raw,STRICT,0.015202396631959825,0.005585025168122658,0.009617371463837166,2.721992502151953,0.01193080397883398,0.8060958407244816,0.21157684630738524,0.7904191616766467,0.4231536926147705
leviticus,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,500,token,raw,STRICT,0.001488986179385467,0.0008387344719505031,0.0006502517074349639,1.775277193415913,0.0005804966762472524,1.1201643937716546,0.13572854291417166,0.8662674650698603,0.2714570858283433
leviticus,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,token,raw,STRICT,0.036821312693525454,0.03074993127346319,0.0060713814200622634,1.1974437395020063,0.011258309105106014,0.5392800431557428,0.28542914171656686,0.716566866267465,0.5708582834331337
leviticus,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,token,raw,STRICT,0.08965844402277034,0.0016546489563567367,0.0880037950664136,54.185779816513715,0.030390883547191713,2.8957300609493353,0.001996007984031936,1.0,0.003992015968063872
leviticus,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,token,raw,STRICT,0.08863437848257577,0.0015486581729465968,0.08708572030962917,57.23301631756035,0.032653872386317374,2.666933932960424,0.003992015968063872,0.998003992015968,0.007984031936127744
leviticus,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,token,raw,STRICT,0.05676125567069823,0.0011343348084360996,0.05562692086226213,50.03924348310762,0.02428717299797393,2.2903826998268846,0.017964071856287425,0.9840319361277445,0.03592814371257485
leviticus,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,token,raw,STRICT,0.0016290030008552885,0.0008300628798645872,0.0007989401209907012,1.9625055406899254,0.0005626990834166754,1.4198354760764569,0.09181636726546906,0.9101796407185628,0.18363273453093812
leviticus,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,token,raw,STRICT,0.08965844402277034,0.05307142289091611,0.03658702113185423,1.6893921274177217,0.01948923054582749,1.8772942854681998,0.04590818363273453,0.9560878243512974,0.09181636726546906
leviticus,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,token,raw,STRICT,0.08965844402277034,0.0005901328273244774,0.08906831119544587,151.92926045016088,0.0314239336017738,2.8344099858465266,0.007984031936127744,0.9940119760479041,0.015968063872255488
