book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,token,raw,STRICT,0.12113587347232202,-0.0018159597411933886,0.12295183321351541,-66.70625494853512,0.0285220448884592,4.310765013320103,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,token,raw,STRICT,0.09469356578001431,-0.0024828553455889927,0.0971764211256033,-38.13897815200777,0.03572812011802438,2.7198862074072307,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,token,raw,STRICT,0.06497199903191042,-0.0019528196188988883,0.0669248186508093,-33.27086557464297,0.024221463311052748,2.7630377979793708,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,token,raw,STRICT,0.004042883913851365,0.0010399021693393512,0.0030029817445120137,3.8877540917332682,0.00073274774728679,4.098247665218242,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,token,raw,STRICT,0.12113587347232202,0.05800697163098186,0.06312890184134015,2.0882985280276665,0.021738712667542133,2.90398529143804,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,token,raw,STRICT,0.12113587347232202,0.0007785765636232931,0.12035729690869873,155.5863342566942,0.027250981845198235,4.416622402539463,0.001996007984031936,1.0,0.003992015968063872
deuteronomy,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,token,raw,STRICT,0.09469356578001431,0.0005052249152716452,0.09418834086474266,187.42853512895388,0.034318693036691016,2.744520042300079,0.005988023952095809,0.9960079840319361,0.011976047904191617
deuteronomy,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,token,raw,STRICT,0.06497199903191042,-0.0037396591296935348,0.06871165816160396,-17.37377573159586,0.02185281997246789,3.1442925099906085,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,token,raw,STRICT,0.004042883913851365,0.0008933483638397477,0.003149535550011617,4.5255401783850955,0.0006350556087446038,4.959464189660036,0.003992015968063872,0.998003992015968,0.007984031936127744
deuteronomy,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,token,raw,STRICT,0.12113587347232202,0.05272751620277599,0.06840835726954603,2.297393888353582,0.020405431645756294,3.3524582305894457,0.005988023952095809,0.9960079840319361,0.011976047904191617
deuteronomy,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,token,raw,STRICT,0.026599568655643446,-0.00034435657800143646,0.02694392523364488,-77.24425887265173,0.013265310967476077,2.031156698829456,0.027944111776447105,0.9740518962075848,0.05588822355289421
deuteronomy,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,token,raw,STRICT,0.014236931293006072,-0.000632131303276161,0.014869062596282233,-22.52211086402463,0.017047739857279722,0.8722014015208502,0.17964071856287425,0.8223552894211577,0.3592814371257485
deuteronomy,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,token,raw,STRICT,0.006679073259039547,-0.0003453180719987171,0.007024391331038264,-19.341800504041853,0.010973443411571094,0.6401264459641994,0.249500998003992,0.7524950099800399,0.499001996007984
