fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,pos_dist_combo=10+_3,34,92,0.59481135,positive,47
0,pos_dist_combo=9_9,2,7,0.59123353,positive,48
0,pos_dist_combo=2_4,40,113,0.5494364,positive,49
0,pos_dist_combo=7_10+,8,25,0.51119082,positive,50
0,pos_dist_combo=10+_4,23,70,0.48743673,positive,51
0,pos_dist_combo=2_7,24,73,0.48687351,positive,52
0,pos_dist_combo=5_4,24,73,0.48687351,positive,53
0,pos_dist_combo=5_3,28,85,0.48501131,positive,54
0,taam_current=mahapakh+munah,0,2,0.47345049,positive,55
0,taam_current=merkha+telisha_qetana,0,2,0.47345049,positive,56
0,taam_current=meteg+meteg,0,2,0.47345049,positive,57
0,taam_current=meteg+telisha_qetana,0,2,0.47345049,positive,58
0,taam_current=meteg+zinor,1,5,0.47345049,positive,59
0,taam_current=tipeha+qadma,0,2,0.47345049,positive,60
0,taam_current=zarqa,0,2,0.47345049,positive,61
0,dist_end=5,189,600,0.42049192,positive,62
0,pos_dist_combo=2_5,25,82,0.41131871,positive,63
0,rel=Q2,532,1726,0.39644313,positive,64
0,dist_end=4,230,750,0.39307484,positive,65
0,dist_end=7,119,410,0.34096131,positive,66
0,pos_dist_combo=10+_8,5,20,0.31929981,positive,67
0,pos_dist_combo=10+_9,3,13,0.31929981,positive,68
0,pos_dist_combo=4_5,21,76,0.31929981,positive,69
0,pos_dist_combo=7_5,9,34,0.31929981,positive,70
0,pos_dist_combo=8_4,9,34,0.31929981,positive,71
0,pos_dist_combo=5_6,13,49,0.2990971,positive,72
0,pos_dist_combo=7_4,13,49,0.2990971,positive,73
0,major_len=12,133,487,0.27958717,positive,74
0,pos_dist_combo=3_7,18,70,0.25382188,positive,75
0,pos_dist_combo=4_6,18,70,0.25382188,positive,76
0,pos_dist_combo=6_4,18,70,0.25382188,positive,77
0,pos_dist_combo=10+_5,13,52,0.2408282,positive,78
0,pos_dist_combo=1_7,23,90,0.2392571,positive,79
0,half=first,953,3621,0.23794481,positive,80
0,taam_current=tipeha,0,1328,-5.62011928,negative,1
0,dist_end=1,1,1430,-5.00091882,negative,2
0,taam_current=pashta,0,487,-4.61825263,negative,3
0,taam_current=tevir,0,318,-4.19312832,negative,4
0,pos_dist_combo=10+_1,0,231,-3.87467459,negative,5
0,pos_dist_combo=4_1,0,191,-3.68543259,negative,6
0,taam_current=merkha,5,1073,-3.61532303,negative,7
0,pos_dist_combo=3_1,0,175,-3.59842121,negative,8
0,pos_dist_combo=5_1,0,153,-3.46488982,negative,9
0,major_len=3,0,125,-3.26421913,negative,10
0,pos_dist_combo=1_1,0,125,-3.26421913,negative,11
0,taam_current=pashta+pashta,0,123,-3.24821879,negative,12
0,pos_dist_combo=7_1,0,113,-3.16413567,negative,13
0,pos_dist_combo=6_1,0,107,-3.11006845,negative,14
0,taam_current=mahapakh,2,323,-3.11006845,negative,15
0,pos_dist_combo=8_1,0,97,-3.0129047,negative,16
0,pos_dist_combo=9_1,0,88,-2.91657359,negative,17
0,taam_current=geresh,1,160,-2.8161944,negative,18
0,taam_current=meteg+pashta,0,79,-2.80996385,negative,19
0,pos_dist_combo=2_1,1,150,-2.75206988,negative,20
0,taam_current=darga,1,116,-2.49696397,negative,21
0,taam_current=telisha_qetana,0,57,-2.48838023,negative,22
0,taam_current=qadma,4,237,-2.29076998,negative,23
0,taam_current=meteg+tipeha,0,45,-2.25657862,negative,24
0,taam_current=segol,0,45,-2.25657862,negative,25
0,taam_current=gershayim,0,40,-2.14150929,negative,26
0,taam_current=telisha_gedola,0,37,-2.06552338,negative,27
0,taam_current=yetiv,0,37,-2.06552338,negative,28
0,taam_current=zinor,0,35,-2.01145616,negative,29
0,has_visible_taam=1,199,5893,-1.81131002,negative,30
0,rel=Q4,100,1813,-1.31610633,negative,31
0,pos_dist_combo=8_2,4,84,-1.26115056,negative,32
0,taam_current=meteg+tevir,0,15,-1.20052594,negative,33
0,pos_dist_combo=7_2,5,92,-1.16877724,negative,34
0,taam_current=meteg+munah,0,13,-1.06699455,negative,35
0,major_len=4,20,282,-1.02886168,negative,36
0,taam_current=meteg+geresh,0,12,-0.99288658,negative,37
0,pos_dist_combo=5_2,7,100,-0.9636162,negative,38
0,taam_current=munah,86,1065,-0.93369771,negative,39
0,pos_dist_combo=10+_2,12,157,-0.9255829,negative,40
0,taam_current=meteg+merkha,0,10,-0.82583249,negative,41
0,dist_end=2,115,1191,-0.75773488,negative,42
0,pos_dist_combo=4_2,13,140,-0.73763978,negative,43
0,pos_dist_combo=9_2,5,57,-0.69662076,negative,44
0,pos_dist_combo=3_2,18,173,-0.64255354,negative,45
0,pos_dist_combo=8_6,2,26,-0.6251618,negative,46
0,pos_dist_combo=8_10+,2,23,-0.50737876,negative,47
0,pos_dist_combo=9_10+,1,15,-0.50737876,negative,48
0,pos_dist_combo=2_2,19,156,-0.48845075,negative,49
0,pos_dist_combo=6_2,13,100,-0.40400041,negative,50
0,half=second,475,3344,-0.37774134,negative,51
0,pos_dist_combo=6_9,1,13,-0.37384737,negative,52
0,pos_dist_combo=8_7,1,13,-0.37384737,negative,53
0,pos_dist_combo=1_2,19,132,-0.32255407,negative,54
0,pos_start=8,54,362,-0.31500687,negative,55
0,pos_dist_combo=6_10+,6,45,-0.31066847,negative,56
0,pos_dist_combo=3_9,5,38,-0.2997394,negative,57
0,pos_dist_combo=7_7,3,25,-0.2997394,negative,58
0,pos_dist_combo=5_10+,8,57,-0.29115565,negative,59
0,pos_dist_combo=2_10+,22,147,-0.28965528,negative,60
0,major_len=5,72,453,-0.25557498,negative,61
0,pos_dist_combo=1_8,13,84,-0.23153115,negative,62
0,pos_start=10+,118,714,-0.22109627,negative,63
0,taam_current=qadma+geresh,0,5,-0.21969669,negative,64
0,major_len=17,39,231,-0.18579514,negative,65
0,pos_start=7,78,451,-0.17217155,negative,66
0,pos_dist_combo=7_9,2,16,-0.16253828,negative,67
0,pos_dist_combo=8_8,2,16,-0.16253828,negative,68
0,pos_dist_combo=1_4,28,163,-0.16050782,negative,69
0,dist_end=10+,125,707,-0.15409941,negative,70
0,major_len=18,19,109,-0.13268531,negative,71
0,pos_dist_combo=1_10+,35,196,-0.12762201,negative,72
0,pos_start=9,49,270,-0.11803304,negative,73
0,major_len=20,25,137,-0.09709437,negative,74
0,pos_start=1,228,1203,-0.08761984,negative,75
0,major_len=15,58,306,-0.07724752,negative,76
0,pos_dist_combo=1_6,17,90,-0.04842497,negative,77
0,rel=Q1,259,1302,-0.03968017,negative,78
0,pos_dist_combo=2_8,14,74,-0.03737513,negative,79
0,pos_dist_combo=5_9,4,24,-0.03737513,negative,80
1,taam_current=munah+pashta+pashta,1,0,2.27952498,positive,1
1,taam_current=tipeha+munah,3,2,1.87405987,positive,2
1,has_visible_taam=0,1222,1140,1.65577959,positive,3
1,taam_current=NONE,1222,1140,1.65577959,positive,4
1,pos_dist_combo=2_3,83,103,1.3728037,positive,5
1,pos_dist_combo=9_3,14,23,1.11637417,positive,6
1,taam_current=meteg,95,165,1.0387382,positive,7
1,pos_dist_combo=3_3,52,93,1.01337493,positive,8
1,pos_dist_combo=5_7,13,24,1.00655931,positive,9
1,pos_dist_combo=8_3,21,40,0.96384819,positive,10
1,pos_dist_combo=4_3,41,82,0.90520681,positive,11
1,pos_dist_combo=9_8,2,5,0.89323062,positive,12
1,taam_current=mahapakh+munah,0,1,0.89323062,positive,13
1,taam_current=mahapakh+pashta+pashta,0,1,0.89323062,positive,14
1,taam_current=mahapakh+qadma,0,1,0.89323062,positive,15
1,taam_current=merkha+meteg,0,1,0.89323062,positive,16
1,taam_current=merkha+qadma,0,1,0.89323062,positive,17
1,taam_current=merkha+telisha_qetana,0,1,0.89323062,positive,18
1,taam_current=merkha+tevir,0,1,0.89323062,positive,19
1,taam_current=meteg+gershayim,0,1,0.89323062,positive,20
1,taam_current=meteg+pazer,0,1,0.89323062,positive,21
1,taam_current=meteg+qadma,0,1,0.89323062,positive,22
1,taam_current=meteg+telisha_gedola,0,1,0.89323062,positive,23
1,taam_current=munah+merkha,0,1,0.89323062,positive,24
1,taam_current=munah+pashta,0,1,0.89323062,positive,25
1,taam_current=qadma+geresh+telisha_qetana,0,1,0.89323062,positive,26
1,taam_current=tevir+telisha_qetana,0,1,0.89323062,positive,27
1,taam_current=tipeha+geresh,0,1,0.89323062,positive,28
1,taam_current=tipeha+pashta,0,1,0.89323062,positive,29
1,taam_current=tipeha+pashta+pashta,0,1,0.89323062,positive,30
1,taam_current=tipeha+qadma,0,1,0.89323062,positive,31
1,taam_current=tipeha+zinor,0,1,0.89323062,positive,32
1,taam_current=zarqa,0,1,0.89323062,positive,33
1,dist_end=3,374,772,0.86302478,positive,34
1,pos_dist_combo=9_5,11,24,0.85240863,positive,35
1,pos_dist_combo=6_3,26,57,0.82177166,positive,36
1,pos_dist_combo=4_4,38,83,0.81912265,positive,37
1,pos_dist_combo=1_3,51,112,0.8102337,positive,38
1,pos_dist_combo=3_5,37,84,0.7813127,positive,39
1,pos_dist_combo=6_6,11,26,0.77544758,positive,40
1,pos_dist_combo=6_5,18,43,0.74662715,positive,41
1,pos_dist_combo=2_4,43,102,0.73583845,positive,42
1,pos_dist_combo=9_4,11,28,0.70398862,positive,43
1,pos_dist_combo=5_5,24,60,0.69437976,positive,44
1,pos_dist_combo=2_9,17,44,0.67008707,positive,45
1,pos_dist_combo=3_4,34,89,0.64191619,positive,46
1,pos_dist_combo=10+_7,9,25,0.63086636,positive,47
1,pos_dist_combo=10+_8,7,20,0.6212969,positive,48
1,pos_dist_combo=10+_3,38,105,0.58650035,positive,49
1,pos_dist_combo=10+_5,18,51,0.57957306,positive,50
1,pos_dist_combo=7_3,22,62,0.57873729,positive,51
1,pos_dist_combo=10+_4,27,77,0.56187348,positive,52
1,pos_dist_combo=9_6,4,13,0.55675838,positive,53
1,pos_dist_combo=4_5,21,62,0.53428553,positive,54
1,pos_dist_combo=4_6,21,63,0.51853717,positive,55
1,pos_dist_combo=4_7,15,46,0.50881892,positive,56
1,pos_dist_combo=5_6,15,46,0.50881892,positive,57
1,pos_dist_combo=10+_9,4,14,0.48776551,positive,58
1,pos_dist_combo=7_9,4,14,0.48776551,positive,59
1,taam_current=mahapakh+merkha,0,2,0.48776551,positive,60
1,taam_current=meteg+darga,0,2,0.48776551,positive,61
1,taam_current=meteg+meteg,0,2,0.48776551,positive,62
1,taam_current=meteg+pashta+pashta,0,2,0.48776551,positive,63
1,taam_current=meteg+telisha_qetana,0,2,0.48776551,positive,64
1,taam_current=meteg+zinor,1,5,0.48776551,positive,65
1,pos_dist_combo=2_7,20,63,0.47201716,positive,66
1,dist_end=5,195,602,0.46257526,positive,67
1,pos_dist_combo=6_7,9,30,0.45497569,positive,68
1,pos_dist_combo=8_5,9,30,0.45497569,positive,69
1,rel=Q2,549,1746,0.43064077,positive,70
1,dist_end=4,231,752,0.40904994,positive,71
1,pos_dist_combo=1_9,19,65,0.39245533,positive,72
1,pos_dist_combo=3_7,19,65,0.39245533,positive,73
1,pos_dist_combo=6_4,19,65,0.39245533,positive,74
1,pos_dist_combo=7_5,8,29,0.382405,positive,75
1,pos_dist_combo=5_4,18,65,0.34116204,positive,76
1,pos_dist_combo=10+_6,11,41,0.33361483,positive,77
1,pos_dist_combo=8_9,1,6,0.33361483,positive,78
1,pos_dist_combo=4_9,8,31,0.31786648,positive,79
1,pos_dist_combo=5_3,26,95,0.31786648,positive,80
1,taam_current=tipeha,0,1330,-5.60730802,negative,1
1,dist_end=1,1,1430,-4.9866038,negative,2
1,taam_current=tevir,0,333,-4.22476319,negative,3
1,taam_current=pashta,1,490,-3.91691915,negative,4
1,pos_dist_combo=10+_1,0,241,-3.90255993,negative,5
1,pos_dist_combo=4_1,0,186,-3.64473082,negative,6
1,taam_current=merkha,5,1059,-3.58788692,negative,7
1,pos_dist_combo=3_1,0,163,-3.51348863,negative,8
1,taam_current=mahapakh,1,325,-3.5073724,negative,9
1,pos_dist_combo=5_1,0,145,-3.39722882,negative,10
1,pos_dist_combo=6_1,0,123,-3.23390376,negative,11
1,taam_current=pashta+pashta,0,123,-3.23390376,negative,12
1,major_len=3,0,121,-3.21764324,negative,13
1,pos_dist_combo=1_1,0,121,-3.21764324,negative,14
1,pos_dist_combo=7_1,0,121,-3.21764324,negative,15
1,pos_dist_combo=9_1,0,84,-2.85627346,negative,16
1,pos_dist_combo=8_1,0,83,-2.844439,negative,17
1,taam_current=geresh,1,167,-2.844439,negative,18
1,pos_dist_combo=2_1,1,163,-2.82034145,negative,19
1,taam_current=meteg+pashta,0,80,-2.80807135,negative,20
1,taam_current=darga,1,125,-2.55675693,negative,21
1,taam_current=telisha_qetana,0,56,-2.45667347,negative,22
1,taam_current=segol,0,52,-2.38391411,negative,23
1,taam_current=qadma,4,231,-2.25092166,negative,24
1,taam_current=zinor,0,42,-2.17482231,negative,25
1,taam_current=meteg+tipeha,0,41,-2.15129182,negative,26
1,taam_current=gershayim,0,38,-2.07718385,negative,27
1,taam_current=telisha_gedola,0,38,-2.07718385,negative,28
1,taam_current=yetiv,0,31,-1.8793581,negative,29
1,has_visible_taam=1,204,5919,-1.77670395,negative,30
1,pos_dist_combo=7_2,3,80,-1.42177699,negative,31
1,rel=Q4,104,1818,-1.26570403,negative,32
1,taam_current=meteg+munah,0,15,-1.18621092,negative,33
1,taam_current=pazer,0,15,-1.18621092,negative,34
1,pos_dist_combo=10+_2,11,169,-1.06451399,negative,35
1,taam_current=meteg+tevir,0,13,-1.05267953,negative,36
1,major_len=4,22,306,-1.00497573,negative,37
1,pos_dist_combo=5_2,8,115,-0.96998781,negative,38
1,taam_current=meteg+merkha,0,11,-0.89852885,negative,39
1,taam_current=munah,91,1072,-0.87004736,negative,40
1,pos_dist_combo=8_2,6,78,-0.8371599,negative,41
1,dist_end=2,113,1197,-0.76583253,negative,42
1,pos_dist_combo=3_2,16,170,-0.72207241,negative,43
1,taam_current=meteg+geresh,0,9,-0.71620729,negative,44
1,pos_dist_combo=4_2,13,132,-0.664914,negative,45
1,pos_dist_combo=9_2,5,56,-0.664914,negative,46
1,pos_dist_combo=2_10+,17,163,-0.62311687,negative,47
1,pos_dist_combo=8_8,1,17,-0.61084678,negative,48
1,pos_dist_combo=9_7,1,17,-0.61084678,negative,49
1,pos_dist_combo=8_7,1,16,-0.55368836,negative,50
1,pos_dist_combo=6_2,12,109,-0.54915321,negative,51
1,pos_dist_combo=2_2,18,145,-0.45278984,negative,52
1,half=second,471,3401,-0.38876199,negative,53
1,taam_current=qadma+geresh,0,6,-0.35953235,negative,54
1,pos_dist_combo=5_10+,8,61,-0.34353201,negative,55
1,pos_dist_combo=4_8,4,33,-0.33054481,negative,56
1,pos_start=7,68,461,-0.31508059,negative,57
1,pos_start=8,53,355,-0.29956888,negative,58
1,pos_dist_combo=1_2,21,143,-0.29239305,negative,59
1,pos_dist_combo=7_7,4,31,-0.26992019,negative,60
1,major_len=20,14,94,-0.25944889,negative,61
1,pos_dist_combo=8_10+,3,24,-0.24620366,negative,62
1,pos_dist_combo=1_4,25,161,-0.243122,negative,63
1,major_len=5,69,420,-0.20775979,negative,64
1,dist_end=10+,130,774,-0.19128791,negative,65
1,pos_start=10+,130,774,-0.19128791,negative,66
1,pos_dist_combo=6_10+,7,45,-0.16282205,negative,67
1,major_len=18,16,96,-0.15511983,negative,68
1,pos_dist_combo=9_10+,2,16,-0.14822325,negative,69
1,pos_dist_combo=2_8,12,72,-0.13913228,negative,70
1,pos_dist_combo=1_10+,37,204,-0.09904602,negative,71
1,pos_start=5,125,672,-0.08908562,negative,72
1,pos_dist_combo=10+_10+,5,31,-0.08759863,negative,73
1,major_len=17,42,228,-0.08614409,negative,74
1,pos_start=9,51,274,-0.07914958,negative,75
1,pos_dist_combo=1_6,19,104,-0.07185028,negative,76
1,pos_start=1,231,1200,-0.05779465,negative,77
1,rel=Q1,255,1322,-0.05610192,negative,78
1,pos_dist_combo=5_9,5,30,-0.05584993,negative,79
1,pos_dist_combo=6_8,5,30,-0.05584993,negative,80
2,taam_current=munah+pashta+pashta,3,0,2.97171421,positive,1
2,taam_current=tipeha+munah,3,2,1.87310192,positive,2
2,has_visible_taam=0,1218,1140,1.65154563,positive,3
2,taam_current=NONE,1218,1140,1.65154563,positive,4
2,pos_dist_combo=2_3,83,110,1.30670645,positive,5
2,pos_dist_combo=5_7,18,26,1.23402196,positive,6
2,pos_dist_combo=3_3,50,83,1.08642868,positive,7
2,taam_current=meteg,100,168,1.07064165,positive,8
2,pos_dist_combo=9_5,10,18,1.03887614,positive,9
2,taam_current=mahapakh+pashta+pashta,0,1,0.89227267,positive,10
2,taam_current=mahapakh+qadma,0,1,0.89227267,positive,11
2,taam_current=merkha+meteg,0,1,0.89227267,positive,12
2,taam_current=merkha+qadma,0,1,0.89227267,positive,13
2,taam_current=merkha+telisha_qetana,0,1,0.89227267,positive,14
2,taam_current=merkha+tevir,0,1,0.89227267,positive,15
2,taam_current=meteg+meteg+mahapakh,0,1,0.89227267,positive,16
2,taam_current=meteg+pazer,0,1,0.89227267,positive,17
2,taam_current=meteg+zinor,1,3,0.89227267,positive,18
2,taam_current=munah+pashta,0,1,0.89227267,positive,19
2,taam_current=qadma+geresh+telisha_qetana,0,1,0.89227267,positive,20
2,taam_current=tevir+telisha_qetana,0,1,0.89227267,positive,21
2,taam_current=tipeha+geresh,0,1,0.89227267,positive,22
2,taam_current=tipeha+pashta,0,1,0.89227267,positive,23
2,taam_current=tipeha+pashta+pashta,0,1,0.89227267,positive,24
2,taam_current=tipeha+qadma,0,1,0.89227267,positive,25
2,pos_dist_combo=6_3,31,64,0.87676848,positive,26
2,pos_dist_combo=9_3,14,30,0.85948285,positive,27
2,dist_end=3,371,779,0.84501978,positive,28
2,pos_dist_combo=7_3,29,62,0.8434825,positive,29
2,pos_dist_combo=1_3,51,110,0.82713337,positive,30
2,pos_dist_combo=4_9,12,27,0.8181647,positive,31
2,pos_dist_combo=6_7,12,27,0.8181647,positive,32
2,pos_dist_combo=4_4,35,77,0.81222996,positive,33
2,pos_dist_combo=7_9,5,12,0.81222996,positive,34
2,pos_dist_combo=10+_8,8,19,0.78691215,positive,35
2,pos_dist_combo=3_4,39,89,0.77448963,positive,36
2,pos_dist_combo=8_3,18,43,0.74566919,positive,37
2,pos_dist_combo=3_5,33,79,0.72975374,positive,38
2,pos_dist_combo=5_5,26,65,0.69160197,positive,39
2,pos_dist_combo=2_4,38,95,0.6846333,positive,40
2,pos_dist_combo=6_5,17,44,0.66912912,positive,41
2,pos_dist_combo=4_3,35,93,0.625644,positive,42
2,pos_dist_combo=10+_3,36,96,0.62162678,positive,43
2,pos_dist_combo=9_9,2,7,0.6045906,positive,44
2,pos_dist_combo=2_9,16,45,0.5899918,positive,45
2,pos_dist_combo=3_8,16,45,0.5899918,positive,46
2,pos_dist_combo=10+_5,17,48,0.58397131,positive,47
2,pos_dist_combo=9_4,10,29,0.58211774,positive,48
2,pos_dist_combo=2_7,25,70,0.58083651,positive,49
2,pos_dist_combo=10+_4,24,69,0.55580043,positive,50
2,pos_dist_combo=6_9,3,11,0.48680756,positive,51
2,pos_dist_combo=7_8,3,11,0.48680756,positive,52
2,taam_current=mahapakh+merkha,0,2,0.48680756,positive,53
2,taam_current=mahapakh+munah,0,2,0.48680756,positive,54
2,taam_current=meteg+darga,0,2,0.48680756,positive,55
2,taam_current=meteg+gershayim,0,2,0.48680756,positive,56
2,taam_current=meteg+meteg,0,2,0.48680756,positive,57
2,taam_current=meteg+pashta+pashta,0,2,0.48680756,positive,58
2,taam_current=meteg+qadma,0,2,0.48680756,positive,59
2,taam_current=meteg+telisha_qetana,0,2,0.48680756,positive,60
2,taam_current=zarqa,0,2,0.48680756,positive,61
2,pos_dist_combo=2_5,31,97,0.46618827,positive,62
2,pos_dist_combo=8_5,9,30,0.45401774,positive,63
2,rel=Q2,559,1741,0.45056747,positive,64
2,dist_end=5,192,604,0.44288158,positive,65
2,pos_dist_combo=8_4,10,34,0.42796706,positive,66
2,pos_dist_combo=4_7,14,47,0.42226904,positive,67
2,pos_dist_combo=5_6,14,47,0.42226904,positive,68
2,dist_end=4,234,755,0.41696399,positive,69
2,pos_dist_combo=4_5,22,73,0.41684897,positive,70
2,pos_dist_combo=3_7,21,70,0.41378242,positive,71
2,dist_end=7,124,411,0.39271024,positive,72
2,major_len=22,4,16,0.36164442,positive,73
2,pos_dist_combo=10+_6,11,40,0.35675443,positive,74
2,pos_dist_combo=10+_7,7,27,0.33265688,positive,75
2,pos_dist_combo=8_9,1,6,0.33265688,positive,76
2,pos_dist_combo=9_8,1,6,0.33265688,positive,77
2,pos_dist_combo=4_10+,20,73,0.32587719,positive,78
2,pos_dist_combo=5_8,8,31,0.31690852,positive,79
2,pos_dist_combo=5_3,24,88,0.3156593,positive,80
2,dist_end=1,0,1431,-5.6814075,negative,1
2,taam_current=tipeha,0,1333,-5.61051738,negative,2
2,taam_current=tevir,0,343,-4.25522181,negative,3
2,taam_current=merkha,3,1049,-3.98483123,negative,4
2,taam_current=pashta,1,501,-3.94003309,negative,5
2,pos_dist_combo=10+_1,0,237,-3.88685083,negative,6
2,pos_dist_combo=4_1,0,193,-3.68243831,negative,7
2,pos_dist_combo=2_1,0,162,-3.50833035,negative,8
2,pos_dist_combo=3_1,0,161,-3.50217649,negative,9
2,pos_dist_combo=5_1,0,133,-3.31241995,negative,10
2,pos_dist_combo=6_1,0,128,-3.27439256,negative,11
2,major_len=3,0,119,-3.20207189,negative,12
2,pos_dist_combo=1_1,0,119,-3.20207189,negative,13
2,taam_current=pashta+pashta,0,114,-3.15951228,negative,14
2,pos_dist_combo=7_1,0,112,-3.14196797,negative,15
2,taam_current=mahapakh,2,314,-3.0685405,negative,16
2,pos_dist_combo=8_1,0,95,-2.97892834,negative,17
2,pos_dist_combo=9_1,0,91,-2.93636873,negative,18
2,taam_current=geresh,1,176,-2.8975827,negative,19
2,taam_current=qadma,2,245,-2.8212994,negative,20
2,taam_current=meteg+pashta,0,69,-2.66307539,negative,21
2,taam_current=darga,1,130,-2.59663029,negative,22
2,taam_current=telisha_qetana,0,56,-2.45763142,negative,23
2,taam_current=segol,0,49,-2.32660316,negative,24
2,taam_current=zinor,0,41,-2.15224977,negative,25
2,taam_current=gershayim,0,40,-2.12815222,negative,26
2,taam_current=meteg+tipeha,0,40,-2.12815222,negative,27
2,taam_current=telisha_gedola,0,39,-2.10345961,negative,28
2,taam_current=yetiv,0,33,-1.94094068,negative,29
2,has_visible_taam=1,211,5926,-1.74526734,negative,30
2,pos_dist_combo=8_2,4,87,-1.28247905,negative,31
2,rel=Q4,104,1823,-1.26940697,negative,32
2,taam_current=meteg+merkha,0,14,-1.12263035,negative,33
2,taam_current=meteg+tevir,0,14,-1.12263035,negative,34
2,major_len=4,20,304,-1.09036949,negative,35
2,taam_current=meteg+munah,0,13,-1.05363748,negative,36
2,pos_dist_combo=5_2,8,120,-1.01314612,negative,37
2,pos_dist_combo=7_2,6,89,-0.96847967,negative,38
2,pos_dist_combo=10+_2,12,164,-0.95557627,negative,39
2,pos_dist_combo=4_2,9,124,-0.9403088,negative,40
2,taam_current=meteg+geresh,0,11,-0.8994868,negative,41
2,taam_current=munah,92,1065,-0.85364926,negative,42
2,dist_end=2,117,1195,-0.73063346,negative,43
2,pos_dist_combo=9_10+,1,17,-0.61180473,negative,44
2,pos_dist_combo=8_10+,2,25,-0.5740644,negative,45
2,pos_dist_combo=6_2,11,101,-0.55464631,negative,46
2,pos_dist_combo=9_2,6,55,-0.49402169,negative,47
2,pos_dist_combo=3_2,21,172,-0.47682929,negative,48
2,pos_dist_combo=6_10+,5,46,-0.47296828,negative,49
2,pos_start=8,50,373,-0.40701032,negative,50
2,half=second,466,3420,-0.40593908,negative,51
2,pos_dist_combo=8_7,1,13,-0.3604903,negative,52
2,pos_dist_combo=9_6,1,13,-0.3604903,negative,53
2,pos_dist_combo=1_2,20,142,-0.33290234,negative,54
2,pos_dist_combo=2_2,20,141,-0.32588477,negative,55
2,major_len=18,14,98,-0.3016498,negative,56
2,pos_dist_combo=5_9,3,25,-0.28638233,negative,57
2,pos_dist_combo=7_7,3,25,-0.28638233,negative,58
2,pos_dist_combo=8_6,3,25,-0.28638233,negative,59
2,pos_dist_combo=2_10+,23,153,-0.27347892,negative,60
2,pos_dist_combo=1_5,18,115,-0.22373136,negative,61
2,pos_dist_combo=1_10+,33,204,-0.21122961,negative,62
2,pos_start=10+,123,745,-0.20902419,negative,63
2,dist_end=10+,124,744,-0.19965063,negative,64
2,pos_dist_combo=1_8,13,82,-0.19436343,negative,65
2,major_len=5,71,412,-0.16136163,negative,66
2,pos_start=9,48,280,-0.16111452,negative,67
2,pos_dist_combo=1_4,28,165,-0.15927211,negative,68
2,pos_dist_combo=5_10+,9,56,-0.15504633,negative,69
2,taam_current=pazer,2,16,-0.14918121,negative,70
