book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,1000,0.93946273174423,0.9241562618236853,0.01530646992054474,1.0165626426534617,0.004132423386330033,3.703993635109658,0.000999000999000999,1.0,0.001998001998001998
exodus,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,1000,0.9750283768444948,0.9601827468785471,0.014845629965947738,1.0154612546561677,0.0034270714247992898,4.3318706048903515,0.000999000999000999,1.0,0.001998001998001998
exodus,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,1000,0.36814226258040106,0.30802118804388956,0.0601210745365115,1.1951848667239895,0.008606574214475231,6.985482613441597,0.000999000999000999,1.0,0.001998001998001998
exodus,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,1000,0.2043132803632236,0.16048316307226637,0.04383011729095723,1.273113493352697,0.0064135223350295905,6.834016473531936,0.000999000999000999,1.0,0.001998001998001998
exodus,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,1000,0.10594021944759743,0.0822633371169126,0.023676882330684837,1.2878181600757974,0.004937823406218127,4.795003867669487,0.000999000999000999,1.0,0.001998001998001998
exodus,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,1000,0.2686341278849792,0.308153613318199,-0.039519485433219814,0.8717539443796427,0.008351170290101458,-4.732209266533792,1.0,0.000999000999000999,0.001998001998001998
exodus,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,1000,0.13393870601589103,0.16038554672720395,-0.026446840711312924,0.8351045885930374,0.006750745200469597,-3.917617970453576,1.0,0.000999000999000999,0.001998001998001998
exodus,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,1000,0.06545592130155127,0.08228603859250852,-0.01683011729095725,0.7954681306958736,0.004903811772188362,-3.432047980798963,1.0,0.000999000999000999,0.001998001998001998
leviticus,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,1000,0.8832261256803563,0.8744858980702622,0.008740227610094076,1.0099947038933175,0.005461600198925157,1.6003052753319718,0.061938061938061936,0.949050949050949,0.12387612387612387
leviticus,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,1000,0.9351806036615536,0.9285922810489857,0.006588322612567921,1.0070949573316779,0.004875916007274006,1.3511969038718685,0.09290709290709291,0.9170829170829171,0.18581418581418582
leviticus,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,1000,0.9648688767936665,0.9628243443839684,0.002044532409698152,1.0021234739458176,0.003757472140948329,0.5441244360582652,0.3076923076923077,0.7322677322677322,0.6153846153846154
leviticus,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,1000,0.3260761999010391,0.29809054923305295,0.02798565066798614,1.0938830524482894,0.010160670446539233,2.754311422187516,0.005994005994005994,0.996003996003996,0.011988011988011988
leviticus,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,1000,0.1751608114794656,0.161951014349332,0.013209797130133594,1.0815666217541544,0.008110164966842043,1.6287951212017402,0.061938061938061936,0.945054945054945,0.12387612387612387
leviticus,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,1000,0.08114794656110837,0.08328154379020287,-0.0021335972290945082,0.9743809116402871,0.005614465425377134,-0.3800178765819349,0.6633366633366633,0.3726273726273726,0.7452547452547452
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,1000,0.28203859475507176,0.29687877288471054,-0.014840178129638781,0.9500126668355579,0.009580698242906447,-1.5489662395563346,0.9460539460539461,0.059940059940059943,0.11988011988011989
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,1000,0.14943097476496783,0.1611311232063335,-0.01170014844136566,0.9273874084128164,0.007322784472065889,-1.5977731539140654,0.9440559440559441,0.06593406593406594,0.13186813186813187
leviticus,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,1000,0.08213755566551212,0.08268035625927758,-0.0005428005937654634,0.9934349509566299,0.005513676884948093,-0.09844621023173604,0.5634365634365635,0.4745254745254745,0.949050949050949
numbers,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,1000,0.8883770375620128,0.8574854712969525,0.03089156626506029,1.0360257605511807,0.00500081518437859,6.177306124321195,0.000999000999000999,1.0,0.001998001998001998
numbers,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,1000,0.9429482636428065,0.9180067328136075,0.024941530829199032,1.0271692242961612,0.004487203996495608,5.558367938849612,0.000999000999000999,1.0,0.001998001998001998
numbers,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,1000,0.9698795180722891,0.9561041814316088,0.013775336640680313,1.0144077778428435,0.003446583808337389,3.9968088422389045,0.000999000999000999,1.0,0.001998001998001998
numbers,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,1000,0.3603827072997874,0.3105499645641389,0.04983274273564847,1.1604661034355273,0.008278469533431618,6.019559839461249,0.000999000999000999,1.0,0.001998001998001998
numbers,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,1000,0.21226080793763288,0.16822820694542878,0.0440326009922041,1.2617432700004212,0.006517505529623509,6.7560511904541025,0.000999000999000999,1.0,0.001998001998001998
numbers,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,1000,0.10949681077250177,0.08886676116229625,0.020630049610205523,1.2321458477881186,0.004855262271892547,4.2490082831640885,0.000999000999000999,1.0,0.001998001998001998
numbers,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,1000,0.2671863926293409,0.3108830616583983,-0.04369666902905739,0.859443390720747,0.008441716559739921,-5.176277682367913,1.0,0.000999000999000999,0.001998001998001998
numbers,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,1000,0.12083628632175762,0.16850106307583274,-0.047664776754075114,0.7171247712981852,0.0063670452720015905,-7.4861689712928445,1.0,0.000999000999000999,0.001998001998001998
numbers,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,1000,0.0627214741318214,0.08864812189936215,-0.02592664776754075,0.7075330282013871,0.0047861738676097994,-5.4169882843158055,1.0,0.000999000999000999,0.001998001998001998
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,1000,0.8728852309099223,0.8826035665294925,-0.00971833561957014,0.9889890138810747,0.005079470551273748,-1.9132575967259289,0.972027972027972,0.03396603396603397,0.06793206793206794
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,1000,0.9410150891632373,0.9392620027434843,0.001753086419753025,1.0018664509100044,0.004344871345291251,0.40348408052471574,0.38961038961038963,0.6503496503496503,0.7792207792207793
deuteronomy,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,1000,0.9771376314586191,0.9684142661179698,0.008723365340649325,1.0090078860316858,0.0032776669084846636,2.6614557196363573,0.002997002997002997,0.998001998001998,0.005994005994005994
deuteronomy,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,1000,0.38545953360768176,0.30073936899862824,0.08472016460905352,1.281706265764759,0.009541153235763293,8.879447013962134,0.000999000999000999,1.0,0.001998001998001998
deuteronomy,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,1000,0.1984453589391861,0.14699542752629174,0.05144993141289436,1.3500104205873478,0.007038365855452673,7.309925694333683,0.000999000999000999,1.0,0.001998001998001998
deuteronomy,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,1000,0.10653863740283494,0.07542981252857796,0.03110882487425698,1.4124208165368413,0.00546963760088831,5.687547721480611,0.000999000999000999,1.0,0.001998001998001998
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,1000,0.24599908550525834,0.300355281207133,-0.054356195701874666,0.8190270020110311,0.009301201342341504,-5.843997318328228,1.0,0.000999000999000999,0.001998001998001998
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,1000,0.10242341106538637,0.14688934613625973,-0.04446593507087336,0.6972827761815673,0.006718673917468652,-6.618260629565794,1.0,0.000999000999000999,0.001998001998001998
deuteronomy,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,1000,0.04572473708276177,0.07531412894375858,-0.029589391860996808,0.6071203069600271,0.005227180587906189,-5.660679091412298,1.0,0.000999000999000999,0.001998001998001998
