book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,500,0.07974511707956732,-0.00019161678782973022,0.07993673386739704,-416.16978336171906,0.008279686417292176,9.654560552009395,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,500,0.0657941458547294,-4.226197957911017e-05,0.06583640783430851,-1556.8164697909945,0.008450083051284338,7.791214291592312,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,500,0.15215861994158608,-0.0006108446869010926,0.15276946462848717,-249.09542999139398,0.008230182139453873,18.562100089637195,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,500,0.13470655759254824,-3.3082170929578955e-05,0.1347396397634778,-4071.8778063052187,0.008286417207227885,16.260301212682148,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,500,0.14447361420657706,-1.2393494434275596e-05,0.14448600770101133,-11657.21378847108,0.008206495704812224,17.606297852113162,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,500,1.216769198190249,0.999483271789636,0.21728592640061306,1.217398262215584,0.02250541691236649,9.654827868628228,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,500,2643.0,2872.726,-229.7260000000001,0.9200320531787577,23.774838043612412,-9.662568450670083,1.0,0.001996007984031936,0.003992015968063872
exodus,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,500,1.486568293605751,1.367784251723242,0.11878404188250902,1.086844136224595,0.01133129189543191,10.482833111941591,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,500,12.0,6.992,5.008,1.7162471395881007,1.029531932481941,4.864346449096512,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,500,2.5312145289443815,2.3289581684979606,0.20225636044642092,1.0868441362245953,0.01929405517445649,10.482833111941614,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,500,3.015518059267743,1.9198082979536013,1.0957097613141416,1.570739152696705,0.044651720601255475,24.53902663906155,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,500,4.276104183303643,1.9207925338242913,2.3553116494793516,2.2262186613095243,0.06806285606952625,34.60494880017082,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,500,6.181804779163338,1.9229160962579968,4.258888682905341,3.2148073393286154,0.10089366319914787,42.21165678660095,0.001996007984031936,1.0,0.003992015968063872
