book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,VF,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.05248949744533628,-0.00032355213798186303,0.05281304958331814,-162.22886911746699,0.007117827626598934,7.419826996927918,0.00398406374501992,1.0,0.00796812749003984
genesis,VF,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.049272028603466377,-0.00031587814338313996,0.049587906746849514,-155.98429215693648,0.007145896622912684,6.939354060601757,0.00398406374501992,1.0,0.00796812749003984
genesis,VF,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.13896290690468246,-0.0005333261066784941,0.13949623301136096,-260.5589810146941,0.007340486778640217,19.00367608007624,0.00398406374501992,1.0,0.00796812749003984
genesis,VF,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.15184852128918985,-7.217153350288247e-05,0.15192069282269274,-2103.9946627034765,0.007270414873590699,20.895739165385816,0.00398406374501992,1.0,0.00796812749003984
genesis,VF,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11007638933959034,0.00040957332465529586,0.10966681601493504,268.75868791560725,0.006485300277124933,16.910059878299514,0.00398406374501992,1.0,0.00796812749003984
genesis,VF,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.084887609240147,0.9994672075961863,0.08542040164396059,1.0854659372461102,0.011530105386490972,7.408466686179796,0.00398406374501992,1.0,0.00796812749003984
genesis,VF,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,4050.0,4275.656,-225.65599999999995,0.947223069395667,30.428566578135094,-7.415926064757467,1.0,0.00398406374501992,0.00796812749003984
genesis,VF,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.7071604938271605,1.617143790340894,0.09001670348626645,1.0556640071364902,0.011520999145918085,7.813272299231057,0.00398406374501992,1.0,0.00796812749003984
genesis,VF,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,18.0,9.82,8.18,1.8329938900203666,1.3489254983133798,6.064085829964523,0.00398406374501992,1.0,0.00796812749003984
genesis,VF,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.72641975308642,2.5826586249557644,0.14376112813065545,1.0556640071364902,0.01839960552057095,7.813272299231036,0.00398406374501992,1.0,0.00796812749003984
genesis,VF,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.5861394076624706,1.6781130149161179,0.9080263927463528,1.541099666515453,0.03426819217136409,26.497645052461706,0.00398406374501992,1.0,0.00796812749003984
genesis,VF,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.5247622497962143,1.6850132858824882,1.839748963913726,2.0918305388614185,0.05106004232883084,36.031089674105495,0.00398406374501992,1.0,0.00796812749003984
genesis,VF,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,5.178407752920931,1.680299440871861,3.49810831204907,3.0818362649897675,0.07730834749381216,45.2487787600047,0.00398406374501992,1.0,0.00796812749003984
