book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,VF,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.06042787953058342,-0.0001336847517237407,0.06056156428230716,-452.01774137605105,0.01020585830906968,5.934000105457831,0.00398406374501992,1.0,0.00796812749003984
leviticus,VF,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.03528895429418331,-0.0005368399072738789,0.035825794201457185,-65.7345957631648,0.009317375871238215,3.845051943439112,0.00398406374501992,1.0,0.00796812749003984
leviticus,VF,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.0823261658294057,0.0008674949585828279,0.08145867087082287,94.90103085313233,0.010002528231766006,8.143808143637786,0.00398406374501992,1.0,0.00796812749003984
leviticus,VF,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.14942651726510398,-0.00032846627912963593,0.1497549835442336,-454.921941031669,0.010046410678721125,14.906317124923358,0.00398406374501992,1.0,0.00796812749003984
leviticus,VF,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11410750203488737,0.0011506281948145008,0.11295687384007287,99.16974271022733,0.009262826464644889,12.194644288243538,0.00398406374501992,1.0,0.00796812749003984
leviticus,VF,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.083529814743512,0.9998172914769257,0.08371252326658629,1.0837278210531112,0.014092675802722474,5.94014397538432,0.00398406374501992,1.0,0.00796812749003984
leviticus,VF,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,2361.0,2513.528,-152.5279999999998,0.9393171669462207,25.6424884907842,-5.948252645402091,1.0,0.00398406374501992,0.00796812749003984
leviticus,VF,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.8352393053790768,1.72405136823449,0.11118793714458675,1.06449224146868,0.017604853801841024,6.315754643356327,0.00398406374501992,1.0,0.00796812749003984
leviticus,VF,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,10.0,10.2,-0.1999999999999993,0.9803921568627452,1.6994116628998401,-0.1176877882894622,0.6215139442231076,0.6613545816733067,1.0
leviticus,VF,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.0936044049131723,2.906178443015166,0.1874259618980063,1.06449224146868,0.029675940957453698,6.315754643356324,0.00398406374501992,1.0,0.00796812749003984
leviticus,VF,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.535921458716371,1.7630278724731254,0.7728935862432458,1.4383898849874974,0.05139341459289288,15.03876697755218,0.00398406374501992,1.0,0.00796812749003984
leviticus,VF,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.6546141112767954,1.762674676551464,1.8919394347253313,2.073334438789785,0.07985061169020381,23.69348705887794,0.00398406374501992,1.0,0.00796812749003984
leviticus,VF,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,4.975088981234743,1.754429472359543,3.2206595088751997,2.8357303953311472,0.1097148231237925,29.354825694257308,0.00398406374501992,1.0,0.00796812749003984
