book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,VF,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.6097857300640601,0.3100382151535233,0.2997475149105368,1.9668082844629626,0.004061787187326372,73.79695220020682,0.00398406374501992,1.0,0.00796812749003984
genesis,VF,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.3818201899712834,0.2452714822178043,0.13654870775347913,1.5567247627762206,0.002597531431300373,52.56864502506531,0.00398406374501992,1.0,0.00796812749003984
exodus,VF,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.6764343420512118,0.3569883609475558,0.31944598110365596,1.8948358435433275,0.004725295592173899,67.60338583531724,0.00398406374501992,1.0,0.00796812749003984
exodus,VF,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4059975352594824,0.27216239901410383,0.13383513624537857,1.4917473417716423,0.002680594073814135,49.92741629654827,0.00398406374501992,1.0,0.00796812749003984
leviticus,VF,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7080263668088407,0.36362466072120975,0.34440170608763093,1.9471351734080626,0.005888807027049861,58.48412157261116,0.00398406374501992,1.0,0.00796812749003984
leviticus,VF,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4200271423032183,0.2795001938735944,0.14052694842962388,1.50277943096232,0.003336320412186572,42.120339496267,0.00398406374501992,1.0,0.00796812749003984
numbers,VF,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.7109326317247109,0.39475372152599875,0.31617891019871214,1.8009523228215807,0.004925235259100799,64.1956969699021,0.00398406374501992,1.0,0.00796812749003984
numbers,VF,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.428027418126428,0.2928466385100048,0.13518077961642322,1.4616094632474497,0.00267117094284139,50.6073113660888,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,VF,local_rhyme_enrichment,primary,mean_arrivals,shuffle_tokens_then_recompute,250,0.6918705603788476,0.4290522494080505,0.26281831097079716,1.6125554902308497,0.005926589558453476,44.345623799090745,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,VF,local_rhyme_enrichment,secondary,active_rate,shuffle_tokens_then_recompute,250,0.4011049723756906,0.31339636937647986,0.08770860299921074,1.2798647705259383,0.0029297529631484905,29.93720088432089,0.00398406374501992,1.0,0.00796812749003984
