book,block_id,level,metric_role,eligible_for_distribution_summary,observed_burst_ends,observed_boundary_hits,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,1,minor,robustness,1,105,45,run_preserving_circular_translation,500,0.42857142857142855,0.32846382266556184,0.1001076059058667,1.3047751350315226,0.04447004935599427,2.2511242365502984,0.017964071856287425,0.9840319361277445,0.03592814371257485
exodus,1,major,robustness,1,105,28,run_preserving_circular_translation,500,0.26666666666666666,0.17329308626304768,0.09337358040361898,1.538818843943283,0.03284733048235667,2.8426535439089293,0.003992015968063872,0.998003992015968,0.007984031936127744
exodus,1,verse,exploratory,1,105,9,run_preserving_circular_translation,500,0.08571428571428572,0.08955098742285202,-0.0038367017085663008,0.9571562322317037,0.024007366564693617,-0.15981351799779397,0.5369261477045908,0.47105788423153694,0.9421157684630739
exodus,2,minor,robustness,1,118,32,run_preserving_circular_translation,500,0.2711864406779661,0.2914602743786692,-0.020273833700703126,0.9304404905817008,0.03823898576077675,-0.5301875375967425,0.6986027944111777,0.3093812375249501,0.6187624750499002
exodus,2,major,robustness,1,118,15,run_preserving_circular_translation,500,0.1271186440677966,0.1305117351926509,-0.0033930911248543083,0.9740016396238568,0.02750528992680316,-0.12336140189338025,0.5289421157684631,0.47904191616766467,0.9580838323353293
exodus,2,verse,exploratory,1,118,7,run_preserving_circular_translation,500,0.059322033898305086,0.06395955835195256,-0.004637524453647478,0.9274928630975154,0.020527169305854458,-0.2259212843499484,0.5608782435129741,0.44510978043912175,0.8902195608782435
exodus,3,minor,robustness,1,110,37,run_preserving_circular_translation,500,0.33636363636363636,0.3177325985089412,0.018631037854695165,1.0586374767402749,0.043296482697138136,0.4303129652591078,0.35129740518962077,0.654690618762475,0.7025948103792415
exodus,3,major,robustness,1,110,21,run_preserving_circular_translation,500,0.19090909090909092,0.16403466247083898,0.02687442843825194,1.1638338387353313,0.03292325423430523,0.8162749723036018,0.1936127744510978,0.8183632734530938,0.3872255489021956
exodus,3,verse,exploratory,1,110,11,run_preserving_circular_translation,500,0.1,0.08216840223037827,0.017831597769621732,1.2170128332254373,0.02395816366931042,0.744280655886135,0.22355289421157684,0.8023952095808383,0.4471057884231537
exodus,4,minor,robustness,1,124,42,run_preserving_circular_translation,500,0.3387096774193548,0.29642973495313346,0.042279942466221354,1.142630571365946,0.042564978288442225,0.9933035130362496,0.17564870259481039,0.8263473053892215,0.35129740518962077
exodus,4,major,robustness,1,124,15,run_preserving_circular_translation,500,0.12096774193548387,0.15467214489892983,-0.033704402963445956,0.7820913197688567,0.031086863867816446,-1.0842008092794266,0.8562874251497006,0.14770459081836326,0.2954091816367265
exodus,4,verse,exploratory,1,124,5,run_preserving_circular_translation,500,0.04032258064516129,0.08189614492401706,-0.04157356427885577,0.4923623777721458,0.023963986719498714,-1.7348350575168998,0.9600798403193613,0.041916167664670656,0.08383233532934131
exodus,5,minor,robustness,1,117,55,run_preserving_circular_translation,500,0.4700854700854701,0.3006277746114807,0.16945769547398937,1.563679439442978,0.041651102333129464,4.0685044568244715,0.001996007984031936,1.0,0.003992015968063872
exodus,5,major,robustness,1,117,30,run_preserving_circular_translation,500,0.2564102564102564,0.15379341722465922,0.10261683918559716,1.6672381759727464,0.03258182334931116,3.149511863883047,0.001996007984031936,1.0,0.003992015968063872
exodus,5,verse,exploratory,1,117,15,run_preserving_circular_translation,500,0.1282051282051282,0.0785119040450941,0.04969322416003409,1.632938721387935,0.023553054311268588,2.1098420401577878,0.02594810379241517,0.9780439121756487,0.05189620758483034
exodus,6,minor,robustness,1,106,43,run_preserving_circular_translation,500,0.4056603773584906,0.31980625147695896,0.08585412588153163,1.2684566842737819,0.039429027061192834,2.177434552171126,0.011976047904191617,0.9900199600798403,0.023952095808383235
