fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,pos_dist_combo=2_3,101,216,0.93530418,positive,51
0,pos_dist_combo=9_5,12,27,0.92297356,positive,52
0,pos_dist_combo=7_3,30,67,0.90470822,positive,53
0,pos_dist_combo=1_3,97,214,0.90455817,positive,54
0,taam_next=merkha,471,1047,0.89256884,positive,55
0,pos_dist_combo=8_4,17,39,0.89172102,positive,56
0,pos_dist_combo=10+_4,29,66,0.88673348,positive,57
0,pos_dist_combo=6_4,29,68,0.85731959,positive,58
0,pos_dist_combo=6_6,16,40,0.80986999,positive,59
0,pos_dist_combo=3_7,28,69,0.8090293,positive,60
0,pos_dist_combo=4_3,58,144,0.79103242,positive,61
0,pos_dist_combo=5_3,44,110,0.78736101,positive,62
0,taam_prev=segol,15,39,0.77393798,positive,63
0,taam_next=qadma,55,140,0.76682052,positive,64
0,pos_dist_combo=5_5,27,70,0.75975335,positive,65
0,pos_dist_combo=6_7,9,25,0.73471727,positive,66
0,pos_dist_combo=9_4,9,25,0.73471727,positive,67
0,pos_dist_combo=3_9,15,41,0.72514782,positive,68
0,pos_dist_combo=4_8,15,41,0.72514782,positive,69
0,pos_dist_combo=9_3,15,41,0.72514782,positive,70
0,taam_prev=geresh,51,136,0.72149151,positive,71
0,dist_end=3,557,1471,0.72021038,positive,72
0,pos_dist_combo=9_9,2,7,0.70939946,positive,73
0,pos_dist_combo=4_4,41,113,0.69169989,positive,74
0,pos_dist_combo=4_5,31,87,0.67862781,positive,75
0,pos_dist_combo=4_7,23,66,0.66358993,positive,76
0,pos_dist_combo=6_5,23,66,0.66358993,positive,77
0,pos_dist_combo=10+_5,14,42,0.6370788,positive,78
0,pos_dist_combo=7_5,14,42,0.6370788,positive,79
0,taam_next=darga,33,99,0.61141906,positive,80
0,taam_current=tipeha,0,2281,-6.04257881,negative,1
0,taam_prev=merkha,1,1432,-4.88414953,negative,2
0,taam_current=tevir,0,486,-4.49803541,negative,3
0,taam_prev=tevir,0,486,-4.49803541,negative,4
0,dist_end=1,4,2376,-4.47392784,negative,5
0,next_major=1,4,2376,-4.47392784,negative,6
0,taam_current=merkha,3,1888,-4.46727979,negative,7
0,taam_current=pashta,1,787,-4.28612219,negative,8
0,pos_dist_combo=2_1,0,327,-4.10278489,negative,9
0,pos_dist_combo=3_1,0,311,-4.05277447,negative,10
0,taam_prev=mahapakh,1,621,-4.0495642,negative,11
0,pos_dist_combo=10+_1,0,274,-3.92654238,negative,12
0,taam_prev=tipeha,4,1276,-3.85260223,negative,13
0,pos_dist_combo=1_1,0,250,-3.83522422,negative,14
0,taam_current=pashta+pashta,0,215,-3.68504969,negative,15
0,pos_dist_combo=6_1,0,202,-3.62297726,negative,16
0,taam_prev=darga,0,200,-3.61307619,negative,17
0,taam_current=geresh,0,187,-3.54621325,negative,18
0,taam_next=geresh,0,174,-3.47455726,negative,19
0,major_len=3,2,498,-3.42376509,negative,20
0,pos_dist_combo=4_1,1,316,-3.37552588,negative,21
0,taam_current=mahapakh,4,618,-3.12843864,negative,22
0,pos_dist_combo=8_1,0,118,-3.08889478,negative,23
0,taam_current=meteg+pashta,0,116,-3.07194522,negative,24
0,major_len=2,0,102,-2.94450027,negative,25
0,pos_dist_combo=0_1,0,102,-2.94450027,negative,26
0,pos_dist_combo=9_1,0,97,-2.89473876,negative,27
0,taam_current=meteg+tipeha,0,92,-2.84237078,negative,28
0,pos_dist_combo=0_2,2,248,-2.72861189,negative,29
0,taam_current=gershayim,0,81,-2.71649053,negative,30
0,pos_dist_combo=7_1,1,153,-2.65357671,negative,31
0,taam_current=telisha_qetana,0,75,-2.64050462,negative,32
0,taam_prev=telisha_qetana,0,75,-2.64050462,negative,33
0,pos_dist_combo=5_1,2,226,-2.63610901,negative,34
0,taam_current=yetiv,0,71,-2.5864374,negative,35
0,taam_current=zinor,0,56,-2.35282255,negative,36
0,taam_current=segol,0,54,-2.31710447,negative,37
0,taam_current=telisha_gedola,0,43,-2.09396092,negative,38
0,taam_prev=telisha_gedola,0,43,-2.09396092,negative,39
0,taam_prev=meteg+tipeha,0,42,-2.0709714,negative,40
0,taam_prev=gershayim,1,80,-2.01107326,negative,41
0,taam_next=meteg+meteg,0,39,-1.99865074,negative,42
0,has_visible_taam=1,249,9912,-1.98991267,negative,43
0,taam_current=meteg+merkha,0,36,-1.9206892,negative,44
0,taam_prev=meteg+merkha,0,30,-1.74375849,negative,45
0,taam_prev=zinor,1,55,-1.64197579,negative,46
0,taam_next=segol,1,53,-1.60560815,negative,47
0,taam_current=darga,7,193,-1.4981879,negative,48
0,taam_current=pazer,0,22,-1.4452655,negative,49
0,taam_prev=pazer,0,22,-1.4452655,negative,50
0,rel=Q4,110,2461,-1.40897039,negative,51
0,taam_current=qadma,15,348,-1.39225448,negative,52
0,taam_current=meteg+mahapakh,0,18,-1.25421026,negative,53
0,taam_current=meteg+tevir,0,18,-1.25421026,negative,54
0,taam_prev=meteg+mahapakh,0,18,-1.25421026,negative,55
0,taam_prev=meteg+tevir,0,18,-1.25421026,negative,56
0,taam_next=meteg,89,1500,-1.12384844,negative,57
0,taam_current=munah,107,1746,-1.09329537,negative,58
0,pos_dist_combo=7_2,6,112,-1.09124895,negative,59
0,pos_dist_combo=8_2,5,92,-1.05061131,negative,60
0,taam_current=meteg+munah,1,30,-1.05061131,negative,61
0,major_len=4,64,917,-0.9575814,negative,62
0,taam_prev=qadma,24,339,-0.91984108,negative,63
0,taam_prev=yetiv,4,67,-0.91984108,negative,64
0,pos_dist_combo=4_2,16,212,-0.8378501,negative,65
0,pos_dist_combo=9_2,6,83,-0.79467793,negative,66
0,taam_next=NONE,362,4296,-0.78104083,negative,67
0,dist_end=2,177,2101,-0.77863228,negative,68
0,pos_dist_combo=3_2,24,293,-0.77447523,negative,69
0,pos_dist_combo=1_2,25,302,-0.76540755,negative,70
0,pos_dist_combo=6_2,12,142,-0.70766656,negative,71
0,taam_current=meteg+gershayim,0,10,-0.70766656,negative,72
0,pos_dist_combo=0_5,26,291,-0.69068822,negative,73
0,taam_next=munah,134,1352,-0.61457613,negative,74
0,taam_current=meteg+meteg,0,9,-0.61235638,negative,75
0,pos_dist_combo=10+_2,17,168,-0.54929824,negative,76
0,pos_start=0,230,2150,-0.5410417,negative,77
0,taam_prev=meteg,163,1526,-0.54096516,negative,78
0,prev_major=1,230,2149,-0.54057669,negative,79
0,pos_dist_combo=6_8,3,36,-0.53439483,negative,80
1,taam_next=yetiv,39,0,5.36151796,positive,1
1,taam_prev=munah+meteg,3,0,3.05893286,positive,2
1,taam_prev=munah,1041,398,2.63257431,positive,3
1,taam_prev=meteg+munah,21,9,2.46109586,positive,4
1,taam_next=munah+pazer,1,0,2.36578568,positive,5
1,taam_next=telisha_qetana+telisha_qetana,1,0,2.36578568,positive,6
1,taam_prev=munah+munah,1,0,2.36578568,positive,7
1,taam_next=merkha+meteg,2,2,1.6726385,positive,8
1,taam_next=meteg+darga,1,1,1.6726385,positive,9
1,taam_next=meteg+pashta+pashta,2,2,1.6726385,positive,10
1,taam_next=meteg+pazer,1,1,1.6726385,positive,11
1,taam_prev=meteg+geresh,5,5,1.6726385,positive,12
1,has_visible_taam=0,1975,1987,1.66658399,positive,13
1,taam_current=NONE,1975,1987,1.66658399,positive,14
1,pos_dist_combo=7_9,7,8,1.55485547,positive,15
1,pos_dist_combo=9_6,10,15,1.29794505,positive,16
1,taam_next=meteg+tipeha,32,48,1.27732577,positive,17
1,taam_next=meteg+qadma,1,2,1.26717339,positive,18
1,pos_dist_combo=5_4,53,83,1.23080575,positive,19
1,taam_next=meteg+pashta,32,55,1.14379437,positive,20
1,pos_dist_combo=8_4,18,32,1.12056992,positive,21
1,pos_dist_combo=3_3,86,153,1.10159402,positive,22
1,pos_dist_combo=8_5,13,24,1.09282001,positive,23
1,pos_dist_combo=1_3,106,195,1.06735268,positive,24
1,taam_next=meteg+merkha,7,14,1.04402984,positive,25
1,taam_next=mahapakh,140,264,1.04166857,positive,26
1,pos_dist_combo=10+_9,1,3,0.97949132,positive,27
1,pos_dist_combo=9_10+,1,3,0.97949132,positive,28
1,taam_current=darga+meteg,0,1,0.97949132,positive,29
1,taam_current=merkha_kefula,0,1,0.97949132,positive,30
1,taam_current=meteg+telisha_qetana,0,1,0.97949132,positive,31
1,taam_current=meteg+zarqa,0,1,0.97949132,positive,32
1,taam_current=munah+munah,0,1,0.97949132,positive,33
1,taam_current=munah+pazer,0,1,0.97949132,positive,34
1,taam_current=qadma+geresh,0,1,0.97949132,positive,35
1,taam_current=qadma+meteg,0,1,0.97949132,positive,36
1,taam_current=telisha_qetana+telisha_qetana,0,1,0.97949132,positive,37
1,taam_current=tipeha+pashta,0,1,0.97949132,positive,38
1,taam_current=zarqa,0,1,0.97949132,positive,39
1,taam_next=darga+meteg,0,1,0.97949132,positive,40
1,taam_next=merkha_kefula,0,1,0.97949132,positive,41
1,taam_next=meteg+mahapakh,4,9,0.97949132,positive,42
1,taam_next=meteg+telisha_gedola,0,1,0.97949132,positive,43
1,taam_next=meteg+tevir,3,7,0.97949132,positive,44
1,taam_next=tipeha+pashta,0,1,0.97949132,positive,45
1,taam_next=zarqa,0,1,0.97949132,positive,46
1,taam_prev=START,0,1,0.97949132,positive,47
1,taam_prev=darga+meteg,0,1,0.97949132,positive,48
1,taam_prev=merkha_kefula,0,1,0.97949132,positive,49
1,taam_prev=meteg+telisha_qetana,0,1,0.97949132,positive,50
1,taam_prev=meteg+zarqa,0,1,0.97949132,positive,51
1,taam_prev=munah+pazer,0,1,0.97949132,positive,52
1,taam_prev=qadma+geresh,0,1,0.97949132,positive,53
1,taam_prev=qadma+meteg,0,1,0.97949132,positive,54
1,taam_prev=telisha_qetana+telisha_qetana,0,1,0.97949132,positive,55
1,taam_prev=tipeha+pashta,0,1,0.97949132,positive,56
1,taam_prev=zarqa,0,1,0.97949132,positive,57
1,taam_prev=pashta,278,558,0.97770081,positive,58
1,pos_dist_combo=7_4,24,50,0.9596887,positive,59
1,pos_dist_combo=6_3,44,92,0.9467015,positive,60
1,pos_dist_combo=3_4,67,141,0.93631915,positive,61
1,pos_dist_combo=6_4,33,73,0.89493393,positive,62
1,pos_dist_combo=5_3,47,105,0.88040042,positive,63
1,pos_dist_combo=4_3,64,144,0.87029203,positive,64
1,taam_next=merkha,469,1051,0.8669228,positive,65
1,pos_dist_combo=6_7,11,26,0.86170829,positive,66
1,pos_dist_combo=3_5,46,106,0.84995727,positive,67
1,pos_dist_combo=4_7,22,52,0.83784081,positive,68
1,taam_prev=pashta+pashta,60,141,0.82768531,positive,69
1,pos_dist_combo=7_3,31,75,0.80764107,positive,70
1,pos_dist_combo=10+_4,29,71,0.79716977,positive,71
1,pos_dist_combo=2_3,90,218,0.79442628,positive,72
1,pos_dist_combo=4_4,44,108,0.78795311,positive,73
1,taam_next=qadma,52,128,0.78311801,positive,74
1,dist_end=3,578,1456,0.74980617,positive,75
1,pos_dist_combo=9_4,10,27,0.73832927,positive,76
1,taam_prev=segol,15,41,0.70755761,positive,77
1,taam_next=darga,32,86,0.70323795,positive,78
1,pos_dist_combo=10+_3,37,100,0.69510415,positive,79
1,pos_dist_combo=10+_5,17,47,0.69180925,positive,80
1,taam_current=tipeha,0,2283,-6.06104507,negative,1
1,taam_prev=merkha,1,1429,-4.89964404,negative,2
1,taam_current=tevir,0,481,-4.50530561,negative,3
1,taam_prev=tevir,0,481,-4.50530561,negative,4
1,taam_current=merkha,3,1896,-4.48909611,negative,5
1,taam_current=pashta,1,835,-4.36284293,negative,6
1,dist_end=1,5,2375,-4.30877571,negative,7
1,next_major=1,5,2375,-4.30877571,negative,8
1,pos_dist_combo=2_1,0,323,-4.10810501,negative,9
1,pos_dist_combo=3_1,0,301,-4.03778851,negative,10
1,pos_dist_combo=10+_1,0,261,-3.895706,negative,11
1,pos_dist_combo=1_1,0,248,-3.84481439,negative,12
1,taam_prev=tipeha,5,1290,-3.69877442,negative,13
1,taam_prev=mahapakh,2,637,-3.68708749,negative,14
1,taam_current=pashta+pashta,0,201,-3.63562919,negative,15
1,taam_prev=darga,0,193,-3.59521966,negative,16
1,taam_current=geresh,0,173,-3.4864168,negative,17
1,pos_dist_combo=4_1,1,307,-3.3643141,negative,18
1,pos_dist_combo=8_1,0,136,-3.24734242,negative,19
1,taam_current=meteg+pashta,0,121,-3.13138254,negative,20
1,pos_dist_combo=5_1,1,238,-3.11067787,negative,21
1,pos_dist_combo=9_1,0,106,-3.00019033,negative,22
1,taam_current=mahapakh,5,634,-2.98922703,negative,23
1,major_len=2,0,98,-2.92248135,negative,24
1,pos_dist_combo=0_1,0,98,-2.92248135,negative,25
1,taam_current=meteg+tipeha,0,97,-2.91232898,negative,26
1,major_len=3,5,491,-2.73408074,negative,27
1,taam_current=gershayim,0,78,-2.69680935,negative,28
1,taam_next=geresh,1,156,-2.69046012,negative,29
1,pos_dist_combo=7_1,1,151,-2.65809484,negative,30
1,pos_dist_combo=6_1,2,206,-2.561468,negative,31
1,taam_current=telisha_qetana,0,66,-2.53205412,negative,32
1,taam_prev=telisha_qetana,0,66,-2.53205412,negative,33
1,taam_current=yetiv,0,62,-2.47049622,negative,34
1,taam_current=segol,0,56,-2.37041276,negative,35
1,taam_current=zinor,0,55,-2.35271319,negative,36
1,taam_prev=meteg+tipeha,0,40,-2.04093356,negative,37
1,pos_dist_combo=0_2,5,243,-2.03277025,negative,38
1,has_visible_taam=1,245,9940,-2.02645286,negative,39
1,taam_next=meteg+meteg,0,39,-2.01624095,negative,40
1,taam_prev=gershayim,1,77,-1.99092314,negative,41
1,taam_current=telisha_gedola,0,34,-1.88270956,negative,42
1,taam_prev=telisha_gedola,0,34,-1.88270956,negative,43
1,taam_current=meteg+merkha,0,33,-1.85372202,negative,44
1,taam_next=segol,1,55,-1.65956601,negative,45
1,taam_prev=meteg+merkha,0,27,-1.65956601,negative,46
1,taam_prev=zinor,1,54,-1.6415475,negative,47
1,taam_current=qadma,12,336,-1.58249507,negative,48
1,taam_current=darga,7,186,-1.47902857,negative,49
1,rel=Q4,114,2481,-1.39924933,negative,50
1,taam_current=pazer,0,20,-1.37188393,negative,51
1,taam_prev=pazer,0,20,-1.37188393,negative,52
1,taam_current=meteg+mahapakh,0,18,-1.27180048,negative,53
1,taam_next=meteg+munah,0,18,-1.27180048,negative,54
1,taam_prev=meteg+mahapakh,0,18,-1.27180048,negative,55
1,pos_dist_combo=8_2,5,101,-1.16057484,negative,56
1,taam_next=meteg,88,1498,-1.15127863,negative,57
1,pos_dist_combo=7_2,7,129,-1.11545441,negative,58
1,taam_current=munah,109,1780,-1.11181141,negative,59
1,taam_current=meteg+munah,1,31,-1.09995022,negative,60
1,taam_current=meteg+tevir,0,14,-1.0354117,negative,61
1,taam_prev=meteg+tevir,0,14,-1.0354117,negative,62
1,pos_dist_combo=9_2,4,70,-0.98060346,negative,63
1,taam_current=meteg+gershayim,0,13,-0.96641883,negative,64
1,taam_prev=qadma,23,325,-0.93620505,negative,65
1,major_len=4,66,903,-0.92949824,negative,66
1,dist_end=2,174,2108,-0.8165447,negative,67
1,pos_dist_combo=1_2,24,299,-0.81226815,negative,68
1,pos_dist_combo=3_2,23,285,-0.80529948,negative,69
1,taam_next=NONE,382,4351,-0.7577173,negative,70
1,pos_dist_combo=4_2,19,220,-0.72979192,negative,71
1,taam_current=meteg+geresh,0,10,-0.72525677,negative,72
1,taam_next=meteg+geresh,0,10,-0.72525677,negative,73
1,taam_next=munah,134,1371,-0.64611153,negative,74
1,pos_dist_combo=0_5,28,280,-0.59842034,negative,75
1,taam_prev=yetiv,5,57,-0.59604504,negative,76
1,pos_dist_combo=10+_2,17,170,-0.5786533,negative,77
1,pos_dist_combo=5_2,19,189,-0.5786533,negative,78
1,pos_dist_combo=10+_10+,0,8,-0.52458607,negative,79
1,taam_prev=meteg,167,1490,-0.51059983,negative,80
2,taam_next=yetiv,35,1,4.57703319,positive,1
2,taam_prev=munah+meteg,3,0,3.07295579,positive,2
2,taam_prev=munah,1042,398,2.64755647,positive,3
2,taam_prev=meteg+munah,23,10,2.46681999,positive,4
2,taam_next=meteg+darga,1,0,2.37980861,positive,5
2,taam_next=munah+pazer,1,0,2.37980861,positive,6
2,taam_next=qadma+geresh,1,0,2.37980861,positive,7
2,taam_next=telisha_qetana+telisha_qetana,1,0,2.37980861,positive,8
2,taam_next=meteg+pashta+pashta,3,2,1.9743435,positive,9
2,taam_next=merkha+meteg,2,2,1.68666143,positive,10
2,taam_next=meteg+pazer,1,1,1.68666143,positive,11
2,taam_prev=meteg+geresh,5,5,1.68666143,positive,12
2,has_visible_taam=0,1928,1974,1.66309476,positive,13
2,taam_current=NONE,1928,1974,1.66309476,positive,14
2,pos_dist_combo=7_9,6,8,1.435347,positive,15
2,taam_next=meteg+tipeha,27,36,1.40794803,positive,16
2,pos_dist_combo=9_6,10,14,1.3765065,positive,17
2,pos_dist_combo=6_3,46,79,1.1547824,positive,18
2,pos_dist_combo=3_3,83,142,1.1546336,positive,19
2,pos_dist_combo=8_5,14,25,1.13661509,positive,20
2,pos_dist_combo=6_6,16,29,1.11867739,positive,21
2,taam_next=meteg+pashta,30,56,1.07759736,positive,22
2,pos_dist_combo=5_4,43,82,1.05201045,positive,23
2,pos_dist_combo=7_4,26,50,1.05067266,positive,24
2,pos_dist_combo=6_4,35,68,1.03607386,positive,25
2,pos_dist_combo=5_3,56,109,1.02923233,positive,26
2,pos_dist_combo=1_3,99,196,1.00862789,positive,27
2,taam_current=darga+meteg,0,1,0.99351425,positive,28
2,taam_current=merkha_kefula,0,1,0.99351425,positive,29
2,taam_current=meteg+telisha_gedola,0,1,0.99351425,positive,30
2,taam_current=meteg+zarqa,0,1,0.99351425,positive,31
2,taam_current=munah+pazer,0,1,0.99351425,positive,32
2,taam_current=qadma+meteg,0,1,0.99351425,positive,33
2,taam_current=telisha_qetana+telisha_qetana,0,1,0.99351425,positive,34
2,taam_current=zarqa,0,1,0.99351425,positive,35
2,taam_next=darga+meteg,0,1,0.99351425,positive,36
2,taam_next=merkha_kefula,0,1,0.99351425,positive,37
2,taam_next=meteg+gershayim,1,3,0.99351425,positive,38
2,taam_next=meteg+telisha_gedola,0,1,0.99351425,positive,39
2,taam_next=meteg+tevir,3,7,0.99351425,positive,40
2,taam_next=zarqa,0,1,0.99351425,positive,41
2,taam_prev=darga+meteg,0,1,0.99351425,positive,42
2,taam_prev=merkha_kefula,0,1,0.99351425,positive,43
2,taam_prev=meteg+telisha_gedola,0,1,0.99351425,positive,44
2,taam_prev=meteg+zarqa,0,1,0.99351425,positive,45
2,taam_prev=munah+pazer,0,1,0.99351425,positive,46
2,taam_prev=qadma+meteg,0,1,0.99351425,positive,47
2,taam_prev=telisha_qetana+telisha_qetana,0,1,0.99351425,positive,48
2,taam_prev=zarqa,0,1,0.99351425,positive,49
2,pos_dist_combo=3_4,68,139,0.97912551,positive,50
2,taam_next=mahapakh,126,259,0.97016688,positive,51
2,pos_dist_combo=3_5,53,112,0.94825766,positive,52
2,pos_dist_combo=9_3,14,31,0.92897573,positive,53
2,taam_prev=pashta+pashta,72,155,0.92726486,positive,54
2,taam_next=meteg+merkha,6,14,0.92452138,positive,55
2,pos_dist_combo=9_5,11,25,0.91347154,positive,56
2,taam_prev=pashta,247,538,0.9103746,positive,57
2,pos_dist_combo=10+_4,30,68,0.88654213,positive,58
2,pos_dist_combo=10+_7,7,17,0.87573121,positive,59
2,taam_next=merkha,457,1049,0.85698517,positive,60
2,taam_prev=segol,16,38,0.85631313,positive,61
2,taam_next=qadma,58,136,0.84421795,positive,62
2,pos_dist_combo=2_3,93,222,0.82278444,positive,63
2,pos_dist_combo=6_7,11,28,0.80427225,positive,64
2,pos_dist_combo=4_3,60,147,0.80032302,positive,65
2,pos_dist_combo=7_3,29,74,0.7703707,positive,66
2,dist_end=3,575,1456,0.75863428,positive,67
2,pos_dist_combo=8_3,21,55,0.75235219,positive,68
2,taam_next=darga,35,93,0.72688558,positive,69
2,pos_dist_combo=5_5,28,75,0.72322392,positive,70
2,taam_prev=meteg+pashta,32,86,0.71726087,positive,71
2,taam_next=meteg+mahapakh,3,10,0.67506052,positive,72
2,pos_dist_combo=10+_3,36,101,0.67260653,positive,73
2,taam_prev=geresh,46,132,0.6464599,positive,74
2,pos_dist_combo=4_4,42,123,0.62757998,positive,75
2,pos_dist_combo=3_7,26,77,0.62578947,positive,76
2,pos_dist_combo=6_5,19,57,0.62195069,positive,77
2,pos_dist_combo=3_9,11,34,0.61622002,positive,78
2,pos_dist_combo=4_8,11,34,0.61622002,positive,79
2,pos_dist_combo=8_4,11,34,0.61622002,positive,80
2,taam_current=tipeha,0,2287,-6.04877192,negative,1
2,taam_current=pashta,0,785,-4.98029536,negative,2
2,taam_prev=merkha,1,1427,-4.88422153,negative,3
2,taam_current=merkha,2,1892,-4.76064443,negative,4
2,taam_current=tevir,0,479,-4.48712468,negative,5
2,taam_prev=tevir,0,479,-4.48712468,negative,6
2,dist_end=1,6,2374,-4.14018114,negative,7
2,next_major=1,6,2374,-4.14018114,negative,8
2,pos_dist_combo=2_1,0,338,-4.13933868,negative,9
2,pos_dist_combo=3_1,0,295,-4.00369803,negative,10
2,pos_dist_combo=10+_1,0,258,-3.87016663,negative,11
2,pos_dist_combo=1_1,0,252,-3.84672806,negative,12
2,taam_current=pashta+pashta,0,227,-3.7426842,negative,13
2,taam_prev=darga,0,207,-3.65087665,negative,14
2,taam_prev=mahapakh,2,604,-3.61995474,negative,15
2,taam_prev=tipeha,6,1297,-3.53600832,negative,16
2,taam_current=geresh,0,178,-3.50072438,negative,17
2,pos_dist_combo=4_1,1,314,-3.37276403,negative,18
2,taam_current=mahapakh,3,603,-3.33061841,negative,19
2,pos_dist_combo=8_1,0,125,-3.14962048,negative,20
2,taam_current=meteg+pashta,0,118,-3.09246207,negative,21
2,pos_dist_combo=9_1,0,103,-2.95772947,negative,22
2,major_len=3,4,500,-2.92050676,negative,23
2,major_len=2,0,97,-2.89830605,negative,24
2,pos_dist_combo=0_1,0,97,-2.89830605,negative,25
2,taam_current=meteg+tipeha,0,88,-2.80197494,negative,26
2,taam_current=gershayim,0,82,-2.73217918,negative,27
2,taam_next=geresh,1,165,-2.73217918,negative,28
2,pos_dist_combo=7_1,1,164,-2.72613687,negative,29
2,pos_dist_combo=5_1,2,223,-2.62637234,negative,30
2,taam_current=telisha_qetana,0,71,-2.59000469,negative,31
2,taam_prev=telisha_qetana,0,71,-2.59000469,negative,32
2,pos_dist_combo=6_1,2,205,-2.54260245,negative,33
2,taam_current=yetiv,0,58,-2.39087602,negative,34
2,taam_current=segol,0,54,-2.32067176,negative,35
2,taam_current=zinor,0,53,-2.30232262,negative,36
2,taam_prev=zinor,0,53,-2.30232262,negative,37
2,pos_dist_combo=0_2,4,248,-2.22135356,negative,38
2,taam_current=telisha_gedola,0,44,-2.12000106,negative,39
2,taam_prev=telisha_gedola,0,44,-2.12000106,negative,40
2,taam_next=meteg+meteg,0,41,-2.05100819,negative,41
2,taam_prev=meteg+tipeha,0,41,-2.05100819,negative,42
2,has_visible_taam=1,252,9903,-1.98064308,negative,43
2,taam_current=meteg+merkha,0,33,-1.8396991,negative,44
2,taam_next=segol,1,53,-1.60917544,negative,45
2,taam_prev=gershayim,2,80,-1.60917544,negative,46
2,taam_prev=meteg+merkha,0,26,-1.60917544,negative,47
2,taam_current=darga,7,200,-1.53720194,negative,48
2,taam_current=pazer,0,22,-1.44883279,negative,49
2,taam_prev=pazer,0,22,-1.44883279,negative,50
2,taam_current=qadma,14,343,-1.44593003,negative,51
2,taam_current=meteg+tevir,0,20,-1.35786101,negative,52
2,taam_prev=meteg+tevir,0,20,-1.35786101,negative,53
2,rel=Q4,119,2449,-1.32969013,negative,54
2,taam_current=meteg+mahapakh,0,17,-1.20371033,negative,55
2,taam_prev=meteg+mahapakh,0,17,-1.20371033,negative,56
2,taam_current=meteg+munah,1,34,-1.17553945,negative,57
2,taam_next=meteg,87,1504,-1.15254993,negative,58
2,pos_dist_combo=8_10+,0,16,-1.14655192,negative,59
2,pos_dist_combo=8_2,5,98,-1.11669895,negative,60
2,taam_prev=qadma,20,337,-1.09186203,negative,61
2,taam_current=munah,113,1773,-1.05813229,negative,62
2,pos_dist_combo=4_2,13,212,-1.03557341,negative,63
2,major_len=4,66,948,-0.96405475,negative,64
2,pos_dist_combo=7_2,8,117,-0.88679862,negative,65
2,taam_current=meteg+gershayim,0,12,-0.87828793,negative,66
2,dist_end=2,176,2107,-0.79068375,negative,67
2,pos_dist_combo=6_2,12,153,-0.78534182,negative,68
2,taam_next=NONE,364,4304,-0.78097364,negative,69
