fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,major_len=21,4,16,0.46662083,positive,45
0,pos_dist_combo=10+_9,1,6,0.43763329,positive,46
0,pos_dist_combo=9_10+,1,6,0.43763329,positive,47
0,dist_end=5,308,1082,0.43624729,positive,48
0,pos_dist_combo=1_5,50,178,0.43483609,positive,49
0,pos_dist_combo=2_4,50,178,0.43483609,positive,50
0,pos_dist_combo=5_6,19,70,0.42344866,positive,51
0,pos_dist_combo=8_6,8,31,0.42188494,positive,52
0,pos_dist_combo=2_6,33,121,0.41273574,positive,53
0,pos_dist_combo=2_8,20,77,0.37820987,positive,54
0,pos_dist_combo=3_6,24,94,0.3553952,positive,55
0,pos_dist_combo=1_4,65,252,0.34666152,positive,56
0,pos_dist_combo=10+_6,7,30,0.3358506,positive,57
0,pos_dist_combo=8_8,2,11,0.3041019,positive,58
0,pos_dist_combo=8_9,1,7,0.3041019,positive,59
0,major_len=11,190,780,0.28209454,positive,60
0,major_len=13,129,543,0.25898147,positive,61
0,pos_start=3,327,1374,0.25720086,positive,62
0,pos_dist_combo=7_10+,4,20,0.25531174,positive,63
0,pos_dist_combo=1_9,18,79,0.25280861,positive,64
0,pos_dist_combo=4_6,18,79,0.25280861,positive,65
0,pos_dist_combo=6_9,3,16,0.24347728,positive,66
0,pos_dist_combo=7_8,3,16,0.24347728,positive,67
0,rel=Q3,729,3108,0.24138439,positive,68
0,major_len=10,198,864,0.22097158,positive,69
0,major_len=14,82,360,0.22035891,positive,70
0,pos_dist_combo=1_8,21,97,0.19647124,positive,71
0,major_len=9,225,1007,0.19520781,positive,72
0,dist_end=7,153,692,0.18631887,positive,73
0,dist_end=6,192,881,0.17089439,positive,74
0,major_len=12,175,804,0.17003798,positive,75
0,dist_end=9,86,403,0.1548895,positive,76
0,half=first,1551,7237,0.15059576,positive,77
0,pos_start=2,357,1671,0.14915345,positive,78
0,pos_dist_combo=2_7,20,98,0.13979885,positive,79
0,major_len=18,23,113,0.13225164,positive,80
0,dist_end=1,4,2376,-4.47376029,negative,1
0,pos_dist_combo=2_1,0,327,-4.10261735,negative,2
0,pos_dist_combo=3_1,0,311,-4.05260693,negative,3
0,pos_dist_combo=10+_1,0,274,-3.92637484,negative,4
0,pos_dist_combo=1_1,0,250,-3.83505668,negative,5
0,pos_dist_combo=6_1,0,202,-3.62280972,negative,6
0,major_len=3,2,498,-3.42359755,negative,7
0,pos_dist_combo=4_1,1,316,-3.37535833,negative,8
0,pos_dist_combo=8_1,0,118,-3.08872723,negative,9
0,major_len=2,0,102,-2.94433273,negative,10
0,pos_dist_combo=0_1,0,102,-2.94433273,negative,11
0,pos_dist_combo=9_1,0,97,-2.89457122,negative,12
0,pos_dist_combo=0_2,2,248,-2.72844435,negative,13
0,pos_dist_combo=7_1,1,153,-2.65340916,negative,14
0,pos_dist_combo=5_1,2,226,-2.63594147,negative,15
0,rel=Q4,110,2461,-1.40880284,negative,16
0,pos_dist_combo=7_2,6,112,-1.09108141,negative,17
0,pos_dist_combo=8_2,5,92,-1.05044376,negative,18
0,major_len=4,64,917,-0.95741386,negative,19
0,pos_dist_combo=4_2,16,212,-0.83768256,negative,20
0,pos_dist_combo=9_2,6,83,-0.79451039,negative,21
0,dist_end=2,177,2101,-0.77846474,negative,22
0,pos_dist_combo=3_2,24,293,-0.77430768,negative,23
0,pos_dist_combo=1_2,25,302,-0.76524001,negative,24
0,pos_dist_combo=6_2,12,142,-0.70749901,negative,25
0,pos_dist_combo=0_5,26,291,-0.69052067,negative,26
0,pos_dist_combo=10+_2,17,168,-0.5491307,negative,27
0,pos_start=0,230,2150,-0.54087416,negative,28
0,pos_dist_combo=6_8,3,36,-0.53422729,negative,29
0,pos_dist_combo=9_8,0,8,-0.50682832,negative,30
0,pos_dist_combo=5_10+,5,51,-0.46908799,negative,31
0,pos_dist_combo=0_10+,39,332,-0.42886677,negative,32
0,pos_dist_combo=5_2,21,181,-0.42256797,negative,33
0,pos_dist_combo=4_9,3,31,-0.38904528,negative,34
0,pos_dist_combo=0_7,22,180,-0.37260655,negative,35
0,pos_dist_combo=10+_10+,1,14,-0.32450676,negative,36
0,half=second,619,4629,-0.32019641,negative,37
0,pos_dist_combo=3_8,10,79,-0.2937351,negative,38
0,pos_dist_combo=0_4,37,274,-0.28878868,negative,39
0,pos_dist_combo=0_3,39,288,-0.28715097,negative,40
0,pos_dist_combo=0_8,18,136,-0.28514568,negative,41
0,pos_start=10+,108,730,-0.21266932,negative,42
0,pos_dist_combo=0_6,29,199,-0.20672372,negative,43
0,pos_dist_combo=9_7,1,12,-0.18140591,negative,44
0,rel=Q1,594,3822,-0.16983307,negative,45
0,pos_dist_combo=1_6,27,175,-0.14788322,negative,46
0,major_len=6,217,1368,-0.1469445,negative,47
0,pos_dist_combo=2_2,43,268,-0.12012548,negative,48
0,pos_start=9,52,319,-0.10763282,negative,49
0,major_len=5,177,1067,-0.10136321,negative,50
0,pos_dist_combo=8_7,2,17,-0.10136321,negative,51
0,major_len=24,6,40,-0.07726566,negative,52
0,dist_end=10+,178,1031,-0.06147188,negative,53
0,pos_dist_combo=1_10+,40,234,-0.05561719,negative,54
0,pos_start=8,72,417,-0.05462573,negative,55
0,major_len=20,5,33,-0.04420479,negative,56
0,major_len=23,6,38,-0.02725524,negative,57
0,pos_dist_combo=6_10+,5,32,-0.01435183,negative,58
0,bias,2170,11866,-0.00817729,negative,59
0,pos_dist_combo=0_9,18,100,0.01971472,negative,60
0,major_len=19,25,137,0.02123911,negative,61
0,dist_end=8,102,541,0.02985925,negative,62
0,pos_dist_combo=2_10+,29,156,0.03534784,negative,63
0,pos_start=1,368,1910,0.04581096,negative,64
0,major_len=16,46,239,0.05990494,negative,65
0,pos_dist_combo=2_9,14,75,0.06771312,negative,66
0,pos_start=4,229,1161,0.07057763,negative,67
0,pos_start=6,139,706,0.07100802,negative,68
0,major_len=7,227,1141,0.0792055,negative,69
0,major_len=17,34,174,0.08095835,negative,70
0,pos_dist_combo=10+_8,2,14,0.08095835,negative,71
0,pos_dist_combo=1_7,25,129,0.08095835,negative,72
0,pos_dist_combo=7_6,5,29,0.08095835,negative,73
0,pos_dist_combo=8_10+,2,14,0.08095835,negative,74
0,pos_start=5,180,893,0.09318752,negative,75
0,pos_start=7,108,535,0.09760998,negative,76
0,pos_dist_combo=5_9,6,33,0.10994589,negative,77
0,major_len=8,241,1173,0.11116199,negative,78
0,pos_dist_combo=5_7,9,47,0.12178034,negative,79
0,major_len=15,94,452,0.12838103,negative,80
1,pos_dist_combo=7_9,7,8,1.55518572,positive,1
1,pos_dist_combo=9_6,10,15,1.29827531,positive,2
1,pos_dist_combo=5_4,53,83,1.23113601,positive,3
1,pos_dist_combo=8_4,18,32,1.12090018,positive,4
1,pos_dist_combo=3_3,86,153,1.10192428,positive,5
1,pos_dist_combo=8_5,13,24,1.09315027,positive,6
1,pos_dist_combo=1_3,106,195,1.06768294,positive,7
1,pos_dist_combo=10+_9,1,3,0.97982158,positive,8
1,pos_dist_combo=9_10+,1,3,0.97982158,positive,9
1,pos_dist_combo=7_4,24,50,0.96001895,positive,10
1,pos_dist_combo=6_3,44,92,0.94703176,positive,11
1,pos_dist_combo=3_4,67,141,0.93664941,positive,12
1,pos_dist_combo=6_4,33,73,0.89526419,positive,13
1,pos_dist_combo=5_3,47,105,0.88073068,positive,14
1,pos_dist_combo=4_3,64,144,0.87062229,positive,15
1,pos_dist_combo=6_7,11,26,0.86203854,positive,16
1,pos_dist_combo=3_5,46,106,0.85028753,positive,17
1,pos_dist_combo=4_7,22,52,0.83817106,positive,18
1,pos_dist_combo=7_3,31,75,0.80797132,positive,19
1,pos_dist_combo=10+_4,29,71,0.79750002,positive,20
1,pos_dist_combo=2_3,90,218,0.79475654,positive,21
1,pos_dist_combo=4_4,44,108,0.78828337,positive,22
1,dist_end=3,578,1456,0.75013643,positive,23
1,pos_dist_combo=9_4,10,27,0.73865952,positive,24
1,pos_dist_combo=10+_3,37,100,0.6954344,positive,25
1,pos_dist_combo=10+_5,17,47,0.69213951,positive,26
1,pos_dist_combo=10+_7,6,18,0.67443993,positive,27
1,pos_dist_combo=5_5,28,78,0.67081674,positive,28
1,pos_dist_combo=5_6,19,55,0.64334934,positive,29
1,pos_dist_combo=8_3,19,55,0.64334934,positive,30
1,pos_dist_combo=8_6,9,27,0.64334934,positive,31
1,pos_dist_combo=9_5,9,27,0.64334934,positive,32
1,pos_dist_combo=6_6,12,38,0.57435647,positive,33
1,pos_dist_combo=7_5,12,38,0.57435647,positive,34
1,pos_dist_combo=9_3,12,38,0.57435647,positive,35
1,dist_end=4,426,1285,0.57046087,positive,36
1,pos_dist_combo=4_5,33,103,0.55493839,positive,37
1,pos_dist_combo=3_10+,33,104,0.54536893,positive,38
1,pos_dist_combo=1_9,25,81,0.52434605,positive,39
1,pos_dist_combo=5_9,8,28,0.50289751,positive,40
1,pos_dist_combo=8_8,3,12,0.49431376,positive,41
1,pos_dist_combo=3_7,24,82,0.47300398,positive,42
1,pos_dist_combo=4_6,24,82,0.47300398,positive,43
1,pos_dist_combo=3_9,11,39,0.46899596,positive,44
1,major_len=21,4,16,0.44919333,positive,45
1,rel=Q2,723,2504,0.43171614,positive,46
1,pos_dist_combo=6_5,16,58,0.42864466,positive,47
1,pos_dist_combo=7_8,5,20,0.42020579,positive,48
1,pos_dist_combo=10+_6,8,31,0.40445743,positive,49
1,pos_dist_combo=2_5,45,163,0.40174373,positive,50
1,pos_dist_combo=2_7,29,107,0.39203491,positive,51
1,pos_dist_combo=2_4,51,188,0.38246546,positive,52
1,pos_dist_combo=9_9,2,10,0.37368578,positive,53
1,pos_dist_combo=1_4,65,243,0.36545528,positive,54
1,pos_dist_combo=4_8,10,40,0.35729197,positive,55
1,pos_dist_combo=7_7,7,29,0.35121292,positive,56
1,pos_dist_combo=1_8,28,108,0.34891671,positive,57
1,pos_dist_combo=2_6,31,121,0.33468362,positive,58
1,dist_end=5,291,1119,0.3286386,positive,59
1,pos_dist_combo=4_10+,20,80,0.32304204,positive,60
1,pos_dist_combo=7_6,7,30,0.3184231,positive,61
1,major_len=24,4,19,0.2866744,positive,62
1,pos_dist_combo=8_9,1,7,0.2866744,positive,63
1,pos_dist_combo=9_8,1,7,0.2866744,positive,64
1,rel=Q3,754,3115,0.2553811,positive,65
1,pos_dist_combo=2_8,20,86,0.25158308,positive,66
1,major_len=10,237,987,0.24955674,positive,67
1,major_len=11,205,855,0.24857455,positive,68
1,pos_dist_combo=7_10+,4,20,0.23788424,positive,69
1,major_len=20,3,16,0.22604978,positive,70
1,major_len=9,231,985,0.22604978,positive,71
1,major_len=17,45,195,0.2234955,positive,72
1,dist_end=7,163,700,0.2203273,positive,73
1,pos_start=3,323,1388,0.21737293,positive,74
1,pos_dist_combo=3_6,25,111,0.21256643,positive,75
1,major_len=13,112,488,0.20799409,positive,76
1,pos_dist_combo=1_5,44,195,0.20151659,positive,77
1,pos_dist_combo=8_7,4,21,0.19136422,positive,78
1,dist_end=6,203,899,0.18869399,positive,79
1,major_len=12,149,665,0.18231438,positive,80
1,dist_end=1,5,2375,-4.30844545,negative,1
1,pos_dist_combo=2_1,0,323,-4.10777476,negative,2
1,pos_dist_combo=3_1,0,301,-4.03745826,negative,3
1,pos_dist_combo=10+_1,0,261,-3.89537574,negative,4
1,pos_dist_combo=1_1,0,248,-3.84448414,negative,5
1,pos_dist_combo=4_1,1,307,-3.36398384,negative,6
1,pos_dist_combo=8_1,0,136,-3.24701217,negative,7
1,pos_dist_combo=5_1,1,238,-3.11034761,negative,8
1,pos_dist_combo=9_1,0,106,-2.99986007,negative,9
1,major_len=2,0,98,-2.92215109,negative,10
1,pos_dist_combo=0_1,0,98,-2.92215109,negative,11
1,major_len=3,5,491,-2.73375049,negative,12
1,pos_dist_combo=7_1,1,151,-2.65776458,negative,13
1,pos_dist_combo=6_1,2,206,-2.56113774,negative,14
1,pos_dist_combo=0_2,5,243,-2.03244,negative,15
1,rel=Q4,114,2481,-1.39891908,negative,16
1,pos_dist_combo=8_2,5,101,-1.16024458,negative,17
1,pos_dist_combo=7_2,7,129,-1.11512415,negative,18
1,pos_dist_combo=9_2,4,70,-0.9802732,negative,19
1,major_len=4,66,903,-0.92916798,negative,20
1,dist_end=2,174,2108,-0.81621445,negative,21
1,pos_dist_combo=1_2,24,299,-0.81193789,negative,22
1,pos_dist_combo=3_2,23,285,-0.80496922,negative,23
1,pos_dist_combo=4_2,19,220,-0.72946167,negative,24
1,pos_dist_combo=0_5,28,280,-0.59809008,negative,25
1,pos_dist_combo=10+_2,17,170,-0.57832304,negative,26
1,pos_dist_combo=5_2,19,189,-0.57832304,negative,27
1,pos_dist_combo=10+_10+,0,8,-0.52425582,negative,28
1,pos_start=0,242,2138,-0.50206351,negative,29
1,pos_dist_combo=6_2,15,137,-0.4816962,negative,30
1,pos_dist_combo=6_8,3,33,-0.4670974,negative,31
1,pos_dist_combo=5_10+,6,58,-0.45865853,negative,32
1,pos_dist_combo=0_4,32,269,-0.42894564,negative,33
1,pos_dist_combo=10+_8,1,15,-0.40647278,negative,34
1,pos_dist_combo=6_9,2,23,-0.40647278,negative,35
1,pos_dist_combo=0_10+,42,325,-0.35272851,negative,36
1,pos_dist_combo=9_7,1,14,-0.34193426,negative,37
1,pos_dist_combo=3_8,8,66,-0.33449928,negative,38
1,pos_dist_combo=0_7,24,184,-0.32851124,negative,39
1,pos_dist_combo=2_2,36,265,-0.29960964,negative,40
1,half=second,650,4653,-0.29400394,negative,41
1,major_len=23,2,20,-0.27294139,negative,42
1,pos_dist_combo=5_8,4,33,-0.24395385,negative,43
1,pos_dist_combo=0_3,42,281,-0.20773819,negative,44
1,pos_dist_combo=0_6,31,208,-0.20362959,negative,45
1,pos_dist_combo=1_6,27,181,-0.19883342,negative,46
1,major_len=6,207,1333,-0.18543039,negative,47
1,pos_dist_combo=0_8,20,132,-0.17285793,negative,48
1,pos_dist_combo=0_9,18,118,-0.16171575,negative,49
1,pos_start=9,50,317,-0.15725699,negative,50
1,pos_start=10+,116,724,-0.15102896,negative,51
1,rel=Q1,629,3827,-0.13140917,negative,52
1,major_len=5,174,1030,-0.10052975,negative,53
1,pos_start=8,74,429,-0.07332833,negative,54
1,pos_dist_combo=4_9,5,32,-0.03177933,negative,55
1,dist_end=10+,186,1021,-0.02543939,negative,56
1,major_len=19,33,183,-0.01560647,negative,57
1,bias,2220,11927,-0.00796227,negative,58
1,pos_dist_combo=2_9,11,63,-0.00100767,negative,59
1,dist_end=8,103,552,0.00200166,negative,60
1,pos_dist_combo=1_10+,41,220,0.01247568,negative,61
1,pos_start=7,105,550,0.02467305,negative,62
1,major_len=7,232,1202,0.0314335,negative,63
1,major_len=18,22,114,0.06353085,negative,64
1,pos_dist_combo=8_10+,2,14,0.06353085,negative,65
1,pos_start=6,144,719,0.07045129,negative,66
1,pos_dist_combo=2_10+,31,156,0.08245886,negative,67
1,pos_start=2,344,1690,0.08343783,negative,68
1,major_len=16,63,312,0.08564865,negative,69
1,pos_start=1,387,1895,0.08647242,negative,70
1,pos_dist_combo=6_10+,6,33,0.09251838,negative,71
1,major_len=8,248,1208,0.09287281,negative,72
1,pos_start=4,242,1168,0.10212624,negative,73
1,pos_dist_combo=5_7,8,42,0.10899322,negative,74
1,pos_start=5,193,909,0.12738232,negative,75
1,half=first,1570,7274,0.14023731,negative,76
1,major_len=14,86,395,0.15746267,negative,77
1,pos_dist_combo=1_7,27,125,0.16889136,negative,78
1,dist_end=9,91,412,0.17130974,negative,79
1,major_len=15,92,412,0.18212066,negative,80
2,pos_dist_combo=7_9,6,8,1.43545675,positive,1
2,pos_dist_combo=9_6,10,14,1.37661625,positive,2
2,pos_dist_combo=6_3,46,79,1.15489214,positive,3
2,pos_dist_combo=3_3,83,142,1.15474334,positive,4
2,pos_dist_combo=8_5,14,25,1.13672484,positive,5
2,pos_dist_combo=6_6,16,29,1.11878714,positive,6
2,pos_dist_combo=5_4,43,82,1.0521202,positive,7
2,pos_dist_combo=7_4,26,50,1.05078241,positive,8
2,pos_dist_combo=6_4,35,68,1.03618361,positive,9
2,pos_dist_combo=5_3,56,109,1.02934208,positive,10
2,pos_dist_combo=1_3,99,196,1.00873763,positive,11
2,pos_dist_combo=3_4,68,139,0.97923526,positive,12
2,pos_dist_combo=3_5,53,112,0.9483674,positive,13
2,pos_dist_combo=9_3,14,31,0.92908547,positive,14
2,pos_dist_combo=9_5,11,25,0.91358129,positive,15
2,pos_dist_combo=10+_4,30,68,0.88665188,positive,16
2,pos_dist_combo=10+_7,7,17,0.87584096,positive,17
2,pos_dist_combo=2_3,93,222,0.82289419,positive,18
2,pos_dist_combo=6_7,11,28,0.804382,positive,19
2,pos_dist_combo=4_3,60,147,0.80043277,positive,20
2,pos_dist_combo=7_3,29,74,0.77048044,positive,21
2,dist_end=3,575,1456,0.75874403,positive,22
2,pos_dist_combo=8_3,21,55,0.75246194,positive,23
2,pos_dist_combo=5_5,28,75,0.72333367,positive,24
2,pos_dist_combo=10+_3,36,101,0.67271628,positive,25
2,pos_dist_combo=4_4,42,123,0.62768973,positive,26
2,pos_dist_combo=3_7,26,77,0.62589922,positive,27
2,pos_dist_combo=6_5,19,57,0.62206044,positive,28
2,pos_dist_combo=3_9,11,34,0.61632976,positive,29
2,pos_dist_combo=4_8,11,34,0.61632976,positive,30
2,pos_dist_combo=8_4,11,34,0.61632976,positive,31
2,pos_dist_combo=10+_5,15,47,0.58815889,positive,32
2,pos_dist_combo=10+_9,1,5,0.58815889,positive,33
2,pos_dist_combo=8_8,3,11,0.58815889,positive,34
2,pos_dist_combo=9_10+,1,5,0.58815889,positive,35
2,pos_dist_combo=9_9,2,8,0.58815889,positive,36
2,pos_dist_combo=2_5,51,156,0.58176909,positive,37
2,pos_dist_combo=9_4,9,30,0.55536906,positive,38
2,pos_dist_combo=5_6,18,58,0.55367271,positive,39
2,dist_end=4,406,1287,0.53473845,positive,40
2,pos_dist_combo=4_5,29,96,0.51325758,positive,41
2,pos_dist_combo=7_5,10,35,0.50114751,positive,42
2,pos_dist_combo=4_7,17,59,0.48279837,positive,43
2,pos_dist_combo=7_8,5,19,0.48279837,positive,44
2,pos_dist_combo=4_6,23,80,0.47037585,positive,45
2,major_len=21,4,16,0.46299574,positive,46
2,pos_dist_combo=2_4,50,175,0.44811281,positive,47
2,rel=Q2,720,2497,0.44416462,positive,48
2,pos_dist_combo=1_8,27,98,0.42385584,positive,49
2,pos_dist_combo=2_7,27,98,0.42385584,positive,50
2,pos_dist_combo=7_6,8,31,0.41825985,positive,51
2,pos_dist_combo=1_9,22,81,0.41554614,positive,52
2,pos_dist_combo=3_10+,29,108,0.39662068,positive,53
2,dist_end=5,297,1101,0.37898267,positive,54
2,pos_dist_combo=5_9,7,29,0.36501534,positive,55
2,pos_dist_combo=7_7,7,29,0.36501534,positive,56
2,major_len=23,4,18,0.35177011,positive,57
2,pos_dist_combo=1_4,64,251,0.33172936,positive,58
2,pos_dist_combo=10+_6,7,31,0.30047682,positive,59
2,pos_dist_combo=4_10+,19,79,0.30047682,positive,60
2,pos_dist_combo=8_9,1,7,0.30047682,positive,61
2,pos_dist_combo=9_8,1,7,0.30047682,positive,62
2,pos_dist_combo=3_6,24,101,0.28067419,positive,63
2,major_len=10,220,905,0.27589457,positive,64
2,pos_dist_combo=5_8,7,32,0.26970516,positive,65
2,major_len=11,200,830,0.26744629,positive,66
2,rel=Q3,745,3099,0.26233939,positive,67
2,major_len=13,104,436,0.26079833,positive,68
2,pos_start=3,327,1366,0.25941095,positive,69
2,major_len=14,96,411,0.24045881,positive,70
2,pos_dist_combo=2_8,19,84,0.23985219,positive,71
2,major_len=17,42,182,0.23848514,positive,72
2,pos_dist_combo=9_7,2,12,0.22043411,positive,73
2,major_len=12,156,680,0.21945468,positive,74
2,dist_end=7,159,699,0.21086466,positive,75
2,pos_dist_combo=1_5,41,184,0.20408497,positive,76
2,pos_dist_combo=8_6,6,30,0.19869412,positive,77
2,major_len=9,240,1080,0.18592629,positive,78
2,dist_end=6,194,889,0.16854927,positive,79
2,pos_dist_combo=1_7,29,136,0.16798763,positive,80
2,dist_end=1,6,2374,-4.14007139,negative,1
2,pos_dist_combo=2_1,0,338,-4.13922893,negative,2
2,pos_dist_combo=3_1,0,295,-4.00358828,negative,3
2,pos_dist_combo=10+_1,0,258,-3.87005689,negative,4
2,pos_dist_combo=1_1,0,252,-3.84661831,negative,5
2,pos_dist_combo=4_1,1,314,-3.37265428,negative,6
2,pos_dist_combo=8_1,0,125,-3.14951073,negative,7
2,pos_dist_combo=9_1,0,103,-2.95761972,negative,8
2,major_len=3,4,500,-2.92039701,negative,9
2,major_len=2,0,97,-2.8981963,negative,10
2,pos_dist_combo=0_1,0,97,-2.8981963,negative,11
2,pos_dist_combo=7_1,1,164,-2.72602712,negative,12
2,pos_dist_combo=5_1,2,223,-2.62626259,negative,13
2,pos_dist_combo=6_1,2,205,-2.5424927,negative,14
2,pos_dist_combo=0_2,4,248,-2.22124381,negative,15
2,rel=Q4,119,2449,-1.32958038,negative,16
2,pos_dist_combo=8_10+,0,16,-1.14644217,negative,17
2,pos_dist_combo=8_2,5,98,-1.1165892,negative,18
2,pos_dist_combo=4_2,13,212,-1.03546366,negative,19
2,major_len=4,66,948,-0.963945,negative,20
2,pos_dist_combo=7_2,8,117,-0.88668887,negative,21
2,dist_end=2,176,2107,-0.790574,negative,22
2,pos_dist_combo=6_2,12,153,-0.78523207,negative,23
2,pos_dist_combo=3_2,24,291,-0.7711068,negative,24
2,pos_dist_combo=0_5,26,289,-0.68727288,negative,25
2,pos_dist_combo=1_2,28,310,-0.68572591,negative,26
2,pos_dist_combo=9_2,6,70,-0.62999855,negative,27
2,pos_dist_combo=5_10+,5,57,-0.58191237,negative,28
2,pos_dist_combo=5_2,19,188,-0.55924357,negative,29
2,pos_start=0,231,2149,-0.53971457,negative,30
2,pos_dist_combo=0_4,28,267,-0.53691997,negative,31
2,pos_dist_combo=10+_2,19,163,-0.41736298,negative,32
2,pos_dist_combo=0_3,38,300,-0.35677744,negative,33
2,pos_dist_combo=1_6,23,184,-0.35553082,negative,34
2,pos_dist_combo=0_7,24,183,-0.30928876,negative,35
2,pos_dist_combo=0_8,19,146,-0.30792914,negative,36
2,pos_dist_combo=4_9,4,35,-0.28730985,negative,37
2,half=second,645,4620,-0.28079573,negative,38
2,pos_dist_combo=0_10+,45,316,-0.2434892,negative,39
2,pos_dist_combo=3_8,9,67,-0.23015144,negative,40
2,pos_dist_combo=2_2,38,257,-0.20262676,negative,41
2,pos_dist_combo=6_8,4,32,-0.20029847,negative,42
2,major_len=6,208,1367,-0.19199967,negative,43
2,pos_start=8,64,422,-0.18621373,negative,44
2,pos_dist_combo=0_9,16,109,-0.18049585,negative,45
2,rel=Q1,596,3832,-0.17271478,negative,46
2,major_len=5,165,1015,-0.12486966,negative,47
2,pos_dist_combo=0_6,31,194,-0.12049248,negative,48
2,pos_start=10+,118,715,-0.1077855,negative,49
2,pos_dist_combo=10+_10+,1,11,-0.10498829,negative,50
2,major_len=24,6,40,-0.08089074,negative,51
2,dist_end=10+,174,1020,-0.07698067,negative,52
2,pos_dist_combo=5_7,6,39,-0.05619813,negative,53
2,major_len=20,5,33,-0.04782988,negative,54
2,pos_dist_combo=1_10+,38,220,-0.04782988,negative,55
2,pos_dist_combo=6_10+,5,33,-0.04782988,negative,56
2,major_len=18,20,116,-0.03088032,negative,57
2,major_len=19,27,153,-0.01797692,negative,58
2,pos_dist_combo=6_9,3,21,-0.01797692,negative,59
2,pos_dist_combo=7_10+,3,21,-0.01797692,negative,60
2,pos_dist_combo=8_7,3,21,-0.01797692,negative,61
2,bias,2180,11877,-0.00813329,negative,62
2,pos_start=9,56,305,0.00623734,negative,63
2,pos_start=4,219,1179,0.00712901,negative,64
2,pos_dist_combo=2_10+,28,154,0.01064189,negative,65
2,pos_start=7,103,548,0.02306363,negative,66
2,major_len=16,57,303,0.03018649,negative,67
2,pos_start=1,371,1912,0.04923706,negative,68
2,major_len=7,220,1130,0.0540764,negative,69
2,dist_end=8,107,544,0.06811661,negative,70
2,pos_dist_combo=10+_8,2,14,0.07733326,negative,71
2,major_len=8,247,1202,0.10762621,negative,72
2,pos_start=2,347,1684,0.10945281,negative,73
2,pos_dist_combo=2_6,28,137,0.12681332,negative,74
2,half=first,1535,7257,0.1338485,negative,75
2,pos_start=5,191,892,0.14967997,negative,76
2,major_len=15,89,415,0.15589559,negative,77
2,dist_end=9,86,400,0.15871787,negative,78
2,pos_start=6,153,705,0.16410854,negative,79
2,pos_dist_combo=2_9,13,63,0.16694542,negative,80
3,pos_dist_combo=7_9,7,6,1.81060443,positive,1
3,pos_dist_combo=9_6,9,14,1.27160793,positive,2
3,pos_dist_combo=5_4,51,79,1.24629012,positive,3
3,pos_dist_combo=3_3,89,148,1.17293641,positive,4
3,pos_dist_combo=6_7,12,21,1.15097994,positive,5
3,pos_dist_combo=8_4,18,33,1.0951515,positive,6
3,pos_dist_combo=7_4,26,49,1.0608869,positive,7
