book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.049179058240396534,0.00014079925650557578,0.049038258983890956,349.2849284928504,0.025162289337474265,1.9488790676474,0.03992015968063872,0.9620758483033932,0.07984031936127745
leviticus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.07802521208655039,0.0003660323567386768,0.0776591797298117,213.16479445082308,0.029970086040257807,2.5912231157926855,0.003992015968063872,0.998003992015968,0.007984031936127744
leviticus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.038039026236052265,-0.0004991286001276684,0.038538154836179936,-76.21087276169416,0.02110773730520465,1.8257833266987538,0.03992015968063872,0.9620758483033932,0.07984031936127745
leviticus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.007085074967884477,0.0026040126744624344,0.004481062293422043,2.7208296785065,0.0018684809667751689,2.3982381266403565,0.031936127744510975,0.9700598802395209,0.06387225548902195
leviticus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.08806332556332563,0.05428763211179568,0.033775693451529955,1.622161846771562,0.020693776452339083,1.6321667303848826,0.06786427145708583,0.9341317365269461,0.13572854291417166
leviticus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.049179058240396534,0.0004793990086741009,0.04869965923172243,102.58481421647835,0.026297935272966793,1.8518434518235238,0.03592814371257485,0.9660678642714571,0.0718562874251497
leviticus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.07802521208655039,-0.0007528270985520025,0.07877803918510239,-103.64293771654222,0.02993391883722527,2.6317315689095633,0.003992015968063872,0.998003992015968,0.007984031936127744
leviticus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.038039026236052265,0.01711847467381854,0.020920551562233724,2.222103718985558,0.02101328157391534,0.9955870761377544,0.14171656686626746,0.8602794411177644,0.2834331337325349
leviticus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.007085074967884477,0.006456539679999334,0.0006285352878851432,1.097348629302501,0.003057961368150556,0.20554062403518167,0.3712574850299401,0.6307385229540918,0.7425149700598802
leviticus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.08806332556332563,0.08212359208325751,0.005939733480068127,1.072326761767147,0.021028598975377222,0.28245978189146465,0.36327345309381237,0.6387225548902196,0.7265469061876247
leviticus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.018122676579925667,0.0006191140024783148,0.017503562577447354,29.27195396547413,0.011928432015176016,1.4673816772546757,0.07784431137724551,0.9241516966067864,0.15568862275449102
leviticus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.04063141783866691,0.0008345860304503429,0.03979683180821657,48.68451706140131,0.014511231439470567,2.7424848107631403,0.001996007984031936,1.0,0.003992015968063872
leviticus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.0114058352325081,-0.00019097312487182134,0.011596808357379921,-59.724818558441385,0.010202621865834285,1.1366498249057309,0.14171656686626746,0.8602794411177644,0.2834331337325349
leviticus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.00479349939147136,0.0015952100791019256,0.0031982893123694346,3.0049329892461647,0.0012088587100112112,2.6457097805414933,0.01996007984031936,0.9820359281437125,0.03992015968063872
leviticus,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.0450174825174825,0.02532199684866971,0.01969548566881279,1.777801442221074,0.009989698085406071,1.9715796714202887,0.03592814371257485,0.9660678642714571,0.0718562874251497
leviticus,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.018122676579925667,0.00047041511771995186,0.017652261462205717,38.52486005926893,0.013209311097345262,1.3363498922932762,0.08782435129740519,0.9141716566866267,0.17564870259481039
leviticus,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.04063141783866691,1.8836491884841596e-06,0.04062953418947843,21570.58654396495,0.01559052161070772,2.6060407216634545,0.007984031936127744,0.9940119760479041,0.015968063872255488
leviticus,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.0114058352325081,0.004089393614440087,0.0073164416180680125,2.78912628812078,0.010783052559579618,0.6785130256615616,0.25349301397205587,0.7485029940119761,0.5069860279441117
leviticus,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.00479349939147136,0.002123269244892979,0.0026702301465783814,2.2576031763286672,0.0013764937957734238,1.939878083560873,0.04590818363273453,0.9560878243512974,0.09181636726546906
leviticus,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.0450174825174825,0.029029654855677166,0.015987827661805332,1.550741224492329,0.010126239421840164,1.5788514369236577,0.0718562874251497,0.9301397205588823,0.1437125748502994
leviticus,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.03942881500426254,-0.001714087809036659,0.0411429028132992,-23.00279763755048,0.02826228039779091,1.4557531180857965,0.05788423153692615,0.9441117764471058,0.1157684630738523
leviticus,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.052049453460090295,-0.002076498103518222,0.05412595156360852,-25.065976882859953,0.030908513348873543,1.7511664489544636,0.04590818363273453,0.9560878243512974,0.09181636726546906
leviticus,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.04127426488673691,-0.0008658174660960789,0.04214008235283299,-47.67086193449087,0.022173732431996912,1.9004505660952433,0.023952095808383235,0.9780439121756487,0.04790419161676647
leviticus,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.002218931646670865,0.002102210360139107,0.00011672128653175771,1.0555231240150649,0.001516422886898817,0.07697146194519676,0.3872255489021956,0.6147704590818364,0.7744510978043913
leviticus,major,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.05971148667336268,0.048066120984114336,0.011645365689248344,1.2422780422222357,0.018399768531764612,0.6329082710548374,0.249500998003992,0.7524950099800399,0.499001996007984
leviticus,major,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.03942881500426254,0.0008992966751918174,0.03852951832907072,43.844057352766804,0.028948413172727498,1.3309716874350006,0.09580838323353294,0.906187624750499,0.19161676646706588
leviticus,major,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.052049453460090295,0.0006841271626949114,0.05136532629739538,76.08154784420087,0.03196588814233268,1.6068793730580528,0.06387225548902195,0.93812375249501,0.1277445109780439
leviticus,major,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.04127426488673691,0.004776534526026301,0.036497730360710606,8.64104816197651,0.023120877696541017,1.5785616290064466,0.06187624750499002,0.9401197604790419,0.12375249500998003
leviticus,major,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.002218931646670865,0.0025906676708730707,-0.0003717360242022059,0.8565095676370839,0.0016863119191958909,-0.22044321692244592,0.5069860279441117,0.49500998003992014,0.9900199600798403
leviticus,major,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.05971148667336268,0.05453851721786206,0.005172969455500616,1.0948498367646564,0.018903200825819175,0.27365574238808543,0.36726546906187624,0.6347305389221557,0.7345309381237525
leviticus,major,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,0.010336743393009384,-0.0006446078431372544,0.010981351236146639,-16.03570838155069,0.013785848520076605,0.7965669447299003,0.22554890219560877,0.7784431137724551,0.45109780439121755
leviticus,major,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,0.024627760467990836,-0.0008856372912936512,0.025513397759284486,-27.807953334956167,0.015805396891391443,1.6142206320159285,0.03592814371257485,0.9660678642714571,0.0718562874251497
leviticus,major,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,0.008622435513592291,-5.949570133176541e-05,0.008681931214924056,-144.92535293450987,0.01083218463182726,0.8014940208288822,0.21956087824351297,0.782435129740519,0.43912175648702595
leviticus,major,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.001968788371913927,0.00145745029002319,0.0005113380818907371,1.3508442691946638,0.0010569537962281292,0.48378470630931125,0.249500998003992,0.7524950099800399,0.499001996007984
leviticus,major,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.02858203414996291,0.023916929685865892,0.0046651044640970175,1.1950544875688596,0.009151170148465284,0.5097822888671115,0.3013972055888224,0.7005988023952096,0.6027944111776448
leviticus,major,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,0.010336743393009384,-4.688832054560932e-05,0.010383631713554994,-220.4545454545467,0.014381261351686459,0.7220251033361081,0.24550898203592814,0.7584830339321357,0.49101796407185627
leviticus,major,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,0.024627760467990836,0.00030420051885058063,0.024323559949140254,80.95896930434782,0.016019890426924796,1.5183349761406228,0.0658682634730539,0.936127744510978,0.1317365269461078
leviticus,major,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,0.008622435513592291,0.0003709330204413267,0.008251502493150965,23.245262725150585,0.011356703465310224,0.7265754995149523,0.22554890219560877,0.7764471057884231,0.45109780439121755
leviticus,major,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.001968788371913927,0.0015808839630917608,0.00038790440882216634,1.2453718412473078,0.0011179776318480331,0.3469697405134616,0.30538922155688625,0.6966067864271457,0.6107784431137725
leviticus,major,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.02858203414996291,0.025044070062623,0.0035379640873399107,1.141269533206591,0.009441530687660826,0.37472357019012714,0.3273453093812375,0.6746506986027944,0.654690618762475
leviticus,verse,mean_count,exploratory,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.06953216374269006,0.0014928265107212488,-0.0710249902534113,-46.57752474471804,0.02871011701223672,-2.473866275889412,0.9960079840319361,0.005988023952095809,0.011976047904191617
leviticus,verse,mean_count,exploratory,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.036738681214225195,0.002510199891168834,-0.039248881105394026,-14.635759225182033,0.03140912865088651,-1.2496010806809261,0.8802395209580839,0.1217564870259481,0.2435129740518962
leviticus,verse,mean_count,exploratory,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.06412355684333715,0.0007482485683908257,-0.06487180541172798,-85.69820184386118,0.022656538676273427,-2.8632707907701533,1.0,0.001996007984031936,0.003992015968063872
leviticus,verse,mean_count,exploratory,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.006332273687878034,0.0020339993048144813,0.004298274383063553,3.11321329996993,0.0013357491358240252,3.2178754736097526,0.013972055888223553,0.9880239520958084,0.027944111776447105
leviticus,verse,mean_count,exploratory,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.09488217992960418,0.04842126424443853,0.04646091568516565,1.9595147175551486,0.0172786200528396,2.6889251307734026,0.00998003992015968,0.9920159680638723,0.01996007984031936
leviticus,verse,mean_count,exploratory,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.06953216374269006,0.0003326705653021441,-0.0698648343079922,-209.0120707840151,0.030121488342931997,-2.319434999777691,0.9880239520958084,0.013972055888223553,0.027944111776447105
leviticus,verse,mean_count,exploratory,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,-0.036738681214225195,0.0016894825009126653,-0.03842816371513786,-21.745523374393528,0.034133386309323145,-1.1258233615292264,0.8862275449101796,0.1157684630738523,0.2315369261477046
leviticus,verse,mean_count,exploratory,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.06412355684333715,-0.0014169341797510811,-0.06270662266358606,45.255141530005304,0.02362389990274629,-2.6543721790954753,0.998003992015968,0.003992015968063872,0.007984031936127744
leviticus,verse,mean_count,exploratory,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.006332273687878034,0.002222941467494337,0.004109332220383698,2.848601180226157,0.0015772758988113372,2.605335073895799,0.01996007984031936,0.9820359281437125,0.03992015968063872
leviticus,verse,mean_count,exploratory,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.09488217992960418,0.0498957320842316,0.04498644784537258,1.9016091350143656,0.018252188601580083,2.4647152638713217,0.01996007984031936,0.9820359281437125,0.03992015968063872
leviticus,verse,active_rate,exploratory,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.037719298245614014,0.0005159454191033134,-0.038235243664717325,-73.10714825449601,0.014481172050892999,-2.640341785205121,0.9940119760479041,0.007984031936127744,0.015968063872255488
leviticus,verse,active_rate,exploratory,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.03388144979645817,0.0005553643433278913,-0.03443681413978606,-61.007607354536816,0.0159056386708361,-2.165069561332858,0.9820359281437125,0.01996007984031936,0.03992015968063872
leviticus,verse,active_rate,exploratory,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.038913794938325,9.72112930323118e-05,-0.039011006231357316,-400.3011761749795,0.01148569340734491,-3.3964868160602673,1.0,0.001996007984031936,0.003992015968063872
leviticus,verse,active_rate,exploratory,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.0042201765184170965,0.0014093039709700721,0.002810872547447024,2.9945111951342938,0.0009498579913577033,2.959255565591687,0.017964071856287425,0.9840319361277445,0.03592814371257485
leviticus,verse,active_rate,exploratory,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.04370455328528475,0.02405224856258685,0.019652304722697897,1.8170672555441223,0.008733311225751585,2.2502695958836196,0.023952095808383235,0.9780439121756487,0.04790419161676647
