fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
3,pos_dist_combo=1_10+,38,217,-0.14130229,negative,43
3,pos_start=9,57,319,-0.12824686,negative,44
3,pos_dist_combo=5_7,7,43,-0.12511697,negative,45
3,pos_start=8,74,411,-0.12390411,negative,46
3,major_len=5,143,778,-0.10856662,negative,47
3,pos_dist_combo=2_10+,30,166,-0.10437548,negative,48
3,major_len=19,25,139,-0.10391476,negative,49
3,pos_dist_combo=7_6,5,30,-0.06259661,negative,50
3,dist_end=10+,135,688,-0.04295526,negative,51
3,major_len=18,20,104,-0.02980679,negative,52
3,major_len=20,4,24,-0.02980679,negative,53
3,pos_dist_combo=10+_8,2,14,-0.02980679,negative,54
3,pos_dist_combo=8_9,1,9,-0.02980679,negative,55
3,major_len=16,51,258,-0.02595322,negative,56
3,major_len=7,201,992,-0.01283184,negative,57
3,pos_start=1,383,1880,-0.00928515,negative,58
3,pos_start=2,349,1713,-0.00902082,negative,59
3,bias,1985,9715,-0.00802032,negative,60
3,pos_start=4,240,1176,-0.00629605,negative,61
3,pos_start=6,144,685,0.02548724,negative,62
3,pos_start=7,116,544,0.04101927,negative,63
3,pos_start=5,196,900,0.0593296,negative,64
3,pos_dist_combo=10+_6,6,31,0.05980537,negative,65
3,pos_dist_combo=2_9,13,63,0.05980537,negative,66
3,major_len=8,219,993,0.07152147,negative,67
3,dist_end=8,90,410,0.07189742,negative,68
4,pos_dist_combo=9_6,10,14,1.29555022,positive,1
4,pos_dist_combo=8_5,14,22,1.17826114,positive,2
4,pos_dist_combo=5_4,47,82,1.05806555,positive,3
4,pos_dist_combo=3_3,86,153,1.03466067,positive,4
4,pos_dist_combo=6_3,43,84,0.94724353,positive,5
4,pos_dist_combo=3_5,55,108,0.93970896,positive,6
4,pos_dist_combo=7_9,4,9,0.91255797,positive,7
4,pos_dist_combo=9_10+,1,3,0.91255797,positive,8
4,pos_dist_combo=5_3,53,108,0.90334131,positive,9
4,pos_dist_combo=1_3,97,198,0.8973678,positive,10
4,pos_dist_combo=3_4,67,140,0.87645297,positive,11
4,pos_dist_combo=6_4,32,69,0.85371747,positive,12
4,pos_dist_combo=7_4,22,48,0.84937907,positive,13
4,dist_end=3,527,1171,0.80833446,positive,14
4,pos_dist_combo=7_3,32,74,0.7847246,positive,15
4,pos_dist_combo=10+_4,32,75,0.77147937,positive,16
4,pos_dist_combo=6_6,15,36,0.76737596,positive,17
4,pos_dist_combo=4_3,61,143,0.76302624,positive,18
4,pos_dist_combo=6_7,10,26,0.70776356,positive,19
4,pos_dist_combo=9_5,10,26,0.70776356,positive,20
4,pos_dist_combo=10+_5,18,46,0.69999653,positive,21
4,pos_dist_combo=10+_9,1,4,0.68941442,positive,22
4,pos_dist_combo=4_7,21,54,0.68941442,positive,23
4,pos_dist_combo=9_3,13,34,0.68941442,positive,24
4,pos_dist_combo=2_3,88,225,0.67380652,positive,25
4,pos_dist_combo=8_4,14,38,0.65019371,positive,26
4,pos_dist_combo=6_5,20,54,0.6428944,positive,27
4,pos_dist_combo=10+_3,36,96,0.64191208,positive,28
4,dist_end=4,374,1030,0.59434669,positive,29
4,pos_dist_combo=5_5,27,76,0.59410424,positive,30
4,pos_dist_combo=3_9,12,37,0.53306835,positive,31
4,dist_end=5,275,810,0.52783796,positive,32
4,pos_dist_combo=7_7,9,29,0.50709286,positive,33
4,pos_dist_combo=8_3,18,56,0.50709286,positive,34
4,pos_dist_combo=4_5,31,97,0.48647357,positive,35
4,pos_dist_combo=4_10+,23,73,0.47969389,positive,36
4,pos_dist_combo=9_4,8,27,0.47072522,positive,37
4,pos_dist_combo=3_7,26,84,0.45889076,positive,38
4,pos_dist_combo=8_6,8,28,0.4356339,positive,39
4,pos_dist_combo=4_4,37,122,0.43110695,positive,40
4,pos_dist_combo=5_6,17,59,0.40173235,positive,41
4,pos_dist_combo=7_10+,5,19,0.40173235,positive,42
4,pos_dist_combo=7_6,8,29,0.40173235,positive,43
4,pos_dist_combo=7_5,10,36,0.39268251,positive,44
4,pos_dist_combo=2_5,45,155,0.38449054,positive,45
4,pos_dist_combo=8_7,4,16,0.38192972,positive,46
4,pos_dist_combo=1_9,24,86,0.35867286,positive,47
4,rel=Q2,715,2498,0.35573939,positive,48
4,pos_dist_combo=2_8,21,77,0.34003878,positive,49
4,pos_dist_combo=3_10+,29,106,0.3340737,positive,50
4,pos_dist_combo=10+_7,4,17,0.3247713,positive,51
4,major_len=21,2,10,0.30642217,positive,52
4,pos_dist_combo=9_7,2,10,0.30642217,positive,53
4,pos_dist_combo=3_6,27,102,0.30318067,positive,54
4,pos_dist_combo=2_4,49,183,0.3027924,positive,55
4,pos_dist_combo=1_4,66,246,0.30100943,positive,56
4,pos_dist_combo=7_8,4,18,0.27070408,positive,57
4,dist_end=7,134,514,0.26681303,positive,58
4,major_len=14,89,348,0.2504429,positive,59
4,pos_dist_combo=4_6,19,78,0.23198957,positive,60
4,half=first,1298,5131,0.23180444,positive,61
4,pos_dist_combo=1_8,26,106,0.22871318,positive,62
4,major_len=11,187,749,0.22207391,positive,63
4,pos_dist_combo=5_8,7,31,0.21941079,positive,64
4,pos_dist_combo=9_9,1,7,0.21941079,positive,65
4,major_len=10,206,835,0.20979533,positive,66
4,pos_dist_combo=4_8,9,40,0.19471818,positive,67
4,pos_start=3,337,1387,0.1931319,positive,68
4,dist_end=6,167,691,0.19008317,positive,69
4,pos_dist_combo=10+_6,7,32,0.18863913,positive,70
4,rel=Q3,744,3080,0.18607987,positive,71
4,pos_dist_combo=1_5,45,190,0.18207312,positive,72
4,major_len=9,212,901,0.1623828,positive,73
4,pos_dist_combo=2_6,30,134,0.13441758,positive,74
4,major_len=15,91,400,0.1335323,positive,75
4,pos_dist_combo=1_7,26,117,0.13085739,positive,76
4,major_len=13,101,447,0.12588473,positive,77
4,major_len=12,139,618,0.1192423,positive,78
4,major_len=24,6,30,0.11762809,positive,79
4,pos_dist_combo=8_9,1,8,0.10162775,positive,80
4,pos_dist_combo=2_1,0,343,-4.23493651,negative,1
4,dist_end=1,6,2303,-4.19078672,negative,2
4,pos_dist_combo=3_1,0,312,-4.14049804,negative,3
4,pos_dist_combo=10+_1,0,262,-3.96644888,negative,4
4,major_len=3,0,246,-3.90368319,negative,5
4,pos_dist_combo=1_1,0,246,-3.90368319,negative,6
4,pos_dist_combo=4_1,1,316,-3.46004944,negative,7
4,pos_dist_combo=8_1,0,122,-3.20647921,negative,8
4,pos_dist_combo=9_1,0,104,-3.0482552,negative,9
4,pos_dist_combo=7_1,1,160,-2.78255203,negative,10
4,pos_dist_combo=5_1,2,231,-2.74241993,negative,11
4,pos_dist_combo=6_1,2,207,-2.63322064,negative,12
4,rel=Q4,113,2493,-1.47973953,negative,13
4,major_len=4,30,640,-1.4233371,negative,14
4,pos_dist_combo=8_2,6,101,-1.07335751,negative,15
4,pos_dist_combo=6_2,10,152,-1.0268375,negative,16
4,pos_dist_combo=7_2,9,131,-0.97451168,negative,17
4,pos_dist_combo=8_8,0,12,-0.95924421,negative,18
4,pos_dist_combo=4_2,16,205,-0.88895767,negative,19
4,pos_dist_combo=6_8,2,34,-0.85103062,negative,20
4,pos_dist_combo=10+_2,15,166,-0.73969994,negative,21
4,dist_end=2,176,1836,-0.7340342,negative,22
4,pos_dist_combo=3_2,26,274,-0.71522908,negative,23
4,pos_dist_combo=9_2,6,67,-0.66789241,negative,24
4,pos_dist_combo=1_2,30,297,-0.65740113,negative,25
4,pos_dist_combo=5_2,20,181,-0.5537791,negative,26
4,pos_dist_combo=6_9,2,22,-0.43117678,negative,27
4,pos_dist_combo=3_8,9,71,-0.36837588,negative,28
4,half=second,644,4627,-0.36492462,negative,29
4,pos_dist_combo=10+_10+,1,13,-0.340205,negative,30
4,pos_dist_combo=2_2,38,262,-0.30288724,negative,31
4,pos_dist_combo=1_6,26,179,-0.29141483,negative,32
4,pos_dist_combo=5_10+,7,52,-0.28514522,negative,33
4,pos_dist_combo=10+_8,1,12,-0.26609703,negative,34
4,pos_start=10+,115,723,-0.22549605,negative,35
4,pos_dist_combo=5_9,4,30,-0.21884414,negative,36
4,pos_dist_combo=1_10+,37,233,-0.21202981,negative,37
4,pos_start=8,67,416,-0.20787337,negative,38
4,pos_dist_combo=4_9,5,35,-0.18605432,negative,39
4,major_len=6,181,1061,-0.15819736,negative,40
4,pos_dist_combo=2_9,11,69,-0.15788344,negative,41
4,major_len=5,135,772,-0.13191901,negative,42
4,pos_start=9,52,300,-0.1311132,negative,43
4,major_len=23,5,31,-0.06827128,negative,44
4,pos_dist_combo=6_10+,5,31,-0.06827128,negative,45
4,pos_start=7,104,553,-0.05749919,negative,46
4,pos_start=4,223,1163,-0.04226643,negative,47
4,major_len=19,25,133,-0.03403811,negative,48
4,pos_start=2,333,1703,-0.02388756,negative,49
4,pos_dist_combo=5_7,9,50,-0.02353539,negative,50
4,dist_end=8,80,409,-0.01600285,negative,51
4,major_len=18,21,110,-0.0127826,negative,52
4,pos_start=6,141,715,-0.01214796,negative,53
4,pos_start=1,377,1898,-0.00848336,negative,54
4,bias,1942,9758,-0.00825162,negative,55
4,pos_dist_combo=2_10+,28,144,-0.00373276,negative,56
4,major_len=17,35,178,0.00183828,negative,57
4,dist_end=10+,138,687,0.00639025,negative,58
4,major_len=7,198,962,0.02895656,negative,59
4,major_len=20,4,23,0.03708923,negative,60
4,major_len=16,54,259,0.0523567,negative,61
4,dist_end=9,65,307,0.06526011,negative,62
4,pos_dist_combo=2_7,23,111,0.06526011,negative,63
4,pos_dist_combo=8_10+,2,13,0.06526011,negative,64
4,pos_start=5,193,900,0.07005805,negative,65
4,rel=Q1,370,1687,0.09060754,negative,66
4,major_len=8,221,1005,0.09464518,negative,67
4,pos_dist_combo=9_8,1,8,0.10162775,negative,68
