measure,ngram_n,rank,pattern,count,share,level,book,run_label
pulse_count,4,10,31-17-23-11,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,11,17-23-11-10,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,12,23-11-10-9,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,13,11-10-9-8,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,14,10-9-8-24,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,15,9-8-24-11,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,16,8-24-11-10,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,17,24-11-10-7,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,18,11-10-7-7,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,19,10-7-7-10,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,20,7-7-10-18,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,21,7-10-18-21,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,22,10-18-21-49,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,23,18-21-49-19,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,24,21-49-19-52,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,25,49-19-52-19,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,26,19-52-19-48,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,27,52-19-48-21,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,28,19-48-21-36,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,29,48-21-36-22,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,30,21-36-22-38,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,31,36-22-38-20,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,32,22-38-20-38,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,33,38-20-38-21,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,34,20-38-21-38,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,35,38-21-38-21,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,36,21-38-21-42,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,37,38-21-42-18,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,38,21-42-18-38,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,39,42-18-38-23,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,40,18-38-23-38,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,41,38-23-38-22,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,42,23-38-22-36,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,43,38-22-36-20,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,44,22-36-20-37,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,45,36-20-37-19,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,46,20-37-19-38,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,47,37-19-38-22,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,48,19-38-22-34,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,49,38-22-34-33,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,4,50,22-34-33-26,1,0.00078064,verse,numbers,control_large_ranges
pulse_count,5,1,50-13-20-8-41,3,0.00234375,verse,numbers,control_large_ranges
pulse_count,5,2,13-20-8-41-17,2,0.0015625,verse,numbers,control_large_ranges
pulse_count,5,3,20-8-41-17-50,2,0.0015625,verse,numbers,control_large_ranges
pulse_count,5,4,18-50-13-20-8,2,0.0015625,verse,numbers,control_large_ranges
pulse_count,5,5,41-33-31-17-23,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,6,33-31-17-23-11,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,7,31-17-23-11-10,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,8,17-23-11-10-9,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,9,23-11-10-9-8,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,10,11-10-9-8-24,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,11,10-9-8-24-11,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,12,9-8-24-11-10,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,13,8-24-11-10-7,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,14,24-11-10-7-7,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,15,11-10-7-7-10,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,16,10-7-7-10-18,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,17,7-7-10-18-21,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,18,7-10-18-21-49,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,19,10-18-21-49-19,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,20,18-21-49-19-52,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,21,21-49-19-52-19,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,22,49-19-52-19-48,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,23,19-52-19-48-21,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,24,52-19-48-21-36,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,25,19-48-21-36-22,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,26,48-21-36-22-38,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,27,21-36-22-38-20,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,28,36-22-38-20-38,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,29,22-38-20-38-21,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,30,38-20-38-21-38,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,31,20-38-21-38-21,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,32,38-21-38-21-42,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,33,21-38-21-42-18,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,34,38-21-42-18-38,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,35,21-42-18-38-23,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,36,42-18-38-23-38,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,37,18-38-23-38-22,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,38,38-23-38-22-36,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,39,23-38-22-36-20,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,40,38-22-36-20-37,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,41,22-36-20-37-19,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,42,36-20-37-19-38,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,43,20-37-19-38-22,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,44,37-19-38-22-34,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,45,19-38-22-34-33,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,46,38-22-34-33-26,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,47,22-34-33-26-16,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,48,34-33-26-16-11,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,49,33-26-16-11-21,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,5,50,26-16-11-21-48,1,0.00078125,verse,numbers,control_large_ranges
pulse_count,6,1,13-20-8-41-17-50,2,0.00156372,verse,numbers,control_large_ranges
pulse_count,6,2,41-33-31-17-23-11,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,3,33-31-17-23-11-10,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,4,31-17-23-11-10-9,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,5,17-23-11-10-9-8,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,6,23-11-10-9-8-24,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,7,11-10-9-8-24-11,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,8,10-9-8-24-11-10,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,9,9-8-24-11-10-7,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,10,8-24-11-10-7-7,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,11,24-11-10-7-7-10,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,12,11-10-7-7-10-18,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,13,10-7-7-10-18-21,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,14,7-7-10-18-21-49,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,15,7-10-18-21-49-19,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,16,10-18-21-49-19-52,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,17,18-21-49-19-52-19,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,18,21-49-19-52-19-48,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,19,49-19-52-19-48-21,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,20,19-52-19-48-21-36,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,21,52-19-48-21-36-22,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,22,19-48-21-36-22-38,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,23,48-21-36-22-38-20,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,24,21-36-22-38-20-38,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,25,36-22-38-20-38-21,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,26,22-38-20-38-21-38,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,27,38-20-38-21-38-21,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,28,20-38-21-38-21-42,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,29,38-21-38-21-42-18,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,30,21-38-21-42-18-38,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,31,38-21-42-18-38-23,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,32,21-42-18-38-23-38,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,33,42-18-38-23-38-22,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,34,18-38-23-38-22-36,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,35,38-23-38-22-36-20,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,36,23-38-22-36-20-37,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,37,38-22-36-20-37-19,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,38,22-36-20-37-19-38,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,39,36-20-37-19-38-22,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,40,20-37-19-38-22-34,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,41,37-19-38-22-34-33,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,42,19-38-22-34-33-26,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,43,38-22-34-33-26-16,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,44,22-34-33-26-16-11,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,45,34-33-26-16-11-21,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,46,33-26-16-11-21-48,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,47,26-16-11-21-48-35,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,48,16-11-21-48-35-21,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,49,11-21-48-35-21-39,1,0.00078186,verse,numbers,control_large_ranges
pulse_count,6,50,21-48-35-21-39-22,1,0.00078186,verse,numbers,control_large_ranges
accent_count,2,1,4-4,21,0.01636789,verse,numbers,control_large_ranges
accent_count,2,2,8-12,14,0.01091193,verse,numbers,control_large_ranges
accent_count,2,3,6-9,14,0.01091193,verse,numbers,control_large_ranges
accent_count,2,4,12-12,13,0.0101325,verse,numbers,control_large_ranges
accent_count,2,5,9-9,13,0.0101325,verse,numbers,control_large_ranges
accent_count,2,6,7-8,13,0.0101325,verse,numbers,control_large_ranges
accent_count,2,7,8-15,12,0.00935308,verse,numbers,control_large_ranges
accent_count,2,8,15-8,12,0.00935308,verse,numbers,control_large_ranges
accent_count,2,9,11-10,11,0.00857366,verse,numbers,control_large_ranges
accent_count,2,10,8-11,11,0.00857366,verse,numbers,control_large_ranges
accent_count,2,11,9-12,11,0.00857366,verse,numbers,control_large_ranges
accent_count,2,12,9-3,10,0.00779423,verse,numbers,control_large_ranges
accent_count,2,13,12-7,10,0.00779423,verse,numbers,control_large_ranges
accent_count,2,14,7-7,10,0.00779423,verse,numbers,control_large_ranges
accent_count,2,15,10-7,10,0.00779423,verse,numbers,control_large_ranges
accent_count,2,16,10-9,10,0.00779423,verse,numbers,control_large_ranges
accent_count,2,17,12-6,10,0.00779423,verse,numbers,control_large_ranges
accent_count,2,18,7-20,9,0.00701481,verse,numbers,control_large_ranges
accent_count,2,19,15-7,9,0.00701481,verse,numbers,control_large_ranges
accent_count,2,20,13-9,9,0.00701481,verse,numbers,control_large_ranges
accent_count,2,21,9-16,9,0.00701481,verse,numbers,control_large_ranges
accent_count,2,22,13-12,9,0.00701481,verse,numbers,control_large_ranges
accent_count,2,23,14-10,9,0.00701481,verse,numbers,control_large_ranges
accent_count,2,24,13-16,9,0.00701481,verse,numbers,control_large_ranges
accent_count,2,25,10-11,9,0.00701481,verse,numbers,control_large_ranges
accent_count,2,26,13-10,9,0.00701481,verse,numbers,control_large_ranges
accent_count,2,27,14-12,9,0.00701481,verse,numbers,control_large_ranges
accent_count,2,28,8-9,9,0.00701481,verse,numbers,control_large_ranges
accent_count,2,29,10-8,9,0.00701481,verse,numbers,control_large_ranges
accent_count,2,30,7-15,8,0.00623539,verse,numbers,control_large_ranges
accent_count,2,31,7-9,8,0.00623539,verse,numbers,control_large_ranges
accent_count,2,32,6-7,8,0.00623539,verse,numbers,control_large_ranges
accent_count,2,33,7-12,8,0.00623539,verse,numbers,control_large_ranges
accent_count,2,34,11-8,8,0.00623539,verse,numbers,control_large_ranges
accent_count,2,35,11-7,8,0.00623539,verse,numbers,control_large_ranges
accent_count,2,36,9-8,8,0.00623539,verse,numbers,control_large_ranges
accent_count,2,37,18-12,8,0.00623539,verse,numbers,control_large_ranges
accent_count,2,38,5-4,8,0.00623539,verse,numbers,control_large_ranges
accent_count,2,39,20-6,8,0.00623539,verse,numbers,control_large_ranges
accent_count,2,40,12-8,8,0.00623539,verse,numbers,control_large_ranges
accent_count,2,41,3-3,7,0.00545596,verse,numbers,control_large_ranges
accent_count,2,42,16-10,7,0.00545596,verse,numbers,control_large_ranges
accent_count,2,43,10-6,7,0.00545596,verse,numbers,control_large_ranges
accent_count,2,44,11-9,7,0.00545596,verse,numbers,control_large_ranges
accent_count,2,45,9-10,7,0.00545596,verse,numbers,control_large_ranges
accent_count,2,46,12-13,7,0.00545596,verse,numbers,control_large_ranges
accent_count,2,47,13-13,7,0.00545596,verse,numbers,control_large_ranges
accent_count,2,48,10-13,7,0.00545596,verse,numbers,control_large_ranges
accent_count,2,49,14-11,7,0.00545596,verse,numbers,control_large_ranges
accent_count,2,50,16-7,7,0.00545596,verse,numbers,control_large_ranges
accent_count,3,1,4-4-4,13,0.01014041,verse,numbers,control_large_ranges
accent_count,3,2,20-6-9,8,0.00624025,verse,numbers,control_large_ranges
accent_count,3,3,6-9-3,8,0.00624025,verse,numbers,control_large_ranges
accent_count,3,4,15-8-15,6,0.00468019,verse,numbers,control_large_ranges
accent_count,3,5,3-3-3,5,0.00390016,verse,numbers,control_large_ranges
accent_count,3,6,8-15-8,5,0.00390016,verse,numbers,control_large_ranges
accent_count,3,7,9-3-15,5,0.00390016,verse,numbers,control_large_ranges
accent_count,3,8,3-15-7,5,0.00390016,verse,numbers,control_large_ranges
accent_count,3,9,15-7-20,5,0.00390016,verse,numbers,control_large_ranges
accent_count,3,10,7-20-6,5,0.00390016,verse,numbers,control_large_ranges
accent_count,3,11,8-12-12,4,0.00312012,verse,numbers,control_large_ranges
accent_count,3,12,9-3-16,4,0.00312012,verse,numbers,control_large_ranges
accent_count,3,13,10-8-12,4,0.00312012,verse,numbers,control_large_ranges
accent_count,3,14,7-8-11,4,0.00312012,verse,numbers,control_large_ranges
accent_count,3,15,13-9-16,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,16,9-16-10,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,17,7-9-7,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,18,9-7-7,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,19,9-14-7,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,20,8-10-14,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,21,9-20-6,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,22,3-16-7,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,23,12-18-15,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,24,10-5-10,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,25,14-11-16,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,26,10-11-8,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,27,12-7-8,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,28,11-8-12,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,29,9-16-11,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,30,11-13-10,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,31,8-11-7,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,32,11-7-8,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,33,5-4-5,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,34,5-4-4,3,0.00234009,verse,numbers,control_large_ranges
accent_count,3,35,16-12-12,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,36,12-12-9,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,37,3-9-9,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,38,15-7-15,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,39,7-15-8,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,40,7-7-7,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,41,10-7-7,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,42,14-10-6,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,43,7-7-13,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,44,7-13-16,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,45,16-10-9,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,46,10-9-9,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,47,11-8-4,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,48,16-18-6,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,49,10-7-8,2,0.00156006,verse,numbers,control_large_ranges
accent_count,3,50,12-13-13,2,0.00156006,verse,numbers,control_large_ranges
accent_count,4,1,4-4-4-4,8,0.00624512,verse,numbers,control_large_ranges
accent_count,4,2,20-6-9-3,7,0.00546448,verse,numbers,control_large_ranges
accent_count,4,3,15-8-15-8,5,0.0039032,verse,numbers,control_large_ranges
accent_count,4,4,9-3-15-7,5,0.0039032,verse,numbers,control_large_ranges
accent_count,4,5,3-15-7-20,5,0.0039032,verse,numbers,control_large_ranges
accent_count,4,6,7-20-6-9,5,0.0039032,verse,numbers,control_large_ranges
accent_count,4,7,6-9-3-16,4,0.00312256,verse,numbers,control_large_ranges
accent_count,4,8,6-9-3-15,4,0.00312256,verse,numbers,control_large_ranges
accent_count,4,9,3-3-3-3,3,0.00234192,verse,numbers,control_large_ranges
accent_count,4,10,8-15-8-15,3,0.00234192,verse,numbers,control_large_ranges
accent_count,4,11,7-9-7-7,3,0.00234192,verse,numbers,control_large_ranges
accent_count,4,12,9-20-6-9,3,0.00234192,verse,numbers,control_large_ranges
accent_count,4,13,15-7-20-6,3,0.00234192,verse,numbers,control_large_ranges
accent_count,4,14,7-8-11-7,3,0.00234192,verse,numbers,control_large_ranges
accent_count,4,15,8-11-7-8,3,0.00234192,verse,numbers,control_large_ranges
accent_count,4,16,7-15-8-15,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,17,13-9-16-10,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,18,9-7-7-7,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,19,12-6-12-12,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,20,9-3-16-7,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,21,15-7-20-15,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,22,7-20-15-3,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,23,20-15-3-16,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,24,3-16-9-20,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,25,16-9-20-6,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,26,7-4-19-13,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,27,6-4-4-4,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,28,11-10-11-8,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,29,10-11-8-12,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,30,11-13-10-13,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,31,12-6-7-12,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,32,7-8-12-7,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,33,8-12-7-8,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,34,5-6-5-4,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,35,6-5-4-5,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,36,5-4-4-4,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,37,4-4-4-5,2,0.00156128,verse,numbers,control_large_ranges
accent_count,4,38,16-12-12-9,1,0.00078064,verse,numbers,control_large_ranges
accent_count,4,39,12-12-9-9,1,0.00078064,verse,numbers,control_large_ranges
accent_count,4,40,12-9-9-3,1,0.00078064,verse,numbers,control_large_ranges
accent_count,4,41,9-9-3-3,1,0.00078064,verse,numbers,control_large_ranges
accent_count,4,42,9-3-3-3,1,0.00078064,verse,numbers,control_large_ranges
accent_count,4,43,3-3-3-8,1,0.00078064,verse,numbers,control_large_ranges
accent_count,4,44,3-3-8-3,1,0.00078064,verse,numbers,control_large_ranges
accent_count,4,45,3-8-3-3,1,0.00078064,verse,numbers,control_large_ranges
accent_count,4,46,8-3-3-3,1,0.00078064,verse,numbers,control_large_ranges
accent_count,4,47,3-3-3-9,1,0.00078064,verse,numbers,control_large_ranges
accent_count,4,48,3-3-9-9,1,0.00078064,verse,numbers,control_large_ranges
accent_count,4,49,3-9-9-17,1,0.00078064,verse,numbers,control_large_ranges
accent_count,4,50,9-9-17-7,1,0.00078064,verse,numbers,control_large_ranges
accent_count,5,1,9-3-15-7-20,5,0.00390625,verse,numbers,control_large_ranges
accent_count,5,2,20-6-9-3-16,4,0.003125,verse,numbers,control_large_ranges
accent_count,5,3,6-9-3-15-7,4,0.003125,verse,numbers,control_large_ranges
accent_count,5,4,7-20-6-9-3,4,0.003125,verse,numbers,control_large_ranges
accent_count,5,5,4-4-4-4-4,4,0.003125,verse,numbers,control_large_ranges
accent_count,5,6,15-8-15-8-15,3,0.00234375,verse,numbers,control_large_ranges
accent_count,5,7,8-15-8-15-8,3,0.00234375,verse,numbers,control_large_ranges
accent_count,5,8,9-20-6-9-3,3,0.00234375,verse,numbers,control_large_ranges
accent_count,5,9,3-15-7-20-6,3,0.00234375,verse,numbers,control_large_ranges
accent_count,5,10,15-7-20-6-9,3,0.00234375,verse,numbers,control_large_ranges
accent_count,5,11,20-6-9-3-15,3,0.00234375,verse,numbers,control_large_ranges
accent_count,5,12,7-8-11-7-8,3,0.00234375,verse,numbers,control_large_ranges
accent_count,5,13,7-9-7-7-7,2,0.0015625,verse,numbers,control_large_ranges
accent_count,5,14,6-9-3-16-7,2,0.0015625,verse,numbers,control_large_ranges
accent_count,5,15,3-15-7-20-15,2,0.0015625,verse,numbers,control_large_ranges
accent_count,5,16,15-7-20-15-3,2,0.0015625,verse,numbers,control_large_ranges
accent_count,5,17,7-20-15-3-16,2,0.0015625,verse,numbers,control_large_ranges
accent_count,5,18,3-16-9-20-6,2,0.0015625,verse,numbers,control_large_ranges
accent_count,5,19,16-9-20-6-9,2,0.0015625,verse,numbers,control_large_ranges
accent_count,5,20,6-4-4-4-4,2,0.0015625,verse,numbers,control_large_ranges
accent_count,5,21,7-8-12-7-8,2,0.0015625,verse,numbers,control_large_ranges
accent_count,5,22,5-6-5-4-5,2,0.0015625,verse,numbers,control_large_ranges
accent_count,5,23,16-12-12-9-9,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,24,12-12-9-9-3,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,25,12-9-9-3-3,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,26,9-9-3-3-3,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,27,9-3-3-3-3,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,28,3-3-3-3-8,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,29,3-3-3-8-3,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,30,3-3-8-3-3,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,31,3-8-3-3-3,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,32,8-3-3-3-3,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,33,3-3-3-3-3,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,34,3-3-3-3-9,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,35,3-3-3-9-9,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,36,3-3-9-9-17,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,37,3-9-9-17-7,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,38,9-9-17-7-20,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,39,9-17-7-20-8,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,40,17-7-20-8-18,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,41,7-20-8-18-8,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,42,20-8-18-8-15,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,43,8-18-8-15-9,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,44,18-8-15-9-15,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,45,8-15-9-15-8,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,46,15-9-15-8-15,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,47,9-15-8-15-8,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,48,15-8-15-8-17,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,49,8-15-8-17-7,1,0.00078125,verse,numbers,control_large_ranges
accent_count,5,50,15-8-17-7-15,1,0.00078125,verse,numbers,control_large_ranges
accent_count,6,1,6-9-3-15-7-20,4,0.00312744,verse,numbers,control_large_ranges
accent_count,6,2,15-8-15-8-15-8,3,0.00234558,verse,numbers,control_large_ranges
