fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,pos_dist_combo=6_2,13,100,-0.41303218,negative,51
0,half=second,475,3344,-0.38677311,negative,52
0,pos_dist_combo=13_2,1,13,-0.38287914,negative,53
0,pos_dist_combo=6_9,1,13,-0.38287914,negative,54
0,pos_dist_combo=8_7,1,13,-0.38287914,negative,55
0,pos_dist_combo=1_2,19,132,-0.33158585,negative,56
0,dist_end=16+,12,85,-0.32636693,negative,57
0,pos_start=8,54,362,-0.32403864,negative,58
0,pos_dist_combo=11_3,3,25,-0.30877117,negative,59
0,pos_dist_combo=1_11,5,38,-0.30877117,negative,60
0,pos_dist_combo=3_9,5,38,-0.30877117,negative,61
0,pos_dist_combo=7_7,3,25,-0.30877117,negative,62
0,pos_start=11,22,147,-0.29868705,negative,63
0,major_len=5,72,453,-0.26460675,negative,64
0,pos_start=12,17,109,-0.2470776,negative,65
0,pos_dist_combo=1_8,13,84,-0.24056292,negative,66
0,pos_dist_combo=16+_5,0,5,-0.22872847,negative,67
0,pos_dist_combo=5_16+,0,5,-0.22872847,negative,68
0,pos_start=10,33,198,-0.2039133,negative,69
0,major_len=17,39,231,-0.19482691,negative,70
0,pos_dist_combo=16+_2,3,22,-0.18616885,negative,71
0,pos_start=7,78,451,-0.18120332,negative,72
0,dist_end=14,9,56,-0.17743517,negative,73
0,pos_dist_combo=10_6,2,16,-0.17157005,negative,74
0,pos_dist_combo=7_9,2,16,-0.17157005,negative,75
0,pos_dist_combo=8_8,2,16,-0.17157005,negative,76
0,pos_dist_combo=1_4,28,163,-0.16953959,negative,77
0,dist_end=15,7,44,-0.16418994,negative,78
0,pos_start=16+,14,83,-0.15973559,negative,79
0,major_len=18,19,109,-0.14171709,negative,80
1,pos_dist_combo=11_12,2,0,2.67510139,positive,1
1,pos_dist_combo=15_6,2,0,2.67510139,positive,2
1,pos_dist_combo=16+_9,2,0,2.67510139,positive,3
1,pos_dist_combo=14_14,1,0,2.26963628,positive,4
1,pos_dist_combo=16+_12,1,0,2.26963628,positive,5
1,pos_dist_combo=9_13,1,0,2.26963628,positive,6
1,pos_dist_combo=15_5,3,2,1.86417117,positive,7
1,pos_dist_combo=16+_6,3,2,1.86417117,positive,8
1,pos_dist_combo=14_9,1,1,1.5764891,positive,9
1,pos_dist_combo=15_8,1,1,1.5764891,positive,10
1,pos_dist_combo=7_14,1,1,1.5764891,positive,11
1,pos_dist_combo=8_13,1,1,1.5764891,positive,12
1,pos_dist_combo=10_8,4,5,1.39416754,positive,13
1,pos_dist_combo=13_5,4,5,1.39416754,positive,14
1,pos_dist_combo=13_3,8,10,1.3758184,positive,15
1,pos_dist_combo=2_3,83,103,1.362915,positive,16
1,pos_dist_combo=3_14,3,4,1.35334555,positive,17
1,pos_dist_combo=13_7,2,3,1.28880703,positive,18
1,pos_dist_combo=6_16+,2,3,1.28880703,positive,19
1,pos_dist_combo=8_12,2,3,1.28880703,positive,20
1,pos_dist_combo=11_5,7,11,1.17102399,positive,21
1,pos_dist_combo=16+_3,7,11,1.17102399,positive,22
1,pos_dist_combo=9_3,14,23,1.10648547,positive,23
1,pos_dist_combo=12_7,2,4,1.06566348,positive,24
1,pos_dist_combo=15_4,2,4,1.06566348,positive,25
1,pos_dist_combo=11_4,6,11,1.0374926,positive,26
1,pos_dist_combo=3_3,52,93,1.00348623,positive,27
1,pos_dist_combo=5_7,13,24,0.9966706,positive,28
1,pos_dist_combo=8_3,21,40,0.95395949,positive,29
1,pos_dist_combo=10_3,13,26,0.91970956,positive,30
1,pos_dist_combo=4_3,41,82,0.89531811,positive,31
1,pos_dist_combo=10_12,0,1,0.88334192,positive,32
1,pos_dist_combo=10_7,2,5,0.88334192,positive,33
1,pos_dist_combo=11_11,0,1,0.88334192,positive,34
1,pos_dist_combo=11_15,0,1,0.88334192,positive,35
1,pos_dist_combo=11_16+,0,1,0.88334192,positive,36
1,pos_dist_combo=11_6,2,5,0.88334192,positive,37
1,pos_dist_combo=12_10,0,1,0.88334192,positive,38
1,pos_dist_combo=12_14,0,1,0.88334192,positive,39
1,pos_dist_combo=12_16+,0,1,0.88334192,positive,40
1,pos_dist_combo=13_13,0,1,0.88334192,positive,41
1,pos_dist_combo=13_15,0,1,0.88334192,positive,42
1,pos_dist_combo=13_4,2,5,0.88334192,positive,43
1,pos_dist_combo=13_9,0,1,0.88334192,positive,44
1,pos_dist_combo=14_12,0,1,0.88334192,positive,45
1,pos_dist_combo=14_8,0,1,0.88334192,positive,46
1,pos_dist_combo=15_11,0,1,0.88334192,positive,47
1,pos_dist_combo=15_13,0,1,0.88334192,positive,48
1,pos_dist_combo=15_7,0,1,0.88334192,positive,49
1,pos_dist_combo=16+_11,0,1,0.88334192,positive,50
1,pos_dist_combo=16+_7,1,3,0.88334192,positive,51
1,pos_dist_combo=7_15,0,1,0.88334192,positive,52
1,pos_dist_combo=8_14,0,1,0.88334192,positive,53
1,pos_dist_combo=9_8,2,5,0.88334192,positive,54
1,dist_end=3,374,772,0.85313608,positive,55
1,pos_dist_combo=9_5,11,24,0.84251992,positive,56
1,pos_dist_combo=6_3,26,57,0.81188296,positive,57
1,pos_dist_combo=4_4,38,83,0.80923395,positive,58
1,pos_dist_combo=2_13,5,12,0.80329921,positive,59
1,pos_dist_combo=5_10,5,12,0.80329921,positive,60
1,pos_dist_combo=1_3,51,112,0.800345,positive,61
1,pos_dist_combo=3_5,37,84,0.771424,positive,62
1,pos_dist_combo=6_6,11,26,0.76555888,positive,63
1,pos_dist_combo=6_5,18,43,0.73673844,positive,64
1,pos_dist_combo=4_12,5,13,0.72919124,positive,65
1,pos_dist_combo=2_4,43,102,0.72594975,positive,66
1,pos_dist_combo=10_4,10,25,0.71628783,positive,67
1,pos_dist_combo=4_10,10,25,0.71628783,positive,68
1,pos_dist_combo=9_4,11,28,0.69409992,positive,69
1,pos_dist_combo=5_5,24,60,0.68449106,positive,70
1,pos_dist_combo=10_10,1,4,0.66019837,positive,71
1,pos_dist_combo=12_8,1,4,0.66019837,positive,72
1,pos_dist_combo=16+_4,3,9,0.66019837,positive,73
1,pos_dist_combo=2_9,17,44,0.66019837,positive,74
1,pos_dist_combo=7_13,1,4,0.66019837,positive,75
1,pos_dist_combo=3_4,34,89,0.63202749,positive,76
1,pos_dist_combo=11_7,2,7,0.59565985,positive,77
1,pos_dist_combo=7_11,2,7,0.59565985,positive,78
1,pos_dist_combo=3_11,9,26,0.58323733,positive,79
1,pos_dist_combo=7_3,22,62,0.56884859,positive,80
1,dist_end=1,1,1430,-4.9964925,negative,1
1,pos_dist_combo=4_1,0,186,-3.65461952,negative,2
1,pos_dist_combo=3_1,0,163,-3.52337733,negative,3
1,pos_dist_combo=5_1,0,145,-3.40711752,negative,4
1,pos_dist_combo=6_1,0,123,-3.24379247,negative,5
1,major_len=3,0,121,-3.22753195,negative,6
1,pos_dist_combo=1_1,0,121,-3.22753195,negative,7
1,pos_dist_combo=7_1,0,121,-3.22753195,negative,8
1,pos_dist_combo=9_1,0,84,-2.86616216,negative,9
1,pos_dist_combo=8_1,0,83,-2.8543277,negative,10
1,pos_dist_combo=2_1,1,163,-2.83023015,negative,11
1,pos_dist_combo=10_1,0,61,-2.55064529,negative,12
1,pos_dist_combo=12_1,0,39,-2.11239035,negative,13
1,pos_dist_combo=11_1,0,37,-2.06109706,negative,14
1,pos_dist_combo=13_1,0,35,-2.00702984,negative,15
1,pos_dist_combo=16+_1,0,34,-1.97885896,negative,16
1,pos_dist_combo=7_2,3,80,-1.43166569,negative,17
1,pos_dist_combo=14_2,0,18,-1.36794988,negative,18
1,pos_dist_combo=15_1,0,18,-1.36794988,negative,19
1,pos_dist_combo=2_14,0,18,-1.36794988,negative,20
1,pos_dist_combo=14_1,0,17,-1.31388266,negative,21
1,rel=Q4,104,1818,-1.27559273,negative,22
1,pos_start=14,3,66,-1.24190916,negative,23
1,major_len=4,22,306,-1.01486443,negative,24
1,pos_dist_combo=5_2,8,115,-0.97987651,negative,25
1,pos_dist_combo=11_2,2,37,-0.96248477,negative,26
1,pos_dist_combo=2_11,2,37,-0.96248477,negative,27
1,pos_dist_combo=12_2,2,33,-0.85125914,negative,28
1,pos_dist_combo=8_2,6,78,-0.8470486,negative,29
1,dist_end=2,113,1197,-0.77572123,negative,30
1,pos_dist_combo=3_2,16,170,-0.73196111,negative,31
1,pos_dist_combo=8_10,0,9,-0.72609599,negative,32
1,pos_dist_combo=4_2,13,132,-0.6748027,negative,33
1,pos_dist_combo=9_2,5,56,-0.6748027,negative,34
1,pos_dist_combo=5_11,1,17,-0.62073548,negative,35
1,pos_dist_combo=8_8,1,17,-0.62073548,negative,36
1,pos_dist_combo=9_7,1,17,-0.62073548,negative,37
1,pos_dist_combo=10_2,3,34,-0.5925646,negative,38
1,pos_dist_combo=2_16+,2,25,-0.58299515,negative,39
1,pos_start=12,14,129,-0.58299515,negative,40
1,pos_dist_combo=13_2,1,16,-0.56357706,negative,41
1,pos_dist_combo=3_12,1,16,-0.56357706,negative,42
1,pos_dist_combo=8_7,1,16,-0.56357706,negative,43
1,pos_dist_combo=6_2,12,109,-0.55904191,negative,44
1,dist_end=15,5,47,-0.50295244,negative,45
1,dist_end=16+,12,103,-0.50295244,negative,46
1,pos_dist_combo=14_3,0,7,-0.50295244,negative,47
1,pos_dist_combo=15_2,0,7,-0.50295244,negative,48
1,pos_dist_combo=16+_5,0,7,-0.50295244,negative,49
1,pos_dist_combo=2_15,0,7,-0.50295244,negative,50
1,pos_dist_combo=4_13,0,7,-0.50295244,negative,51
1,pos_dist_combo=5_12,0,7,-0.50295244,negative,52
1,pos_dist_combo=5_16+,0,7,-0.50295244,negative,53
1,pos_dist_combo=6_11,0,7,-0.50295244,negative,54
1,pos_dist_combo=2_2,18,145,-0.46267854,negative,55
1,dist_end=11,20,160,-0.46039283,negative,56
1,half=second,471,3401,-0.39865069,negative,57
1,pos_dist_combo=14_5,0,6,-0.36942105,negative,58
1,pos_dist_combo=4_15,0,6,-0.36942105,negative,59
1,pos_dist_combo=8_11,0,6,-0.36942105,negative,60
1,pos_dist_combo=1_11,4,33,-0.34043351,negative,61
1,pos_dist_combo=2_10,4,33,-0.34043351,negative,62
1,pos_dist_combo=4_8,4,33,-0.34043351,negative,63
1,pos_start=7,68,461,-0.32496929,negative,64
1,pos_start=8,53,355,-0.30945758,negative,65
1,pos_dist_combo=1_2,21,143,-0.30228175,negative,66
1,pos_dist_combo=2_12,4,31,-0.27980889,negative,67
1,pos_dist_combo=7_7,4,31,-0.27980889,negative,68
1,major_len=20,14,94,-0.26933759,negative,69
1,pos_dist_combo=16+_2,3,24,-0.25609236,negative,70
1,pos_dist_combo=1_4,25,161,-0.2530107,negative,71
1,major_len=5,69,420,-0.21764849,negative,72
1,pos_dist_combo=11_9,0,5,-0.21527037,negative,73
1,pos_dist_combo=14_6,0,5,-0.21527037,negative,74
1,pos_dist_combo=4_16+,1,11,-0.21527037,negative,75
1,pos_dist_combo=5_15,0,5,-0.21527037,negative,76
1,pos_dist_combo=6_14,0,5,-0.21527037,negative,77
1,pos_dist_combo=9_11,0,5,-0.21527037,negative,78
1,pos_dist_combo=1_12,5,34,-0.18709949,negative,79
1,major_len=18,16,96,-0.16500853,negative,80
2,pos_dist_combo=11_12,2,0,2.67404481,positive,1
2,pos_dist_combo=16+_9,2,0,2.67404481,positive,2
2,pos_dist_combo=14_14,1,0,2.2685797,positive,3
2,pos_dist_combo=15_6,1,0,2.2685797,positive,4
2,pos_dist_combo=16+_12,1,0,2.2685797,positive,5
2,pos_dist_combo=7_14,1,0,2.2685797,positive,6
2,pos_dist_combo=9_13,1,0,2.2685797,positive,7
2,pos_dist_combo=15_5,4,2,2.08625815,positive,8
2,pos_dist_combo=16+_6,3,2,1.86311459,positive,9
2,pos_dist_combo=14_9,1,1,1.57543252,positive,10
2,pos_dist_combo=15_8,1,1,1.57543252,positive,11
2,pos_dist_combo=10_8,4,5,1.39311097,positive,12
2,pos_dist_combo=16+_3,8,10,1.37476183,positive,13
2,pos_dist_combo=11_4,6,8,1.32411809,positive,14
2,pos_dist_combo=2_3,83,110,1.29671912,positive,15
2,pos_dist_combo=6_16+,2,3,1.28775045,positive,16
2,pos_dist_combo=5_7,18,26,1.22403464,positive,17
2,pos_dist_combo=4_10,11,17,1.16996741,positive,18
2,pos_dist_combo=3_3,50,83,1.07644136,positive,19
2,pos_dist_combo=12_7,2,4,1.0646069,positive,20
2,pos_dist_combo=12_8,2,4,1.0646069,positive,21
2,pos_dist_combo=13_6,2,4,1.0646069,positive,22
2,pos_dist_combo=13_7,2,4,1.0646069,positive,23
2,pos_dist_combo=2_13,5,9,1.0646069,positive,24
2,pos_dist_combo=4_15,2,4,1.0646069,positive,25
2,pos_dist_combo=5_10,5,9,1.0646069,positive,26
2,pos_dist_combo=7_13,2,4,1.0646069,positive,27
2,pos_dist_combo=8_12,2,4,1.0646069,positive,28
2,pos_dist_combo=13_3,6,11,1.03643602,positive,29
2,pos_dist_combo=9_5,10,18,1.02888882,positive,30
2,pos_dist_combo=13_5,3,6,1.01581673,positive,31
2,pos_dist_combo=10_3,13,26,0.91865299,positive,32
2,pos_dist_combo=10_11,0,1,0.88228534,positive,33
2,pos_dist_combo=10_12,0,1,0.88228534,positive,34
2,pos_dist_combo=11_10,0,1,0.88228534,positive,35
2,pos_dist_combo=11_11,0,1,0.88228534,positive,36
2,pos_dist_combo=11_15,0,1,0.88228534,positive,37
2,pos_dist_combo=11_16+,0,1,0.88228534,positive,38
2,pos_dist_combo=11_6,2,5,0.88228534,positive,39
2,pos_dist_combo=12_10,0,1,0.88228534,positive,40
2,pos_dist_combo=12_14,0,1,0.88228534,positive,41
2,pos_dist_combo=12_16+,0,1,0.88228534,positive,42
2,pos_dist_combo=12_5,2,5,0.88228534,positive,43
2,pos_dist_combo=12_9,0,1,0.88228534,positive,44
2,pos_dist_combo=13_13,0,1,0.88228534,positive,45
2,pos_dist_combo=13_15,0,1,0.88228534,positive,46
2,pos_dist_combo=13_4,2,5,0.88228534,positive,47
2,pos_dist_combo=13_8,0,1,0.88228534,positive,48
2,pos_dist_combo=13_9,0,1,0.88228534,positive,49
2,pos_dist_combo=14_12,0,1,0.88228534,positive,50
2,pos_dist_combo=14_7,0,1,0.88228534,positive,51
2,pos_dist_combo=14_8,0,1,0.88228534,positive,52
2,pos_dist_combo=15_11,0,1,0.88228534,positive,53
2,pos_dist_combo=15_13,0,1,0.88228534,positive,54
2,pos_dist_combo=15_7,0,1,0.88228534,positive,55
2,pos_dist_combo=16+_11,0,1,0.88228534,positive,56
2,pos_dist_combo=16+_7,1,3,0.88228534,positive,57
2,pos_dist_combo=6_15,0,1,0.88228534,positive,58
2,pos_dist_combo=7_15,0,1,0.88228534,positive,59
2,pos_dist_combo=8_13,0,1,0.88228534,positive,60
2,pos_dist_combo=8_14,0,1,0.88228534,positive,61
2,pos_dist_combo=9_12,0,1,0.88228534,positive,62
2,pos_dist_combo=6_3,31,64,0.86678115,positive,63
2,pos_dist_combo=9_3,14,30,0.84949552,positive,64
2,dist_end=3,371,779,0.83503246,positive,65
2,pos_dist_combo=7_3,29,62,0.83349518,positive,66
2,pos_dist_combo=1_3,51,110,0.81714604,positive,67
2,pos_dist_combo=4_9,12,27,0.80817737,positive,68
2,pos_dist_combo=6_7,12,27,0.80817737,positive,69
2,pos_dist_combo=11_5,5,12,0.80224263,positive,70
2,pos_dist_combo=4_4,35,77,0.80224263,positive,71
2,pos_dist_combo=7_9,5,12,0.80224263,positive,72
2,pos_dist_combo=3_4,39,89,0.76450231,positive,73
2,pos_dist_combo=8_3,18,43,0.73568187,positive,74
2,pos_dist_combo=10_4,8,20,0.72813466,positive,75
2,pos_dist_combo=3_5,33,79,0.71976641,positive,76
2,pos_dist_combo=5_5,26,65,0.68161465,positive,77
2,pos_dist_combo=2_4,38,95,0.67464598,positive,78
2,pos_dist_combo=16+_4,3,9,0.65914179,positive,79
2,pos_dist_combo=6_5,17,44,0.65914179,positive,80
2,dist_end=1,0,1431,-5.69139483,negative,1
2,pos_dist_combo=4_1,0,193,-3.69242564,negative,2
2,pos_dist_combo=2_1,0,162,-3.51831768,negative,3
2,pos_dist_combo=3_1,0,161,-3.51216381,negative,4
2,pos_dist_combo=5_1,0,133,-3.32240728,negative,5
2,pos_dist_combo=6_1,0,128,-3.28437988,negative,6
2,major_len=3,0,119,-3.21205922,negative,7
2,pos_dist_combo=1_1,0,119,-3.21205922,negative,8
2,pos_dist_combo=7_1,0,112,-3.1519553,negative,9
2,pos_dist_combo=8_1,0,95,-2.98891567,negative,10
2,pos_dist_combo=9_1,0,91,-2.94635606,negative,11
2,pos_dist_combo=10_1,0,61,-2.55170186,negative,12
2,pos_dist_combo=11_1,0,44,-2.23122997,negative,13
2,pos_dist_combo=12_1,0,39,-2.11344693,negative,14
2,pos_dist_combo=16+_1,0,34,-1.97991554,negative,15
2,pos_dist_combo=12_2,0,28,-1.79186331,negative,16
2,pos_dist_combo=13_1,0,28,-1.79186331,negative,17
2,pos_dist_combo=15_1,0,17,-1.31493924,negative,18
2,pos_dist_combo=8_2,4,87,-1.29246638,negative,19
2,rel=Q4,104,1823,-1.2793943,negative,20
2,pos_dist_combo=14_1,0,14,-1.13261768,negative,21
2,major_len=4,20,304,-1.10035682,negative,22
2,pos_dist_combo=2_16+,1,26,-1.02725716,negative,23
2,pos_dist_combo=5_2,8,120,-1.02313345,negative,24
2,pos_dist_combo=7_2,6,89,-0.978467,negative,25
2,pos_dist_combo=11_2,2,37,-0.96354135,negative,26
2,pos_dist_combo=4_2,9,124,-0.95029612,negative,27
2,pos_start=14,4,61,-0.94226395,negative,28
2,dist_end=2,117,1195,-0.74062079,negative,29
2,pos_dist_combo=8_10,0,9,-0.72715257,negative,30
2,pos_dist_combo=2_11,3,36,-0.64919103,negative,31
2,dist_end=11,17,159,-0.60936954,negative,32
2,dist_end=16+,11,103,-0.58405173,negative,33
2,pos_start=12,13,119,-0.57300189,negative,34
2,pos_dist_combo=10_6,1,16,-0.56463364,negative,35
2,pos_dist_combo=14_2,1,16,-0.56463364,negative,36
2,pos_dist_combo=2_14,1,16,-0.56463364,negative,37
2,pos_dist_combo=5_11,1,16,-0.56463364,negative,38
2,pos_dist_combo=6_10,1,16,-0.56463364,negative,39
2,pos_dist_combo=6_2,11,101,-0.56463364,negative,40
2,pos_dist_combo=10_2,4,40,-0.52870163,negative,41
2,pos_dist_combo=14_3,0,7,-0.50400902,negative,42
2,pos_dist_combo=1_16+,3,31,-0.50400902,negative,43
2,pos_dist_combo=2_15,0,7,-0.50400902,negative,44
2,pos_dist_combo=4_13,0,7,-0.50400902,negative,45
2,pos_dist_combo=5_12,0,7,-0.50400902,negative,46
2,pos_dist_combo=9_2,6,55,-0.50400902,negative,47
2,pos_dist_combo=3_2,21,172,-0.48681662,negative,48
2,pos_start=8,50,373,-0.41699764,negative,49
2,half=second,466,3420,-0.41592641,negative,50
2,pos_dist_combo=10_9,0,6,-0.37047763,negative,51
2,pos_dist_combo=11_9,0,6,-0.37047763,negative,52
2,pos_dist_combo=13_2,1,13,-0.37047763,negative,53
2,pos_dist_combo=14_5,0,6,-0.37047763,negative,54
2,pos_dist_combo=14_6,0,6,-0.37047763,negative,55
2,pos_dist_combo=16+_5,0,6,-0.37047763,negative,56
2,pos_dist_combo=3_12,1,13,-0.37047763,negative,57
2,pos_dist_combo=4_11,1,13,-0.37047763,negative,58
2,pos_dist_combo=5_15,0,6,-0.37047763,negative,59
2,pos_dist_combo=5_16+,0,6,-0.37047763,negative,60
2,pos_dist_combo=6_13,0,6,-0.37047763,negative,61
2,pos_dist_combo=6_14,0,6,-0.37047763,negative,62
2,pos_dist_combo=8_11,0,6,-0.37047763,negative,63
2,pos_dist_combo=8_7,1,13,-0.37047763,negative,64
2,pos_dist_combo=9_10,0,6,-0.37047763,negative,65
