book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,major,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.022728152066655904,0.00010608719896018793,0.022622064867695718,214.2402880783501,0.0110358605452098,2.0498686781172673,0.01593625498007968,0.9880478087649402,0.03187250996015936
numbers,major,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.008126559643236646,0.00040415827884144934,0.0077224013643951974,20.10736899051543,0.00028449350846540224,27.14438514274336,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.11284068411296783,0.0233665619661567,0.08947412214681112,4.829152199472146,0.00846536334385637,10.569436716705825,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.09628709142943215,0.0011352613345383307,0.09515183009489382,84.8149130953963,0.012724631866808118,7.477766829788999,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.08687267701501772,-0.00020536929609229834,0.08707804631111002,-423.0071323610851,0.015186335172233946,5.7339736890780495,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,cadence_peak,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.022728152066655904,0.004280297248940026,0.018447854817715877,5.309947123948999,0.01020115812753134,1.8084078873287912,0.0398406374501992,0.9641434262948207,0.0796812749003984
numbers,major,active_rate,robustness,profile_energy,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.008126559643236646,0.0004649699781151151,0.0076615896651215315,17.477600760762904,0.00032173822327004293,23.813116101816004,0.00398406374501992,1.0,0.00796812749003984
numbers,major,active_rate,robustness,profile_amplitude,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.11284068411296783,0.02521803055802608,0.08762265355494175,4.474603353871117,0.009199836030058648,9.524371224514441,0.00398406374501992,1.0,0.00796812749003984
numbers,verse,mean_count,exploratory,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,-0.015144418423106876,0.0001660161332292529,-0.01531043455633613,-91.22257053291221,0.03217783376348497,-0.4758068759031949,0.6932270916334662,0.3107569721115538,0.6215139442231076
numbers,verse,mean_count,exploratory,linear_slope,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,-0.01945019478770682,0.0014974946705901407,-0.02094768945829696,-12.988490156056304,0.03484732237890061,-0.6011276628525234,0.7450199203187251,0.2589641434262948,0.5179282868525896
numbers,verse,mean_count,exploratory,cadence_peak,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,-0.05530154009844268,0.0006793939388305983,-0.05598093403727328,-81.39834187162465,0.025608334788530144,-2.1860435088636407,0.9760956175298805,0.027888446215139442,0.055776892430278883
numbers,verse,mean_count,exploratory,profile_energy,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.002565426251476938,0.0006319023988195493,0.0019335238526573886,4.059845723436698,0.00044981592692671263,4.298477970461932,0.00796812749003984,0.9960159362549801,0.01593625498007968
numbers,verse,mean_count,exploratory,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.1192923923758561,0.05036595201557153,0.06892644036028456,2.3685126082591417,0.018985716854019567,3.6304365481828924,0.00796812749003984,0.9960159362549801,0.01593625498007968
numbers,verse,mean_count,exploratory,terminal_contrast,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,-0.015144418423106876,-0.00015904241478012748,-0.014985376008326749,95.22251308900012,0.036850897635599386,-0.4066488734279921,0.6334661354581673,0.3705179282868526,0.7410358565737052
numbers,verse,mean_count,exploratory,linear_slope,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,-0.01945019478770682,-0.0013227944020615266,-0.018127400385645295,14.703868384530812,0.041652363498414995,-0.4352070053920254,0.6573705179282868,0.3466135458167331,0.6932270916334662
numbers,verse,mean_count,exploratory,cadence_peak,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,-0.05530154009844268,0.016527748722348454,-0.07182928882079113,-3.3459814175215024,0.027403993333552513,-2.621124883023738,1.0,0.00398406374501992,0.00796812749003984
numbers,verse,mean_count,exploratory,profile_energy,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.002565426251476938,0.0008851970093788617,0.001680229242098076,2.8981415710804135,0.0005633594139838926,2.982517377700405,0.0199203187250996,0.9840637450199203,0.0398406374501992
numbers,verse,mean_count,exploratory,profile_amplitude,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.1192923923758561,0.06343464573545153,0.05585774664040456,1.8805558223396448,0.022254415698928456,2.5099624000954606,0.00796812749003984,0.9960159362549801,0.01593625498007968
numbers,verse,active_rate,exploratory,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.015703877179287007,0.0006732760863908398,0.015030601092896168,23.324572930354808,0.014323725943236115,1.0493499493400913,0.14342629482071714,0.8605577689243028,0.2868525896414343
numbers,verse,active_rate,exploratory,linear_slope,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,-0.0003533565250055088,0.0017372135532694843,-0.002090570078274993,-0.20340419537971136,0.015766018371244202,-0.13259974896946744,0.5577689243027888,0.44621513944223107,0.8924302788844621
numbers,verse,active_rate,exploratory,cadence_peak,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,-0.025316964571577116,0.0008904569465496684,-0.026207421518126786,-28.431430255752375,0.011817232180391872,-2.217729254876815,0.9920318725099602,0.01195219123505976,0.02390438247011952
numbers,verse,active_rate,exploratory,profile_energy,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.0034088731771804224,0.00043225585663726355,0.002976617320543159,7.886239422410068,0.0003170158747321278,9.389489794661994,0.00398406374501992,1.0,0.00796812749003984
numbers,verse,active_rate,exploratory,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.070144704549847,0.024145339063997816,0.04599936548584919,2.90510331471953,0.009178833634077168,5.011460858716601,0.00398406374501992,1.0,0.00796812749003984
numbers,verse,active_rate,exploratory,terminal_contrast,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.015703877179287007,0.00042607338017173845,0.015277803799115268,36.85721265420808,0.014360192023552614,1.063899686999843,0.1394422310756972,0.8645418326693227,0.2788844621513944
numbers,verse,active_rate,exploratory,linear_slope,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,-0.0003533565250055088,0.00031838922542876114,-0.0006717457504342699,-1.1098256372515705,0.016023745967801435,-0.04192189215830647,0.5139442231075697,0.4900398406374502,0.9800796812749004
numbers,verse,active_rate,exploratory,cadence_peak,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,-0.025316964571577116,0.004193041820231805,-0.02951000639180892,-6.037851673556052,0.011606856939786322,-2.5424631788691787,1.0,0.00398406374501992,0.00796812749003984
numbers,verse,active_rate,exploratory,profile_energy,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.0034088731771804224,0.00043342923230358505,0.0029754439448768373,7.864889866940861,0.0003207947112008262,9.275227555151707,0.00398406374501992,1.0,0.00796812749003984
numbers,verse,active_rate,exploratory,profile_amplitude,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.070144704549847,0.0251045149245062,0.0450401896253408,2.79410714609642,0.009184978176655638,4.903679547090713,0.00398406374501992,1.0,0.00796812749003984
