book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.1184649610678532,0.0018603386478803637,0.11660462241997284,63.67924528301879,0.026941888405359094,4.328004802988445,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.09018780750980077,0.003286056500564506,0.08690175100923626,27.44560463105475,0.03285830466194192,2.6447423841038904,0.01195219123505976,0.9920318725099602,0.02390438247011952
deuteronomy,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.05095742934917835,0.000525318494885652,0.0504321108542927,97.00292269410853,0.02498123634143312,2.018799636855744,0.027888446215139442,0.9760956175298805,0.055776892430278883
deuteronomy,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.0038231813296523125,0.0009261609221555366,0.002897020407496776,4.127988169436347,0.0006408889725531189,4.520315579710902,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.12701670187015945,0.058726235122888215,0.06829046674727124,2.1628613106964765,0.022399164014384274,3.048795334656978,0.00796812749003984,0.9960159362549801,0.01593625498007968
deuteronomy,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.1184649610678532,-0.0011563465579038396,0.11962130762575704,-102.44762719110771,0.026281047111863357,4.551618781268405,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.09018780750980077,-0.0017074077314369255,0.09189521524123768,-52.821482443388156,0.035474361165078475,2.590468502409588,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.05095742934917835,-0.007135725009505883,0.058093154358684236,-7.141170558183677,0.02167269656890345,2.6804765237214556,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.0038231813296523125,0.0008347620751624089,0.0029884192544899035,4.57996529000013,0.000578515262214,5.165670553017234,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.12701670187015945,0.05449728937493647,0.07251941249522298,2.330697605825786,0.021141907916202976,3.430126211061809,0.00398406374501992,1.0,0.00796812749003984
deuteronomy,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.02947719688542827,0.0015592633790631554,0.027917933506365115,18.904565630944855,0.012446404110255476,2.2430521505694605,0.01593625498007968,0.9880478087649402,0.03187250996015936
deuteronomy,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.019614525225003787,0.001904332043232942,0.017710193181770844,10.299950208107955,0.015114151007888692,1.1717623551946232,0.12350597609561753,0.8804780876494024,0.24701195219123506
deuteronomy,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.002838109079981721,0.000698529938162183,0.002139579141819538,4.062974147462776,0.010777127519165772,0.19852963027620896,0.4302788844621514,0.5737051792828686,0.8605577689243028
deuteronomy,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.0014632033854294956,0.0005448830433675872,0.0009183203420619083,2.6853531289693557,0.0003839708821598933,2.391640576744309,0.03187250996015936,0.9721115537848606,0.06374501992031872
deuteronomy,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.05084717518007942,0.025722513162682797,0.02512466201739662,1.976757669769472,0.009472055881472931,2.652503567524315,0.01593625498007968,0.9880478087649402,0.03187250996015936
deuteronomy,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.02947719688542827,-0.0003969843035471514,0.029874181188975422,-74.252801992528,0.012746362039187728,2.3437417748789424,0.01593625498007968,0.9880478087649402,0.03187250996015936
deuteronomy,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.019614525225003787,-0.0007180829302637541,0.02033260815526754,-27.315125312614395,0.01508321685680463,1.348028629986494,0.10358565737051793,0.900398406374502,0.20717131474103587
