book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
exodus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.06415279138099905,-0.0023887256502339747,0.06654151703123302,-26.856492027334873,0.02373800295362144,2.803164072447027,0.00796812749003984,0.9960159362549801,0.01593625498007968
exodus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.06229740546072771,-0.0018433482117267642,0.06414075367245448,-33.79578804721348,0.027510590217805952,2.3314931873377263,0.03187250996015936,0.9721115537848606,0.06374501992031872
exodus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,-0.01942047909656397,-0.00232634736761743,-0.01709413172894654,8.348056428242614,0.021688691689586082,-0.7881587314533297,0.7649402390438247,0.23904382470119523,0.47808764940239046
exodus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.0045169745833695905,0.0007697397907609342,0.003747234792608656,5.868183816902968,0.0005972353565728618,6.274301665781401,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.14930079940187602,0.05257598956703836,0.09672480983483767,2.8397144900431446,0.02068911851712163,4.675153741073667,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.06415279138099905,0.0014190880400478752,0.06273370334095117,45.20705521472421,0.025790153654671678,2.4324672191159076,0.01195219123505976,0.9920318725099602,0.02390438247011952
exodus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.06229740546072771,0.0007674765048485557,0.06152992895587916,81.17174280536538,0.030641723758354514,2.008043980851532,0.01593625498007968,0.9880478087649402,0.03187250996015936
exodus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,-0.01942047909656397,0.012181896067705329,-0.031602375164269295,-1.59420824054216,0.02105799629760647,-1.5007303979752973,0.9362549800796812,0.06772908366533864,0.13545816733067728
exodus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.0045169745833695905,0.0010665751409769538,0.0034503994423926367,4.235027059820806,0.0006939903507669705,4.971826248851144,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,250,segment,raw,VOICING_TRADITION,0.14930079940187602,0.06135839255394148,0.08794240684793453,2.433257997601917,0.020858343719133504,4.216174018038851,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.058929154423767505,-0.0008338230492980736,0.05976297747306558,-70.67345340642126,0.011019820602512853,5.423225987856627,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.05203772100561654,-0.0006132971799172437,0.052651018185533784,-84.84911183292631,0.011844914584678847,4.445031478203886,0.00398406374501992,1.0,0.00796812749003984
exodus,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.011216410858600867,-0.0007910190785773074,0.012007429937178175,-14.179697003989103,0.009772364436558975,1.2287128683266961,0.10756972111553785,0.896414342629482,0.2151394422310757
exodus,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,250,segment,raw,VOICING_TRADITION,0.0036697867583661923,0.00044768271268769865,0.0032221040456784935,8.197293874347608,0.0003154721417843366,10.213592957698278,0.00398406374501992,1.0,0.00796812749003984
