fold,feature,pos_count,neg_count,log_likelihood_ratio,direction,rank
0,pos_dist_combo=7_3,17,45,0.77206856,positive,35
0,pos_dist_combo=4_9,6,17,0.76587659,positive,36
0,pos_dist_combo=8_5,6,17,0.76587659,positive,37
0,pos_dist_combo=8_3,11,30,0.76125764,positive,38
0,pos_dist_combo=4_4,26,71,0.72950894,positive,39
0,pos_dist_combo=8_9,2,7,0.72950894,positive,40
0,pos_dist_combo=10+_3,24,66,0.7245214,positive,41
0,pos_dist_combo=4_3,29,80,0.71708642,positive,42
0,pos_dist_combo=5_4,18,51,0.70353346,positive,43
0,pos_dist_combo=6_4,16,46,0.69340394,positive,44
0,taam_current=meteg,55,161,0.64809355,positive,45
0,pos_dist_combo=1_3,51,155,0.61172591,positive,46
0,pos_dist_combo=5_5,15,47,0.61172591,positive,47
0,pos_dist_combo=6_8,3,11,0.61172591,positive,48
0,pos_dist_combo=7_9,1,5,0.61172591,positive,49
0,pos_dist_combo=8_4,6,20,0.61172591,positive,50
0,pos_dist_combo=9_7,1,5,0.61172591,positive,51
0,taam_current=qadma+geresh,0,2,0.61172591,positive,52
0,taam_current=zarqa,0,2,0.61172591,positive,53
0,dist_end=4,195,605,0.58157287,positive,54
0,pos_dist_combo=5_6,9,32,0.51641573,positive,55
0,pos_dist_combo=3_5,22,75,0.51509907,positive,56
0,pos_dist_combo=4_10+,15,52,0.512635,positive,57
0,pos_dist_combo=9_10+,2,9,0.50636539,positive,58
0,major_len=22,4,16,0.48656276,positive,59
0,pos_dist_combo=3_6,15,54,0.47559373,positive,60
0,dist_end=5,139,494,0.44742286,positive,61
0,pos_dist_combo=2_5,23,86,0.42248391,positive,62
0,pos_dist_combo=2_4,29,110,0.40200538,positive,63
0,rel=Q2,390,1481,0.37789795,positive,64
0,pos_dist_combo=3_7,12,50,0.34346192,positive,65
0,pos_dist_combo=10+_8,3,16,0.26341921,positive,66
0,pos_dist_combo=8_10+,3,16,0.26341921,positive,67
0,dist_end=6,93,401,0.25718089,positive,68
0,rel=Q3,418,1800,0.25211177,positive,69
0,major_len=19,25,111,0.24993586,positive,70
0,pos_dist_combo=5_9,2,12,0.24400113,positive,71
0,pos_dist_combo=7_7,2,12,0.24400113,positive,72
0,major_len=9,125,554,0.22765199,positive,73
0,pos_start=5,115,518,0.2120245,positive,74
0,pos_dist_combo=4_8,4,22,0.18428189,positive,75
0,pos_dist_combo=7_5,4,22,0.18428189,positive,76
0,major_len=13,50,236,0.17410369,positive,77
0,major_len=10,97,455,0.17281286,positive,78
0,half=first,662,3101,0.16731084,positive,79
0,major_len=11,97,461,0.15974078,positive,80
0,dist_end=1,0,1279,-5.44427716,negative,1
0,taam_current=tipeha,0,1192,-5.37388823,negative,2
0,taam_current=merkha,0,863,-5.05123457,negative,3
0,taam_current=pashta,0,366,-4.19502365,negative,4
0,taam_current=tevir,0,288,-3.95608849,negative,5
0,pos_dist_combo=3_1,0,206,-3.6223806,negative,6
0,pos_dist_combo=4_1,0,167,-3.41362578,negative,7
0,pos_dist_combo=10+_1,0,157,-3.35225684,negative,8
0,pos_dist_combo=2_1,0,150,-3.30694164,negative,9
0,pos_dist_combo=5_1,0,139,-3.23130423,negative,10
0,taam_current=geresh,0,126,-3.13384889,negative,11
0,major_len=3,0,123,-3.10994337,negative,12
0,pos_dist_combo=1_1,0,123,-3.10994337,negative,13
0,taam_current=mahapakh,1,225,-3.01704962,negative,14
0,pos_dist_combo=6_1,0,109,-2.99014217,negative,15
0,taam_current=darga,0,101,-2.91463462,negative,16
0,pos_dist_combo=7_1,0,97,-2.87462928,negative,17
0,taam_current=pashta+pashta,0,96,-2.86437278,negative,18
0,pos_dist_combo=8_1,0,69,-2.53815705,negative,19
0,pos_dist_combo=9_1,0,62,-2.43279653,negative,20
0,taam_current=meteg+pashta,0,48,-2.1814821,negative,21
0,has_visible_taam=1,117,4714,-1.97748137,negative,22
0,taam_current=segol,0,36,-1.90057972,negative,23
0,taam_current=meteg+tipeha,0,33,-1.81602233,negative,24
0,taam_current=zinor,0,33,-1.81602233,negative,25
0,taam_current=telisha_gedola,0,29,-1.69085919,negative,26
0,taam_current=gershayim,0,27,-1.62186631,negative,27
0,taam_current=telisha_qetana,0,27,-1.62186631,negative,28
0,taam_current=yetiv,0,24,-1.50853763,negative,29
0,major_len=4,12,288,-1.39113914,negative,30
0,rel=Q4,75,1470,-1.25262618,negative,31
0,pos_dist_combo=1_10+,7,150,-1.2275001,negative,32
0,pos_dist_combo=10+_2,5,111,-1.21640121,negative,33
0,taam_current=qadma,7,141,-1.16604732,negative,34
0,taam_current=munah,52,836,-1.04919396,negative,35
0,pos_dist_combo=8_6,0,14,-0.99771201,negative,36
0,pos_dist_combo=7_2,4,65,-0.86987863,negative,37
0,pos_dist_combo=5_2,7,102,-0.84494925,negative,38
0,pos_dist_combo=8_2,4,58,-0.75776134,negative,39
0,pos_dist_combo=1_2,12,138,-0.65918638,negative,40
0,taam_current=meteg+merkha,0,9,-0.5922469,negative,41
0,taam_current=meteg+munah,0,9,-0.5922469,negative,42
0,dist_end=2,105,1051,-0.5846711,negative,43
0,pos_dist_combo=4_2,12,127,-0.57674271,negative,44
0,pos_dist_combo=6_9,1,18,-0.5409536,negative,45
0,pos_dist_combo=8_7,1,18,-0.5409536,negative,46
0,pos_dist_combo=9_6,1,18,-0.5409536,negative,47
0,pos_dist_combo=10+_7,2,26,-0.48688638,negative,48
0,pos_dist_combo=7_10+,2,26,-0.48688638,negative,49
0,taam_current=pazer,0,8,-0.48688638,negative,50
0,pos_dist_combo=2_10+,11,105,-0.46819425,negative,51
0,pos_dist_combo=10+_10+,0,7,-0.36910335,negative,52
0,pos_dist_combo=6_2,10,87,-0.36910335,negative,53
0,pos_dist_combo=3_2,18,149,-0.35585812,negative,54
0,pos_start=8,33,255,-0.30847872,negative,55
0,pos_dist_combo=6_7,2,21,-0.28209197,negative,56
0,half=second,371,2708,-0.27510279,negative,57
0,pos_start=1,157,1122,-0.25082573,negative,58
0,rel=Q1,150,1058,-0.23746231,negative,59
0,dist_end=10+,72,510,-0.23557195,negative,60
0,pos_dist_combo=1_9,7,55,-0.23557195,negative,61
0,pos_dist_combo=8_8,0,6,-0.23557195,negative,62
0,taam_current=meteg+tevir,0,6,-0.23557195,negative,63
0,pos_dist_combo=1_8,8,61,-0.21957161,negative,64
0,pos_dist_combo=1_5,17,122,-0.2114744,negative,65
0,major_len=5,79,539,-0.19920431,negative,66
0,major_len=23,2,19,-0.18678179,negative,67
0,pos_dist_combo=1_7,12,85,-0.17905974,negative,68
0,dist_end=7,52,333,-0.13051088,negative,69
0,major_len=18,19,125,-0.13021144,negative,70
0,pos_dist_combo=6_10+,4,30,-0.1142111,negative,71
0,pos_dist_combo=2_2,28,178,-0.10975178,negative,72
0,pos_dist_combo=9_2,5,36,-0.10882025,negative,73
0,pos_dist_combo=2_8,8,54,-0.09977041,negative,74
0,pos_dist_combo=3_10+,12,78,-0.0941603,negative,75
0,pos_dist_combo=2_6,13,84,-0.09325573,negative,76
0,pos_dist_combo=5_7,3,23,-0.08142127,negative,77
0,taam_current=meteg+mahapakh,0,5,-0.08142127,negative,78
0,major_len=6,95,573,-0.07794301,negative,79
0,major_len=7,99,596,-0.07640873,negative,80
1,taam_current=qadma+merkha,1,0,2.37947761,positive,1
1,has_visible_taam=0,935,1088,1.53493078,positive,2
1,taam_current=NONE,935,1088,1.53493078,positive,3
1,pos_dist_combo=5_3,40,53,1.41091845,positive,4
1,pos_dist_combo=6_8,7,11,1.28086532,positive,5
1,pos_dist_combo=7_4,17,28,1.20940636,positive,6
1,pos_dist_combo=9_3,11,20,1.12671464,positive,7
1,pos_dist_combo=9_5,6,12,1.06729122,positive,8
1,pos_dist_combo=10+_4,24,47,1.03400524,positive,9
1,pos_dist_combo=8_4,10,21,0.99318325,positive,10
1,pos_dist_combo=9_7,2,5,0.99318325,positive,11
1,taam_current=geresh_muqdam,0,1,0.99318325,positive,12
1,taam_current=mahapakh+tipeha,0,1,0.99318325,positive,13
1,taam_current=merkha+tipeha,0,1,0.99318325,positive,14
1,taam_current=merkha_kefula,0,1,0.99318325,positive,15
1,taam_current=meteg+meteg+pashta,0,1,0.99318325,positive,16
1,taam_current=munah+meteg,0,1,0.99318325,positive,17
1,taam_current=qadma+geresh,0,1,0.99318325,positive,18
1,taam_current=telisha_gedola+gershayim,0,1,0.99318325,positive,19
1,pos_dist_combo=2_3,49,101,0.97338062,positive,20
1,pos_dist_combo=7_3,19,41,0.94439308,positive,21
1,pos_dist_combo=6_3,22,48,0.93000435,positive,22
1,pos_dist_combo=8_3,14,31,0.92864473,positive,23
1,pos_dist_combo=10+_5,16,37,0.88195761,positive,24
1,pos_dist_combo=5_10+,16,37,0.88195761,positive,25
1,pos_dist_combo=4_5,21,49,0.86534988,positive,26
1,pos_dist_combo=5_4,21,49,0.86534988,positive,27
1,pos_dist_combo=7_8,5,13,0.83903257,positive,28
1,pos_dist_combo=9_9,2,6,0.83903257,positive,29
1,dist_end=3,292,703,0.80972468,positive,30
1,pos_dist_combo=10+_3,27,67,0.79902723,positive,31
1,taam_current=meteg+qadma,1,4,0.7700397,positive,32
1,pos_dist_combo=7_6,6,17,0.74186882,positive,33
1,pos_dist_combo=8_5,6,17,0.74186882,positive,34
1,pos_dist_combo=4_3,26,71,0.70550117,positive,35
1,pos_dist_combo=6_6,8,23,0.70550117,positive,36
1,pos_dist_combo=3_3,39,108,0.683862,positive,37
1,pos_dist_combo=3_4,25,72,0.65396752,positive,38
1,pos_dist_combo=4_6,15,45,0.63027775,positive,39
1,pos_dist_combo=6_4,15,45,0.63027775,positive,40
1,taam_current=meteg,57,166,0.62877963,positive,41
1,pos_dist_combo=6_5,11,34,0.61588902,positive,42
1,dist_end=4,200,587,0.61290839,positive,43
1,pos_dist_combo=8_9,1,5,0.58771814,positive,44
1,pos_dist_combo=9_8,1,5,0.58771814,positive,45
1,taam_current=meteg+gershayim,0,2,0.58771814,positive,46
1,taam_current=meteg+meteg,0,2,0.58771814,positive,47
1,pos_dist_combo=4_8,7,24,0.54689614,positive,48
1,pos_dist_combo=5_7,7,24,0.54689614,positive,49
1,pos_dist_combo=4_4,22,71,0.54515852,positive,50
1,pos_dist_combo=4_9,5,18,0.53365092,positive,51
1,pos_dist_combo=3_8,10,35,0.50070676,positive,52
1,pos_dist_combo=5_6,10,35,0.50070676,positive,53
1,pos_dist_combo=3_5,21,72,0.48691344,positive,54
1,major_len=22,4,16,0.462555,positive,55
1,pos_dist_combo=5_5,13,47,0.45418675,positive,56
1,dist_end=5,142,495,0.44259913,positive,57
1,pos_dist_combo=7_9,1,6,0.43356746,positive,58
1,pos_dist_combo=8_8,1,6,0.43356746,positive,59
1,pos_dist_combo=1_3,45,163,0.4151054,positive,60
1,pos_dist_combo=2_4,31,116,0.3898924,positive,61
1,pos_dist_combo=2_5,20,77,0.37414404,positive,62
1,pos_dist_combo=3_9,6,25,0.37414404,positive,63
1,pos_dist_combo=1_4,31,119,0.36457459,positive,64
1,pos_dist_combo=3_7,12,48,0.35945949,positive,65
1,pos_dist_combo=3_6,14,56,0.35132936,positive,66
1,rel=Q2,385,1488,0.33630776,positive,67
1,pos_dist_combo=9_4,4,19,0.30003607,positive,68
1,dist_end=8,58,242,0.27080643,positive,69
1,pos_dist_combo=4_10+,13,58,0.24785031,positive,70
1,pos_dist_combo=2_9,8,37,0.24596885,positive,71
1,rel=Q3,424,1816,0.23347753,positive,72
1,major_len=10,105,455,0.22727671,positive,73
1,pos_dist_combo=3_10+,17,77,0.21999336,positive,74
1,pos_dist_combo=9_10+,2,12,0.21999336,positive,75
1,pos_start=5,118,519,0.21162511,positive,76
1,major_len=12,83,367,0.20906429,positive,77
1,major_len=9,118,533,0.18505808,positive,78
1,pos_dist_combo=7_5,5,26,0.18225303,positive,79
1,dist_end=6,88,402,0.17603024,positive,80
1,dist_end=1,0,1279,-5.46828493,negative,1
1,taam_current=tipeha,0,1197,-5.40207835,negative,2
1,taam_current=merkha,1,838,-4.3527331,negative,3
1,taam_current=pashta,0,388,-4.27724892,negative,4
1,taam_current=tevir,0,273,-3.92679768,negative,5
1,pos_dist_combo=3_1,0,208,-3.65600382,negative,6
1,pos_dist_combo=10+_1,0,170,-3.45533313,negative,7
1,pos_dist_combo=2_1,0,151,-3.33755009,negative,8
1,pos_dist_combo=4_1,0,150,-3.33094941,negative,9
1,pos_dist_combo=5_1,0,147,-3.31088185,negative,10
1,major_len=3,0,133,-3.21150937,negative,11
1,pos_dist_combo=1_1,0,133,-3.21150937,negative,12
1,taam_current=geresh,0,128,-3.17348198,negative,13
1,taam_current=mahapakh,1,224,-3.03662279,negative,14
1,taam_current=pashta+pashta,0,98,-2.90878942,negative,15
1,pos_dist_combo=6_1,0,97,-2.89863705,negative,16
1,pos_dist_combo=7_1,0,93,-2.85696435,negative,17
1,taam_current=darga,0,91,-2.83545815,negative,18
1,pos_dist_combo=8_1,0,70,-2.57634945,negative,19
1,pos_dist_combo=9_1,0,60,-2.42454344,negative,20
1,taam_current=meteg+pashta,0,50,-2.24549521,negative,21
1,pos_dist_combo=1_10+,3,167,-2.05133919,negative,22
1,taam_current=segol,0,40,-2.02724164,negative,23
1,taam_current=zinor,0,39,-2.00254903,negative,24
1,has_visible_taam=1,125,4728,-1.93885671,negative,25
1,taam_current=telisha_qetana,0,33,-1.8400301,negative,26
1,taam_current=meteg+tipeha,0,29,-1.71486695,negative,27
1,taam_current=telisha_gedola,0,28,-1.6809654,negative,28
1,taam_current=gershayim,0,25,-1.57176611,negative,29
1,taam_current=qadma,5,153,-1.55886271,negative,30
1,taam_current=yetiv,0,21,-1.40471203,negative,31
1,pos_dist_combo=5_9,0,18,-1.25810855,negative,32
1,rel=Q4,84,1468,-1.16335549,negative,33
1,major_len=4,16,286,-1.13993844,negative,34
1,pos_dist_combo=10+_2,7,118,-1.01335152,negative,35
1,taam_current=munah,59,847,-0.96220565,negative,36
1,pos_dist_combo=6_7,1,22,-0.75601661,negative,37
1,pos_dist_combo=8_2,4,56,-0.74728293,negative,38
1,pos_dist_combo=7_2,5,65,-0.71156485,negative,39
1,taam_current=meteg+merkha,0,10,-0.71156485,negative,40
1,pos_dist_combo=5_2,8,89,-0.61625467,negative,41
1,taam_current=pazer,0,9,-0.61625467,negative,42
1,pos_dist_combo=10+_7,2,26,-0.51089415,negative,43
1,pos_dist_combo=6_9,1,17,-0.51089415,negative,44
1,pos_dist_combo=7_10+,2,26,-0.51089415,negative,45
1,pos_dist_combo=9_6,1,17,-0.51089415,negative,46
1,pos_dist_combo=4_2,14,133,-0.50345917,negative,47
1,pos_dist_combo=2_10+,12,113,-0.48491866,negative,48
1,dist_end=2,118,1028,-0.47088882,negative,49
1,pos_dist_combo=10+_10+,0,7,-0.39311111,negative,50
1,pos_dist_combo=1_2,16,135,-0.39311111,negative,51
1,taam_current=meteg+munah,0,7,-0.39311111,negative,52
1,pos_dist_combo=1_9,6,54,-0.37509261,negative,53
1,pos_dist_combo=6_2,10,83,-0.3465911,negative,54
1,dist_end=10+,73,546,-0.31405328,negative,55
1,major_len=5,76,548,-0.27796259,negative,56
1,pos_dist_combo=10+_9,1,13,-0.25957972,negative,57
1,pos_dist_combo=3_2,18,132,-0.25957972,negative,58
1,half=second,390,2694,-0.2441155,negative,59
1,pos_dist_combo=9_2,5,40,-0.23548217,negative,60
1,pos_start=1,163,1116,-0.23220494,negative,61
1,major_len=23,2,19,-0.21078956,negative,62
1,major_len=18,12,84,-0.19137147,negative,63
1,pos_dist_combo=2_6,12,81,-0.15543946,negative,64
1,dist_end=9,31,199,-0.14625104,negative,65
1,pos_start=10+,85,534,-0.14158902,negative,66
1,rel=Q1,167,1044,-0.14147776,negative,67
1,taam_current=meteg+geresh,0,5,-0.10542904,negative,68
1,taam_current=meteg+mahapakh,0,5,-0.10542904,negative,69
1,pos_start=8,43,257,-0.08243952,negative,70
1,major_len=7,107,628,-0.0756696,negative,71
1,pos_dist_combo=1_7,13,80,-0.0690614,negative,72
1,major_len=14,40,236,-0.06815765,negative,73
1,pos_dist_combo=4_7,6,39,-0.05663888,negative,74
1,dist_end=7,58,335,-0.05324329,negative,75
1,pos_dist_combo=7_7,2,16,-0.04827063,negative,76
1,pos_dist_combo=8_6,2,16,-0.04827063,negative,77
1,pos_dist_combo=8_7,2,16,-0.04827063,negative,78
1,pos_start=9,34,196,-0.04152524,negative,79
1,pos_dist_combo=2_2,31,177,-0.02971722,negative,80
2,taam_current=qadma+merkha,1,0,2.41103158,positive,1
2,pos_dist_combo=6_8,7,8,1.60010136,positive,2
2,has_visible_taam=0,904,1081,1.53925288,positive,3
2,taam_current=NONE,904,1081,1.53925288,positive,4
2,pos_dist_combo=5_3,42,53,1.49010047,positive,5
2,pos_dist_combo=10+_4,27,42,1.28888879,positive,6
2,pos_dist_combo=7_4,15,27,1.15826861,positive,7
2,pos_dist_combo=9_3,12,22,1.14733954,positive,8
2,pos_dist_combo=5_4,24,44,1.13009773,positive,9
2,pos_dist_combo=7_6,8,16,1.08189563,positive,10
2,pos_dist_combo=7_3,20,40,1.04883477,positive,11
2,pos_dist_combo=7_8,6,13,1.02473722,positive,12
2,pos_dist_combo=9_8,3,7,1.02473722,positive,13
2,taam_current=geresh_muqdam,0,1,1.02473722,positive,14
2,taam_current=mahapakh+tipeha,0,1,1.02473722,positive,15
2,taam_current=merkha+meteg,0,1,1.02473722,positive,16
2,taam_current=merkha+tipeha,0,1,1.02473722,positive,17
2,taam_current=meteg+meteg+pashta,0,1,1.02473722,positive,18
2,taam_current=meteg+qadma,1,3,1.02473722,positive,19
2,taam_current=meteg+telisha_qetana,0,1,1.02473722,positive,20
2,taam_current=qadma+geresh,0,1,1.02473722,positive,21
2,pos_dist_combo=10+_8,5,12,0.94469451,positive,22
2,pos_dist_combo=3_3,45,99,0.94135561,positive,23
2,pos_dist_combo=3_4,31,70,0.92094042,positive,24
2,pos_dist_combo=2_3,47,106,0.91625657,positive,25
2,pos_dist_combo=4_9,7,17,0.90695418,positive,26
2,pos_dist_combo=6_6,10,24,0.89690385,positive,27
2,pos_dist_combo=9_7,2,6,0.87058654,positive,28
2,pos_dist_combo=8_3,12,30,0.84884655,positive,29
2,pos_dist_combo=9_5,4,11,0.84241566,positive,30
2,pos_dist_combo=5_5,17,43,0.82406652,positive,31
2,dist_end=3,286,708,0.81351109,positive,32
2,pos_dist_combo=8_4,9,25,0.76237295,positive,33
2,taam_current=meteg,63,168,0.74686877,positive,34
2,pos_dist_combo=3_8,11,31,0.73705514,positive,35
2,pos_dist_combo=6_3,18,50,0.73049774,positive,36
2,pos_dist_combo=9_4,6,18,0.71935557,positive,37
2,pos_dist_combo=10+_5,14,40,0.71236253,positive,38
2,pos_dist_combo=5_10+,14,40,0.71236253,positive,39
2,pos_dist_combo=4_6,15,45,0.66183172,positive,40
2,pos_dist_combo=4_4,24,71,0.6600941,positive,41
2,pos_dist_combo=4_5,17,51,0.65701244,positive,42
2,pos_dist_combo=10+_3,23,70,0.63325835,positive,43
2,dist_end=4,197,593,0.61927211,positive,44
2,pos_dist_combo=8_9,2,8,0.61927211,positive,45
2,taam_current=meteg+gershayim,0,2,0.61927211,positive,46
2,taam_current=meteg+meteg,0,2,0.61927211,positive,47
2,taam_current=zarqa,0,2,0.61927211,positive,48
2,pos_dist_combo=8_5,5,19,0.51391159,positive,49
2,pos_dist_combo=1_3,46,158,0.4991278,positive,50
2,major_len=22,4,16,0.49410897,positive,51
2,pos_dist_combo=6_5,9,33,0.49410897,positive,52
2,pos_dist_combo=3_7,13,47,0.48574072,positive,53
2,pos_dist_combo=2_5,22,79,0.47135198,positive,54
2,pos_dist_combo=4_8,7,27,0.46512143,positive,55
2,pos_dist_combo=9_9,1,6,0.46512143,positive,56
2,pos_dist_combo=3_5,20,75,0.4316735,positive,57
2,pos_dist_combo=3_6,14,54,0.41860141,positive,58
2,pos_dist_combo=4_3,21,80,0.4144777,positive,59
2,dist_end=8,62,235,0.39718732,positive,60
2,pos_dist_combo=3_10+,19,74,0.39612856,positive,61
2,pos_dist_combo=6_4,12,48,0.39101346,positive,62
2,pos_dist_combo=4_7,8,34,0.35976091,positive,63
2,rel=Q2,382,1500,0.35203256,positive,64
2,dist_end=5,128,509,0.34328608,positive,65
2,pos_dist_combo=7_9,1,7,0.33159004,positive,66
2,pos_dist_combo=8_8,1,7,0.33159004,positive,67
2,pos_dist_combo=5_7,6,28,0.29649872,positive,68
2,pos_start=5,122,515,0.28396199,positive,69
2,pos_dist_combo=5_8,4,20,0.28279987,positive,70
2,rel=Q3,422,1809,0.26417445,positive,71
2,major_len=11,99,441,0.2317447,positive,72
2,dist_end=6,90,403,0.22732903,positive,73
2,pos_dist_combo=4_10+,12,57,0.22239074,positive,74
2,major_len=9,121,544,0.22111965,positive,75
2,major_len=20,22,104,0.19941826,positive,76
2,pos_dist_combo=2_4,25,119,0.18848919,positive,77
2,pos_start=3,175,819,0.17906405,positive,78
2,pos_dist_combo=5_9,2,13,0.17743936,positive,79
2,pos_dist_combo=8_6,2,13,0.17743936,positive,80
2,dist_end=1,0,1279,-5.43673096,negative,1
2,taam_current=tipeha,0,1192,-5.36634202,negative,2
2,taam_current=merkha,1,893,-4.3846742,negative,3
2,taam_current=pashta,0,399,-4.27358015,negative,4
2,taam_current=tevir,0,279,-3.91690521,negative,5
2,pos_dist_combo=3_1,0,204,-3.60512558,negative,6
2,pos_dist_combo=10+_1,0,169,-3.41791404,negative,7
2,pos_dist_combo=2_1,0,162,-3.3758658,negative,8
2,pos_dist_combo=4_1,0,153,-3.3190682,negative,9
2,pos_dist_combo=5_1,0,144,-3.25884934,negative,10
2,taam_current=geresh,0,130,-3.15731293,negative,11
2,major_len=3,0,123,-3.10239717,negative,12
2,pos_dist_combo=1_1,0,123,-3.10239717,negative,13
2,taam_current=mahapakh,1,228,-3.02269043,negative,14
2,pos_dist_combo=6_1,0,101,-2.90708842,negative,15
2,pos_dist_combo=7_1,0,95,-2.84646379,negative,16
2,taam_current=pashta+pashta,0,90,-2.79297511,negative,17
2,taam_current=darga,0,89,-2.78192527,negative,18
2,pos_dist_combo=8_1,0,68,-2.51622211,negative,19
2,pos_dist_combo=9_1,0,60,-2.39298947,negative,20
2,taam_current=segol,0,41,-2.01978522,negative,21
2,taam_current=meteg+pashta,0,40,-1.99568767,negative,22
2,taam_current=zinor,0,39,-1.97099506,negative,23
2,has_visible_taam=1,127,4760,-1.89829835,negative,24
2,taam_current=telisha_qetana,0,35,-1.86563454,negative,25
2,pos_dist_combo=7_2,1,67,-1.80847613,negative,26
2,taam_current=meteg+tipeha,0,33,-1.80847613,negative,27
2,taam_current=telisha_gedola,0,26,-1.57795247,negative,28
2,taam_current=gershayim,0,25,-1.54021214,negative,29
2,taam_current=qadma,5,145,-1.47396275,negative,30
2,pos_dist_combo=1_10+,6,163,-1.43607188,negative,31
2,taam_current=yetiv,0,22,-1.41760982,negative,32
2,rel=Q4,75,1476,-1.24915054,negative,33
2,major_len=4,17,307,-1.12184363,negative,34
2,pos_dist_combo=7_7,0,15,-1.05470432,negative,35
2,pos_dist_combo=10+_2,7,120,-0.99846461,negative,36
2,taam_current=munah,55,825,-0.97335868,negative,37
2,pos_dist_combo=2_10+,9,118,-0.758654,negative,38
2,pos_dist_combo=5_2,7,94,-0.75655095,negative,39
2,pos_dist_combo=8_2,4,56,-0.71572896,negative,40
2,taam_current=pazer,0,10,-0.68001087,negative,41
2,pos_dist_combo=9_2,3,39,-0.5847007,negative,42
2,dist_end=2,107,1049,-0.55652982,negative,43
2,pos_dist_combo=6_9,1,18,-0.5334074,negative,44
2,pos_dist_combo=9_6,1,18,-0.5334074,negative,45
2,taam_current=meteg+merkha,0,8,-0.47934018,negative,46
2,taam_current=meteg+munah,0,8,-0.47934018,negative,47
2,pos_dist_combo=4_2,14,130,-0.44926272,negative,48
2,pos_dist_combo=7_10+,2,25,-0.44159985,negative,49
2,pos_dist_combo=8_10+,1,16,-0.42218177,negative,50
2,pos_dist_combo=1_2,17,145,-0.37535047,negative,51
2,pos_dist_combo=6_2,10,85,-0.33856763,negative,52
2,dist_end=10+,69,536,-0.31961845,negative,53
2,pos_dist_combo=6_7,2,22,-0.31899753,negative,54
2,pos_dist_combo=3_2,17,136,-0.31172477,negative,55
2,pos_dist_combo=1_5,16,128,-0.30871466,negative,56
2,major_len=5,73,539,-0.26961965,negative,57
2,half=second,372,2718,-0.26855663,negative,58
2,pos_start=1,155,1124,-0.25779791,negative,59
2,rel=Q1,152,1056,-0.21486767,negative,60
2,pos_start=8,38,259,-0.17923559,negative,61
2,pos_dist_combo=1_7,12,83,-0.14798304,negative,62
2,major_len=18,21,139,-0.13271557,negative,63
2,pos_dist_combo=2_2,27,177,-0.13169464,negative,64
2,pos_dist_combo=10+_7,3,24,-0.11469707,negative,65
2,pos_dist_combo=7_5,4,30,-0.10666489,negative,66
2,major_len=7,100,620,-0.09832617,negative,67
2,pos_start=10+,85,520,-0.08351835,negative,68
2,pos_dist_combo=1_8,9,59,-0.07387507,negative,69
2,pos_dist_combo=2_7,9,59,-0.07387507,negative,70
2,pos_dist_combo=8_7,2,17,-0.07387507,negative,71
2,taam_current=meteg+geresh,0,5,-0.07387507,negative,72
2,taam_current=meteg+mahapakh,0,5,-0.07387507,negative,73
2,taam_current=meteg+tevir,0,5,-0.07387507,negative,74
2,pos_dist_combo=2_6,13,82,-0.06189888,negative,75
2,major_len=6,88,524,-0.0568775,negative,76
2,pos_start=2,167,989,-0.05585657,negative,77
2,pos_start=9,33,196,-0.03895881,negative,78
