book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8346554288547348,0.8099186911254338,0.02473673772930096,1.030542248253251,0.004395911307408135,5.627214927565484,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9082796232027764,0.8899638076351016,0.01831581556767481,1.0205804049676417,0.003872853746035339,4.729281498539625,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9566187407040159,0.9407595438770451,0.01585919682697079,1.0168578644034927,0.003185239891361393,4.978964651919031,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.3621715418939018,0.31701883986117996,0.04515270203272187,1.1424290810366156,0.00719378513137418,6.276626450211567,0.001996007984031936,1.0,0.003992015968063872
genesis,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.1849281110560238,0.16529003470500742,0.019638076351016387,1.1188098023336035,0.005455737192396815,3.599527553926949,0.003992015968063872,0.998003992015968,0.007984031936127744
genesis,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09667823500247893,0.08414923153197819,0.012529003470500746,1.1488902898149402,0.003877953496400638,3.230828704400315,0.003992015968063872,0.998003992015968,0.007984031936127744
genesis,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.28730788299454635,0.317243430837878,-0.029935547843331634,0.9056385572294806,0.007218692623506965,-4.146948679577997,1.0,0.001996007984031936,0.003992015968063872
genesis,STRICT,boundary_alignment,secondary,run_starts_after_major_boundary,run_preserving_circular_translation,500,0.1554288547347546,0.16509618244918195,-0.009667327714427354,0.9414442686014073,0.0054120080769938725,-1.7862737041215062,0.9680638722554891,0.03592814371257485,0.0718562874251497
genesis,STRICT,boundary_alignment,secondary,run_starts_after_verse_boundary,run_preserving_circular_translation,500,0.08552305404065444,0.0841631135349529,0.0013599405057015401,1.0161583911120013,0.0038961463953057357,0.34904758900745153,0.3812375249500998,0.654690618762475,0.7624750499001997
exodus,STRICT,boundary_alignment,secondary,run_contained_minor,run_preserving_circular_translation,500,0.8194192377495463,0.7939540229885057,0.025465214761040578,1.0320739161509473,0.004882379889464351,5.21573809035052,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,secondary,run_contained_major,run_preserving_circular_translation,500,0.9026013309134906,0.8804283121597096,0.02217301875378097,1.0251843545323867,0.004436218186261622,4.998180392129464,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,secondary,run_contained_verse,run_preserving_circular_translation,500,0.9531155474894132,0.936059891107078,0.017055656382335194,1.018220689236202,0.0036035680548667337,4.732991335990168,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,primary,run_ends_minor_boundary,run_preserving_circular_translation,500,0.352994555353902,0.3076460980036298,0.04534845735027221,1.1474046238341602,0.007405049313718589,6.123991269883874,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,primary,run_ends_major_boundary,run_preserving_circular_translation,500,0.18663036902601332,0.16034422262552933,0.02628614640048399,1.1639357250923417,0.005799459219171385,4.532516810117289,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,primary,run_ends_verse_boundary,run_preserving_circular_translation,500,0.09679370840895342,0.0820151240169389,0.014778584392014515,1.1801934041941122,0.0041927074173845206,3.5248308362126632,0.001996007984031936,1.0,0.003992015968063872
exodus,STRICT,boundary_alignment,secondary,run_starts_after_minor_boundary,run_preserving_circular_translation,500,0.2928009679370841,0.30805626134301267,-0.015255293405928572,0.9504788724649806,0.00734297200951597,-2.0775366413161858,0.9780439121756487,0.027944111776447105,0.05588822355289421
