book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.05245722331435285,-0.0007859785761023732,0.05324320189045522,-66.7412890240412,0.007806194196979625,6.820635068373791,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.04018678787837413,0.00091922679631915,0.03926756108205498,43.718033503041525,0.008018022513843814,4.897412175415586,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.08348002305540018,-0.0009985398498345511,0.08447856290523474,-83.6020946677612,0.007725906530866088,10.934453137341352,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.1653379592945579,0.001012867011055785,0.16432509228350212,163.23757955372062,0.008632027327965015,19.036674241187956,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.10219888474039557,-0.0010652146645287956,0.10326409940492437,-95.94205575981616,0.008506467004472757,12.139481567450671,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.0709221363067627,0.998931375494967,0.07199076081179567,1.0720677742013305,0.010539196151732247,6.830763919311162,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,3345.0,3533.336,-188.33599999999979,0.9466973987189444,27.551680602097576,-6.835735457301334,1.0,0.00398406374501992,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.8367713004484305,1.7389723416173508,0.0977989588310797,1.0562395137004426,0.013560056212328413,7.212282699990852,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,13.0,10.864,2.1359999999999992,1.1966126656848306,1.4931523699877383,1.4305304957038913,0.15139442231075698,0.9402390438247012,0.30278884462151395
numbers,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,3.048729446935725,2.8863997297873936,0.16232971714833155,1.0562395137004426,0.022507397990450023,7.212282699990851,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.4667311240039367,1.6257252368985995,0.8410058871053372,1.5173112085715827,0.0373041069249648,22.54459244385545,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.4627355636889567,1.6224837544698645,1.8402518092190923,2.1342189431168648,0.05606646435249418,32.82268340748736,0.00398406374501992,1.0,0.00796812749003984
numbers,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,4.814752288503734,1.62217491465922,3.1925773738445145,2.968084541928204,0.0913422883669821,34.95179977337364,0.00398406374501992,1.0,0.00796812749003984
