book,equivalence_profile,family,metric_role,metric,null,permutations,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
genesis,STRICT,burst_clustering,primary,active_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.05383316147740539,-0.0002898862609666856,0.05412304773837208,-185.7044252386698,0.007096182404402201,7.627065463367487,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,active_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.0501392053061672,-0.0003701572949651322,0.050509362601132334,-135.45378137391612,0.007166719191826767,7.0477663836383275,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,count_lag1_corr,shuffle_observed_thresholded_arrival_stream,250,0.1388720099478057,-0.0004441794142250401,0.13931618936203075,-312.6484602851209,0.007346010530446741,18.964877437162937,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,count_lag2_corr,shuffle_observed_thresholded_arrival_stream,250,0.15292239271279295,-0.00011548412149793048,0.15303787683429088,-1324.1854441048276,0.007219338588395837,21.198323774463173,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,count_lag5_corr,shuffle_observed_thresholded_arrival_stream,250,0.11045976558349965,0.00038330067628563973,0.11007646490721401,288.18046097362964,0.006486884433361736,16.969080617668478,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,adjacent_active_ratio,shuffle_observed_thresholded_arrival_stream,250,1.087903036972527,0.9995168227631341,0.08838621420939297,1.0884289410607937,0.011606330479956893,7.615345294710343,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,run_count,shuffle_observed_thresholded_arrival_stream,250,4035.0,4265.724,-230.72400000000016,0.945912112457346,30.262184719547268,-7.624168649362863,1.0,0.00398406374501992,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,mean_run_length,shuffle_observed_thresholded_arrival_stream,250,1.7033457249070632,1.6112965116670162,0.092049213240047,1.0571274204179928,0.011440585962472797,8.045847786292168,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,descriptive,max_run_length,shuffle_observed_thresholded_arrival_stream,250,18.0,9.748,8.252,1.8465326220763234,1.3403342866613537,6.156673064415113,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,mean_run_intensity,shuffle_observed_thresholded_arrival_stream,250,2.721189591078067,2.57413585015333,0.14705374092473678,1.0571274204179928,0.018276972772872293,8.04584778629217,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,fano_w5,shuffle_observed_thresholded_arrival_stream,250,2.597196680565553,1.6840048781792074,0.9131918023863457,1.5422738462454537,0.03482154681579469,26.224906297733202,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,primary,fano_w10,shuffle_observed_thresholded_arrival_stream,250,3.5439635889510814,1.6911444273337595,1.852819161617322,2.0956007846937457,0.05165671044361073,35.86792782014039,0.00398406374501992,1.0,0.00796812749003984
genesis,STRICT,burst_clustering,secondary,fano_w20,shuffle_observed_thresholded_arrival_stream,250,5.216627423826199,1.6860993784739433,3.5305280453522556,3.0939027025486894,0.07759115876331513,45.50167959369978,0.00398406374501992,1.0,0.00796812749003984
