book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
leviticus,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.008054522924411396,0.0005105328376703838,-0.00856505576208178,-15.776699029126217,0.008776632507058662,-0.9758931748815141,0.8423153692614771,0.1596806387225549,0.3193612774451098
leviticus,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.007835991455879925,-0.0001998401227025766,-0.007636151333177348,39.21130226457218,0.010269113268357636,-0.7436037692472172,0.7604790419161677,0.24151696606786427,0.48303393213572854
leviticus,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.0048970816977322515,0.00026876473124149694,-0.005165846428973749,-18.220700592340773,0.007771526162292521,-0.6647145388300252,0.7385229540918163,0.2634730538922156,0.5269461077844312
leviticus,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.006316604777973261,0.011553195902818338,-0.005236591124845077,0.5467409045173691,0.008986529127316708,-0.5827156459023989,0.6666666666666666,0.33532934131736525,0.6706586826347305
leviticus,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.011562291487942043,0.016794830634049965,-0.005232539146107922,0.6884434704867203,0.006606759239318022,-0.7919978550100831,0.7864271457085829,0.2155688622754491,0.4311377245508982
leviticus,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.008054522924411396,0.00010408921933085526,-0.008158612143742252,-77.38095238095217,0.008499569594403511,-0.9598853275010818,0.8283433133732535,0.17365269461077845,0.3473053892215569
leviticus,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,-0.007835991455879925,4.872791396954959e-05,-0.007884719369849474,-160.81114124394264,0.010333410582943842,-0.7630316541243278,0.7784431137724551,0.22355289421157684,0.4471057884231537
leviticus,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.0048970816977322515,-0.0006401375782416676,-0.004256944119490584,7.650045652972873,0.006835246987449645,-0.622793020838436,0.720558882235529,0.281437125748503,0.562874251497006
leviticus,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.006316604777973261,0.012685272550161594,-0.006368667772188333,0.49794789611302404,0.009182092061607573,-0.6935965931791503,0.7425149700598802,0.25948103792415167,0.5189620758483033
leviticus,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.011562291487942043,0.017510129028344642,-0.005947837540402599,0.6603201763519563,0.006478834733179205,-0.9180412505265367,0.812375249500998,0.18962075848303392,0.37924151696606784
