book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
numbers,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.0036402329749103957,-0.0004877912186379932,-0.0031524417562724025,7.462686567164177,0.008627019758045138,-0.36541492249772456,0.6407185628742516,0.36726546906187624,0.7345309381237525
numbers,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.01197912556997377,-0.000498576186394275,-0.011480549383579494,24.0266701396377,0.010727722290911512,-1.070175855811049,0.8562874251497006,0.14570858283433133,0.29141716566866266
numbers,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.014343585872502174,-0.0004342392921447231,-0.01390934658035745,33.03152462702926,0.007024351158734502,-1.9801610520370596,0.9760479041916168,0.02594810379241517,0.05189620758483034
numbers,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.013784973233187331,0.00668571048477909,0.007099262748408241,2.0618561429739826,0.004853671831740497,1.4626581677777932,0.10578842315369262,0.8962075848303394,0.21157684630738524
numbers,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.023473534327544524,0.01775594671182181,0.005717587615722712,1.3220097305155785,0.006725191524338278,0.8501746894539619,0.18962075848303392,0.812375249500998,0.37924151696606784
numbers,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.0036402329749103957,-0.00026344086021505336,-0.003376792114695342,13.818027210884381,0.008496718729124152,-0.39742307852568215,0.6906187624750499,0.31137724550898205,0.6227544910179641
numbers,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,-0.01197912556997377,-0.0005636409936373352,-0.011415484576336435,21.25311271749252,0.010322516968285707,-1.1058818901832468,0.872255489021956,0.12974051896207583,0.25948103792415167
numbers,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.014343585872502174,-0.0005327699330537846,-0.01381081593944839,26.922663954187797,0.006960779900477799,-1.9840903084006998,0.9760479041916168,0.02594810379241517,0.05189620758483034
numbers,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.013784973233187331,0.0056813414960680845,0.008103631737119248,2.4263588525223434,0.004198999990077164,1.9298956314049265,0.05189620758483034,0.9500998003992016,0.10379241516966067
numbers,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.023473534327544524,0.01649963650752469,0.006973897820019833,1.4226697852912926,0.006453755443082023,1.0805953032347029,0.11976047904191617,0.8822355289421158,0.23952095808383234
