book,level,response,metric_role,metric,null,permutations,aggregation,value_mode,equivalence_profile,observed,null_mean,difference,fold,null_sd,z,p_enrich,p_deplete,p_two_sided
deuteronomy,minor,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.0046347793845012975,-0.0004025460388085529,-0.004232233345692745,11.51366287995087,0.007604491460785529,-0.5565439013926597,0.6906187624750499,0.313373253493014,0.626746506986028
deuteronomy,minor,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.016682220083627387,-0.0005111602710182906,-0.016171059812609096,32.63598724211189,0.00903696145327594,-1.7894355194739722,0.9600798403193613,0.041916167664670656,0.08383233532934131
deuteronomy,minor,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.002829683711516373,-5.5478295427915936e-05,-0.002774205416088457,51.005238890099605,0.006070476875433632,-0.456999585537551,0.6487025948103793,0.3532934131736527,0.7065868263473054
deuteronomy,minor,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.020912192742046323,0.010624883878733745,0.010287308863312578,1.9682278866033687,0.007479111140577749,1.3754721209448293,0.08183632734530938,0.9201596806387226,0.16367265469061876
deuteronomy,minor,mean_count,descriptive,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.02409488139825218,0.014873663036927543,0.009221218361324637,1.6199695622006955,0.005493478102015126,1.6785756109489351,0.06387225548902195,0.93812375249501,0.1277445109780439
deuteronomy,minor,mean_count,primary,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.0046347793845012975,-6.42689407984179e-05,-0.00457051044370288,72.11538461538471,0.0070605280925072665,-0.6473326617810884,0.7325349301397206,0.2714570858283433,0.5429141716566867
deuteronomy,minor,mean_count,secondary,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,-0.016682220083627387,-9.048616926283742e-05,-0.01659173391436455,184.3620988658513,0.008590993286761493,-1.931294014620172,0.9720558882235529,0.029940119760479042,0.059880239520958084
deuteronomy,minor,mean_count,descriptive,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.002829683711516373,1.5787798164728876e-05,-0.002845471509681102,-179.2323211882768,0.005941609533643728,-0.47890584084479537,0.6906187624750499,0.31137724550898205,0.6227544910179641
deuteronomy,minor,mean_count,descriptive,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.020912192742046323,0.009027223047021101,0.011884969695025222,2.3165698502317555,0.006529743377834658,1.8201281439893924,0.05588822355289421,0.9461077844311377,0.11177644710578842
deuteronomy,minor,mean_count,descriptive,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.02409488139825218,0.013325712901584505,0.010769168496667675,1.8081495208700735,0.005124812309954988,2.101378127692302,0.029940119760479042,0.9720558882235529,0.059880239520958084
deuteronomy,minor,active_rate,robustness,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.005932517612161667,-0.00015869484612532442,-0.0057738227660363425,37.383177570093494,0.0058096102487463835,-0.9938399511881605,0.8582834331337326,0.14770459081836326,0.2954091816367265
deuteronomy,minor,active_rate,robustness,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.015170969547242813,-0.00027055502090684745,-0.014900414526335965,56.0735095449077,0.006887098217525919,-2.1635257775790375,0.9800399201596807,0.021956087824351298,0.043912175648702596
deuteronomy,minor,active_rate,robustness,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.002473896207965773,8.873324675522829e-05,-0.002562629454721001,-27.88014975705831,0.004665398895106333,-0.5492841046044347,0.6986027944111777,0.3033932135728543,0.6067864271457086
deuteronomy,minor,active_rate,robustness,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.019289716329463205,0.008667201316626943,0.010622515012836262,2.225599201492908,0.006017453534453307,1.7652840943459533,0.06187624750499002,0.9401197604790419,0.12375249500998003
deuteronomy,minor,active_rate,robustness,profile_amplitude,run_preserving_circular_translation,500,segment,raw,STRICT,0.018476903870162292,0.011239692571862532,0.00723721129829976,1.6438976201553241,0.004287367836263038,1.688031345733066,0.05189620758483034,0.9500998003992016,0.10379241516966067
deuteronomy,minor,active_rate,robustness,terminal_contrast,within_segment_value_permutation,500,segment,raw,STRICT,-0.005932517612161667,-4.7336546780373246e-05,-0.005885181065381294,125.3263707571803,0.005458116607538008,-1.0782439234173713,0.8582834331337326,0.1437125748502994,0.2874251497005988
deuteronomy,minor,active_rate,robustness,linear_slope,within_segment_value_permutation,500,segment,raw,STRICT,-0.015170969547242813,-1.2691310500362505e-06,-0.015169700416192776,11953.82426961304,0.006691729211497244,-2.2669327967021284,0.9860279441117764,0.015968063872255488,0.031936127744510975
deuteronomy,minor,active_rate,robustness,cadence_peak,within_segment_value_permutation,500,segment,raw,STRICT,-0.002473896207965773,-0.00022288065944427515,-0.0022510155485214976,11.099645048314741,0.0045546758158652645,-0.49422080506378824,0.6926147704590818,0.3093812375249501,0.6187624750499002
deuteronomy,minor,active_rate,robustness,profile_energy,within_segment_value_permutation,500,segment,raw,STRICT,0.019289716329463205,0.007613211238589597,0.011676505090873607,2.533716157997577,0.005387713393885439,2.16724688884256,0.05189620758483034,0.9500998003992016,0.10379241516966067
deuteronomy,minor,active_rate,robustness,profile_amplitude,within_segment_value_permutation,500,segment,raw,STRICT,0.018476903870162292,0.010467368454443843,0.00800953541571845,1.765190931281115,0.0038794619704719657,2.0645995441331855,0.03992015968063872,0.9620758483033932,0.07984031936127745
deuteronomy,major,mean_count,primary,terminal_contrast,run_preserving_circular_translation,500,segment,raw,STRICT,-0.021106711915535446,-0.0002598981900452487,-0.020846813725490198,81.21146173376864,0.008237903682248207,-2.530596924847863,0.998003992015968,0.003992015968063872,0.007984031936127744
deuteronomy,major,mean_count,secondary,linear_slope,run_preserving_circular_translation,500,segment,raw,STRICT,-0.024828394763431884,-0.0001809553637237814,-0.024647439399708104,137.2072883196272,0.00929259615418026,-2.652373888928821,1.0,0.001996007984031936,0.003992015968063872
deuteronomy,major,mean_count,descriptive,cadence_peak,run_preserving_circular_translation,500,segment,raw,STRICT,-0.009346570712716412,-0.00010737065576868257,-0.009239200056947729,87.04958208369797,0.0067166255325356505,-1.3755717081728926,0.9041916167664671,0.09780439121756487,0.19560878243512975
deuteronomy,major,mean_count,descriptive,profile_energy,run_preserving_circular_translation,500,segment,raw,STRICT,0.01756110613048806,0.009064240937657444,0.008496865192830617,1.9374050459680898,0.006601882927598198,1.2870366357620076,0.0998003992015968,0.9021956087824351,0.1996007984031936
