from_shape,to_shape,count,p_to_given_from,p_to_background,lift,book,level,shape_field,transition_accent_mode
P4_A2_C0,P3_A3_C0,9,0.16363636,0.21362023,0.76601529,exodus,minor,transition_exact_shape,accent_words
P6_A5_C0,P5_A4_C0,9,0.07142857,0.06965395,1.02547771,exodus,minor,transition_exact_shape,accent_words
P4_A3_C0,P6_A4_C0,9,0.02017937,0.01597161,1.26345291,exodus,minor,transition_exact_shape,accent_words
P1_A1_C0,P6_A6_C0,9,0.03103448,0.01818988,1.70613961,exodus,minor,transition_exact_shape,accent_words
P4_A4_C0,P5_A3_C0,9,0.01882845,0.01663709,1.13171548,exodus,minor,transition_exact_shape,accent_words
P5_A3_C0,P2_A2_C0,9,0.12,0.17457853,0.68736976,exodus,minor,transition_exact_shape,accent_words
P2_A1_C0,P3_A3_C0,9,0.26470588,0.21362023,1.23914239,exodus,minor,transition_exact_shape,accent_words
P6_A5_C0,P1_A1_C0,9,0.07142857,0.06410825,1.11418685,exodus,minor,transition_exact_shape,accent_words
P4_A2_C0,P2_A2_C0,9,0.16363636,0.17457853,0.9373224,exodus,minor,transition_exact_shape,accent_words
P5_A4_C0,P5_A5_C0,9,0.02866242,0.04392192,0.65257672,exodus,minor,transition_exact_shape,accent_words
P2_A2_C0,P6_A4_C0,9,0.01143583,0.01597161,0.71601017,exodus,minor,transition_exact_shape,accent_words
P4_A2_C0,P4_A4_C0,8,0.14545455,0.10603372,1.37177634,exodus,minor,transition_exact_shape,accent_words
P3_A3_C0,P8_A7_C0,8,0.00830737,0.0055457,1.49798546,exodus,minor,transition_exact_shape,accent_words
P3_A2_C0,P6_A5_C0,8,0.02973978,0.02795031,1.06402313,exodus,minor,transition_exact_shape,accent_words
P4_A3_C0,P7_A6_C0,8,0.01793722,0.01508429,1.18913216,exodus,minor,transition_exact_shape,accent_words
P3_A3_C0,P4_A2_C0,8,0.00830737,0.01220053,0.68090248,exodus,minor,transition_exact_shape,accent_words
P5_A3_C0,P4_A3_C0,8,0.10666667,0.09893523,1.07814649,exodus,minor,transition_exact_shape,accent_words
P6_A5_C0,P3_A2_C0,8,0.06349206,0.05967169,1.06402313,exodus,minor,transition_exact_shape,accent_words
P7_A5_C0,P3_A3_C0,8,0.19047619,0.21362023,0.89165801,exodus,minor,transition_exact_shape,accent_words
P4_A3_C0,P4_A2_C0,8,0.01793722,0.01220053,1.47019976,exodus,minor,transition_exact_shape,accent_words
P2_A1_C0,P2_A2_C0,8,0.23529412,0.17457853,1.34778384,exodus,minor,transition_exact_shape,accent_words
P5_A3_C0,P4_A4_C0,7,0.09333333,0.10603372,0.88022315,exodus,minor,transition_exact_shape,accent_words
P6_A4_C0,P5_A4_C0,7,0.09859155,0.06965395,1.4154481,exodus,minor,transition_exact_shape,accent_words
P6_A4_C0,P4_A3_C0,7,0.09859155,0.09893523,0.99652624,exodus,minor,transition_exact_shape,accent_words
P2_A2_C0,P7_A7_C0,7,0.00889454,0.00865129,1.02811716,exodus,minor,transition_exact_shape,accent_words
P7_A6_C0,P1_A1_C0,7,0.10294118,0.06410825,1.60573987,exodus,minor,transition_exact_shape,accent_words
P3_A2_C0,P5_A3_C0,7,0.0260223,0.01663709,1.564114,exodus,minor,transition_exact_shape,accent_words
P2_A2_C0,P4_A2_C0,7,0.00889454,0.01220053,0.72902853,exodus,minor,transition_exact_shape,accent_words
P6_A6_C0,P3_A2_C0,7,0.08536585,0.05967169,1.43059208,exodus,minor,transition_exact_shape,accent_words
P2_A2_C0,P5_A3_C0,7,0.00889454,0.01663709,0.53462092,exodus,minor,transition_exact_shape,accent_words
P4_A3_C0,P2_A1_C0,7,0.01569507,0.00754215,2.08098127,exodus,minor,transition_exact_shape,accent_words
P4_A4_C0,P6_A4_C0,7,0.01464435,0.01597161,0.91689912,exodus,minor,transition_exact_shape,accent_words
P3_A3_C0,P7_A5_C0,7,0.00726895,0.00931677,0.78020076,exodus,minor,transition_exact_shape,accent_words
P7_A7_C0,P2_A2_C0,7,0.17948718,0.17457853,1.02811716,exodus,minor,transition_exact_shape,accent_words
P6_A6_C0,P1_A1_C0,7,0.08536585,0.06410825,1.33158916,exodus,minor,transition_exact_shape,accent_words
P6_A6_C0,P5_A4_C0,7,0.08536585,0.06965395,1.22557092,exodus,minor,transition_exact_shape,accent_words
P3_A3_C0,P2_A1_C0,6,0.00623053,0.00754215,0.82609492,exodus,minor,transition_exact_shape,accent_words
P3_A2_C0,P6_A4_C0,6,0.02230483,0.01597161,1.39653036,exodus,minor,transition_exact_shape,accent_words
P1_A1_C0,P5_A3_C0,6,0.02068966,0.01663709,1.24358621,exodus,minor,transition_exact_shape,accent_words
P5_A3_C0,P5_A4_C0,6,0.08,0.06965395,1.14853503,exodus,minor,transition_exact_shape,accent_words
P4_A3_C0,P6_A6_C0,6,0.01345291,0.01818988,0.73958219,exodus,minor,transition_exact_shape,accent_words
P5_A4_C0,P6_A6_C0,6,0.01910828,0.01818988,1.05048936,exodus,minor,transition_exact_shape,accent_words
P5_A5_C0,P7_A6_C0,6,0.03030303,0.01508429,2.00891266,exodus,minor,transition_exact_shape,accent_words
P5_A3_C0,P3_A2_C0,6,0.08,0.05967169,1.34066914,exodus,minor,transition_exact_shape,accent_words
P7_A5_C0,P1_A1_C0,6,0.14285714,0.06410825,2.2283737,exodus,minor,transition_exact_shape,accent_words
P8_A7_C0,P3_A3_C0,5,0.2,0.21362023,0.93624091,exodus,minor,transition_exact_shape,accent_words
P6_A6_C0,P4_A4_C0,5,0.06097561,0.10603372,0.57505868,exodus,minor,transition_exact_shape,accent_words
P7_A6_C0,P5_A4_C0,5,0.07352941,0.06965395,1.05563882,exodus,minor,transition_exact_shape,accent_words
P1_A1_C0,P6_A5_C0,5,0.01724138,0.02795031,0.61685824,exodus,minor,transition_exact_shape,accent_words
P7_A7_C0,P5_A5_C0,5,0.12820513,0.04392192,2.91893292,exodus,minor,transition_exact_shape,accent_words
P6_A6_C0,P6_A6_C0,5,0.06097561,0.01818988,3.35217133,exodus,minor,transition_exact_shape,accent_words
P3_A3_C0,P10_A9_C0,5,0.00519211,0.00199645,2.60066921,exodus,minor,transition_exact_shape,accent_words
P7_A6_C0,P4_A3_C0,5,0.07352941,0.09893523,0.7432076,exodus,minor,transition_exact_shape,accent_words
P7_A5_C0,P4_A4_C0,5,0.11904762,0.10603372,1.12273361,exodus,minor,transition_exact_shape,accent_words
P6_A5_C0,P6_A5_C0,5,0.03968254,0.02795031,1.41975309,exodus,minor,transition_exact_shape,accent_words
P1_A1_C0,P5_A5_C0,5,0.01724138,0.04392192,0.39254615,exodus,minor,transition_exact_shape,accent_words
P2_A2_C0,P7_A5_C0,5,0.00635324,0.00931677,0.68191444,exodus,minor,transition_exact_shape,accent_words
P7_A5_C0,P4_A3_C0,5,0.11904762,0.09893523,1.20328849,exodus,minor,transition_exact_shape,accent_words
P7_A5_C0,P3_A2_C0,5,0.11904762,0.05967169,1.99504337,exodus,minor,transition_exact_shape,accent_words
P4_A4_C0,P7_A5_C0,5,0.01046025,0.00931677,1.12273361,exodus,minor,transition_exact_shape,accent_words
P2_A2_C0,P2_A1_C0,5,0.00635324,0.00754215,0.8423649,exodus,minor,transition_exact_shape,accent_words
P6_A6_C0,P5_A5_C0,5,0.06097561,0.04392192,1.38827297,exodus,minor,transition_exact_shape,accent_words
P7-9_A6-7_C1,P<=4_A3_C0,30,0.12448133,0.10344828,1.2033195,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P7-9_A6-7_C1,25,0.10288066,0.10259685,1.00276625,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P7-9_A6-7_C1,21,0.08713693,0.10259685,0.84931389,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C2,P<=4_A3_C0,20,0.15267176,0.10344828,1.47582697,exodus,major,transition_bucket_shape,accent_words
P<=4_A2_C0,P7-9_A6-7_C1,20,0.13986014,0.10259685,1.36320111,exodus,major,transition_bucket_shape,accent_words
P5-6_A4_C0,P<=4_A3_C0,19,0.12751678,0.10344828,1.23266219,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P5-6_A5_C1,19,0.07883817,0.06300553,1.25128967,exodus,major,transition_bucket_shape,accent_words
P<=4_A2_C0,P<=4_A3_C0,19,0.13286713,0.10344828,1.28438228,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P<=4_A2_C0,17,0.06995885,0.06087697,1.14918415,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P<=4_A3_C0,17,0.06995885,0.10344828,0.67626886,exodus,major,transition_bucket_shape,accent_words
P<=4_A4_C0,P7-9_A6-7_C1,15,0.12096774,0.10259685,1.17905903,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C1,P<=4_A3_C0,15,0.10135135,0.10344828,0.97972973,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C2,P7-9_A6-7_C1,15,0.11450382,0.10259685,1.11605587,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P5-6_A4_C0,15,0.06224066,0.06385696,0.9746888,exodus,major,transition_bucket_shape,accent_words
P<=4_A4_C0,P5-6_A5_C0,15,0.12096774,0.05023414,2.40807818,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P<=4_A4_C0,14,0.05809129,0.05278842,1.10045509,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P<=4_A4_C0,13,0.05349794,0.05278842,1.01344086,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P5-6_A5_C1,13,0.05349794,0.06300553,0.8490991,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P10-12_A8+_C2,13,0.05349794,0.05576841,0.95928753,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C0,P7-9_A6-7_C1,13,0.11016949,0.10259685,1.07380969,exodus,major,transition_bucket_shape,accent_words
P5-6_A4_C0,P7-9_A6-7_C1,13,0.08724832,0.10259685,0.85039962,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P5-6_A5_C0,13,0.05394191,0.05023414,1.07380969,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C1,P5-6_A4_C0,12,0.08108108,0.06385696,1.26972973,exodus,major,transition_bucket_shape,accent_words
P5-6_A6-7_C1,P<=4_A3_C0,12,0.16,0.10344828,1.54666667,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C1,P7-9_A8+_C2,12,0.08108108,0.03533418,2.29469228,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P5-6_A4_C0,11,0.04526749,0.06385696,0.70888889,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C1,P7-9_A6-7_C1,11,0.07432432,0.10259685,0.72443086,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P10-12_A8+_C1,11,0.04526749,0.03703704,1.22222222,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C3,P<=4_A3_C0,11,0.2,0.10344828,1.93333333,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P7-9_A8+_C1,10,0.04149378,0.03107705,1.33519013,exodus,major,transition_bucket_shape,accent_words
P5-6_A4_C0,P<=4_A2_C0,10,0.06711409,0.06087697,1.10245459,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C1,P7-9_A6-7_C2,10,0.06756757,0.03235419,2.08837127,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P<=4_A2_C0,10,0.04149378,0.06087697,0.68160056,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C0,P<=4_A3_C0,10,0.08474576,0.10344828,0.81920904,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C0,P5-6_A5_C1,10,0.08474576,0.06300553,1.34505268,exodus,major,transition_bucket_shape,accent_words
P<=4_A4_C0,P5-6_A4_C0,10,0.08064516,0.06385696,1.26290323,exodus,major,transition_bucket_shape,accent_words
P<=4_A4_C0,P5-6_A6-7_C1,10,0.08064516,0.03192848,2.52580645,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C0,P7-9_A6-7_C1,10,0.12987013,0.10259685,1.26582961,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C0,P<=4_A2_C0,10,0.12987013,0.06087697,2.13332122,exodus,major,transition_bucket_shape,accent_words
P<=4_A4_C1,P<=4_A3_C0,9,0.13235294,0.10344828,1.27941176,exodus,major,transition_bucket_shape,accent_words
P5-6_A4_C0,P5-6_A4_C0,9,0.06040268,0.06385696,0.94590604,exodus,major,transition_bucket_shape,accent_words
P<=4_A4_C0,P<=4_A2_C0,9,0.07258065,0.06087697,1.1922513,exodus,major,transition_bucket_shape,accent_words
P<=4_A2_C0,P<=4_A4_C0,9,0.06293706,0.05278842,1.1922513,exodus,major,transition_bucket_shape,accent_words
P5-6_A4_C0,P5-6_A5_C1,9,0.06040268,0.06300553,0.95868855,exodus,major,transition_bucket_shape,accent_words
P7-9_A8+_C2,P<=4_A3_C0,9,0.10843373,0.10344828,1.04819277,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P5-6_A5_C0,9,0.03703704,0.05023414,0.73728814,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C2,P7-9_A6-7_C1,9,0.11842105,0.10259685,1.15423673,exodus,major,transition_bucket_shape,accent_words
P<=4_A2_C0,P13-15_A8+_C2,9,0.06293706,0.02171137,2.89880708,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C2,P5-6_A4_C0,9,0.06870229,0.06385696,1.07587786,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P7-9_A8+_C2,9,0.03703704,0.03533418,1.04819277,exodus,major,transition_bucket_shape,accent_words
P7-9_A8+_C2,P7-9_A6-7_C1,9,0.10843373,0.10259685,1.05689147,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C1,P10-12_A8+_C2,9,0.10344828,0.05576841,1.85496183,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C1,P<=4_A4_C0,9,0.06081081,0.05278842,1.15197254,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C1,P<=4_A2_C0,9,0.10344828,0.06087697,1.6993007,exodus,major,transition_bucket_shape,accent_words
P<=4_A4_C0,P<=4_A3_C0,9,0.07258065,0.10344828,0.7016129,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P<=4_A4_C1,8,0.03319502,0.02894849,1.1466927,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C2,P<=4_A2_C0,8,0.0610687,0.06087697,1.00314952,exodus,major,transition_bucket_shape,accent_words
P<=4_A4_C0,P5-6_A5_C1,8,0.06451613,0.06300553,1.02397559,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P10-12_A8+_C1,8,0.03319502,0.03703704,0.89626556,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P5-6_A4_C1,8,0.03319502,0.02043423,1.62448133,exodus,major,transition_bucket_shape,accent_words
P7-9_A8+_C1,P7-9_A6-7_C1,8,0.10958904,0.10259685,1.06815211,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P7-9_A8+_C2,8,0.03319502,0.03533418,0.93945908,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P7-9_A6-7_C2,8,0.03292181,0.03235419,1.01754386,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C2,P5-6_A5_C1,8,0.0610687,0.06300553,0.96925934,exodus,major,transition_bucket_shape,accent_words
P<=4_A2_C0,P5-6_A5_C1,8,0.05594406,0.06300553,0.88792289,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P7-9_A6-7_C2,8,0.03319502,0.03235419,1.02598821,exodus,major,transition_bucket_shape,accent_words
P13-15_A8+_C2,P7-9_A6-7_C1,8,0.15686275,0.10259685,1.5289236,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P7-9_A6-7_C0,8,0.03319502,0.03277991,1.01266368,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C2,P<=4_A4_C0,8,0.0610687,0.05278842,1.15685792,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C1,P5-6_A4_C0,8,0.09195402,0.06385696,1.44,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P7-9_A5_C1,8,0.03292181,0.01277139,2.57777778,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C1,P5-6_A6-7_C1,8,0.05405405,0.03192848,1.69297297,exodus,major,transition_bucket_shape,accent_words
P<=4_A2_C0,P5-6_A4_C0,8,0.05594406,0.06385696,0.87608392,exodus,major,transition_bucket_shape,accent_words
P5-6_A4_C0,P7-9_A6-7_C0,8,0.05369128,0.03277991,1.63793254,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P13-15_A8+_C2,8,0.03319502,0.02171137,1.5289236,exodus,major,transition_bucket_shape,accent_words
P<=4_A2_C0,P5-6_A5_C0,8,0.05594406,0.05023414,1.113666,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C0,P5-6_A5_C0,8,0.06779661,0.05023414,1.34961218,exodus,major,transition_bucket_shape,accent_words
P5-6_A4_C0,P10-12_A8+_C2,8,0.05369128,0.05576841,0.96275424,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C0,P<=4_A2_C0,8,0.06779661,0.06087697,1.113666,exodus,major,transition_bucket_shape,accent_words
P7-9_A8+_C1,P<=4_A3_C0,7,0.09589041,0.10344828,0.92694064,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C2,P<=4_A3_C0,7,0.09210526,0.10344828,0.89035088,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C0,P10-12_A8+_C2,7,0.05932203,0.05576841,1.06372105,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C1,P10-12_A8+_C2,7,0.02904564,0.05576841,0.52082607,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C2,P<=4_A4_C0,7,0.09210526,0.05278842,1.74480051,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C1,P7-9_A6-7_C1,7,0.08045977,0.10259685,0.78423237,exodus,major,transition_bucket_shape,accent_words
P5-6_A6-7_C1,P7-9_A6-7_C1,7,0.09333333,0.10259685,0.90970954,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P7-9_A8+_C1,7,0.02880658,0.03107705,0.92694064,exodus,major,transition_bucket_shape,accent_words
P13-15_A8+_C3,P10-12_A8+_C2,7,0.15909091,0.05576841,2.85270645,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P7-9_A6-7_C0,7,0.02880658,0.03277991,0.87878788,exodus,major,transition_bucket_shape,accent_words
P5-6_A6-7_C1,P<=4_A4_C0,7,0.09333333,0.05278842,1.76806452,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C0,P5-6_A4_C0,7,0.05932203,0.06385696,0.92898305,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C0,P5-6_A4_C0,7,0.09090909,0.06385696,1.42363636,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P5-6_A6-7_C1,7,0.02880658,0.03192848,0.90222222,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P5-6_A6-7_C0,7,0.02880658,0.0097914,2.94202899,exodus,major,transition_bucket_shape,accent_words
P5-6_A4_C0,P5-6_A5_C0,7,0.04697987,0.05023414,0.93521784,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C3,P<=4_A4_C0,7,0.12727273,0.05278842,2.41099707,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P10-12_A8+_C3,7,0.02880658,0.02341422,1.23030303,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C1,P7-9_A6-7_C0,7,0.0472973,0.03277991,1.44287469,exodus,major,transition_bucket_shape,accent_words
P5-6_A4_C0,P5-6_A4_C1,7,0.04697987,0.02043423,2.29907718,exodus,major,transition_bucket_shape,accent_words
P5-6_A4_C1,P7-9_A6-7_C1,7,0.14583333,0.10259685,1.42142116,exodus,major,transition_bucket_shape,accent_words
P7-9_A8+_C2,P<=4_A4_C1,7,0.08433735,0.02894849,2.91335932,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P5-6_A4_C1,6,0.02469136,0.02043423,1.20833333,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C2,P7-9_A6-7_C2,6,0.07894737,0.03235419,2.44009695,exodus,major,transition_bucket_shape,accent_words
P13-15_A8+_C2,P5-6_A4_C0,6,0.11764706,0.06385696,1.84235294,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P<=4_A4_C1,6,0.02469136,0.02894849,0.85294118,exodus,major,transition_bucket_shape,accent_words
P<=4_A4_C1,P7-9_A8+_C2,6,0.08823529,0.03533418,2.49716513,exodus,major,transition_bucket_shape,accent_words
P7-9_A8+_C2,P5-6_A5_C1,6,0.07228916,0.06300553,1.14734614,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C1,P7-9_A8+_C1,6,0.04054054,0.03107705,1.30451685,exodus,major,transition_bucket_shape,accent_words
P7-9_A8+_C2,P5-6_A5_C0,6,0.07228916,0.05023414,1.43904431,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C0,P<=4_A4_C0,6,0.05084746,0.05278842,0.96323127,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C1,P5-6_A5_C0,6,0.06896552,0.05023414,1.37288136,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C3,P<=4_A2_C0,6,0.10909091,0.06087697,1.79198983,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C0,P7-9_A6-7_C2,6,0.05084746,0.03235419,1.57158787,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C1,P10-12_A8+_C2,6,0.04054054,0.05576841,0.7269445,exodus,major,transition_bucket_shape,accent_words
P<=4_A4_C0,P<=4_A4_C0,6,0.0483871,0.05278842,0.91662331,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C2,P<=4_A2_C0,6,0.07894737,0.06087697,1.29683474,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C2,P10-12_A8+_C1,6,0.04580153,0.03703704,1.23664122,exodus,major,transition_bucket_shape,accent_words
P<=4_A3_C0,P5-6_A3_C0,6,0.02469136,0.00936569,2.63636364,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C1,P5-6_A5_C1,6,0.06896552,0.06300553,1.09459459,exodus,major,transition_bucket_shape,accent_words
P<=4_A4_C1,P7-9_A6-7_C1,6,0.08823529,0.10259685,0.86001953,exodus,major,transition_bucket_shape,accent_words
P<=4_A4_C0,P10-12_A8+_C2,6,0.0483871,0.05576841,0.86764344,exodus,major,transition_bucket_shape,accent_words
P7-9_A6-7_C2,P13-15_A8+_C3,6,0.07894737,0.01873138,4.21471292,exodus,major,transition_bucket_shape,accent_words
P7-9_A8+_C2,P<=4_A2_C0,6,0.07228916,0.06087697,1.18746314,exodus,major,transition_bucket_shape,accent_words
P<=4_A2_C0,P<=4_A2_C0,6,0.04195804,0.06087697,0.68922686,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C1,P<=4_A4_C1,5,0.03378378,0.02894849,1.167031,exodus,major,transition_bucket_shape,accent_words
P<=4_A2_C0,P7-9_A6-7_C2,5,0.03496503,0.03235419,1.08069562,exodus,major,transition_bucket_shape,accent_words
P16-18_A8+_C2,P7-9_A6-7_C1,5,0.2173913,0.10259685,2.11888869,exodus,major,transition_bucket_shape,accent_words
P<=4_A2_C0,P10-12_A8+_C2,5,0.03496503,0.05576841,0.62696845,exodus,major,transition_bucket_shape,accent_words
P7-9_A8+_C1,P7-9_A8+_C1,5,0.06849315,0.03107705,2.20397823,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C1,P13-15_A8+_C2,5,0.03378378,0.02171137,1.55604134,exodus,major,transition_bucket_shape,accent_words
P7-9_A8+_C1,P5-6_A5_C1,5,0.06849315,0.06300553,1.08709737,exodus,major,transition_bucket_shape,accent_words
P7-9_A8+_C1,P5-6_A4_C0,5,0.06849315,0.06385696,1.07260274,exodus,major,transition_bucket_shape,accent_words
P5-6_A5_C0,P10-12_A8+_C1,5,0.04237288,0.03703704,1.1440678,exodus,major,transition_bucket_shape,accent_words
P10-12_A8+_C1,P<=4_A3_C0,5,0.05747126,0.10344828,0.55555556,exodus,major,transition_bucket_shape,accent_words
